frame_number,landmark_index,x,y,z,visibility
3,23,0.5294829607009888,0.5599311590194702,-0.141566202044487,0.9998995065689087
3,24,0.5121380090713501,0.5596629977226257,0.14191114902496338,0.9993935823440552
3,25,0.49686354398727417,0.6371716856956482,-0.1585453897714615,0.9955936670303345
3,26,0.5381057858467102,0.6343138217926025,0.23134396970272064,0.579208254814148
3,27,0.47124549746513367,0.7232879400253296,-0.12391217797994614,0.9901328682899475
3,28,0.5654922723770142,0.7045718431472778,0.3572116792201996,0.8877432942390442
3,29,0.4855248034000397,0.7356443405151367,-0.1286851465702057,0.989315927028656
3,30,0.5863713622093201,0.7186606526374817,0.36283379793167114,0.9307238459587097
3,31,0.4051218628883362,0.7430883049964905,-0.2533043324947357,0.9838796854019165
3,32,0.5077236294746399,0.7175155878067017,0.29674699902534485,0.9109547138214111
4,0,0.46467599272727966,0.4136809706687927,-0.15309326350688934,0.9999964237213135
4,1,0.47154349088668823,0.40577954053878784,-0.1793789565563202,0.999995768070221
4,2,0.4750646948814392,0.40541210770606995,-0.17939285933971405,0.9999964237213135
4,3,0.47913599014282227,0.4048873782157898,-0.1794700175523758,0.9999971389770508
4,4,0.4660930931568146,0.4061410427093506,-0.13219526410102844,0.999994695186615
4,5,0.4657037854194641,0.406149297952652,-0.13213852047920227,0.999993085861206
4,6,0.46543973684310913,0.40607887506484985,-0.13217370212078094,0.9999913573265076
4,7,0.4990539252758026,0.4064357876777649,-0.21901477873325348,0.9999984502792358
4,8,0.48223868012428284,0.40781068801879883,-0.01351644191890955,0.9999852776527405
4,9,0.4768894612789154,0.42103368043899536,-0.16389049589633942,0.9999983906745911
4,10,0.47080519795417786,0.4214799404144287,-0.10334740579128265,0.9999937415122986
4,11,0.5454076528549194,0.44762882590293884,-0.30380216240882874,0.999998927116394
4,12,0.4979802370071411,0.4525485634803772,0.15651251375675201,0.9996484518051147
4,13,0.601542055606842,0.5010218024253845,-0.33239734172821045,0.9998759031295776
4,14,0.5179385542869568,0.5026671886444092,0.2147536426782608,0.07008863240480423
4,15,0.5463561415672302,0.5392380952835083,-0.27809640765190125,0.9993060231208801
4,16,0.5031313896179199,0.5358994603157043,0.06757964193820953,0.20985060930252075
4,17,0.537348747253418,0.5528346300125122,-0.32028278708457947,0.9974522590637207
4,18,0.5008158087730408,0.5486450791358948,0.05431899055838585,0.2252947837114334
4,19,0.5243377089500427,0.5480502247810364,-0.3167051374912262,0.997197151184082
4,20,0.4979800879955292,0.545734703540802,0.013254393823444843,0.2316475361585617
4,21,0.5261713266372681,0.5441359281539917,-0.2704576253890991,0.9950394034385681
4,22,0.5001329779624939,0.5422831773757935,0.04548630863428116,0.2211177796125412
4,23,0.529851496219635,0.5597975850105286,-0.14173971116542816,0.9998806715011597
4,24,0.5134521126747131,0.5595844984054565,0.14205113053321838,0.9993129372596741
4,25,0.5000330805778503,0.6371222734451294,-0.1442091464996338,0.9950764775276184
4,26,0.5381895899772644,0.634249746799469,0.2340964823961258,0.5839344263076782
4,27,0.47317472100257874,0.7243026494979858,-0.10082352161407471,0.9895550012588501
4,28,0.5672301054000854,0.7044790387153625,0.35481154918670654,0.8865494728088379
4,29,0.48673880100250244,0.7364119291305542,-0.10438992083072662,0.9887018203735352
4,30,0.5877062678337097,0.7187567949295044,0.3608589172363281,0.9300612807273865
4,31,0.4076337516307831,0.743092954158783,-0.22142969071865082,0.9828205108642578
4,32,0.5081205368041992,0.7172902822494507,0.2973369359970093,0.9101098775863647
5,0,0.465806245803833,0.41367441415786743,-0.14912869036197662,0.9999953508377075
5,1,0.4729093909263611,0.40578699111938477,-0.17559479176998138,0.9999948740005493
5,2,0.47626104950904846,0.4054412841796875,-0.17560707032680511,0.9999957084655762
5,3,0.4801900088787079,0.4049472212791443,-0.17568212747573853,0.999996542930603
5,4,0.46789517998695374,0.4061211049556732,-0.1285219043493271,0.9999935030937195
5,5,0.4677281975746155,0.40612220764160156,-0.12846754491329193,0.999991774559021
5,6,0.4676712155342102,0.4060479700565338,-0.12851053476333618,0.9999897480010986
5,7,0.5003185868263245,0.40647071599960327,-0.21890495717525482,0.9999982118606567
5,8,0.484756201505661,0.4078068733215332,-0.011677793227136135,0.9999831914901733
5,9,0.47768545150756836,0.42109185457229614,-0.16052156686782837,0.9999980330467224
5,10,0.47222989797592163,0.42147865891456604,-0.10020454972982407,0.9999922513961792
5,11,0.5452768206596375,0.44734087586402893,-0.3107658922672272,0.999998927116394
5,12,0.5006978511810303,0.45183372497558594,0.157906174659729,0.9996362328529358
5,13,0.6026896238327026,0.500785231590271,-0.33984556794166565,0.9998610019683838
5,14,0.5243253707885742,0.5016524791717529,0.21173149347305298,0.06722870469093323
5,15,0.547498345375061,0.539235532283783,-0.27537083625793457,0.9992488026618958
5,16,0.5076562762260437,0.5354105234146118,0.06523991376161575,0.20035307109355927
5,17,0.5387192368507385,0.5528584718704224,-0.3168882131576538,0.9972873330116272
5,18,0.5035200119018555,0.5476459264755249,0.05341241508722305,0.21639449894428253
5,19,0.5254655480384827,0.5480466485023499,-0.31238335371017456,0.9970018267631531
5,20,0.5010460615158081,0.5447500944137573,0.012442140839993954,0.22268113493919373
5,21,0.5272842049598694,0.5441267490386963,-0.26714035868644714,0.9946916699409485
5,22,0.503178060054779,0.5418645143508911,0.04285619035363197,0.21309588849544525
5,23,0.5306459069252014,0.5596545934677124,-0.14251135289669037,0.9998628497123718
5,24,0.5167853236198425,0.5594274401664734,0.1427738219499588,0.9992324709892273
5,25,0.5026866793632507,0.636895477771759,-0.13980518281459808,0.9949399828910828
5,26,0.5389657020568848,0.6340544819831848,0.23862923681735992,0.5904783010482788
5,27,0.47569453716278076,0.7243106365203857,-0.09575653821229935,0.9894149303436279
5,28,0.5696435570716858,0.704084575176239,0.35659149289131165,0.8868914842605591
5,29,0.49050819873809814,0.7365156412124634,-0.09915784001350403,0.9885037541389465
5,30,0.5888273119926453,0.7188013792037964,0.3627238869667053,0.9302300214767456
5,31,0.4100355803966522,0.7430577278137207,-0.2145978957414627,0.9823969602584839
5,32,0.5091411471366882,0.7161312699317932,0.30530765652656555,0.9104193449020386
6,0,0.4675781726837158,0.4136335253715515,-0.14647532999515533,0.9999939203262329
6,1,0.4747762084007263,0.4057597219944,-0.1740787774324417,0.9999935626983643
6,2,0.47798073291778564,0.4054291844367981,-0.1740894466638565,0.9999946355819702
6,3,0.4818313717842102,0.40494483709335327,-0.17416201531887054,0.9999956488609314
6,4,0.4701457619667053,0.4060269892215729,-0.12626692652702332,0.9999918937683105
6,5,0.4701332449913025,0.40601077675819397,-0.12621386349201202,0.9999900460243225
6,6,0.4702140688896179,0.40592384338378906,-0.12626104056835175,0.9999876618385315
6,7,0.5022409558296204,0.4064711630344391,-0.22266393899917603,0.9999978542327881
6,8,0.48733511567115784,0.40777215361595154,-0.01197878085076809,0.9999804496765137
6,9,0.4787710905075073,0.4210856854915619,-0.15996703505516052,0.9999974966049194
6,10,0.4738399386405945,0.42143478989601135,-0.09869310259819031,0.9999901652336121
6,11,0.5455867052078247,0.44705286622047424,-0.31835976243019104,0.9999988675117493
6,12,0.5035991668701172,0.45111578702926636,0.15535709261894226,0.9996219277381897
6,13,0.6038857698440552,0.5007089376449585,-0.34735628962516785,0.9998393058776855
6,14,0.5291426181793213,0.501014232635498,0.204742893576622,0.06462197005748749
6,15,0.5480567216873169,0.5391672849655151,-0.2739640772342682,0.9991615414619446
6,16,0.5114260315895081,0.5353095531463623,0.061466872692108154,0.19141411781311035
6,17,0.5391712784767151,0.5528323650360107,-0.3150658905506134,0.9970352649688721
6,18,0.507933497428894,0.5473921298980713,0.050429925322532654,0.20791783928871155
6,19,0.5261920690536499,0.5480220317840576,-0.3090141713619232,0.9967063665390015
6,20,0.503831684589386,0.5443174242973328,0.009567448869347572,0.2141016274690628
6,21,0.5280866622924805,0.5440904498100281,-0.26513105630874634,0.9941806197166443
6,22,0.5069178938865662,0.5416834354400635,0.03905503451824188,0.20543044805526733
6,23,0.5319985747337341,0.5595525503158569,-0.14373017847537994,0.9998455047607422
6,24,0.5195338726043701,0.5593072772026062,0.14394709467887878,0.9991542100906372
6,25,0.5040238499641418,0.636634886264801,-0.13679715991020203,0.9948054552078247
6,26,0.540316104888916,0.6338096261024475,0.24685151875019073,0.5954898595809937
6,27,0.47711771726608276,0.7243679165840149,-0.09008417278528214,0.9893375635147095
6,28,0.570624053478241,0.7030316591262817,0.36749160289764404,0.8874605298042297
6,29,0.4927975833415985,0.7366625666618347,-0.09322585165500641,0.9883671998977661
6,30,0.5889833569526672,0.7184558510780334,0.373996764421463,0.9305634498596191
6,31,0.4115251898765564,0.7427467107772827,-0.20715217292308807,0.9821032285690308
6,32,0.509881317615509,0.7150776982307434,0.32102954387664795,0.9111435413360596
7,0,0.4696793854236603,0.4136289656162262,-0.14828893542289734,0.9999927878379822
7,1,0.4767031669616699,0.4057597517967224,-0.17573422193527222,0.9999925494194031
7,2,0.4798404574394226,0.40543317794799805,-0.1757417917251587,0.9999938607215881
7,3,0.483650803565979,0.40495601296424866,-0.17581366002559662,0.9999949932098389
7,4,0.4724316895008087,0.4060135781764984,-0.1281101107597351,0.9999905824661255
7,5,0.472513884305954,0.4059906601905823,-0.12805898487567902,0.9999886751174927
7,6,0.472670316696167,0.4058987498283386,-0.1281042844057083,0.9999859929084778
7,7,0.5045124292373657,0.40647459030151367,-0.22456768155097961,0.999997615814209
7,8,0.48957541584968567,0.4077717661857605,-0.013289530761539936,0.9999783039093018
7,9,0.4803222119808197,0.42110228538513184,-0.16143006086349487,0.999997079372406
7,10,0.4756471812725067,0.4214319586753845,-0.10033316910266876,0.9999884366989136
7,11,0.5469128489494324,0.44694775342941284,-0.31876179575920105,0.9999988079071045
7,12,0.5056452751159668,0.4509711265563965,0.152561753988266,0.9996082186698914
7,13,0.6051614284515381,0.5006710290908813,-0.34777531027793884,0.9998188614845276
7,14,0.5298172235488892,0.5007733106613159,0.20020006597042084,0.06253604590892792
7,15,0.5490949153900146,0.5391460657119751,-0.27519503235816956,0.9990651607513428
7,16,0.5122331976890564,0.5348026156425476,0.055384017527103424,0.1835634708404541
7,17,0.5403531193733215,0.5528305172920227,-0.3161473870277405,0.9967609643936157
7,18,0.5089910626411438,0.5470141172409058,0.043814677745103836,0.20041461288928986
7,19,0.5272514820098877,0.5480271577835083,-0.3112829923629761,0.9963897466659546
7,20,0.5046796798706055,0.543881356716156,0.0039573293179273605,0.20654839277267456
7,21,0.529179573059082,0.5440874099731445,-0.2668287456035614,0.9936445951461792
7,22,0.5078958868980408,0.5413220524787903,0.033310458064079285,0.198735773563385
7,23,0.5334756374359131,0.5594797134399414,-0.1441640406847,0.9998305439949036
7,24,0.5212967395782471,0.559146523475647,0.14436262845993042,0.9990889430046082
7,25,0.505679726600647,0.6366255879402161,-0.1392792910337448,0.994685709476471
7,26,0.5411761999130249,0.6334913969039917,0.24776673316955566,0.5998960137367249
7,27,0.4784027636051178,0.724627673625946,-0.09503981471061707,0.9892477989196777
7,28,0.5724487900733948,0.7023469805717468,0.3674815595149994,0.8876171112060547
7,29,0.4936583936214447,0.7370423674583435,-0.09851309657096863,0.9880952835083008
7,30,0.5910058617591858,0.717988133430481,0.3736811876296997,0.9304837584495544
7,31,0.4136885702610016,0.7426708936691284,-0.21470390260219574,0.981769859790802
7,32,0.5119403600692749,0.7147415280342102,0.318644642829895,0.9114801287651062
8,0,0.47173160314559937,0.41362443566322327,-0.1501661241054535,0.9999914765357971
8,1,0.47853338718414307,0.4057636260986328,-0.1778908669948578,0.9999912977218628
8,2,0.4817216992378235,0.4054449498653412,-0.17789438366889954,0.9999929070472717
8,3,0.48554733395576477,0.40497851371765137,-0.17796668410301208,0.999994158744812
8,4,0.47426745295524597,0.4060104489326477,-0.1299552023410797,0.9999890923500061
8,5,0.4743320941925049,0.40598711371421814,-0.1299050748348236,0.9999870657920837
8,6,0.4744558036327362,0.4058959484100342,-0.12995344400405884,0.999984085559845
8,7,0.5065720677375793,0.4064885675907135,-0.22860309481620789,0.9999972581863403
8,8,0.491100937128067,0.4077860713005066,-0.01488061249256134,0.999975860118866
8,9,0.48206964135169983,0.42110514640808105,-0.16375288367271423,0.9999966025352478
8,10,0.47735679149627686,0.4214261472225189,-0.10228804498910904,0.9999865889549255
8,11,0.5479300022125244,0.4468275010585785,-0.32310327887535095,0.9999987483024597
8,12,0.5071251392364502,0.4508557915687561,0.1504361629486084,0.9995978474617004
8,13,0.6072359681129456,0.5003771781921387,-0.35256513953208923,0.9998014569282532
8,14,0.5314626097679138,0.5005930066108704,0.2027759701013565,0.06065031886100769
8,15,0.5518653392791748,0.5391808748245239,-0.27977418899536133,0.9989802241325378
8,16,0.5147183537483215,0.534788966178894,0.06060192361474037,0.17622019350528717
8,17,0.5420479774475098,0.5528681874275208,-0.32157009840011597,0.9965145587921143
8,18,0.5110691785812378,0.547061562538147,0.0490763783454895,0.19315144419670105
8,19,0.5294535160064697,0.548015296459198,-0.3161873519420624,0.996102511882782
8,20,0.5068509578704834,0.5439432859420776,0.008119052276015282,0.19919036328792572
8,21,0.5315694808959961,0.544076681137085,-0.2714345455169678,0.9931383728981018
8,22,0.5102010369300842,0.5412403345108032,0.03842482715845108,0.19219602644443512
8,23,0.5353655219078064,0.5594373941421509,-0.14474239945411682,0.9998201727867126
8,24,0.5235681533813477,0.5589183568954468,0.14493487775325775,0.9990389347076416
8,25,0.5064783692359924,0.6360329389572144,-0.1461690217256546,0.9946713447570801
8,26,0.5435206890106201,0.6333516836166382,0.25357115268707275,0.601399838924408
8,27,0.48041605949401855,0.7245638370513916,-0.10624413937330246,0.9892800450325012
8,28,0.5728236436843872,0.7020699381828308,0.37875497341156006,0.886807918548584
8,29,0.4960140287876129,0.7370051145553589,-0.11004636436700821,0.9879682660102844
8,30,0.5918099880218506,0.7178953289985657,0.38538700342178345,0.9298380613327026
8,31,0.41503623127937317,0.7424622178077698,-0.22773593664169312,0.9816296100616455
8,32,0.5124304890632629,0.7148539423942566,0.33060386776924133,0.9111574292182922
9,0,0.4734474718570709,0.41362428665161133,-0.155508354306221,0.9999904036521912
9,1,0.4800284802913666,0.4057733118534088,-0.18187417089939117,0.9999902844429016
9,2,0.48327016830444336,0.40545859932899475,-0.1818741410970688,0.9999921321868896
9,3,0.48709651827812195,0.4049941599369049,-0.18194882571697235,0.9999934434890747
9,4,0.4756602346897125,0.40600961446762085,-0.13483500480651855,0.9999879002571106
9,5,0.4756968319416046,0.4059862196445465,-0.13478295505046844,0.9999858140945435
9,6,0.4758031964302063,0.40589451789855957,-0.13484472036361694,0.9999825358390808
9,7,0.508069634437561,0.4064895212650299,-0.2285325825214386,0.9999970197677612
9,8,0.49263736605644226,0.40779632329940796,-0.01620192639529705,0.999974250793457
9,9,0.4838535785675049,0.4211137294769287,-0.16681276261806488,0.9999962449073792
9,10,0.47905683517456055,0.4214237630367279,-0.10652735829353333,0.99998539686203
9,11,0.5488543510437012,0.4467178285121918,-0.32145407795906067,0.9999986886978149
9,12,0.5081700086593628,0.4507570266723633,0.15074139833450317,0.9995905160903931
9,13,0.6102310419082642,0.50026535987854,-0.35301145911216736,0.999790608882904
9,14,0.531311571598053,0.5005244612693787,0.20253035426139832,0.058397527784109116
9,15,0.554830014705658,0.5391811728477478,-0.28266969323158264,0.9989190101623535
9,16,0.5153446793556213,0.5346921682357788,0.05438387766480446,0.16884416341781616
9,17,0.5442200303077698,0.5528770685195923,-0.32572031021118164,0.9963306784629822
9,18,0.5118679404258728,0.5468325018882751,0.043786805123090744,0.1859413981437683
9,19,0.5319350361824036,0.5479815006256104,-0.32137155532836914,0.9958847761154175
9,20,0.5075777173042297,0.5434783697128296,0.003266881685703993,0.19184774160385132
9,21,0.5340161919593811,0.5440430045127869,-0.27514344453811646,0.9927655458450317
9,22,0.5109871029853821,0.5409313440322876,0.032295748591423035,0.1856134980916977
9,23,0.5370292067527771,0.5593907237052917,-0.14495447278022766,0.999807596206665
9,24,0.5260148644447327,0.5588850975036621,0.1451541632413864,0.9989883303642273
9,25,0.5073567032814026,0.635839581489563,-0.14650870859622955,0.9948553442955017
9,26,0.5458385348320007,0.6333446502685547,0.2555353045463562,0.6061850786209106
9,27,0.48251134157180786,0.7244158387184143,-0.10472395271062851,0.9893660545349121
9,28,0.573835551738739,0.7019637823104858,0.3872683346271515,0.8876147866249084
9,29,0.49786800146102905,0.736945390701294,-0.10841593146324158,0.9880132675170898
9,30,0.5930748581886292,0.7178187966346741,0.39415186643600464,0.9305060505867004
9,31,0.41758716106414795,0.7419204711914062,-0.227566659450531,0.9815143942832947
9,32,0.5126374363899231,0.7145726680755615,0.33620506525039673,0.9117456078529358
10,0,0.47465136647224426,0.4136275351047516,-0.15650171041488647,0.9999896883964539
10,1,0.48121002316474915,0.4057921767234802,-0.18642692267894745,0.9999894499778748
10,2,0.48450613021850586,0.4054737091064453,-0.18639789521694183,0.9999914765357971
10,3,0.4884033203125,0.40500444173812866,-0.18647615611553192,0.9999929070472717
10,4,0.47672325372695923,0.40602803230285645,-0.13883866369724274,0.999987006187439
10,5,0.47669127583503723,0.40600934624671936,-0.1387963742017746,0.9999848008155823
10,6,0.47673526406288147,0.4059212803840637,-0.138927161693573,0.9999812841415405
10,7,0.5092225670814514,0.406491219997406,-0.2281494289636612,0.9999967813491821
10,8,0.49371466040611267,0.40783873200416565,-0.021443571895360947,0.9999730587005615
10,9,0.4853426218032837,0.4211122393608093,-0.17016486823558807,0.9999960660934448
10,10,0.48038262128829956,0.42142122983932495,-0.10908373445272446,0.9999848008155823
10,11,0.5500547289848328,0.44654640555381775,-0.31762221455574036,0.9999986290931702
10,12,0.5090147256851196,0.450765460729599,0.15152430534362793,0.9995876550674438
10,13,0.6116330623626709,0.5000522136688232,-0.3489255905151367,0.9997840523719788
10,14,0.5306780338287354,0.5007094144821167,0.20723913609981537,0.05657024309039116
