frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
15,117.60364122296131,133.24760476470377,89.2170828176819,136.2509973564046,104.28504612190171,171.8164385329456,51.164571614701195,129.58799794898238,21.958384550649384,76.88508747723507,35.27697965170899,0.7188160419464111,0.6638680100440979,0,0
16,110.78231782264251,90.32845498378073,63.102147367004925,97.52049269518211,111.1476372553438,136.06286189458638,54.570599882604654,78.64926922527408,40.46930447721822,83.90405935016364,40.10398504451692,0.7239311337471008,0.6495193243026733,0,0
17,113.2064998461993,84.35914902527975,54.05156707546216,123.76643564015765,124.84235040680063,129.93571814960282,56.29640473619811,161.18883041781996,52.21804299796672,80.76410914520437,40.5821924373654,0.7245292067527771,0.6529905796051025,0,0
18,132.91804954953193,76.79651268389053,54.67077578703341,90.21798778997002,145.64029989505886,121.011338207072,54.45226783516183,133.7467922961878,55.32728648837821,73.76709312556655,42.60503614285128,0.72545325756073,0.6546041369438171,0,0
19,149.47406347846027,73.39937398787978,68.74880168007523,80.133484608059,159.91201168877075,99.74269723620026,54.667763542908844,122.59869372442267,55.72608286035152,58.24085106342013,45.288134650041,0.7255755662918091,0.6613005995750427,0,0
20,159.62118320975026,74.86752232544774,97.09555229640868,82.39537619580086,165.9295627689368,95.81568986651786,63.91890752435204,123.82001652599105,53.86730420105287,46.29998979357658,47.55892464186632,0.7234940528869629,0.6654009819030762,0,0
21,171.41218414302142,98.4282990934891,126.37560498330812,97.73637839106192,179.0800290345264,102.32738301453351,143.16418516062538,88.31790849475448,52.74643779355617,23.61714855421545,45.078592902051504,0.7210434675216675,0.6673595309257507,0,0
22,167.35719112533235,123.5094537323532,121.50535906589099,104.83961477890988,172.79186703794986,107.58219281993847,173.67902978545052,63.512539443625286,61.17953495267092,0.7318576053313061,41.32859311595308,0.7116612195968628,0.6756340265274048,0,0
23,156.43371392180347,134.3770210049723,122.7493481510032,105.68475142994657,175.2553269248595,110.189656554049,168.22377604670586,63.48754606627543,68.90215881094905,8.356351056973606,40.591199657611995,0.6963585019111633,0.6842751502990723,0,0
24,141.95074177459682,142.21250944778868,134.7326345233019,102.33064716756314,178.36810068521126,118.36269738835763,162.53118886992468,71.34311955243292,75.72331938409424,10.194876057707392,39.30596047347967,0.6789832711219788,0.6942843198776245,0,0
25,124.4082101771144,134.2573840551148,142.67233547508286,97.48314453876917,172.50123454273168,122.7652961604456,154.433155861568,100.48822834131113,83.67876207532679,0.7956616596864641,35.58573770970949,0.6545069813728333,0.7059003114700317,0,0
26,119.37912976245659,152.84452175646564,123.6556540091824,105.45988197996776,166.91743641046705,135.45490391915123,151.69922554967815,107.4106957248379,79.26272691534687,5.378325153113692,31.72442026733639,0.675859808921814,0.7136833071708679,0,0
27,90.6458722912976,121.09199163116732,131.33131111267818,68.32516979975573,152.11288717126791,139.98844005604374,135.47664147444047,104.50885869026452,87.76822323239587,32.246642552734635,26.301208352425547,0.6458705067634583,0.7299898862838745,0,0
28,80.41463913077709,132.21031004606075,135.1845076818262,66.18143626643946,139.3037148783764,150.16533443671835,128.1296381135398,110.71012769395317,83.48821644409084,36.06490309325838,24.5991406964915,0.650236964225769,0.7369621992111206,0,0
29,57.24389908935565,154.54170199145787,120.85588618298797,104.06208631491751,111.96054664884687,169.0326280822994,98.95805433733706,101.46490191045517,76.32358575498397,33.76525213995362,21.60693819549274,0.6627984046936035,0.7446774244308472,0,0
30,57.49522533762721,162.27108902519316,97.58456371648673,86.47851505789659,103.81810575074242,173.3376267911345,90.6683172458208,98.33903746701935,68.63569313259441,43.47656292798134,22.312812719479197,0.6638199090957642,0.7389212846755981,0,0
31,75.15137305689417,169.28890544904263,83.70480687215347,98.3264072139267,103.33058993490393,160.70438382820723,92.49847148493475,92.13169731601464,49.90842633630208,47.452107020455166,21.72920945829232,0.6885154843330383,0.7331263422966003,0,0
32,101.43576521866304,164.2536933513684,87.99438575110626,97.17807049693658,107.71354540203222,160.3793491736709,91.29711216191099,111.29502756746251,25.485548629438227,52.82380904526538,19.207768446069032,0.7075991630554199,0.7283183932304382,0,0
33,124.66514553578183,148.12222886972188,93.31768930719296,127.31070905595817,114.81332214401034,165.1849046488274,80.95484735803265,111.3629526319265,7.134389269135698,64.10107824869992,16.98621266090717,0.716614842414856,0.707750141620636,0,0
34,145.54088091739024,136.33453597790322,103.8817086553788,139.8287915889101,120.18574908881632,167.95345496745918,72.86398117834342,102.1523583314395,7.398045737151395,70.96728379007155,17.957086091422536,0.7209135293960571,0.6895615458488464,0,0
35,143.3473660161015,126.60807556869688,95.20575492195398,151.3483351029427,123.2273090914592,170.2282238257835,70.27074412368474,102.4918196551857,3.0353604702784116,79.13899539867208,17.084696454363925,0.733681857585907,0.6680795550346375,0,0
36,131.37401408003475,100.4714673767009,82.54627309472804,146.07143113896979,127.72292653802597,166.99048952667314,71.53349934015246,106.34800330368193,12.519146731200808,85.41785328818214,16.170234273209584,0.7473961114883423,0.6563094854354858,0,0
37,132.62899924578414,64.45766876699697,87.7623392466069,148.79683917325536,129.4131041268662,132.9204406840652,75.10066623543943,114.53608839172148,16.74232529840565,87.82997634756192,19.958220417323588,0.7539631128311157,0.6485387086868286,0,0
38,126.61815630824157,59.30727154007851,65.53012189197241,145.8040490369731,133.84238303875154,125.95544801496628,89.10742836458834,80.40834851645637,35.419211274583596,85.8996330897119,28.194984544073623,0.7639831304550171,0.6538208723068237,0,0
39,132.06249009605642,68.85351850338871,57.56249865565843,78.98994941180084,145.05540904953833,131.11309524243592,85.87094077305888,84.6974386088711,46.608664102511575,78.48294650276564,33.61574514902967,0.7761110067367554,0.6578273177146912,0,0
40,159.27911344029874,67.07420137994124,65.33940393879602,91.48726090929259,171.74983356276047,118.08397760551333,84.51914623240005,66.91827017249847,46.24043884350588,61.599875113502506,33.76971872104415,0.7853533625602722,0.672413170337677,0,0
41,168.69109784326372,73.57707675282084,91.53529327207397,85.07471587763152,179.91131896303216,122.26652429273288,92.22462803722472,62.81327068498843,46.916999635822826,50.50030664347256,35.519416442113965,0.7865399718284607,0.6939632892608643,0,0
42,174.08982280190406,94.83866311412635,129.90934065083218,93.86092254331105,171.64426058625082,123.35059474555028,100.66638250140423,54.56191886979641,48.10473490190082,28.287558788593284,33.838818290055656,0.7814741134643555,0.7133544087409973,0,0
43,166.36766620919929,115.33243867988598,132.4586180421715,98.34822988044192,168.2805976725639,119.65522378535725,100.20206312093431,54.20914479580719,58.673426411881664,4.926269319534216,33.321690293644856,0.7759954929351807,0.7329025864601135,0,0
44,159.2994416137529,145.97300108912847,143.99088242681188,104.05109281636784,168.3271074785256,130.55295056510926,124.32861557807257,61.08507790605228,64.16664094092154,14.385964607128004,31.79319003319999,0.7727773785591125,0.7502652406692505,0,0
45,149.0738679232593,163.21420454082505,148.7589742161959,110.51307631756224,168.71224969544517,141.6668950987316,138.44489400856688,64.09431380091718,71.50617352116939,20.841176934496993,29.292291139873832,0.7509255409240723,0.7657620310783386,0,0
46,123.84467411218579,149.6994251557066,145.09394695480387,102.15740524304229,176.44987576194922,140.9244010379113,121.31543479864303,67.00666354060242,82.24092566609565,10.106074732687558,29.635724016332336,0.7267354726791382,0.7816003561019897,0,0
47,114.82395526697472,168.5880609166866,173.96894363531675,107.10192772299574,162.0967699668518,160.87844523919452,136.8186596157687,63.871821202151956,75.00707441567374,10.79237798402065,27.734259715796632,0.7640404105186462,0.8044108152389526,0,1
48,90.81391347134122,166.75913469327438,155.86751091943188,102.33013277908083,148.6896058537073,166.4413711630191,163.28453838906515,63.04985957999534,87.11133904602931,1.6510490901654309,29.235646663663285,0.7211731672286987,0.8230372667312622,0,1
49,74.77986652720762,142.93824600950035,150.3494939094027,85.13486852560837,132.06549254028815,160.00616732355212,145.55950910415447,93.92675343383925,82.76359041214181,24.12663243107214,25.47796439906129,0.72262042760849,0.836572527885437,0,1
50,55.16712083889824,152.2315131339891,105.06602893293534,106.98500367601964,111.85696377264658,176.32006756319947,112.22128925965693,112.08525795343846,76.97592010280059,34.131981446797916,20.286077169052234,0.7287184000015259,0.8475069999694824,0,1
51,65.00598274358262,166.42987503738823,92.6747975013239,93.27971548915026,106.12926464178317,166.4657932342929,96.83979830315472,120.70428547659064,60.66612171657714,38.420887690645515,19.542839818376596,0.7477513551712036,0.8410007357597351,0,1
52,87.64257576029529,173.58071195220177,94.82595205591291,172.80375288520216,106.5242936639049,158.07889844454718,84.51908395452325,112.76417654143134,36.9551971719403,40.901952835757726,18.07347926833068,0.7760435938835144,0.8326348066329956,0,1
53,112.26836540588728,164.628864485167,94.50345329278144,153.56761613525555,111.65361312035832,155.39918369876443,80.89570410107928,96.94704072636033,16.431582472589497,52.47267261699348,17.046334758118466,0.787908673286438,0.8183037638664246,0,1
54,139.22262831799122,151.43910098863435,99.62964744991899,112.02328101182802,119.64842354776297,160.90494484899196,74.26932763717323,102.64970400553804,2.2179339414788872,61.30166621435328,17.35627082874936,0.7984549403190613,0.8019526600837708,1,1
55,136.81248629950727,130.80768076721762,91.8714089614958,138.39870479221278,115.33748296098808,171.46562403747495,72.0297887685109,96.22085929133057,1.502557689599596,71.82155562443438,19.972445648919365,0.8056281208992004,0.7692397832870483,1,0
56,145.05624554509816,111.6268438805474,89.66673182341871,149.39367517329745,122.45076936549805,177.59695893276825,67.53579725321752,111.82734219463765,2.471449183740337,81.78905371191351,20.13402699585978,0.8227521777153015,0.7421912550926208,1,0
57,154.178552717869,98.7560264199093,99.55937604682754,148.33385042106116,131.45216598522805,170.73611292737186,69.51333986797063,118.79648046438864,2.9334770238138854,88.84413045242522,19.792909708827082,0.8330300450325012,0.7204736471176147,1,0
58,138.28101056886743,75.60053907852789,74.52568256063651,135.58637169794807,136.63956547948825,149.02151906898024,72.29367589139434,88.66675475595326,23.42431505907581,90.07265513448804,25.065760148455027,0.841751754283905,0.7136405110359192,1,0
59,134.32127168566214,70.5220008502268,63.449859064952626,142.93143751203672,143.47901042261188,134.09420264360642,86.24070396320927,85.05173667989268,38.32770087488184,79.52821550604925,29.169962137932096,0.8551780581474304,0.7181407809257507,1,0
60,143.91921860695032,69.10283927605947,61.74285562553309,93.73613951221837,159.6417609548495,125.30086511084795,96.09032487501135,72.49721180865788,45.640213647139845,67.73340237071983,29.917671299240684,0.8633203506469727,0.732343316078186,1,0
61,168.2762370603416,82.23076633282784,76.3168375332833,83.4585111018274,174.38756768388603,123.41311248924063,87.98704949226216,68.66984234496694,45.28612097570782,48.67402386027667,27.949925719935383,0.8690687417984009,0.7393079996109009,1,0
62,171.7225546148727,72.38065022862769,116.83527180392737,84.11296585665598,170.12001868461113,109.64441297034989,56.7567085737997,59.291391813237546,48.04955241549819,43.267952372343885,29.89212571498207,0.8639785647392273,0.74514240026474,1,0
63,174.9125126810316,96.01922994248139,123.7311992823329,90.35687684814097,166.33175499909393,111.84030570955512,64.17702810626504,55.48248460593968,51.77145400066858,18.65084054121073,33.015721680794016,0.8551914095878601,0.7645325660705566,1,0
64,166.50523979420294,121.49251915886691,145.50987495084323,96.66158310701388,167.49017175523824,116.03595231806777,72.23623596060477,59.60485967969565,59.26397606994933,2.8255135816142367,33.259387619390374,0.8536721467971802,0.7857852578163147,1,0
65,149.9860702992304,142.61944286672767,143.50192106651266,102.65192339865561,172.4429933398373,127.53153906906631,87.17926623437089,67.95953282565647,70.4926816731143,14.727200951054744,32.921745312181976,0.8147377967834473,0.7937108278274536,1,1
66,132.13485967137697,140.66625387966963,154.49698916435833,91.96629339808726,179.0640420919767,130.537648580628,102.44479537274817,63.06031965516976,79.2946010997743,8.815238470424037,32.3654186791746,0.7790936231613159,0.8114643096923828,0,1
67,121.03266487877556,147.36169063273596,145.1249532027716,97.31669216862099,179.19551967256933,141.54829466317267,116.83209731604707,58.168106777044784,87.82507070232393,6.757243951713496,29.662215908530552,0.748278796672821,0.8280811309814453,0,1
68,102.48408592828237,152.3784828764245,137.80197835142607,94.6287796482355,167.02257095282576,152.57302997396278,121.41869648757195,55.120614593095,90.27701945219924,0.9181045145137353,25.738534427655836,0.7411468625068665,0.845134437084198,0,1
69,88.58452647484957,144.4253676916911,151.70968913364695,85.8253672537966,154.32185581323688,153.3359302383255,142.49562105916067,61.01770191677377,88.93101827508072,16.101086932236953,23.19368893669344,0.7385932803153992,0.852757453918457,0,1
70,75.26675137131392,157.95143962197346,138.61135211757662,78.67294782077052,126.87959746998217,172.45699233211633,127.32584225792142,137.84496748640913,75.17844322819002,25.822190637260373,23.565597129521763,0.7517741918563843,0.865015983581543,0,1
71,58.23217344053165,161.60014981972142,100.05474132601086,82.56953501671451,102.1947479581904,172.63297417168633,120.70016660410865,126.04530304348256,65.32919138406648,38.9632831381194,21.36661686640772,0.7560327053070068,0.8595835566520691,0,1
72,65.27099095547815,179.94964129734726,91.56806944785164,118.69405702211631,98.4216191078038,156.44675908470177,93.25431130688351,134.48593441629455,52.32194240100792,38.867387674625434,19.17131424868226,0.7628741264343262,0.8559141159057617,0,1
73,84.26889948745475,168.4909553941226,86.33308939837272,108.76090504963645,101.91972684925342,157.3545626722251,85.41044125651376,117.42251763584838,35.605325586470364,49.60301091877752,17.9544982246717,0.7758582234382629,0.8475018739700317,0,1
74,119.5164906691234,150.1646846327416,94.81604023168947,132.81160790521494,110.52553365095302,161.97925739063353,80.32847119984888,113.91067176016043,8.455186503278373,62.443887867052396,17.44614352144873,0.7835997343063354,0.7981220483779907,0,1
75,141.19491550712627,135.76497179920545,94.11925977827843,147.49203551636793,119.07104390653299,164.86818028929443,76.17936360776146,128.81513533633043,7.413113342597808,73.3638327094256,14.710758257995494,0.796345591545105,0.7681083679199219,1,0
76,140.38134089284492,117.70570567477363,88.6146147419163,153.06605043629978,119.59553232742287,173.45793898673492,74.56358231959642,115.4552353095666,4.084983876667986,83.58259185322038,16.700824688754054,0.803413987159729,0.7273935079574585,1,0
77,135.02526549762499,102.28949344983928,79.67357788770886,149.57641135077358,125.98243941608281,176.2592433247317,71.35108184593837,117.2896541687035,9.202905522960142,89.62616350916664,18.245731604502293,0.8186730146408081,0.707703709602356,1,0
78,136.6686126809485,73.72294881073199,77.12181542529717,141.68534337187185,131.73106935759233,148.85880743156434,66.4290759884231,92.02140156933842,18.218815063490794,91.40163448215408,23.156358386846986,0.8293232917785645,0.701381266117096,1,0
79,132.54860135770505,65.39079441840626,62.93406946588986,144.9168459955209,143.5528400093547,132.1259687200481,77.78590455960348,73.01964372122222,37.454258685597125,82.21417247929615,26.450020033947467,0.83600914478302,0.694677472114563,1,0
80,143.56450132640677,85.8652587243792,58.74001311498887,109.6360640434362,162.05292431478017,139.18174222546375,82.57670707304317,74.69207723161685,46.6569667034972,68.0739665861039,28.168543715123796,0.8460834622383118,0.7186324000358582,1,0
81,165.89338992707007,119.59920280331515,66.78574029712243,89.63415837226631,177.70176193548994,119.70851621987009,63.6350007967413,59.263567449773305,47.606554125658135,8.276917642369,31.201705988218087,0.8535264134407043,0.7151010632514954,1,0
82,162.87451788277855,80.64326950570678,98.17842959051748,58.867134697075436,177.54953990561955,117.37358718791616,46.300216811239835,62.02813800101942,53.86718788011103,40.26181560834791,34.29124566850906,0.8451991081237793,0.7259958982467651,1,0
83,168.17497851645956,92.34946063519938,122.11410861353953,75.07201895944827,168.732184901754,113.81992374771225,68.2098736497898,55.63330314889983,55.98041537756134,21.285770841148377,32.88757879577493,0.8385797739028931,0.7380619049072266,1,0
84,158.25226069798163,126.82119869117517,128.9866446120463,103.54086993921284,165.98055854866183,118.54544399748897,66.36486988496587,53.70414559326408,66.53486001193994,9.514262815930955,30.767679258583442,0.8133143186569214,0.7528053522109985,1,0
85,145.36258762996476,147.3927457204827,147.1531286377572,110.38051666206431,170.282998966501,125.121690909471,158.0023262674741,54.800425236242816,76.56941131354195,25.66370230828159,32.214997910007725,0.780426025390625,0.7681852579116821,0,0
86,133.89287428093064,170.17965825874,143.09876741483802,109.13612235343332,172.9484054920328,145.0826190933191,138.822786620122,53.40487059288714,83.94887518270052,30.119533829927477,30.790154955663986,0.7442423701286316,0.7799702882766724,0,0
87,114.43817987179429,168.4014283035222,140.85551434246526,112.09726526421605,177.04495394466667,147.5498706195253,119.16136320836424,47.30576583135004,89.95695421975526,25.13774726087471,27.35018014688304,0.7219941020011902,0.7982705235481262,0,1
88,98.74578039182198,151.35060749108226,160.43731631746397,101.4903320206138,164.19951729941118,149.21206849349957,127.93652682320479,51.94668209216915,90.71158003975592,6.128136503437046,25.25784313216674,0.7303210496902466,0.819654107093811,0,1
89,80.02467703239911,156.4545857675005,144.6298269939511,94.93230354283922,151.11744619557362,161.32740839615755,164.14297408296915,90.0729491116183,96.68612908594416,3.64435737696367,25.593359922769647,0.711128830909729,0.8367360830307007,0,1
90,61.166160482487875,151.42549807350446,136.55031405236352,87.43558787641079,128.5939434501523,165.05828655138737,124.7860282888201,93.95357407628309,91.1079027068955,21.52203415300736,23.680119739231095,0.7216342091560364,0.839622974395752,0,1
91,52.223209840992645,160.51993582484454,123.0070728755573,82.63180410318807,110.08631000206167,174.26686203316655,111.66117286008604,105.69056573626747,75.38242550361768,33.363519507627316,17.519325342548658,0.7338292598724365,0.8519718050956726,0,1
92,58.959576156460756,169.5581082607367,103.79134044336361,100.7727279315803,105.33582931902082,156.03667490059877,104.20826194856954,115.46764273361978,60.50634920579764,41.197049268195755,14.1300960432376,0.7413261532783508,0.8395862579345703,0,1
93,75.42638507319052,164.93043343269315,88.73906481489243,67.23133598013618,106.28723214199692,156.4703780743987,96.48574993906736,123.63509681581196,42.5634956663309,51.18034406180115,11.702648597524467,0.7602419853210449,0.8287927508354187,0,1
94,107.78117973095837,158.85740341666184,93.81999703713926,142.67468405601448,112.53753539299315,152.76874874947887,81.78463743552194,112.26598264906264,16.39423170048877,59.56210906382555,11.637876038454017,0.7793459296226501,0.806014895439148,0,1
95,138.62623667063528,143.64866825106628,97.75235197050083,148.05982167779325,119.81692050509452,155.82854778768788,75.7028552948391,117.62216186161247,6.988805405017656,71.95675507928118,11.820510760523142,0.7865167856216431,0.7651899456977844,0,0
96,154.62769046137035,129.05300874712228,104.92344912046946,146.10714041425405,123.27956320898353,163.02603504869097,75.84671622750119,98.10690404753804,18.769239152594874,80.56194662456109,12.578888099791948,0.7912184000015259,0.7338069677352905,1,0
97,66.62458284706521,153.07976628136655,158.56042662219699,156.77988717275736,135.79270143361535,143.6616657949565,72.75848121135898,83.03730941049831,83.4160714100808,50.72733511572517,14.24795282353067,0.7294238805770874,0.7778188586235046,0,0
98,128.06047695465531,58.86965139412763,69.83780751399148,154.29124350139756,137.10278017237886,138.93197924047956,72.28306100879585,68.29420505497872,24.051613575254056,94.0807435531955,15.009310357530534,0.8170868754386902,0.6961491703987122,0,0
99,134.67942112297266,62.8996391970955,77.2522384199562,148.7339748463177,139.9139651266518,144.250221603314,85.89669488489247,107.6795797934453,23.803983301348964,97.20669047995652,18.569439297669785,0.8327261209487915,0.6869844198226929,1,0
100,134.896640142597,65.15113834765381,63.309703355380854,142.80497301526412,150.4288673119844,134.8307368020373,93.04896769074489,87.24650395496806,38.9514672786372,84.09751897456474,23.419240109249806,0.8412097096443176,0.6851813197135925,1,0
101,147.8410219480221,82.26826290076926,61.75666270414387,70.2626668132842,168.56884698614763,143.98841613714816,80.6315548215558,59.15777861877901,46.48971442649093,73.34579271734147,25.76188938836541,0.8490636944770813,0.7179523706436157,1,0
102,173.36282654598637,82.03777745432336,89.8164217876553,102.16249444022002,165.0256372965463,130.16641535695328,8.362585945462618,55.46637670803611,46.09967159381575,51.492832665943176,24.48813543634846,0.8450081944465637,0.7269748449325562,1,0
103,150.87383255822982,115.70304805343059,110.15365575221256,105.35346013296777,177.2830125498888,138.5078269649226,6.928175102746424,48.094602050975425,57.26368840590327,23.238055239576248,25.420533514022054,0.8329943418502808,0.7281661629676819,1,0
104,154.28781279133395,107.23838001888532,124.18105134722883,99.31910301958189,170.3696101954295,123.87907188639048,67.12110315001937,44.77789398123793,60.05609213834696,13.125506223984312,24.71351512511043,0.8268977403640747,0.7306935787200928,1,0
105,159.1993009950608,138.7972533402985,140.18664267601358,112.69904771472713,159.00269067039872,133.06969240422853,53.98797155154792,45.73684185423855,66.45321140139929,12.62750926892402,24.65520306685878,0.7876772880554199,0.7362881898880005,0,0
106,149.2622279949327,167.85222292598212,147.22171055613444,120.90809803043429,159.96401876310694,148.77031560392768,45.158541878322204,52.59983174855608,75.55046729995848,29.49653405130712,24.776714057998028,0.7494806051254272,0.7485953569412231,0,0
107,142.56852836198013,172.49330620497923,149.24164391829433,116.81827480047836,160.25723012428236,150.99522847362846,170.04864832886568,70.88705124662286,82.26551761340684,31.71079738317989,25.09127609966929,0.7124171257019043,0.7611236572265625,0,0
108,123.02495127491763,159.43522353077645,162.86790965672338,104.3507218994216,176.7113350078729,154.62081178102497,0.1324189764757918,56.83001711585617,82.5201095925199,15.780386270263262,22.25639587531033,0.7185329794883728,0.7839311361312866,0,0
109,98.3843959974104,156.30806638722402,154.07765077553967,97.78779314756383,170.40962803287167,160.16809317117128,153.73780369926723,80.0788542916369,90.80536197791984,4.124214036604042,18.78012994245857,0.6847256422042847,0.8015581369400024,0,1
110,73.62764420296335,160.68250654205897,144.101788720074,95.9692663011478,151.60558266179288,167.39463681442945,173.50183116446067,101.21072149315223,95.4071753197132,3.717408371114894,17.429236860883677,0.6693618297576904,0.808441162109375,0,1
111,71.61598654986874,140.7203622108239,141.26156121854342,82.03383094943848,136.36500183026425,159.27913887950513,172.37590142484885,132.37053418222527,87.45901766965352,27.812436166948004,22.710002389258,0.6789134740829468,0.8080174326896667,0,1
112,55.923884108478674,156.52994786245966,120.56860481419676,94.23054881456676,112.23317426579312,178.36651290291533,119.83055188160894,160.69866496853592,70.27135384197923,33.36282145104688,13.9620636846648,0.6891272664070129,0.8110133409500122,0,1
113,61.79639402790452,165.53483095359698,98.86229417040398,106.20031819122597,108.50405320980889,161.56515571023593,107.80962706027128,131.21218579558098,56.91354386193038,40.139371584478155,10.205884680025989,0.7023484706878662,0.8007006645202637,0,1
114,75.10715817303664,166.64801063607464,89.10135273523923,65.77322277534452,106.39804743989197,155.75396432365034,84.91547158514241,110.30919278586737,39.28911858949287,46.85444742996903,7.998229322637554,0.7101684808731079,0.7754279375076294,0,0
115,111.41842513149894,151.85445772861047,103.2648316390859,138.16972603534285,113.28431438412207,156.21362699398935,82.29673909781556,109.8321951156693,10.567756162929975,59.717402196044056,8.701866910306897,0.7189533710479736,0.7522837519645691,0,0
116,143.17821767892872,132.85441458286053,101.1858138110205,147.27122342837578,122.118937249797,164.131538950295,77.21123340726562,95.44302449245045,11.494419155725508,72.17607132485216,9.564861273406196,0.731600821018219,0.7118507623672485,0,0
117,150.05915405741277,117.57366184829975,100.5795992415258,146.84767444474946,124.01496124455412,171.66173415900568,80.78784031607516,118.32604080534597,15.72455682758074,82.61637453264294,10.319635985277905,0.7398878335952759,0.6743134260177612,0,0
118,138.51858862431155,109.75431703745603,85.84503005861124,154.28283300782547,124.30007302022152,177.39753228115887,82.90214264643767,125.06464384018604,2.1794997908305294,88.13075385260316,12.03901581325947,0.7529939413070679,0.6538053750991821,0,0
119,143.31027335368387,89.9468704518996,87.19248691441463,146.6254612311037,132.2158395462032,166.804287295662,78.17033444681347,102.83482512949392,3.371101989872962,93.93429307390721,14.465535797353635,0.7679501175880432,0.6366737484931946,0,0
120,127.21614151249433,73.96239319141459,65.05475767577305,105.03878864170541,136.64521499843443,141.48548719032433,92.10283259100763,87.08534339653589,30.859239091989956,87.49343570555335,21.430165606049894,0.7762140035629272,0.6301451921463013,0,0
121,129.79673161529865,76.25589458517035,58.50853046768185,75.78128963024184,149.2098168052638,136.21431588213957,73.97591495686254,60.39470167355008,46.33867574383032,77.36523150501841,26.92559055386516,0.7782072424888611,0.6375586986541748,0,0
122,153.5429642449801,117.70480530021688,62.01289322222818,81.58521132589331,171.96521388963973,175.05158778965745,71.216210219876,46.516548730577554,48.95684134673644,64.2279608411232,30.53459170207683,0.7879965305328369,0.6626586318016052,0,0
