frame_number,landmark_index,x,y,z,visibility
0,25,0.6040982604026794,0.693891704082489,-0.283525288105011,0.9840661287307739
0,26,0.42850813269615173,0.6731530427932739,0.31724435091018677,0.6540154218673706
0,27,0.7936772108078003,0.6795252561569214,-0.20640818774700165,0.9895836114883423
0,28,0.38892462849617004,0.7665476202964783,0.4333224296569824,0.962334156036377
0,29,0.8134787082672119,0.6642340421676636,-0.19278204441070557,0.9778431057929993
0,30,0.4007854759693146,0.7899523973464966,0.4404856264591217,0.9308239817619324
0,31,0.8632510900497437,0.7077777981758118,-0.2130367010831833,0.9855877161026001
0,32,0.30730897188186646,0.7725338339805603,0.4086189568042755,0.9388634562492371
1,0,0.41028693318367004,0.42340579628944397,0.011099417693912983,0.9998967051506042
1,1,0.4192790687084198,0.4140182137489319,-0.02665763907134533,0.9998620748519897
1,2,0.4211823344230652,0.4140378534793854,-0.02669801004230976,0.999836266040802
1,3,0.4231395721435547,0.41407155990600586,-0.026756111532449722,0.9998693466186523
1,4,0.4194261431694031,0.41320401430130005,0.035601355135440826,0.9998799562454224
1,5,0.42157962918281555,0.4126119613647461,0.03559484705328941,0.999877393245697
1,6,0.4239712953567505,0.41195207834243774,0.03548498824238777,0.9999035596847534
1,7,0.4430488646030426,0.4176689684391022,-0.13112810254096985,0.9998656511306763
1,8,0.44584161043167114,0.4153676927089691,0.15125449001789093,0.9995288848876953
1,9,0.419712096452713,0.43304818868637085,-0.024048276245594025,0.9995664954185486
1,10,0.4185934364795685,0.432351291179657,0.05714849382638931,0.9993367195129395
1,11,0.46005597710609436,0.46920356154441833,-0.27805668115615845,0.9999085068702698
1,12,0.5048834681510925,0.45768800377845764,0.3261115550994873,0.9997867941856384
1,13,0.5108441710472107,0.5411925315856934,-0.2622658610343933,0.9613149166107178
1,14,0.5259999632835388,0.5256355404853821,0.38556039333343506,0.08103115111589432
1,15,0.4719718396663666,0.5695346593856812,-0.019079837948083878,0.6109721064567566
1,16,0.4800879657268524,0.5540418028831482,0.3004860281944275,0.04982952028512955
1,17,0.4668070077896118,0.5754932761192322,-0.03711848706007004,0.46518707275390625
1,18,0.46306121349334717,0.5637983083724976,0.3169272243976593,0.06260325759649277
1,19,0.4586124122142792,0.5740598440170288,-0.016970856115221977,0.45564010739326477
1,20,0.4580756723880768,0.5624217391014099,0.2576792538166046,0.06258762627840042
1,21,0.4667644500732422,0.5673974752426147,-0.003462411230430007,0.3902055323123932
1,22,0.46321165561676025,0.5596680641174316,0.2719293236732483,0.06328418850898743
1,23,0.5254859328269958,0.6060425639152527,-0.19521191716194153,0.9999049305915833
1,24,0.5265646576881409,0.6017737984657288,0.19508357346057892,0.9999449849128723
1,25,0.577382504940033,0.7030606269836426,-0.2616666555404663,0.9849881529808044
1,26,0.43627047538757324,0.6795005798339844,0.24884796142578125,0.6751143932342529
1,27,0.7490968704223633,0.6736539602279663,-0.1099134236574173,0.9896293878555298
1,28,0.4142899513244629,0.778598427772522,0.2525508403778076,0.9648972749710083
1,29,0.7613233923912048,0.6576296091079712,-0.09322194755077362,0.9771597981452942
1,30,0.43380388617515564,0.8014206886291504,0.24569064378738403,0.9345797300338745
1,31,0.8381859064102173,0.697505533695221,-0.08048205077648163,0.9857965707778931
1,32,0.3394790291786194,0.7932656407356262,0.20551089942455292,0.9431506991386414
2,0,0.40872034430503845,0.43557557463645935,-0.07801923900842667,0.999885618686676
2,1,0.41815465688705444,0.4256208539009094,-0.11475282162427902,0.9998651742935181
2,2,0.4203202426433563,0.42580318450927734,-0.11479692161083221,0.9998419284820557
2,3,0.422550231218338,0.4260477125644684,-0.11485351622104645,0.9998742341995239
2,4,0.41784805059432983,0.42460212111473083,-0.04927796125411987,0.9998728036880493
2,5,0.41984087228775024,0.42401283979415894,-0.04928433522582054,0.9998701214790344
2,6,0.4220118522644043,0.42338627576828003,-0.04929843917489052,0.9998995065689087
2,7,0.4430065453052521,0.43010345101356506,-0.20984604954719543,0.9998719096183777
2,8,0.44285500049591064,0.42632970213890076,0.07934503257274628,0.9995427131652832
2,9,0.41865265369415283,0.4456576704978943,-0.10737863928079605,0.9995948672294617
2,10,0.4169028401374817,0.4450063109397888,-0.023952176794409752,0.9993652105331421
2,11,0.46511560678482056,0.4832776188850403,-0.3492647409439087,0.9999115467071533
2,12,0.49791374802589417,0.46679744124412537,0.2681538462638855,0.999670684337616
2,13,0.5195468664169312,0.5537582635879517,-0.3237965404987335,0.9615225195884705
2,14,0.52387535572052,0.5388641357421875,0.3324878513813019,0.07554251700639725
2,15,0.4678979218006134,0.5826915502548218,-0.05073928460478783,0.6343815326690674
2,16,0.47185930609703064,0.5699880123138428,0.23095080256462097,0.04794718325138092
2,17,0.4559389352798462,0.5932252407073975,-0.05957546830177307,0.4974801242351532
2,18,0.455648809671402,0.5803586840629578,0.22510439157485962,0.06114663556218147
2,19,0.449998140335083,0.5878115892410278,-0.048748280853033066,0.486910879611969
2,20,0.4522501528263092,0.5788782238960266,0.18456889688968658,0.06145600602030754
2,21,0.45865491032600403,0.5814074873924255,-0.03542769327759743,0.42380303144454956
2,22,0.45622897148132324,0.5734304785728455,0.206011563539505,0.0626184493303299
2,23,0.5154212117195129,0.6162289977073669,-0.19523212313652039,0.9998519420623779
2,24,0.5271919965744019,0.6088753938674927,0.1951049566268921,0.999302327632904
2,25,0.4812731146812439,0.7073140144348145,-0.15438741445541382,0.9830923676490784
2,26,0.5373481512069702,0.6901861429214478,0.2688288390636444,0.686175525188446
2,27,0.49184930324554443,0.7917143106460571,-0.050578780472278595,0.989872932434082
2,28,0.6777351498603821,0.6765872836112976,0.34148141741752625,0.9603257775306702
2,29,0.516642153263092,0.8080418705940247,-0.04599527642130852,0.977175235748291
2,30,0.6870296001434326,0.6620577573776245,0.33877456188201904,0.9380642771720886
2,31,0.4139825701713562,0.8104154467582703,-0.13017910718917847,0.9855666756629944
2,32,0.7345037460327148,0.6986018419265747,0.30807361006736755,0.9418238401412964
3,0,0.408187597990036,0.44378527998924255,-0.13872379064559937,0.9998955130577087
3,1,0.4177442789077759,0.43470850586891174,-0.17472122609615326,0.9998753666877747
3,2,0.4200238883495331,0.4350854456424713,-0.17466267943382263,0.9998553395271301
3,3,0.42238324880599976,0.4354775846004486,-0.17458774149417877,0.9998834729194641
3,4,0.4171738028526306,0.4333690106868744,-0.1149335652589798,0.9998816251754761
3,5,0.41902992129325867,0.43278780579566956,-0.11496882140636444,0.9998795986175537
3,6,0.421000212430954,0.43220362067222595,-0.1149834394454956,0.9999052882194519
3,7,0.44300612807273865,0.4396704137325287,-0.260376900434494,0.9998829364776611
3,8,0.4413549304008484,0.4361516535282135,0.006465781945735216,0.999584436416626
3,9,0.4183058440685272,0.4538699686527252,-0.1661846786737442,0.9996329545974731
3,10,0.41636815667152405,0.453022301197052,-0.08918865770101547,0.9994238018989563
3,11,0.47000521421432495,0.4914799630641937,-0.41150224208831787,0.9999200105667114
3,12,0.49165642261505127,0.47783079743385315,0.23197586834430695,0.9997021555900574
3,13,0.5324798226356506,0.5550787448883057,-0.5669089555740356,0.9653053283691406
3,14,0.49661386013031006,0.5388228893280029,0.4485483467578888,0.07931030541658401
3,15,0.4878554046154022,0.5966783165931702,-0.585553765296936,0.6708486080169678
3,16,0.44243109226226807,0.5655134916305542,0.5464566349983215,0.10103314369916916
3,17,0.47592756152153015,0.6104466319084167,-0.6392503976821899,0.5474652647972107
3,18,0.418057382106781,0.5680800676345825,0.5942544937133789,0.11683874577283859
3,19,0.46748873591423035,0.6070805788040161,-0.6185535192489624,0.5379092693328857
3,20,0.4164109528064728,0.5672001838684082,0.5388336181640625,0.11817087978124619
3,21,0.4718373715877533,0.6028953790664673,-0.5746005773544312,0.480745404958725
3,22,0.4206904470920563,0.563721776008606,0.5264025926589966,0.11842111498117447
3,23,0.5157598853111267,0.6198092699050903,-0.20556244254112244,0.9998626112937927
3,24,0.5292640924453735,0.6160523891448975,0.2055893987417221,0.9993711709976196
3,25,0.4644373655319214,0.7104515433311462,-0.2088393270969391,0.9844627380371094
3,26,0.5089524984359741,0.7058719396591187,0.28343814611434937,0.701004147529602
3,27,0.6179735064506531,0.7042667269706726,-0.027337023988366127,0.9898895621299744
3,28,0.5674863457679749,0.7932588458061218,0.35183843970298767,0.961478590965271
3,29,0.6411594152450562,0.6908817887306213,-0.0032118281815201044,0.9783103466033936
3,30,0.59488445520401,0.8056967854499817,0.34688279032707214,0.9396273493766785
3,31,0.6712321639060974,0.7248201966285706,0.0786450207233429,0.9861423373222351
3,32,0.5078865885734558,0.8102315664291382,0.33218657970428467,0.9438518285751343
4,0,0.4053800404071808,0.44298499822616577,-0.23711301386356354,0.9998884797096252
4,1,0.4159739315509796,0.43383440375328064,-0.27198970317840576,0.9998587965965271
4,2,0.41876766085624695,0.4339425563812256,-0.27194511890411377,0.999850869178772
4,3,0.42169350385665894,0.43404850363731384,-0.27188870310783386,0.9998674988746643
4,4,0.41454553604125977,0.4330175518989563,-0.213992178440094,0.9998587965965271
4,5,0.41621652245521545,0.43252062797546387,-0.21404510736465454,0.999861478805542
4,6,0.41796523332595825,0.43193092942237854,-0.2140519618988037,0.999880850315094
4,7,0.44301652908325195,0.43821078538894653,-0.3416464030742645,0.9998828768730164
4,8,0.4383903443813324,0.43508702516555786,-0.08062655478715897,0.9995964169502258
4,9,0.4164131283760071,0.4534141421318054,-0.25772619247436523,0.9996549487113953
4,10,0.4132450520992279,0.45275455713272095,-0.18214914202690125,0.9994482398033142
4,11,0.47927144169807434,0.4869450032711029,-0.46686211228370667,0.9999274015426636
4,12,0.47641241550445557,0.4831692576408386,0.1709415167570114,0.9997244477272034
4,13,0.5629620552062988,0.5528275966644287,-0.6643949151039124,0.9687464237213135
4,14,0.4781945049762726,0.5442773103713989,0.477558970451355,0.09332629293203354
4,15,0.49679163098335266,0.5958491563796997,-0.7263458967208862,0.7037193179130554
4,16,0.40479713678359985,0.555578351020813,0.6474705934524536,0.17834700644016266
4,17,0.4844528138637543,0.6118491291999817,-0.7771933674812317,0.5925352573394775
4,18,0.3840511441230774,0.5582371950149536,0.70067298412323,0.19182877242565155
4,19,0.4742913246154785,0.6076721549034119,-0.7597837448120117,0.5839047431945801
4,20,0.3862191438674927,0.5569233894348145,0.6637512445449829,0.19306404888629913
4,21,0.4777807593345642,0.603190541267395,-0.7157484292984009,0.532198965549469
4,22,0.3938907980918884,0.554227352142334,0.6377471685409546,0.19157949090003967
4,23,0.5162745714187622,0.6207667589187622,-0.2063235342502594,0.9998680949211121
4,24,0.5291817784309387,0.6198787093162537,0.20633521676063538,0.9994323253631592
4,25,0.41684359312057495,0.7078643441200256,-0.1771802306175232,0.9855680465698242
4,26,0.5298326015472412,0.7112202048301697,0.2841927409172058,0.7177942991256714
4,27,0.6051310300827026,0.7037526369094849,0.07817023992538452,0.9896056652069092
4,28,0.6239960789680481,0.8005983233451843,0.394239604473114,0.9634184837341309
4,29,0.6340752840042114,0.6904926896095276,0.10885005444288254,0.9788120985031128
4,30,0.6585851311683655,0.8166192770004272,0.3961133658885956,0.942615807056427
4,31,0.6429943442344666,0.7347363829612732,0.17486530542373657,0.9864583611488342
4,32,0.560276448726654,0.822291374206543,0.3732866644859314,0.9468415975570679
5,0,0.40267691016197205,0.44023433327674866,-0.2288551926612854,0.9998971819877625
5,1,0.41326895356178284,0.43063849210739136,-0.2589961886405945,0.9998704791069031
5,2,0.4166319966316223,0.43065109848976135,-0.25895145535469055,0.9998640418052673
5,3,0.42013195157051086,0.43069419264793396,-0.2589007616043091,0.9998785257339478
5,4,0.4105696678161621,0.4299420416355133,-0.204720601439476,0.9998696446418762
5,5,0.4119381308555603,0.42942872643470764,-0.20476992428302765,0.9998723268508911
5,6,0.41348758339881897,0.4288249611854553,-0.20470288395881653,0.9998900294303894
5,7,0.4423942267894745,0.43473562598228455,-0.3170256018638611,0.9998936653137207
5,8,0.43585094809532166,0.43205514550209045,-0.07602017372846603,0.9996346235275269
5,9,0.41473400592803955,0.4508286118507385,-0.24440179765224457,0.9996877908706665
5,10,0.41074419021606445,0.45015376806259155,-0.1745988428592682,0.9995002150535583
5,11,0.47785621881484985,0.4848358631134033,-0.4196299612522125,0.9999344348907471
5,12,0.4716090261936188,0.48203378915786743,0.16291499137878418,0.999748706817627
5,13,0.579980194568634,0.5488455295562744,-0.540687084197998,0.9718303084373474
5,14,0.4751984477043152,0.544270396232605,0.42253175377845764,0.1074923500418663
5,15,0.5083402395248413,0.5905798077583313,-0.5253978967666626,0.733243465423584
5,16,0.3959196209907532,0.5507436394691467,0.490362286567688,0.24576495587825775
5,17,0.4913538992404938,0.6050623059272766,-0.5542752146720886,0.6328554749488831
5,18,0.37337473034858704,0.5457412600517273,0.5243217945098877,0.2572096586227417
5,19,0.4818539023399353,0.5993379354476929,-0.5362987518310547,0.6250346302986145
5,20,0.3753756284713745,0.5393946170806885,0.4982806444168091,0.2585969567298889
5,21,0.48524636030197144,0.5953449606895447,-0.5104182958602905,0.5780238509178162
5,22,0.3829211890697479,0.5394166111946106,0.4806765615940094,0.2547445595264435
5,23,0.5102146863937378,0.6230196952819824,-0.19433976709842682,0.999877393245697
5,24,0.5319947600364685,0.6201940774917603,0.1939183920621872,0.9994878768920898
5,25,0.37972038984298706,0.6929006576538086,-0.01747586950659752,0.9859910011291504
5,26,0.5920959711074829,0.7144761681556702,0.30946698784828186,0.7264264822006226
5,27,0.5524184107780457,0.7190617322921753,0.15705373883247375,0.9895517826080322
5,28,0.6903562545776367,0.7976804971694946,0.32192495465278625,0.9657166600227356
5,29,0.5842912197113037,0.7190526723861694,0.1801866590976715,0.9795096516609192
5,30,0.7209866642951965,0.8070751428604126,0.3181222379207611,0.9464492797851562
5,31,0.55638587474823,0.7657508254051208,0.23629841208457947,0.9868603944778442
5,32,0.6364880800247192,0.823764979839325,0.2963219881057739,0.9508306384086609
6,0,0.4000505208969116,0.4387974739074707,-0.22121702134609222,0.9999065399169922
6,1,0.4120999574661255,0.42901092767715454,-0.253393292427063,0.999882698059082
6,2,0.41555312275886536,0.42861777544021606,-0.2533620595932007,0.9998770952224731
6,3,0.4192310869693756,0.4283146858215332,-0.253404438495636,0.9998899698257446
6,4,0.4096609354019165,0.42897695302963257,-0.19940562546253204,0.9998814463615417
6,5,0.41112789511680603,0.4285571575164795,-0.19940902292728424,0.9998839497566223
6,6,0.41282767057418823,0.4280523657798767,-0.19929711520671844,0.9998999834060669
6,7,0.4419082701206207,0.43380290269851685,-0.30726730823516846,0.9999039173126221
6,8,0.4344109892845154,0.4318884015083313,-0.06831735372543335,0.999670147895813
6,9,0.4126001000404358,0.4503518044948578,-0.23400819301605225,0.999718427658081
6,10,0.40865054726600647,0.4497547149658203,-0.1650196760892868,0.999548614025116
6,11,0.4826432168483734,0.4793548583984375,-0.38626807928085327,0.999940812587738
6,12,0.45487695932388306,0.47902101278305054,0.1550513654947281,0.9997710585594177
6,13,0.5901917815208435,0.5354280471801758,-0.47810661792755127,0.9746100902557373
6,14,0.4641760587692261,0.5409143567085266,0.33879679441452026,0.13741126656532288
6,15,0.5089964270591736,0.5892566442489624,-0.4524203836917877,0.7598071098327637
6,16,0.38890185952186584,0.5350368022918701,0.33063268661499023,0.3131173253059387
6,17,0.49622803926467896,0.5956088304519653,-0.4830778241157532,0.6691150665283203
6,18,0.3707817494869232,0.5296992063522339,0.33847782015800476,0.32207730412483215
6,19,0.48434892296791077,0.5903068780899048,-0.47127485275268555,0.6620450019836426
6,20,0.3709673285484314,0.522569477558136,0.33041220903396606,0.3234570324420929
6,21,0.4872075319290161,0.5866075158119202,-0.4394039213657379,0.6193127632141113
6,22,0.37819430232048035,0.5235294103622437,0.3268064856529236,0.31763601303100586
6,23,0.5043262243270874,0.6209500432014465,-0.17846259474754333,0.9998822808265686
6,24,0.5169095396995544,0.6177321672439575,0.17802739143371582,0.99953693151474
6,25,0.36603233218193054,0.6752256751060486,-0.0003386794705875218,0.9868285655975342
6,26,0.6114619374275208,0.7079506516456604,0.26650673151016235,0.7471899390220642
6,27,0.4937133491039276,0.7432055473327637,0.26565688848495483,0.9902967810630798
6,28,0.7238331437110901,0.7909051179885864,0.3465014696121216,0.9682274460792542
6,29,0.521340012550354,0.748199462890625,0.2963376045227051,0.9808942675590515
6,30,0.7590191960334778,0.7903466820716858,0.3380909264087677,0.9504741430282593
6,31,0.45806393027305603,0.7913952469825745,0.31339147686958313,0.9877059459686279
6,32,0.713946521282196,0.8190581202507019,0.31986868381500244,0.9544332027435303
7,0,0.3977270722389221,0.4313751757144928,-0.26408660411834717,0.9999155402183533
7,1,0.4100256562232971,0.4215781092643738,-0.29832902550697327,0.9998941421508789
7,2,0.4135540723800659,0.42128053307533264,-0.2982953190803528,0.9998891949653625
7,3,0.41733360290527344,0.4210331439971924,-0.29836276173591614,0.999900758266449
7,4,0.4075987637042999,0.42141300439834595,-0.23961900174617767,0.9998928904533386
7,5,0.4091198444366455,0.421018123626709,-0.23968088626861572,0.9998952150344849
7,6,0.4110053479671478,0.4204752445220947,-0.23954938352108002,0.9999096393585205
7,7,0.4404957592487335,0.426771879196167,-0.35636016726493835,0.9999133944511414
7,8,0.4335431456565857,0.42550039291381836,-0.09702198952436447,0.9997026920318604
7,9,0.41034358739852905,0.44218143820762634,-0.27843543887138367,0.9997463226318359
7,10,0.4064895510673523,0.4418052136898041,-0.20347483456134796,0.9995930194854736
7,11,0.4865894317626953,0.4755781590938568,-0.4235582649707794,0.9999465346336365
7,12,0.4516541063785553,0.4783948063850403,0.12820135056972504,0.9997918605804443
7,13,0.5950437784194946,0.5273377895355225,-0.53569096326828,0.9770860075950623
7,14,0.4551205039024353,0.5390843152999878,0.24077314138412476,0.16617067158222198
7,15,0.5133870244026184,0.5722727179527283,-0.5089942812919617,0.7835817337036133
7,16,0.3810056149959564,0.5217363238334656,0.15967723727226257,0.369587242603302
7,17,0.49712249636650085,0.585940957069397,-0.54753577709198,0.701366126537323
7,18,0.3625688850879669,0.5163878202438354,0.15637822449207306,0.3764071464538574
7,19,0.4872114956378937,0.5805169343948364,-0.5320061445236206,0.6949120759963989
7,20,0.36272186040878296,0.5101243853569031,0.1459195762872696,0.37768223881721497
7,21,0.49065759778022766,0.5770924091339111,-0.4953535795211792,0.655677318572998
7,22,0.37020573019981384,0.5110763311386108,0.15179169178009033,0.3702050447463989
7,23,0.4995590150356293,0.6170654892921448,-0.18027175962924957,0.9998866319656372
7,24,0.5134249925613403,0.6124046444892883,0.1799209862947464,0.999580442905426
7,25,0.36098483204841614,0.6703782677650452,-0.04873782768845558,0.9875611662864685
7,26,0.6108893156051636,0.6903796792030334,0.26909902691841125,0.7673115134239197
7,27,0.430053174495697,0.7614903450012207,0.18414664268493652,0.9910361766815186
7,28,0.7571740746498108,0.7515512704849243,0.3559195101261139,0.9708207845687866
7,29,0.46253877878189087,0.7718408703804016,0.21035374701023102,0.9823710322380066
7,30,0.7965754866600037,0.7501528859138489,0.33955326676368713,0.9547395706176758
7,31,0.3711566925048828,0.7956029772758484,0.21287685632705688,0.9885278940200806
7,32,0.7703955173492432,0.8038848042488098,0.3266777992248535,0.9580978155136108
8,0,0.3958832621574402,0.4196934700012207,-0.2814900875091553,0.9999236464500427
8,1,0.4082488715648651,0.41099852323532104,-0.3159346580505371,0.9999045729637146
8,2,0.41180309653282166,0.41118550300598145,-0.31592196226119995,0.9999001622200012
8,3,0.4155100882053375,0.4113686680793762,-0.31599950790405273,0.9999105930328369
8,4,0.40566396713256836,0.41026750206947327,-0.25461119413375854,0.9999033212661743
8,5,0.40712741017341614,0.4099660813808441,-0.2546456754207611,0.9999054670333862
8,6,0.4089761972427368,0.4095703959465027,-0.2545117437839508,0.9999184012413025
8,7,0.4393180012702942,0.41755157709121704,-0.3778887391090393,0.999921977519989
8,8,0.4322754442691803,0.4153754711151123,-0.10716422647237778,0.9997320175170898
8,9,0.4085657298564911,0.43113699555397034,-0.297122985124588,0.9997714757919312
8,10,0.4045165181159973,0.43040433526039124,-0.218703031539917,0.9996330142021179
8,11,0.4900114834308624,0.46780914068222046,-0.4438178539276123,0.9999517202377319
8,12,0.4537245035171509,0.4684125781059265,0.1315804421901703,0.9998075366020203
8,13,0.595057487487793,0.5245349407196045,-0.5302944183349609,0.9792975783348083
8,14,0.4586973488330841,0.5387126207351685,0.28941428661346436,0.17107483744621277
8,15,0.5112669467926025,0.5618202686309814,-0.47467881441116333,0.8049236536026001
8,16,0.3837924003601074,0.5182467103004456,0.2534833550453186,0.3961435854434967
8,17,0.49169763922691345,0.5754178166389465,-0.515573263168335,0.7302520275115967
8,18,0.3619275689125061,0.5155446529388428,0.2601003646850586,0.4042421877384186
8,19,0.48160630464553833,0.5699552297592163,-0.5016326904296875,0.7243310213088989
8,20,0.3609643578529358,0.5094403624534607,0.239131361246109,0.4057177007198334
8,21,0.4862555265426636,0.5666376948356628,-0.4613712728023529,0.6881102323532104
8,22,0.36942973732948303,0.5099230408668518,0.2419746220111847,0.39665013551712036
8,23,0.5006009340286255,0.6131481528282166,-0.18231351673603058,0.999884843826294
8,24,0.5095995664596558,0.608121931552887,0.18201306462287903,0.9996057748794556
8,25,0.37287622690200806,0.6736220717430115,-0.08800916373729706,0.9881868362426758
8,26,0.6014230251312256,0.682491660118103,0.26879143714904785,0.7859958410263062
8,27,0.37558653950691223,0.7728919386863708,0.09342020004987717,0.9917396903038025
8,28,0.7784373164176941,0.7178529500961304,0.351382315158844,0.9725884795188904
8,29,0.40092670917510986,0.790763258934021,0.11343945562839508,0.9837934374809265
8,30,0.8187567591667175,0.7105368971824646,0.3525712192058563,0.9583157300949097
8,31,0.2951068580150604,0.7902184724807739,0.08418475836515427,0.9890697598457336
8,32,0.8089402318000793,0.7537450194358826,0.3336556851863861,0.9601479172706604
9,0,0.39589446783065796,0.41559234261512756,-0.2760832607746124,0.9999299645423889
9,1,0.40756237506866455,0.4061894416809082,-0.31244713068008423,0.9999133944511414
9,2,0.41092291474342346,0.40648308396339417,-0.3124331831932068,0.9999096393585205
9,3,0.41439440846443176,0.4067937731742859,-0.31247082352638245,0.999919056892395
9,4,0.4053739905357361,0.4051183760166168,-0.24978652596473694,0.9999116659164429
9,5,0.4070032835006714,0.4046851694583893,-0.24983859062194824,0.9999136328697205
9,6,0.4089790880680084,0.4041784703731537,-0.2497597187757492,0.9999253749847412
9,7,0.438454270362854,0.4123208522796631,-0.3849458396434784,0.9999295473098755
9,8,0.43247726559638977,0.40948373079299927,-0.1077597513794899,0.9997565150260925
9,9,0.4085099995136261,0.426739364862442,-0.2953519821166992,0.9997939467430115
9,10,0.4049524962902069,0.4259786009788513,-0.21499617397785187,0.9996675848960876
9,11,0.49584004282951355,0.4640572667121887,-0.45420676469802856,0.9999564290046692
9,12,0.4591990113258362,0.4585087299346924,0.126423180103302,0.9998129606246948
9,13,0.5906364917755127,0.5231874585151672,-0.5157783031463623,0.9813120365142822
9,14,0.4593014121055603,0.5252312421798706,0.3240559995174408,0.1726069450378418
9,15,0.5059141516685486,0.5591438412666321,-0.44596561789512634,0.8242111802101135
9,16,0.3841753304004669,0.5167391896247864,0.3601497709751129,0.4063704013824463
9,17,0.4879072904586792,0.5726525187492371,-0.48791491985321045,0.7564640045166016
9,18,0.3623773753643036,0.5187119245529175,0.37069249153137207,0.41628584265708923
9,19,0.4807420074939728,0.5652413368225098,-0.4723420739173889,0.7510308027267456
9,20,0.36163291335105896,0.513763964176178,0.3401893973350525,0.41821059584617615
9,21,0.48593300580978394,0.5616088509559631,-0.431047260761261,0.717765748500824
9,22,0.3695225715637207,0.5135984420776367,0.34539794921875,0.4096710979938507
9,23,0.5017813444137573,0.6108499765396118,-0.18351152539253235,0.9998836517333984
9,24,0.5071572065353394,0.6049214601516724,0.1832578480243683,0.9995846748352051
9,25,0.3910001516342163,0.6771610379219055,-0.13831250369548798,0.9878398180007935
9,26,0.5885406136512756,0.6831185817718506,0.352682888507843,0.7972046732902527
9,27,0.35385891795158386,0.7763396501541138,-0.06243239343166351,0.9922829270362854
9,28,0.7726630568504333,0.6866050958633423,0.4924599230289459,0.9730299711227417
9,29,0.37155061960220337,0.7960546016693115,-0.05787839740514755,0.9850460290908813
9,30,0.807036817073822,0.6738966703414917,0.5078057646751404,0.9613400101661682
9,31,0.26663991808891296,0.785344660282135,-0.16074392199516296,0.9894149303436279
9,32,0.817305326461792,0.7162380218505859,0.4933057427406311,0.9609830379486084
10,0,0.3960803151130676,0.4171149730682373,-0.219371035695076,0.9999358057975769
10,1,0.4076870083808899,0.40742015838623047,-0.25439193844795227,0.9999213814735413
10,2,0.4110371768474579,0.4075997769832611,-0.2543802559375763,0.9999180436134338
10,3,0.41443392634391785,0.40780526399612427,-0.2544167637825012,0.9999266266822815
10,4,0.40556594729423523,0.4064118266105652,-0.1961381882429123,0.9999193549156189
10,5,0.40737125277519226,0.4058656096458435,-0.19614268839359283,0.9999212026596069
10,6,0.4094635546207428,0.4052511751651764,-0.19605539739131927,0.9999318718910217
10,7,0.43850937485694885,0.4122770428657532,-0.3292143642902374,0.9999362826347351
10,8,0.432630717754364,0.4094349443912506,-0.06473052501678467,0.9997788667678833
10,9,0.4095170199871063,0.4279685616493225,-0.23944945633411407,0.9998141527175903
10,10,0.40589892864227295,0.4269643723964691,-0.16353847086429596,0.9996991157531738
10,11,0.49973076581954956,0.4653499722480774,-0.430316299200058,0.9999603629112244
10,12,0.4627833366394043,0.4560219645500183,0.15278209745883942,0.9998142719268799
10,13,0.5853511691093445,0.5262273550033569,-0.4140026867389679,0.9830361008644104
10,14,0.470122367143631,0.51933354139328,0.2590877413749695,0.1693369746208191
10,15,0.5044065713882446,0.5604082345962524,-0.24460794031620026,0.8411815166473389
