frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
34,132.6667717180767,33.694035842102934,60.187482979278286,102.02854166808076,164.60729801289165,118.12669064482482,77.22495960740589,115.00296977438538,49.78251517532309,88.27183140628186,17.841988880508133,0.7877388596534729,0.6713297367095947,1,0
35,159.3374947761963,32.614847753476575,69.22957375732508,97.01697726647794,167.8077985815168,111.72934717540903,72.3100653888806,82.39114632122805,53.77275203811766,76.54061567233728,20.918045395830728,0.7826736569404602,0.6784442663192749,1,0
36,169.80594955247227,54.35943529012471,100.28788814462835,90.11723605254407,158.5247934111346,111.79057584214767,64.35178490573793,98.73300344850605,56.39847881487226,52.45165135940919,24.72922177847905,0.7779601812362671,0.7062676548957825,0,0
37,166.34610006740527,85.74330997968154,133.74854897317528,92.0545497114742,155.88208256117628,113.44410245107018,76.24414108497152,74.0709937373532,63.0646062865051,23.03998570722717,25.292788915086664,0.7632267475128174,0.7334396243095398,0,0
38,154.6562307353044,124.12519246669669,139.05940225288674,107.65892089722841,154.64716228434193,119.87765116974411,58.98851892936666,71.87996332992873,74.33530854852434,8.219151220191424,23.63870156817066,0.7363132238388062,0.750595211982727,0,0
39,143.40474967800918,150.38260091520868,149.7516397617194,119.07944804904065,158.78359252793254,126.89225936962295,79.07925747493293,65.5501088256646,82.80016844502701,26.63117531524973,24.98851065096869,0.7152320146560669,0.7631300687789917,0,0
40,126.21135570810722,160.73042341424906,153.15301624577984,117.09129512903552,164.82516696880646,136.38666717756237,85.25370060574068,90.44120158255816,92.95159053753036,26.992661237760057,23.98811321444406,0.688482403755188,0.778444230556488,0,1
41,114.65999053684405,142.12741605629728,148.82258546431453,106.45589179785215,164.06173969907235,138.18922930871523,119.18217393730082,108.27396134813435,103.31238811007614,6.8149775409352715,22.03411834599253,0.672606885433197,0.7894871830940247,0,1
42,84.17428872651838,170.67565678958573,151.28600302019402,139.6803654115322,156.61696113579308,147.10420720644555,115.25040100454274,111.68584770081502,94.06035620427257,22.416299166860032,21.617683794997877,0.6970139741897583,0.7928195595741272,0,1
43,56.20147299991233,131.076066642043,148.7921334848442,79.38553966246829,135.75174749444847,146.72345560196342,105.92995804769897,108.75078358318873,99.56748646210612,24.40559113223228,20.017211967569974,0.6766268610954285,0.7997959852218628,0,1
44,41.92376971796548,137.6851464316396,154.45414655579785,66.68954304095163,115.69082260665388,165.28626449613353,89.01390765463468,110.99458476247366,92.1824950385385,41.47209895467386,18.415442149850133,0.6859732866287231,0.7980138063430786,0,1
45,36.95266005175982,159.40429130893574,100.27659093549849,64.79496243060763,106.64483420375457,166.2701833759591,79.75304223231261,102.17233022798354,81.5862365738773,48.11881096520938,11.894062421882554,0.6995197534561157,0.7947760820388794,0,1
46,54.4901953226161,169.12434754776174,93.31410429560421,103.52357191649395,108.95282856783322,153.4270668090584,57.59614451757529,98.64379764707463,60.954234094984415,52.611343835417784,6.491600849767283,0.734194278717041,0.7880569100379944,0,1
47,80.31451790452715,161.5627105570988,82.60481683288995,134.65263503310007,114.78220837612638,150.28594218935186,50.92692851818299,86.55853633506874,35.81545588172176,65.46496575712558,1.347765410122421,0.7599223852157593,0.7571905255317688,0,0
48,118.0626320250361,148.73788253035232,100.43122098347506,142.87478029108996,117.46860667429011,148.06453383334897,48.32559282803349,87.37825466564908,1.6026205993881828,76.6466542879188,2.196645950134198,0.7780159711837769,0.7263878583908081,0,0
49,144.98943601810342,135.79196948703796,113.52318596402186,86.9994599442895,121.6541689497289,147.0132198048898,51.57338766248947,87.38460214581171,20.05962744605789,86.43953762001962,3.2756396223165356,0.7883788347244263,0.6984145045280457,1,0
50,150.1159886215257,119.75046545746078,113.47872384526067,148.39016068768177,125.53263650929254,152.65471218200977,50.35443843713275,90.59344096961436,21.273993286013226,96.69437585414786,3.3093588262199543,0.7959105968475342,0.6744845509529114,1,0
51,135.38418491281718,104.07794805530779,106.229050865946,146.77959462597852,128.95992751687936,163.76962841518028,43.973319418013176,85.63390134097634,1.9914454824435932,101.22470829293934,4.4328119134943105,0.7978043556213379,0.661723256111145,1,0
52,130.39092912559934,61.43247870736421,99.30198952809647,149.18468479364523,131.18112820606154,155.20296858384424,63.821317820127796,7.37041989675011,11.258082798238915,100.6749665794068,10.467883717776736,0.7982211709022522,0.6626580953598022,1,0
53,70.94609527732247,83.52768471443053,114.47083818326153,93.15416785085318,132.125115805011,140.51032966796475,67.07069446439485,60.66323063438315,74.67648613353889,69.21586327573422,13.497465605850342,0.7420640587806702,0.7411566972732544,0,0
54,127.27018177957954,34.84632017158162,60.78969078871909,109.19062487013686,162.63594125571433,111.12375250026706,68.25132916385321,58.36863676317891,56.069610004756925,81.71865778584413,20.703850528622173,0.7924774885177612,0.6950173377990723,0,0
55,127.18506353947899,65.11740935185182,66.79554269427862,35.942631330942156,167.60789803314225,126.3504130543334,60.54506630009435,37.996393513873464,61.39523167277151,64.90020912122846,20.972397179108235,0.7912405133247375,0.7357515096664429,1,0
56,171.48097466032297,63.16959940864374,126.1080737159121,78.474402268772,154.36800619414086,108.53405901775038,76.4834156726838,57.68736339445404,55.399827628978656,44.550130170062154,21.24880848344255,0.7846719622612,0.7303234934806824,1,0
57,164.89809637142972,90.77105125170189,131.91006775581195,95.5072692927145,150.46476322770107,114.54501174560092,79.80099717779272,45.1351937383259,66.5763627240453,18.324951637276936,21.939222323176022,0.7622697949409485,0.7378982901573181,0,0
58,152.45826659946462,128.72742763824579,145.31234502882813,113.25890858342282,153.49910008597652,121.30785624620381,82.1274534158326,44.678464397166586,76.3186559191972,13.492297663102216,22.27602260463836,0.7342823147773743,0.748672366142273,0,0
59,141.32518657146784,145.74467325992308,158.02732753964898,120.18041116449058,157.6172074812824,124.18057321674563,88.73348865782557,64.92405200307424,83.43779442526812,27.86764076007098,22.38018847801841,0.7124686241149902,0.7633610367774963,0,0
60,120.93662361590333,153.1374649659635,157.65615931217826,117.28300914761478,167.7994841622053,134.36993795621547,70.41442901707877,68.93180930780343,93.93398786451912,24.39661202161014,22.67009564262777,0.6892184019088745,0.7754659056663513,0,1
61,107.04304827689982,142.6719548703525,148.7088868488355,110.15997561513005,169.90548284022648,139.54664008672302,95.74111284836445,75.24743644083705,101.77081053716394,7.639264025986056,18.71934165429025,0.6756182909011841,0.7893441319465637,0,1
62,79.01785132096354,147.03388219274296,98.10244927672211,100.12880557083217,159.44351151691168,145.14820322498434,96.07130176212182,114.22168358508499,98.2112223388797,0.3592572680239512,17.785562142931596,0.6829891800880432,0.7907412648200989,0,1
63,54.25480489581417,130.59452071582686,141.28284346699837,75.19147671228728,141.36369366673046,150.74324082725605,88.7210400015082,112.50764015633297,99.771403478146,29.787252476816683,12.662514707229718,0.6778289079666138,0.7969292998313904,0,1
64,38.337584593385394,123.34439304967798,156.0519028027447,64.43036146729456,115.86528288071688,161.90376145921923,70.96994099530613,104.1082260550702,89.0569778900802,49.37978118576366,11.52927960274869,0.6896645426750183,0.7911781668663025,0,1
65,36.39670837109428,157.98739261951278,102.56062826232831,68.97385990900068,105.74771061880541,164.55636008621323,67.37188115921569,110.26023711814291,79.11301528590243,50.15430748368549,9.762013038191236,0.7044810056686401,0.7824563980102539,0,1
66,76.05435888055803,168.58632493804473,55.35206425887657,108.02303940363002,123.34525476710671,150.91099210864553,53.03812135056795,99.52555822295051,53.391635930346894,53.92243120353034,6.100740043798174,0.7481540441513062,0.7760680317878723,0,1
67,87.92565231609117,158.35711762128628,83.36311845094576,129.16561359181688,112.51032762295813,146.29621299150963,45.25842349259494,91.74317022495747,27.362442683072814,68.43859932698474,2.777767376205817,0.7611779570579529,0.7406023740768433,0,0
68,126.96445362749532,144.8950152549674,106.52447844101445,142.36097160026335,119.87188294983315,149.54102523973768,44.89331619499391,92.74850441145547,6.753758147961044,79.47910214299499,0.33881252970072695,0.7713111042976379,0.711053192615509,0,0
69,150.77439901842968,129.50649790388135,118.21964302900298,140.81141031140842,123.659981775046,155.11027617094877,50.52479702170511,93.20984174841215,24.718524222186986,88.63367219342166,2.395893021196614,0.7800143361091614,0.6849579811096191,0,0
70,149.8861265763448,117.33141237078246,114.5322471150839,152.72337576894373,128.08390488389398,152.02634280851237,51.753426978519826,81.46267967498973,18.892757908315033,97.54511166453955,2.909463784135849,0.7894395589828491,0.6660281419754028,1,0
71,98.99422947331296,169.23775511545855,162.37959427891542,121.01701245035484,176.7213206278268,149.6621758046452,49.34517615218496,106.1291842275965,92.5270269647239,14.801599027560865,8.24257706586359,0.6572538614273071,0.7839152812957764,0,0
72,60.18053277175507,138.50510287626523,149.56934962424467,91.87674930104546,155.53024727726722,147.6490719315581,67.16373991671539,115.82020009586388,103.96750664098089,15.32916317992823,8.617792135468754,0.6563864946365356,0.7956774234771729,0,1
73,82.35964584894708,117.07585406774254,80.68513392351804,133.14290757590945,140.60874120955498,139.53695156762942,74.01849388157177,124.25530549941529,70.23053148469738,32.48283124327991,11.98143612408948,0.7431539297103882,0.7506061792373657,0,0
74,142.92998174201625,38.14032656396537,70.16423952968006,89.50485304126535,170.73214854548928,108.76524724971709,70.42095167914344,109.0724661109303,49.1678892825027,76.65549621109028,21.365722479029607,0.7897643446922302,0.6978607177734375,1,0
75,158.66169703619553,39.22787515306715,81.29475957692136,103.02201004233487,167.56505502907345,104.10925664146473,65.58201384128796,75.12062973143564,54.95384930363222,65.96355390386728,21.180601368901172,0.7856118679046631,0.6998605728149414,1,0
76,170.59997634815468,58.97450229055186,135.06873487804697,83.74777150078609,152.9720538930496,107.83788547307469,56.608756707016845,63.68690834481057,56.21764482409133,46.54049562149706,19.78967506529565,0.7746773958206177,0.7131021022796631,0,0
77,167.89215047547876,95.33777658693849,139.72740586168112,91.4627050487984,149.73629821538083,113.23363258775795,64.71139206768599,68.75114519084694,62.11487232104919,14.621157359038355,19.743321011908836,0.7718684077262878,0.7358567714691162,0,0
78,153.99542891864203,131.95246581240596,143.4999268367742,107.98770591143459,150.38702615663905,119.51867298031202,58.99865892069097,58.8122830597416,75.66601161387639,15.918232126471855,20.048466689157472,0.7370201349258423,0.7532612681388855,0,0
79,136.5950984827489,154.28792693365736,152.24608112411454,119.8153663451401,157.4484368258946,128.61152201545224,69.16843158478244,64.92594364931666,86.76013006152074,29.26386739818952,20.80366537016418,0.7040418386459351,0.7657866477966309,0,0
80,119.87096676311626,146.76790403926668,157.09579159572036,112.48848601910287,165.88752590153462,128.40410505907906,75.04386895618916,77.37361991438286,95.17879070574539,19.31599634858,20.937283370396262,0.6862961649894714,0.7803903818130493,0,1
81,102.48996849977806,144.42100925017886,153.29212204887787,112.51053034442687,175.92214573750925,137.01822179934555,113.03614522277849,94.97123354108842,101.14246356425565,8.418394113471381,19.55457780154292,0.6772816181182861,0.7950709462165833,0,1
82,72.0290143453758,130.51581032938836,166.98376854935745,92.60854601942668,150.2875775929151,141.0348375439755,105.59263958138216,125.25391267741406,96.52431857873772,13.893735258314443,18.265755331198413,0.6930753588676453,0.7954163551330566,0,1
83,52.68691273224681,117.75221606735602,145.52331135257083,74.44515447618748,130.42409926884397,136.70565291259527,98.32955536729253,88.53583090551433,98.82912077377122,32.491473300673086,21.091934237174065,0.6799557209014893,0.7993637323379517,0,1
84,41.39160944980075,96.31353718529368,98.728069641691,78.31333269732038,103.5554466948553,132.61886450518068,74.37385004231477,84.60633017907949,81.34139204010562,54.540372756409326,19.177554795051048,0.7212273478507996,0.7867964506149292,0,1
85,45.0501311199149,153.49758591495495,106.1919609889482,86.26227019684319,105.53525246453843,174.25860590650393,67.56058412632399,82.29546771356537,69.94210994761032,51.71874094281901,9.456988602986785,0.7226316332817078,0.78579181432724,0,1
86,177.41192089285877,72.33625622439449,119.40064387522685,89.96953738080687,134.88371013873424,108.7755124905884,54.62848617012401,76.31292114575801,53.68071266843002,47.90519665904404,5.976343700022831,0.7651249170303345,0.75383460521698,0,0
87,165.55504545410056,99.01252687421747,125.50743908843576,99.4270187731894,133.69167517538114,107.68258442976135,49.2205800544114,84.79547747552533,67.30381519629326,17.744091476234292,6.55053582577491,0.7487245202064514,0.7587420344352722,0,0
88,139.1675877984968,155.629627664786,117.36711601250965,144.60344710085346,116.73293812743509,138.6309521008118,48.51773147877397,80.86427462234427,17.328116222571996,75.02773400914225,5.106533448489685,0.7726200222969055,0.7150021195411682,0,0
89,107.85319665776687,170.83350458240687,39.41889443316858,130.2850527241482,173.84388597834524,126.30856544532975,50.84294528220426,93.65627017169732,84.4335808754494,36.5549555413948,6.130663511561619,0.6969737410545349,0.7614272236824036,0,0
90,160.24753273227313,111.75393052390969,116.65162343017928,154.6475073422094,135.57163646862952,160.42712189936978,51.02291709767422,100.363579442435,24.398152914551723,96.51324236068974,0.27774334909149784,0.7853739857673645,0.6728890538215637,0,0
91,156.87614094479213,94.00067410851645,114.79414954932925,152.69380107568944,140.42753890464144,170.0171311853355,66.07740399117414,98.89791341198226,12.72730814689887,102.85321082386066,3.7212938932517496,0.800074577331543,0.6607710123062134,1,0
92,129.08949188149668,68.02536698875953,87.67536929213685,97.86032313750705,142.16912835812505,164.1063875012715,88.69173292828145,118.66270682568585,20.380401645068197,102.42802170236662,7.300765168439759,0.8019840121269226,0.6648045182228088,1,0
93,115.32464934207236,49.877421767274264,73.33575733759507,121.69400210356773,141.68662651808904,140.17376515645066,95.95646717576939,94.18373515083903,37.910230170833984,101.0866552604876,11.548252994817318,0.8009147644042969,0.6734968423843384,1,0
94,150.58867497944655,33.02469379655016,64.17577547297537,90.50892711573127,178.39499370277267,109.6330379209339,96.5994790438383,149.9252626074965,46.13130302587505,81.5973661694809,18.324984302548852,0.8015956878662109,0.6922992467880249,1,0
95,167.2174867876648,37.21623390451142,83.87080007524615,92.27463218588524,161.17773092934252,112.41565970823868,83.63134313527435,124.65116014449318,50.52587252434656,70.89946950979066,18.921090241353753,0.7949523329734802,0.697429895401001,1,0
96,172.71142159946103,60.236479501469724,134.90962565287853,91.65546644598933,153.3524281383848,113.98807165522896,92.92666771146916,95.16032055962124,54.3263691580102,47.311683094117214,20.39021889585603,0.787470281124115,0.7242200374603271,1,0
97,167.21238049043163,96.54368407234666,130.5307543058171,93.866502594404,147.6741877138279,121.24406837142888,132.48141984879064,94.516632149019,64.86493035415558,16.500775758637086,19.75149855841514,0.7692965269088745,0.7489038705825806,0,0
98,155.27332714611148,128.22417244708697,141.4956601871873,107.09478035964656,148.8929167056974,124.92885445955599,78.26114122761098,102.27829283635498,76.29208413589029,10.357519115950991,20.458327987699153,0.7429808974266052,0.7648605704307556,0,0
99,140.0236830685624,147.7726639578271,146.74948105337788,117.00507646764888,154.7808948189291,127.94616197808641,101.41157316066887,97.92108731891341,86.76787532536748,23.991358975921955,21.572453212858928,0.7110395431518555,0.7748855352401733,0,0
100,123.89310846822659,157.01706863884522,159.78720239122944,118.5945134091556,163.24040314520005,135.43630154275368,87.78266999407141,76.6832688630985,94.45716638078943,26.401682879551508,21.590677994216094,0.6942095160484314,0.7865138053894043,0,1
101,111.72195886834179,154.35229866282603,160.17590649863186,118.33377355557911,165.23134422938568,138.9533619681923,106.46026377472904,108.69046834027252,102.17605218719186,17.691728630359354,19.129355284919352,0.6814559698104858,0.7969656586647034,0,1
102,71.92400614513582,172.26058862648742,104.80699519657321,120.77509642554256,157.9689116443309,153.52341518015984,92.50528774179197,121.36039224281154,100.71738262286269,14.549887639914205,14.672477123667633,0.6793516874313354,0.7971518039703369,0,1
103,56.536351175038774,137.28356035477643,141.41863861048344,83.6323031155503,145.01928733921156,149.27411480138971,98.78983861887848,103.44055122175014,103.10544360966513,22.352501485083266,14.622507445492355,0.6718171834945679,0.7995297312736511,0,1
104,39.005666367057515,136.89206945672132,148.06371889996825,70.83242492224673,119.64530913232028,166.4105105629922,87.02721788503158,74.98778430204145,95.14618779823424,41.74210320724721,14.506545032971497,0.6808385848999023,0.7964235544204712,0,1
105,31.765099544360755,154.06269437223366,97.67279919388649,67.13169026702224,106.70020702282002,169.23223451014186,68.41534231634202,96.21341351726231,87.03990523216119,50.595965820372236,12.104797753701938,0.6828455924987793,0.7898095846176147,0,1
106,60.64584995584522,121.2866548440246,38.515079805627444,53.240507701540956,120.09742579169419,169.48984065648338,60.19706385783495,91.13819473800476,67.60845075772366,63.95697057784115,8.156874921874682,0.7551188468933105,0.7752357125282288,0,0
107,75.9490390568791,156.98995502807674,80.75280325430909,134.9128401273266,109.51637670092802,152.12568992154496,49.341473490744676,97.30814371621486,39.270942754999446,65.02216187407288,5.703605110950549,0.7543555498123169,0.7494064569473267,0,0
108,116.31366176822137,145.51040350931882,98.4644367148964,140.7255108576347,114.65356157455629,153.68764299451615,47.78675149869148,98.84060692180805,2.935713467207951,75.8863166815585,4.595813660873174,0.7679368257522583,0.7192006707191467,0,0
109,148.30193900821897,133.99804972237334,118.5520520719856,144.9110678374742,120.3375287070839,157.72449746272872,49.06681054079797,99.09907257409792,23.681668110062073,85.12788181594117,4.2827421910729235,0.7753514051437378,0.6912400126457214,0,0
110,151.02785176230333,120.03716965304196,115.00502709413101,150.56206943685308,126.55880439164757,161.32263059144645,51.177629741308444,90.61643452309946,21.47804268642991,93.39391564162007,2.9910046842259197,0.7841644883155823,0.6659959554672241,1,0
111,146.04068774786566,104.82811573334699,110.6699702463222,147.86831810944975,131.3450841520144,165.41638583267,47.447370129254075,91.6826114765818,9.051789711781204,100.46341317669116,5.643813884069982,0.7899922132492065,0.6525277495384216,1,0
112,126.48860063459351,77.09566712073534,96.88697870952716,165.68015655658013,132.56464645433869,168.02501890162864,67.08273720429575,107.38613237425764,14.477395845518258,94.37726639822637,8.401350025773084,0.7892016768455505,0.668075680732727,1,0
113,107.92648612276366,70.47610481041617,63.68894732678051,177.71765318179501,140.42133891453867,151.0334765241613,70.13245240064083,135.02340438260677,44.67818715883829,87.73246146775985,12.183334367063308,0.7872141599655151,0.6882311105728149,1,0
114,128.64130644491456,32.40671385842768,63.50509075919331,112.16363606101626,159.0717179492036,112.03805203646735,72.63047810045902,117.04873447945134,51.147212437027946,84.67929001562887,20.71680093273889,0.7831631898880005,0.6677340269088745,1,0
115,155.2880294665363,36.84264457404199,69.6825676871125,95.92168514350512,169.03102243168996,105.73720307023474,72.0150400712798,99.31798866640821,55.55061355903644,71.0439404692422,19.86966545726271,0.7783308029174805,0.6802979111671448,0,0
116,171.65750612661606,53.749936797153346,115.27750794795381,89.05625470834035,152.07477201057313,106.16069672339125,90.67341633002489,79.01859184452742,54.905234469257906,53.060450326973395,18.637512606447025,0.7728151679039001,0.6939657330513,0,0
117,167.55456897748135,87.62995681047144,131.6363758508981,94.9881233631912,148.45395245317087,112.38791400608791,67.15642039591175,65.73802274946662,64.13250076740482,20.978970995157443,20.14102219805708,0.7502154111862183,0.720810055732727,0,0
118,154.4988531841573,127.6851145936708,140.20789055691628,109.5378831186971,150.34676305685048,123.07678358082023,64.76476777123416,82.75831062236595,75.32715328773627,11.07210716711683,20.172769528744066,0.7228583097457886,0.7389370203018188,0,0
119,142.22527519019224,152.2320799560304,153.64956206283355,122.09468633293781,154.30194107846157,131.47133239497165,60.21472562562116,64.55334021318615,83.77165981329777,28.028601451394675,20.298876081951583,0.6939342021942139,0.7428993582725525,0,0
120,128.22276964910776,151.35611426303535,158.9567301624938,118.10828484923361,161.45291750158353,130.99991253058607,68.24932245493846,74.57944368296207,91.65872609829637,24.800979600932337,21.33441324898761,0.667371392250061,0.7486666440963745,0,0
121,107.62321160109659,142.73146014518403,149.5124930622994,107.22856274199141,171.519409250462,130.80135029103533,64.22126083837915,82.86204805806142,101.97177284223194,11.429025486275991,21.114393693790497,0.6384608745574951,0.7624258399009705,0,0
122,80.96664993055494,178.46825673558706,151.60410029077224,125.24323162993478,157.24543126198648,153.79403966654672,82.91788438618028,97.2571802365685,94.55145741830007,23.375171026197215,18.27267608686856,0.6640354990959167,0.7625876665115356,0,0
