frame_number,landmark_index,x,y,z,visibility
0,0,0.40251410007476807,0.41356271505355835,-0.0917554423213005,0.9997190833091736
0,1,0.40912383794784546,0.4045226573944092,-0.1207364946603775,0.999823272228241
0,2,0.41101768612861633,0.40452152490615845,-0.1208142414689064,0.9998664855957031
0,3,0.41318193078041077,0.4045204222202301,-0.12086839973926544,0.9998792409896851
0,4,0.4095965623855591,0.4037373661994934,-0.06804055720567703,0.9997246861457825
0,5,0.41170093417167664,0.4032275676727295,-0.06802379339933395,0.9997398257255554
0,6,0.41417044401168823,0.4026797413825989,-0.06803741306066513,0.999790608882904
0,7,0.4329087436199188,0.40706056356430054,-0.18553093075752258,0.9998237490653992
0,8,0.43510156869888306,0.4053618311882019,0.048057641834020615,0.9996868371963501
0,9,0.4115859866142273,0.42219290137290955,-0.11065628379583359,0.9998189806938171
0,10,0.4111291766166687,0.4215889573097229,-0.04284556210041046,0.9996243715286255
0,11,0.4584464132785797,0.457205593585968,-0.3003185987472534,0.9999151229858398
0,12,0.4809890389442444,0.44895070791244507,0.24255339801311493,0.9993357062339783
0,13,0.5308970212936401,0.510465681552887,-0.5258657932281494,0.9641916155815125
0,14,0.47074124217033386,0.5076195001602173,0.41202211380004883,0.07054749876260757
0,15,0.4680883586406708,0.5399014949798584,-0.6645560264587402,0.9260827898979187
0,16,0.40718841552734375,0.504377007484436,0.4372316896915436,0.25242140889167786
0,17,0.4584677517414093,0.5500410795211792,-0.7235310673713684,0.8972923159599304
0,18,0.3836618959903717,0.5052348375320435,0.45487627387046814,0.3117227852344513
0,19,0.45302027463912964,0.5470372438430786,-0.7088516354560852,0.8880850672721863
0,20,0.3837670087814331,0.5035057663917542,0.43424564599990845,0.3144547641277313
0,21,0.456082284450531,0.5425105690956116,-0.6590917110443115,0.824079155921936
0,22,0.39421576261520386,0.5028257966041565,0.4280940294265747,0.3093130886554718
0,23,0.4912615418434143,0.5850122570991516,-0.1754622906446457,0.9992190599441528
0,24,0.5131542086601257,0.5752807855606079,0.175594761967659,0.9993305206298828
0,25,0.4015461802482605,0.6660991311073303,-0.0930192768573761,0.9892637133598328
0,26,0.5930800437927246,0.6555140614509583,0.18926289677619934,0.9423768520355225
0,27,0.3613448739051819,0.7466815114021301,0.050867535173892975,0.9976804256439209
0,28,0.7625061273574829,0.6807957291603088,0.24323783814907074,0.9854968190193176
0,29,0.3759304881095886,0.765182375907898,0.06405001878738403,0.9940292835235596
0,30,0.7948065996170044,0.6675630807876587,0.2473573535680771,0.9809924960136414
0,31,0.286018043756485,0.7514386177062988,-0.003228576388210058,0.9918690919876099
0,32,0.7820203304290771,0.7018051147460938,0.18584588170051575,0.9659152626991272
1,0,0.39982011914253235,0.41648298501968384,-0.06611336022615433,0.9997387528419495
1,1,0.40634405612945557,0.4071407914161682,-0.09672988951206207,0.9998325705528259
1,2,0.40828296542167664,0.4070987105369568,-0.09674102067947388,0.9998716115951538
1,3,0.41042065620422363,0.407064825296402,-0.09674129635095596,0.9998844861984253
1,4,0.40622276067733765,0.40662750601768494,-0.04248015955090523,0.9997409582138062
1,5,0.40804240107536316,0.4062221646308899,-0.04254462569952011,0.9997549057006836
1,6,0.410116970539093,0.4057537913322449,-0.042593978345394135,0.9998019933700562
1,7,0.43060302734375,0.4098529815673828,-0.17827752232551575,0.9998366832733154
1,8,0.43132588267326355,0.4082779884338379,0.06589990109205246,0.9996984601020813
1,9,0.4094259440898895,0.42484861612319946,-0.09263920038938522,0.9998279213905334
1,10,0.40877726674079895,0.4244667589664459,-0.022232631221413612,0.9996381998062134
1,11,0.4592840373516083,0.4595820903778076,-0.2971601188182831,0.999921977519989
1,12,0.48249489068984985,0.45102658867836,0.25689971446990967,0.9993572235107422
1,13,0.5458592176437378,0.5146999359130859,-0.3744129240512848,0.9673686027526855
1,14,0.49891117215156555,0.5077864527702332,0.43022024631500244,0.0675753653049469
1,15,0.4729299247264862,0.5468233823776245,-0.27871859073638916,0.9323912858963013
1,16,0.42580291628837585,0.5136778354644775,0.47086191177368164,0.24106939136981964
1,17,0.4564685523509979,0.5568251013755798,-0.30488789081573486,0.9048624038696289
1,18,0.3947698473930359,0.5121994614601135,0.49969375133514404,0.2975691258907318
1,19,0.4484843909740448,0.5517187714576721,-0.27264583110809326,0.896213948726654
1,20,0.3923451602458954,0.5123108625411987,0.45987582206726074,0.30008670687675476
1,21,0.45368248224258423,0.5468748807907104,-0.25842589139938354,0.8358357548713684
1,22,0.40231290459632874,0.5125347375869751,0.45471012592315674,0.29591765999794006
1,23,0.4936610758304596,0.5896353125572205,-0.18299904465675354,0.9992748498916626
1,24,0.505348265171051,0.5845754742622375,0.18307529389858246,0.9993677735328674
1,25,0.5045338273048401,0.6682107448577881,-0.15158605575561523,0.9891905188560486
1,26,0.4520100951194763,0.6698230504989624,0.24286435544490814,0.9308555722236633
1,27,0.6553660035133362,0.6847774386405945,-0.03458074852824211,0.9973796010017395
1,28,0.37461352348327637,0.7393441796302795,0.3252891004085541,0.9833260774612427
1,29,0.6846041679382324,0.6842782497406006,-0.022125689312815666,0.9935885667800903
1,30,0.4326806366443634,0.7461385726928711,0.32913386821746826,0.9772484302520752
1,31,0.6629383563995361,0.7008335590362549,-0.058812666684389114,0.991894006729126
1,32,0.36636000871658325,0.750888466835022,0.2869829833507538,0.9650377631187439
2,0,0.3964647948741913,0.42237725853919983,-0.10628343373537064,0.999762773513794
2,1,0.4031531810760498,0.4135114252567291,-0.14391010999679565,0.9998483061790466
2,2,0.40517890453338623,0.41362181305885315,-0.14390341937541962,0.9998834133148193
2,3,0.4074323773384094,0.41369467973709106,-0.14393004775047302,0.9998949766159058
2,4,0.40268003940582275,0.4127705991268158,-0.08389399945735931,0.9997652769088745
2,5,0.4043043255805969,0.41235676407814026,-0.08394300192594528,0.9997778534889221
2,6,0.40611374378204346,0.4118172526359558,-0.08394207805395126,0.9998206496238708
2,7,0.4292410612106323,0.4166256785392761,-0.23190481960773468,0.9998523592948914
2,8,0.42738524079322815,0.4142155647277832,0.02872314490377903,0.9997261762619019
2,9,0.40639206767082214,0.4315136969089508,-0.1333708018064499,0.9998436570167542
2,10,0.40569767355918884,0.4308403432369232,-0.057912811636924744,0.9996715188026428
2,11,0.4593873620033264,0.4714968204498291,-0.33206307888031006,0.9999244809150696
2,12,0.4814069867134094,0.45415037870407104,0.196013942360878,0.9994015693664551
2,13,0.5112495422363281,0.5360546112060547,-0.2664077579975128,0.9652377367019653
2,14,0.4983108639717102,0.5202234983444214,0.18485085666179657,0.0666477158665657
2,15,0.4405774474143982,0.5500883460044861,0.04633535444736481,0.9209973216056824
