frame_number,landmark_index,x,y,z,visibility
1,14,0.507971465587616,0.5364976525306702,0.30001842975616455,0.04057634621858597
1,15,0.27429988980293274,0.5677326917648315,0.05513985827565193,0.9268712401390076
1,16,0.457573264837265,0.5743446946144104,0.2770310640335083,0.05058309808373451
1,17,0.23653057217597961,0.5609773397445679,0.06944728642702103,0.894783079624176
1,18,0.44452887773513794,0.5822620987892151,0.2723642885684967,0.07507601380348206
1,19,0.23753663897514343,0.5488568544387817,0.07791516184806824,0.8943317532539368
1,20,0.43753060698509216,0.573194682598114,0.2385200560092926,0.07781711965799332
1,21,0.2546383738517761,0.5480023622512817,0.07597675174474716,0.8704818487167358
1,22,0.4386766254901886,0.5727143883705139,0.2557491362094879,0.08315243571996689
1,23,0.44862183928489685,0.6431081295013428,-0.2556634247303009,0.9999362826347351
1,24,0.4644157886505127,0.6310184001922607,0.2552879750728607,0.9993018507957458
1,25,0.4336071312427521,0.7788444757461548,-0.07473207265138626,0.9906492829322815
1,26,0.407266229391098,0.7467979192733765,0.4448927640914917,0.8043389916419983
1,27,0.5690196752548218,0.8987391591072083,0.11735580116510391,0.9961419105529785
1,28,0.578525960445404,0.7295006513595581,0.8030828833580017,0.9426121711730957
1,29,0.6155698895454407,0.9169500470161438,0.13121694326400757,0.9846502542495728
1,30,0.5971605777740479,0.7193751335144043,0.8405390381813049,0.9667437076568604
1,31,0.47540155053138733,0.9251699447631836,0.03148003667593002,0.9955233931541443
1,32,0.619069516658783,0.7724549770355225,0.8940929770469666,0.9673013091087341
2,0,0.2826696038246155,0.3646409809589386,-0.11987176537513733,0.9998793601989746
2,1,0.29513007402420044,0.35190579295158386,-0.18129323422908783,0.9999542236328125
2,2,0.2971213161945343,0.3522469103336334,-0.1813836693763733,0.999954104423523
2,3,0.2992897629737854,0.35263973474502563,-0.18154048919677734,0.9999552369117737
2,4,0.29898208379745483,0.3509443402290344,-0.10213630646467209,0.9999063014984131
2,5,0.30351728200912476,0.3504982590675354,-0.10211178660392761,0.9999138116836548
2,6,0.30833879113197327,0.34995028376579285,-0.10215576738119125,0.9999365210533142
2,7,0.3257783055305481,0.35998690128326416,-0.3456420600414276,0.9999657869338989
2,8,0.33856794238090515,0.3571002781391144,0.005503007676452398,0.9999161958694458
2,9,0.29418081045150757,0.37776556611061096,-0.17151498794555664,0.9999303817749023
2,10,0.29707133769989014,0.37707528471946716,-0.07035704702138901,0.9998461008071899
2,11,0.35352110862731934,0.4400877356529236,-0.5188988447189331,0.9999717473983765
2,12,0.4231937527656555,0.4252566695213318,0.2000381201505661,0.9993619322776794
2,13,0.37930360436439514,0.5456768870353699,-0.40516218543052673,0.9736344218254089
2,14,0.4914698600769043,0.5191546082496643,0.36414992809295654,0.04823954030871391
2,15,0.26766437292099,0.5425289869308472,-3.709593147505075e-05,0.916858971118927
2,16,0.4564976692199707,0.5615805387496948,0.36176368594169617,0.05498821660876274
2,17,0.2270766794681549,0.538934051990509,-0.0027622657362371683,0.8838090300559998
2,18,0.45083630084991455,0.571191668510437,0.3630923926830292,0.07923556864261627
2,19,0.22395311295986176,0.5265154242515564,0.020344328135252,0.883521318435669
2,20,0.4439624845981598,0.5648528933525085,0.3236692249774933,0.08191901445388794
2,21,0.24399326741695404,0.5269041657447815,0.02670121192932129,0.8550661206245422
2,22,0.4427378475666046,0.561765193939209,0.3403692841529846,0.08647967129945755
2,23,0.4467001259326935,0.637023389339447,-0.2548731565475464,0.9999379515647888
2,24,0.46233931183815,0.6248084902763367,0.2546071708202362,0.999332845211029
2,25,0.49700668454170227,0.7780580520629883,-0.13338245451450348,0.9912188649177551
2,26,0.32847899198532104,0.685850203037262,0.5132064819335938,0.8061806559562683
2,27,0.6567525863647461,0.8985740542411804,-0.0941251888871193,0.9963387250900269
2,28,0.5137351155281067,0.7557185888290405,0.9706698656082153,0.9316734075546265
2,29,0.7107968330383301,0.9158123731613159,-0.08708462864160538,0.9853675365447998
2,30,0.5464820265769958,0.7584657073020935,1.0159796476364136,0.954222559928894
2,31,0.5720424056053162,0.9313946962356567,-0.2253948152065277,0.9956362247467041
2,32,0.5018758773803711,0.7918800711631775,1.0566734075546265,0.9605366587638855
3,0,0.27340346574783325,0.35295337438583374,-0.026887264102697372,0.9998879432678223
3,1,0.2852780222892761,0.33946192264556885,-0.09029242396354675,0.9999556541442871
3,2,0.28726810216903687,0.3399614691734314,-0.09036020934581757,0.9999547600746155
3,3,0.28940117359161377,0.3404516279697418,-0.09048295766115189,0.9999569058418274
3,4,0.28929978609085083,0.3382682204246521,-0.01415951270610094,0.9999130368232727
3,5,0.29383575916290283,0.3379204571247101,-0.014105316251516342,0.9999192953109741
3,6,0.29869523644447327,0.3374841809272766,-0.014062118716537952,0.9999403357505798
3,7,0.3151044249534607,0.34729140996932983,-0.25123900175094604,0.9999662041664124
3,8,0.3281875252723694,0.3438478410243988,0.0893145278096199,0.9999209642410278
3,9,0.2849012613296509,0.3659628927707672,-0.07488888502120972,0.9999338984489441
3,10,0.28795096278190613,0.36517950892448425,0.022836701944470406,0.9998570084571838
3,11,0.33420997858047485,0.42066970467567444,-0.4364086985588074,0.9999726414680481
3,12,0.4211745262145996,0.41044551134109497,0.3145264983177185,0.999406635761261
3,13,0.3618708848953247,0.5297015905380249,-0.3219038248062134,0.9727570414543152
3,14,0.5149034261703491,0.4829171299934387,0.4984339773654938,0.06442796438932419
3,15,0.27170875668525696,0.5280832648277283,0.10779987275600433,0.9093965888023376
3,16,0.47033703327178955,0.531572699546814,0.5310163497924805,0.07206881791353226
3,17,0.2260453701019287,0.5258099436759949,0.11153966188430786,0.8739212155342102
3,18,0.46611011028289795,0.5445865392684937,0.53981614112854,0.0960690900683403
3,19,0.22332201898097992,0.5140340924263,0.12920238077640533,0.8737058043479919
3,20,0.44269153475761414,0.5428768992424011,0.49592432379722595,0.09887149930000305
3,21,0.24402271211147308,0.5144060850143433,0.13166679441928864,0.8421855568885803
3,22,0.44611218571662903,0.5376209020614624,0.5093846321105957,0.10092484951019287
3,23,0.4206058382987976,0.6175743341445923,-0.25769495964050293,0.9999430775642395
3,24,0.4476760923862457,0.6136095523834229,0.2574191093444824,0.9993886947631836
3,25,0.5319785475730896,0.7551923394203186,-0.2763640582561493,0.9920766353607178
3,26,0.34591546654701233,0.6688612103462219,0.590476393699646,0.8184869885444641
3,27,0.7085961103439331,0.8831159472465515,-0.2689991295337677,0.9966913461685181
3,28,0.4582269489765167,0.7669242024421692,1.011757731437683,0.9360275268554688
3,29,0.7687878012657166,0.894951343536377,-0.26558634638786316,0.9866726994514465
3,30,0.49605607986450195,0.7744967937469482,1.0495234727859497,0.9532871246337891
3,31,0.669283926486969,0.939965546131134,-0.4235783517360687,0.9960439801216125
3,32,0.38866010308265686,0.8255560994148254,1.0582218170166016,0.9628987312316895
4,0,0.26838529109954834,0.3439773619174957,0.08783035725355148,0.9998767971992493
4,1,0.2794979512691498,0.3308051526546478,0.02185610868036747,0.9999381899833679
4,2,0.2809942662715912,0.3311339318752289,0.021794458851218224,0.9999321699142456
4,3,0.28246888518333435,0.33149996399879456,0.021695028990507126,0.999940812587738
4,4,0.2837781012058258,0.3300887644290924,0.09662150591611862,0.9999064207077026
4,5,0.28830745816230774,0.3297877013683319,0.09662941843271255,0.9999097585678101
4,6,0.29314282536506653,0.32942190766334534,0.09657884389162064,0.999931275844574
4,7,0.3050144612789154,0.338807612657547,-0.17138521373271942,0.99993896484375
4,8,0.32165786623954773,0.3363322615623474,0.166294127702713,0.9998815059661865
4,9,0.2780911326408386,0.35679012537002563,0.026196133345365524,0.9998902678489685
4,10,0.28122442960739136,0.35630735754966736,0.12269843369722366,0.9998052716255188
4,11,0.3173618018627167,0.41045084595680237,-0.41260918974876404,0.9999480843544006
4,12,0.4203992486000061,0.40323132276535034,0.3738076090812683,0.9992802143096924
4,13,0.34632372856140137,0.5169142484664917,-0.3151213526725769,0.9669580459594727
4,14,0.5263879299163818,0.47187691926956177,0.5257061123847961,0.0678098052740097
4,15,0.2768675982952118,0.5206166505813599,0.11074397712945938,0.8731598854064941
4,16,0.4624335765838623,0.5197738409042358,0.5318306684494019,0.075078085064888
4,17,0.23320148885250092,0.5205904245376587,0.1173940971493721,0.8313983678817749
4,18,0.4456118643283844,0.5310852527618408,0.5462368726730347,0.09852047264575958
4,19,0.23118184506893158,0.5086932182312012,0.1368454545736313,0.8313822150230408
4,20,0.4292443096637726,0.5264058709144592,0.5026085376739502,0.10113050043582916
4,21,0.2568362057209015,0.5104155540466309,0.13416698575019836,0.7978733777999878
4,22,0.4309893250465393,0.5239037275314331,0.5093047022819519,0.10190301388502121
4,23,0.41003477573394775,0.609744668006897,-0.28124621510505676,0.999941885471344
4,24,0.42271992564201355,0.605249285697937,0.280678391456604,0.9994082450866699
4,25,0.548150360584259,0.7387363910675049,-0.37561529874801636,0.9928227663040161
4,26,0.27375370264053345,0.6653019189834595,0.6312428116798401,0.8277016878128052
4,27,0.7340453863143921,0.8671347498893738,-0.3871338665485382,0.9969933032989502
4,28,0.34582656621932983,0.7889325618743896,1.0309818983078003,0.940521776676178
4,29,0.7963370680809021,0.8659688234329224,-0.38685116171836853,0.9877710938453674
4,30,0.3922068178653717,0.8123455047607422,1.0652693510055542,0.9540703892707825
4,31,0.7345436215400696,0.9394620656967163,-0.5593767166137695,0.9963701963424683
4,32,0.2696690857410431,0.8371626734733582,1.0510432720184326,0.9647039771080017
5,0,0.26232466101646423,0.34196725487709045,0.16513699293136597,0.9998819231987
5,1,0.27077817916870117,0.3281649053096771,0.10545426607131958,0.9999383091926575
5,2,0.2716865539550781,0.3280617296695709,0.1053997054696083,0.9999310970306396
5,3,0.2725851237773895,0.3280748426914215,0.10527324676513672,0.9999409317970276
5,4,0.27525150775909424,0.32767340540885925,0.1721867173910141,0.999910831451416
5,5,0.2792198359966278,0.3270937502384186,0.17219805717468262,0.9999132752418518
5,6,0.2834661602973938,0.3265046775341034,0.17224550247192383,0.999933660030365
5,7,0.29374003410339355,0.33412811160087585,-0.07786601036787033,0.9999377727508545
5,8,0.3101181387901306,0.33179178833961487,0.22514264285564423,0.9998761415481567
5,9,0.27116823196411133,0.3534708023071289,0.10596509277820587,0.999879777431488
5,10,0.2743425667285919,0.35325291752815247,0.19221264123916626,0.9997918009757996
5,11,0.3078799843788147,0.40064358711242676,-0.3163881301879883,0.9999383687973022
5,12,0.4117603302001953,0.3996015191078186,0.39618730545043945,0.9992058873176575
5,13,0.35539719462394714,0.5110245943069458,-0.20509971678256989,0.9657204747200012
5,14,0.5254538059234619,0.47247061133384705,0.4504719078540802,0.0749196782708168
5,15,0.2921561896800995,0.5245808362960815,0.266526997089386,0.8467926383018494
5,16,0.45388761162757874,0.5096068978309631,0.4678288400173187,0.07680649310350418
5,17,0.267875075340271,0.5274538993835449,0.28805917501449585,0.7954027056694031
5,18,0.4447942078113556,0.5193513035774231,0.4232141375541687,0.09899203479290009
5,19,0.2585435211658478,0.5074003338813782,0.3183342516422272,0.7958253622055054
5,20,0.43040284514427185,0.5133628845214844,0.3525201678276062,0.10134591907262802
5,21,0.2700055241584778,0.5072618722915649,0.29618239402770996,0.7619497776031494
5,22,0.43016907572746277,0.5109543800354004,0.40747490525245667,0.10132560133934021
5,23,0.40278351306915283,0.6049342751502991,-0.2804044783115387,0.9999417066574097
5,24,0.4075261354446411,0.6010380983352661,0.2797428071498871,0.9994405508041382
5,25,0.5429240465164185,0.7325247526168823,-0.40524715185165405,0.993482232093811
5,26,0.26664999127388,0.6733759641647339,0.5707885026931763,0.8353978395462036
5,27,0.7693099975585938,0.8359289169311523,-0.4592159390449524,0.9972517490386963
5,28,0.27048903703689575,0.8057392239570618,0.8395851850509644,0.945004403591156
5,29,0.826674222946167,0.8262042999267578,-0.4628923535346985,0.9886534810066223
5,30,0.30075591802597046,0.8364694714546204,0.8549782633781433,0.95530104637146
5,31,0.8012720942497253,0.9120557904243469,-0.6086562275886536,0.9966409206390381
5,32,0.16795793175697327,0.8263553380966187,0.8262361884117126,0.9665719270706177
6,0,0.25731125473976135,0.33917850255966187,0.2607156038284302,0.9998791217803955
6,1,0.26700669527053833,0.32619091868400574,0.20240868628025055,0.9999300241470337
6,2,0.2676765024662018,0.3261740505695343,0.20237456262111664,0.9999188184738159
6,3,0.2682824730873108,0.3263114094734192,0.20228034257888794,0.9999325275421143
6,4,0.2721637487411499,0.3256411850452423,0.26713111996650696,0.9999076128005981
6,5,0.2766244113445282,0.32510051131248474,0.2671390473842621,0.9999082088470459
6,6,0.28137829899787903,0.3246452212333679,0.26718324422836304,0.9999308586120605
6,7,0.28884196281433105,0.3324710428714752,0.009008199907839298,0.9999226331710815
6,8,0.30778899788856506,0.3304203450679779,0.30526217818260193,0.9998531341552734
6,9,0.26477885246276855,0.350564569234848,0.19740352034568787,0.9998472929000854
6,10,0.2692573368549347,0.3506949543952942,0.2819278836250305,0.9997531175613403
6,11,0.2911410331726074,0.39901113510131836,-0.24067522585391998,0.9999316930770874
6,12,0.408541738986969,0.3985288739204407,0.4369529187679291,0.9992406964302063
6,13,0.3405351936817169,0.5092456340789795,-0.16282305121421814,0.9637050032615662
6,14,0.5260798335075378,0.4756597876548767,0.5329518914222717,0.09809788316488266
6,15,0.2906930446624756,0.5174052119255066,0.22903473675251007,0.8094315528869629
6,16,0.4666779339313507,0.5067592263221741,0.5123415589332581,0.0833398774266243
6,17,0.26167213916778564,0.517002522945404,0.23480740189552307,0.7507612109184265
6,18,0.45891672372817993,0.5123037099838257,0.5203361511230469,0.10329410433769226
6,19,0.2534307837486267,0.5069540739059448,0.2731364071369171,0.7517229318618774
6,20,0.4194954037666321,0.507458508014679,0.4803832173347473,0.10539320856332779
6,21,0.26686424016952515,0.5066415071487427,0.258669376373291,0.7191656231880188
6,22,0.4367847144603729,0.5051931738853455,0.4908055067062378,0.10436437278985977
6,23,0.38740074634552,0.6074106097221375,-0.2800692915916443,0.9999361634254456
6,24,0.4024147391319275,0.6008179187774658,0.2794555127620697,0.9994677901268005
6,25,0.5232277512550354,0.7349342107772827,-0.3964769244194031,0.9936662912368774
6,26,0.2816874384880066,0.6841410398483276,0.5603771805763245,0.8268061876296997
6,27,0.7904753684997559,0.8009608387947083,-0.4365776777267456,0.9973064064979553
6,28,0.23248200118541718,0.8171077966690063,0.8464929461479187,0.9466314315795898
6,29,0.849505603313446,0.7803618311882019,-0.43676212430000305,0.9889078736305237
6,30,0.2458752542734146,0.8477950096130371,0.8595565557479858,0.953109622001648
6,31,0.8450405597686768,0.8708896636962891,-0.564630389213562,0.9966245293617249
6,32,0.1281752586364746,0.8227118253707886,0.8467808961868286,0.9659532904624939
7,0,0.24861696362495422,0.3414343595504761,0.1602030247449875,0.9998872876167297
7,1,0.2595371603965759,0.3288682699203491,0.10854720324277878,0.999932587146759
7,2,0.2608397305011749,0.3290027976036072,0.10855071991682053,0.9999207258224487
7,3,0.2622068226337433,0.32927170395851135,0.10851691663265228,0.999934732913971
7,4,0.2642739713191986,0.32825416326522827,0.18072937428951263,0.9999133944511414
7,5,0.2687494456768036,0.32783907651901245,0.18068329989910126,0.9999129772186279
7,6,0.2736104130744934,0.3274676203727722,0.18072852492332458,0.9999348521232605
7,7,0.2848101854324341,0.33590570092201233,-0.04780324921011925,0.999922513961792
7,8,0.3002716898918152,0.3335649371147156,0.2783960998058319,0.9998564720153809
7,9,0.25801941752433777,0.3542559742927551,0.10890062898397446,0.9998450875282288
7,10,0.26212629675865173,0.35419130325317383,0.2024388164281845,0.9997533559799194
7,11,0.28864628076553345,0.4033218026161194,-0.26659440994262695,0.9999326467514038
7,12,0.39378178119659424,0.39670729637145996,0.4318995475769043,0.9993039965629578
7,13,0.3497419059276581,0.5057621002197266,-0.1955137401819229,0.9646112322807312
7,14,0.5188443660736084,0.4746915400028229,0.5500586032867432,0.11079477518796921
7,15,0.28894126415252686,0.5168600678443909,0.16538096964359283,0.7990919351577759
7,16,0.47140228748321533,0.5036927461624146,0.5349627137184143,0.089642234146595
7,17,0.2572557330131531,0.5188299417495728,0.16566860675811768,0.7332206964492798
7,18,0.4715375602245331,0.5092617273330688,0.5463021993637085,0.10870841890573502
7,19,0.25247806310653687,0.5108494162559509,0.2007024586200714,0.7352516055107117
7,20,0.45653674006462097,0.5029250979423523,0.5055862665176392,0.11107949912548065
7,21,0.26595139503479004,0.5100447535514832,0.19452069699764252,0.7020155787467957
7,22,0.4538809359073639,0.5015940070152283,0.5165772438049316,0.10868451744318008
7,23,0.38719800114631653,0.6069148182868958,-0.2734271287918091,0.999934732913971
7,24,0.3859848976135254,0.6020258665084839,0.2730163037776947,0.9995126724243164
7,25,0.5085769891738892,0.7349144816398621,-0.3950732350349426,0.993082582950592
7,26,0.2938687205314636,0.6960709095001221,0.47929584980010986,0.8041094541549683
7,27,0.7711452841758728,0.7562465667724609,-0.4305686056613922,0.9968398809432983
7,28,0.2247547209262848,0.8271745443344116,0.7443554997444153,0.9439665079116821
7,29,0.8065462112426758,0.7335190773010254,-0.4277144968509674,0.9886288046836853
7,30,0.2351241409778595,0.8584278225898743,0.761509895324707,0.94766765832901
7,31,0.8444465398788452,0.813057541847229,-0.5257086157798767,0.996197521686554
7,32,0.11938925087451935,0.82819664478302,0.71171635389328,0.9617636799812317
8,0,0.24547311663627625,0.342987596988678,0.2569315731525421,0.9998847246170044
8,1,0.25576555728912354,0.33014076948165894,0.21208728849887848,0.9999232292175293
8,2,0.256845086812973,0.3302325904369354,0.212076798081398,0.9999045133590698
8,3,0.25797370076179504,0.33040860295295715,0.21198247373104095,0.9999247193336487
8,4,0.261189341545105,0.3295392096042633,0.28708264231681824,0.9999099373817444
8,5,0.26613327860832214,0.32909783720970154,0.2869957685470581,0.9999056458473206
8,6,0.27146467566490173,0.3286437690258026,0.2869184911251068,0.9999326467514038
8,7,0.2814715504646301,0.33664000034332275,0.059920262545347214,0.9999013543128967
8,8,0.2991688847541809,0.33436158299446106,0.3986515998840332,0.9998336434364319
8,9,0.25546911358833313,0.35647720098495483,0.20435835421085358,0.9997657537460327
8,10,0.260314017534256,0.3563811480998993,0.30172812938690186,0.9996795058250427
8,11,0.28925803303718567,0.4042462706565857,-0.1845245510339737,0.9998975992202759
8,12,0.3841991424560547,0.39832112193107605,0.5653844475746155,0.9993448257446289
8,13,0.3513791561126709,0.5087207555770874,-0.15427371859550476,0.9507902264595032
8,14,0.3952379822731018,0.4931797981262207,0.6186995506286621,0.10239922255277634
8,15,0.2882392108440399,0.5227795839309692,0.16530188918113708,0.7618833780288696
8,16,0.3120139539241791,0.5179917216300964,0.5026496052742004,0.08434637635946274
8,17,0.25542351603507996,0.5239877700805664,0.15343305468559265,0.6938920617103577
8,18,0.2978534996509552,0.5230627059936523,0.5151063203811646,0.1027635708451271
8,19,0.2503606975078583,0.5145822763442993,0.19797983765602112,0.6960523724555969
8,20,0.2781263589859009,0.5159394145011902,0.4572288393974304,0.10500884801149368
8,21,0.26468348503112793,0.5138434767723083,0.19413019716739655,0.6615503430366516
8,22,0.2841854393482208,0.5164939761161804,0.4735456109046936,0.10315784066915512
8,23,0.37981241941452026,0.6063315868377686,-0.26840177178382874,0.9999112486839294
8,24,0.3908054828643799,0.6020483374595642,0.2681298851966858,0.9995482563972473
8,25,0.46617016196250916,0.7341734170913696,-0.3603031039237976,0.9900534749031067
8,26,0.30462023615837097,0.7078537344932556,0.4000576138496399,0.7809787392616272
8,27,0.7358645796775818,0.7304397821426392,-0.3189457058906555,0.9944055080413818
8,28,0.24883270263671875,0.8482828140258789,0.5908414721488953,0.9404221773147583
8,29,0.770752489566803,0.7125101685523987,-0.31267696619033813,0.9859958291053772
8,30,0.2698172330856323,0.8824615478515625,0.6031590104103088,0.9392662644386292
8,31,0.824890673160553,0.7857723236083984,-0.4096575081348419,0.9934336543083191
8,32,0.14789168536663055,0.8498315811157227,0.5331675410270691,0.9530887603759766
9,0,0.24617144465446472,0.34327027201652527,0.16773658990859985,0.9998912215232849
9,1,0.2553250789642334,0.3304770290851593,0.11693650484085083,0.9999232888221741
9,2,0.2563077211380005,0.3305404782295227,0.1169433668255806,0.9999038577079773
9,3,0.2573263347148895,0.33066660165786743,0.11692800372838974,0.9999229311943054
9,4,0.26105988025665283,0.3298628330230713,0.1801173985004425,0.9999125599861145
9,5,0.266133576631546,0.32978132367134094,0.18003542721271515,0.999907910823822
9,6,0.2715056240558624,0.3297119438648224,0.17993363738059998,0.9999344944953918
9,7,0.28130143880844116,0.3396337628364563,-0.04641468822956085,0.9998984336853027
9,8,0.3000297546386719,0.3376609981060028,0.2897290885448456,0.9998403191566467
9,9,0.25627920031547546,0.35709819197654724,0.11334364116191864,0.9997674226760864
9,10,0.26164233684539795,0.3578595221042633,0.19563986361026764,0.9996890425682068
9,11,0.28380462527275085,0.40802353620529175,-0.25392118096351624,0.9998961687088013
9,12,0.3855641782283783,0.401041179895401,0.39794471859931946,0.999403715133667
9,13,0.34646809101104736,0.5117803812026978,-0.22568577527999878,0.9478431940078735
9,14,0.42319560050964355,0.494274377822876,0.4415310323238373,0.10140655189752579
9,15,0.30237314105033875,0.5564041137695312,0.0071569085121154785,0.7547252774238586
9,16,0.3457197844982147,0.5302905440330505,0.44951575994491577,0.08746834844350815
9,17,0.284801721572876,0.5689539313316345,-0.006233428604900837,0.6819616556167603
9,18,0.3321034908294678,0.5379916429519653,0.4871356189250946,0.10484561324119568
9,19,0.2800515592098236,0.5627430081367493,0.027103956788778305,0.6839688420295715
9,20,0.3120686709880829,0.5354776978492737,0.43254750967025757,0.10702285915613174
9,21,0.2842802405357361,0.5594439506530762,0.026090390980243683,0.64891517162323
9,22,0.316464364528656,0.5308648347854614,0.4204290211200714,0.10546877980232239
9,23,0.3593484163284302,0.6070700883865356,-0.24242129921913147,0.9999130964279175
9,24,0.39546144008636475,0.6035470962524414,0.2422858327627182,0.9995907545089722
9,25,0.39502716064453125,0.7418264746665955,-0.2829633355140686,0.989326000213623
9,26,0.3077200651168823,0.735973060131073,0.3048180043697357,0.7649485468864441
9,27,0.6716466546058655,0.715221107006073,-0.1107124537229538,0.9932332634925842
9,28,0.29738348722457886,0.8684662580490112,0.3768230974674225,0.9417378902435303
9,29,0.6875313520431519,0.7004832029342651,-0.08360723406076431,0.9854132533073425
9,30,0.32000505924224854,0.8985137939453125,0.37615397572517395,0.9376777410507202
9,31,0.7691338658332825,0.7620481848716736,-0.022394582629203796,0.9924572706222534
9,32,0.2024746537208557,0.8845136761665344,0.33650198578834534,0.9519721865653992
10,0,0.24764004349708557,0.35375848412513733,0.1452285200357437,0.9998935461044312
10,1,0.25613027811050415,0.341458261013031,0.0939335823059082,0.9999109506607056
10,2,0.2568889260292053,0.341633141040802,0.09397544711828232,0.9998923540115356
10,3,0.25764989852905273,0.3418588936328888,0.09404579550027847,0.9999067783355713
10,4,0.2622931897640228,0.3412550687789917,0.1624721884727478,0.9999062418937683
10,5,0.26749542355537415,0.34141314029693604,0.1623784601688385,0.9999013543128967
10,6,0.27290254831314087,0.3415367901325226,0.16220490634441376,0.9999275803565979
10,7,0.2803601920604706,0.35169753432273865,-0.06649266183376312,0.9998825788497925
10,8,0.3007509410381317,0.3502620756626129,0.2502177655696869,0.9998325109481812
10,9,0.257163941860199,0.3683236241340637,0.09225921332836151,0.9997434616088867
10,10,0.2632427513599396,0.3693278729915619,0.180520698428154,0.9996697902679443
10,11,0.28682026267051697,0.4142630994319916,-0.2983856797218323,0.9998964667320251
10,12,0.3830033242702484,0.413585901260376,0.4254657030105591,0.9994528889656067
10,13,0.3427547812461853,0.5143145322799683,-0.39260631799697876,0.9499647617340088
10,14,0.42609503865242004,0.49813222885131836,0.5222790837287903,0.09380612522363663
10,15,0.30145999789237976,0.5778579115867615,-0.28170162439346313,0.7648562788963318
10,16,0.352298378944397,0.5308119058609009,0.5443034172058105,0.08434339612722397
10,17,0.2855682373046875,0.5914695262908936,-0.3167348802089691,0.6924151182174683
