frame_number,landmark_index,x,y,z,visibility
2,32,0.9142330884933472,0.707630455493927,0.2599048912525177,0.9571356773376465
3,0,0.470156192779541,0.31062251329421997,-0.06601118296384811,0.9999170899391174
3,1,0.4781881868839264,0.29943862557411194,-0.10984905809164047,0.9999297857284546
3,2,0.4797039031982422,0.2994750142097473,-0.10991621017456055,0.9999311566352844
3,3,0.48136472702026367,0.2995278239250183,-0.11001095175743103,0.9999496936798096
3,4,0.4808923006057739,0.29902786016464233,-0.03798254579305649,0.9999042749404907
3,5,0.4841423034667969,0.2987530827522278,-0.03798488900065422,0.9998822212219238
3,6,0.4877794086933136,0.29843869805336,-0.03800085559487343,0.9999114274978638
3,7,0.5037221908569336,0.3038023114204407,-0.23321112990379333,0.9999405741691589
3,8,0.5126488208770752,0.30155229568481445,0.07926526665687561,0.9998556971549988
3,9,0.47906845808029175,0.3231772780418396,-0.10434695333242416,0.9999080896377563
3,10,0.4819108843803406,0.32269835472106934,-0.013876460492610931,0.9998319149017334
3,11,0.5394531488418579,0.3702538311481476,-0.39215341210365295,0.9999765157699585
3,12,0.5829653143882751,0.35511156916618347,0.2989739775657654,0.9996418952941895
3,13,0.6111279726028442,0.45835381746292114,-0.3826702833175659,0.9965324401855469
3,14,0.616597056388855,0.4309364855289459,0.47057265043258667,0.02733467146754265
3,15,0.4918997585773468,0.4776252210140228,-0.06642841547727585,0.9909734129905701
3,16,0.5796835422515869,0.4396336078643799,0.5346633195877075,0.08217032998800278
3,17,0.46451428532600403,0.4851106107234955,-0.0756169855594635,0.9794974327087402
3,18,0.5743885040283203,0.4388246536254883,0.5539839863777161,0.1181272640824318
3,19,0.458906352519989,0.47613364458084106,-0.05055184289813042,0.9771521687507629
3,20,0.5689029097557068,0.43508172035217285,0.5304710865020752,0.12582001090049744
3,21,0.4696236550807953,0.47281938791275024,-0.040859539061784744,0.960819661617279
3,22,0.569304347038269,0.4347507059574127,0.5212190747261047,0.12643907964229584
3,23,0.5620389580726624,0.5373051166534424,-0.2034265547990799,0.9992456436157227
3,24,0.5997504591941833,0.5308932065963745,0.203510120511055,0.9990619421005249
3,25,0.4587549567222595,0.6331042647361755,-0.029113056138157845,0.9734039306640625
3,26,0.6279985308647156,0.6387971639633179,0.30095383524894714,0.8714830279350281
3,27,0.4281761050224304,0.7360483407974243,0.1948833465576172,0.9886723756790161
3,28,0.8291531205177307,0.6375768184661865,0.4370969235897064,0.9687091112136841
3,29,0.4465041160583496,0.7590159177780151,0.21420590579509735,0.9847460389137268
3,30,0.8624253273010254,0.6219483613967896,0.4522543251514435,0.9730030298233032
3,31,0.3396800458431244,0.7388565540313721,0.16136541962623596,0.9796730279922485
3,32,0.9129247069358826,0.6744776964187622,0.4486987590789795,0.953683078289032
4,0,0.4610852897167206,0.3237520158290863,0.001408474170602858,0.999919056892395
4,1,0.4684653878211975,0.31151384115219116,-0.04818463325500488,0.9999342560768127
4,2,0.47023120522499084,0.3116702139377594,-0.04817034304141998,0.9999358654022217
4,3,0.4722168445587158,0.3118402361869812,-0.0482158325612545,0.9999526143074036
4,4,0.4709864854812622,0.31059330701828003,0.02010977827012539,0.9999098777770996
4,5,0.47430357336997986,0.3101322054862976,0.02010989747941494,0.9998903274536133
4,6,0.4780440032482147,0.3096330463886261,0.020091798156499863,0.9999173283576965
4,7,0.4958172142505646,0.31668874621391296,-0.19703394174575806,0.9999443888664246
4,8,0.5035994052886963,0.3129923939704895,0.10177195817232132,0.9998669624328613
4,9,0.47118136286735535,0.334839403629303,-0.04536899924278259,0.99991375207901
4,10,0.47304433584213257,0.3344564437866211,0.04071936756372452,0.9998394250869751
4,11,0.5337570905685425,0.38443928956985474,-0.36761996150016785,0.9999781847000122
4,12,0.5808114409446716,0.36019039154052734,0.29466870427131653,0.9996404647827148
4,13,0.5872730612754822,0.46901735663414,-0.41264253854751587,0.9963468909263611
4,14,0.6187528967857361,0.40288490056991577,0.5597013235092163,0.042541664093732834
4,15,0.47154518961906433,0.4874142110347748,-0.21790771186351776,0.989126443862915
4,16,0.6502689123153687,0.3806988596916199,0.8219889998435974,0.08322509378194809
4,17,0.43852823972702026,0.4915377199649811,-0.2304045855998993,0.9762045741081238
4,18,0.6641238927841187,0.37247413396835327,0.8669517636299133,0.1163518875837326
4,19,0.43323183059692383,0.4838876724243164,-0.21075350046157837,0.973567008972168
4,20,0.6579880118370056,0.37773001194000244,0.8702890276908875,0.1235061064362526
4,21,0.44488754868507385,0.48176854848861694,-0.19627532362937927,0.9554747939109802
4,22,0.6531057357788086,0.3739307224750519,0.8262890577316284,0.12458198517560959
4,23,0.5618860721588135,0.5415595769882202,-0.22345753014087677,0.9993016719818115
4,24,0.593910813331604,0.5344707369804382,0.2231399267911911,0.9990240931510925
4,25,0.47848865389823914,0.6418285369873047,-0.09455886483192444,0.9726011753082275
4,26,0.5842797756195068,0.6388726234436035,0.32373425364494324,0.8532729148864746
4,27,0.4902801513671875,0.7434003353118896,0.06817962229251862,0.9889470934867859
4,28,0.7723828554153442,0.6209154725074768,0.508197546005249,0.9612345695495605
4,29,0.5158291459083557,0.7637161016464233,0.08267204463481903,0.9846974015235901
4,30,0.8070797324180603,0.6025123000144958,0.5276020169258118,0.972144603729248
4,31,0.40384766459465027,0.7546324133872986,0.014186416752636433,0.9804207682609558
4,32,0.8633713722229004,0.6590398550033569,0.5387696623802185,0.9500025510787964
5,0,0.45608773827552795,0.3280854821205139,-0.05272192880511284,0.9999032020568848
5,1,0.4606527090072632,0.3154579997062683,-0.10101627558469772,0.9999312162399292
5,2,0.46197086572647095,0.31553351879119873,-0.10103762894868851,0.999932587146759
5,3,0.463583767414093,0.31566280126571655,-0.10110973566770554,0.9999492764472961
5,4,0.4642771780490875,0.3146877884864807,-0.03249844163656235,0.9999006390571594
5,5,0.46802642941474915,0.31420186161994934,-0.03251200169324875,0.9998812079429626
5,6,0.47236382961273193,0.31363826990127563,-0.03253178298473358,0.9999102354049683
5,7,0.48709967732429504,0.31984031200408936,-0.20865871012210846,0.9999421238899231
5,8,0.4989759624004364,0.3161332905292511,0.07830636203289032,0.9998601078987122
5,9,0.4669703245162964,0.33901676535606384,-0.09364665299654007,0.9999096989631653
5,10,0.4697750508785248,0.3388241231441498,-0.007071460597217083,0.9998243451118469
5,11,0.526005744934082,0.3880874514579773,-0.4080878794193268,0.9999780058860779
5,12,0.5814954042434692,0.36867570877075195,0.2699282467365265,0.9995847940444946
5,13,0.5635199546813965,0.48437851667404175,-0.41986849904060364,0.9955249428749084
5,14,0.6150009036064148,0.4362514913082123,0.5285778641700745,0.04236696660518646
5,15,0.4511677920818329,0.4899809956550598,-0.14537394046783447,0.986358106136322
5,16,0.5965896844863892,0.4442351758480072,0.6215924024581909,0.07825127243995667
5,17,0.41330838203430176,0.49289435148239136,-0.15377475321292877,0.972404420375824
5,18,0.5903062224388123,0.44180017709732056,0.6500174403190613,0.10949225723743439
5,19,0.4086062014102936,0.4846387803554535,-0.13133081793785095,0.9695976376533508
5,20,0.5821768641471863,0.4355754256248474,0.625789999961853,0.11598076671361923
5,21,0.4201381206512451,0.4823063910007477,-0.12362746894359589,0.9492826461791992
5,22,0.5871838927268982,0.4379672110080719,0.6104148626327515,0.11735320091247559
5,23,0.5610813498497009,0.5458436012268066,-0.22709916532039642,0.9993422031402588
5,24,0.5954611897468567,0.540614664554596,0.22690488398075104,0.9988331198692322
5,25,0.5024865865707397,0.6472997665405273,-0.08927885442972183,0.9729990363121033
5,26,0.5391073822975159,0.6396185755729675,0.3626222014427185,0.8375872373580933
5,27,0.5704038143157959,0.7485323548316956,0.09305983781814575,0.989554226398468
5,28,0.7361488342285156,0.620620846748352,0.5721490383148193,0.9538508653640747
5,29,0.6059728264808655,0.7681705951690674,0.10991588234901428,0.9848642945289612
5,30,0.7592783570289612,0.6069373488426208,0.5937782526016235,0.9698768258094788
5,31,0.4897926449775696,0.7672814130783081,0.05688558146357536,0.9815601110458374
5,32,0.794401228427887,0.6619620323181152,0.616727352142334,0.9463598132133484
6,0,0.45290181040763855,0.3244413137435913,-0.1417197287082672,0.9999047517776489
6,1,0.45722129940986633,0.3127025365829468,-0.19744761288166046,0.9999347925186157
6,2,0.45878681540489197,0.31276389956474304,-0.19746454060077667,0.9999357461929321
6,3,0.4606582522392273,0.31288570165634155,-0.1975354105234146,0.9999511241912842
6,4,0.4600510001182556,0.31192100048065186,-0.13024070858955383,0.999904990196228
6,5,0.4635082185268402,0.31140825152397156,-0.13034528493881226,0.9998871088027954
6,6,0.4675619304180145,0.3108426034450531,-0.13041244447231293,0.9999147653579712
6,7,0.485336035490036,0.317241370677948,-0.34234052896499634,0.9999449253082275
6,8,0.4959779381752014,0.3142145276069641,-0.046387121081352234,0.999869167804718
6,9,0.464011013507843,0.3357522487640381,-0.18838286399841309,0.9999144077301025
6,10,0.4658326804637909,0.3353543281555176,-0.10278929769992828,0.9998328685760498
6,11,0.5193232893943787,0.38572508096694946,-0.49140238761901855,0.999977171421051
6,12,0.5789226293563843,0.3672129213809967,0.15205472707748413,0.9995715022087097
6,13,0.5445840358734131,0.4827500879764557,-0.42627623677253723,0.9925980567932129
6,14,0.6151806712150574,0.4381306767463684,0.3454146981239319,0.04398854076862335
6,15,0.44296425580978394,0.48973122239112854,-0.06753294169902802,0.9761587381362915
6,16,0.5815576910972595,0.4608120024204254,0.4641452431678772,0.07501335442066193
6,17,0.4022095501422882,0.48502689599990845,-0.0634370669722557,0.9598966836929321
6,18,0.5708768963813782,0.4608466625213623,0.4893856346607208,0.10525579005479813
6,19,0.39901262521743774,0.47499436140060425,-0.04809429496526718,0.957034707069397
6,20,0.5616289377212524,0.4547175467014313,0.4602057933807373,0.11124853044748306
6,21,0.41365161538124084,0.47428369522094727,-0.047567155212163925,0.9329003691673279
6,22,0.5664991736412048,0.4563273787498474,0.45011600852012634,0.11281540989875793
6,23,0.564138650894165,0.546650767326355,-0.22634188830852509,0.9993994832038879
6,24,0.594559371471405,0.5382189154624939,0.22619464993476868,0.9988489151000977
6,25,0.5401670932769775,0.6535182595252991,-0.12137646973133087,0.974329948425293
6,26,0.5036659836769104,0.6252855062484741,0.3637710213661194,0.8333771824836731
6,27,0.6484417915344238,0.7500425577163696,0.0033941997680813074,0.9902446269989014
6,28,0.6843642592430115,0.623080849647522,0.6940270066261292,0.9376072287559509
6,29,0.6854901909828186,0.7697120308876038,0.013329584151506424,0.9847625494003296
6,30,0.7064295411109924,0.6114988923072815,0.7294073104858398,0.9617996215820312
6,31,0.5700623989105225,0.775891900062561,-0.06066279858350754,0.982982873916626
6,32,0.7024241089820862,0.6672227382659912,0.7930150628089905,0.9399157166481018
7,0,0.45139896869659424,0.3211447596549988,-0.14421717822551727,0.9999100565910339
7,1,0.45526012778282166,0.3101637363433838,-0.19670060276985168,0.9999388456344604
7,2,0.45636340975761414,0.3099741041660309,-0.19675596058368683,0.9999393820762634
7,3,0.457777738571167,0.30989736318588257,-0.19684942066669464,0.9999536871910095
7,4,0.45931917428970337,0.3095119595527649,-0.13198333978652954,0.999910831451416
7,5,0.4630606770515442,0.3087848126888275,-0.13204024732112885,0.9998945593833923
7,6,0.46726956963539124,0.3079549968242645,-0.13204427063465118,0.9999201893806458
7,7,0.480640709400177,0.3139372169971466,-0.33273494243621826,0.9999483227729797
7,8,0.49417367577552795,0.311426043510437,-0.04656757414340973,0.9998788833618164
7,9,0.461611270904541,0.3310331106185913,-0.18670326471328735,0.9999205470085144
7,10,0.4643411338329315,0.330317884683609,-0.10417426377534866,0.9998449683189392
7,11,0.5025625228881836,0.38248029351234436,-0.4681541919708252,0.9999757409095764
7,12,0.580795168876648,0.3653091788291931,0.13945738971233368,0.9995768666267395
7,13,0.5321664810180664,0.47633224725723267,-0.36111199855804443,0.9911007881164551
7,14,0.6342241764068604,0.43750500679016113,0.30156052112579346,0.052918270230293274
7,15,0.4375219941139221,0.47151249647140503,0.010680465959012508,0.9675684571266174
7,16,0.580073356628418,0.4549770951271057,0.3877296447753906,0.077266164124012
7,17,0.40226083993911743,0.4668564796447754,0.012177472934126854,0.9470472931861877
7,18,0.5651840567588806,0.45514392852783203,0.40346628427505493,0.10689278692007065
7,19,0.40104055404663086,0.45724064111709595,0.029146362096071243,0.9444215297698975
7,20,0.5558748841285706,0.44977664947509766,0.3742673099040985,0.1124352291226387
7,21,0.4156850278377533,0.456548273563385,0.03044399991631508,0.9184753894805908
7,22,0.5584328770637512,0.45065394043922424,0.373628705739975,0.11379106342792511
7,23,0.5641069412231445,0.5444587469100952,-0.22480517625808716,0.9994477033615112
7,24,0.5879459977149963,0.5376119613647461,0.2248925268650055,0.998859167098999
7,25,0.5983036756515503,0.6524003148078918,-0.11284291744232178,0.9761324524879456
7,26,0.48833322525024414,0.5927042961120605,0.442084938287735,0.8341624736785889
7,27,0.7234019041061401,0.7539739012718201,0.0009766084840521216,0.9909481406211853
7,28,0.6264923810958862,0.6365178823471069,0.7810515761375427,0.9309978485107422
7,29,0.7670230269432068,0.7715169787406921,0.00995544157922268,0.9849774837493896
7,30,0.6585212349891663,0.6291833519935608,0.8135489821434021,0.9540422558784485
7,31,0.6570751667022705,0.7848800420761108,-0.09023784846067429,0.9843277931213379
7,32,0.6347686648368835,0.6719478368759155,0.8446462750434875,0.9386778473854065
8,0,0.4525800347328186,0.30559423565864563,-0.03717312589287758,0.9999123811721802
8,1,0.45804935693740845,0.2941681742668152,-0.08613525331020355,0.9999381303787231
8,2,0.45932167768478394,0.29422247409820557,-0.08609838783740997,0.9999364614486694
8,3,0.4608834981918335,0.29433149099349976,-0.08612740784883499,0.9999502897262573
8,4,0.46172279119491577,0.2935762107372284,-0.025628603994846344,0.999912679195404
8,5,0.4653432071208954,0.29307299852371216,-0.025552095845341682,0.9998969435691833
8,6,0.4694018065929413,0.2924390435218811,-0.02553916722536087,0.999923586845398
8,7,0.48380210995674133,0.299561083316803,-0.21222777664661407,0.9999462366104126
8,8,0.4960155487060547,0.29752179980278015,0.05825792998075485,0.9998846054077148
8,9,0.46171891689300537,0.3151482939720154,-0.07478964328765869,0.9999215602874756
8,10,0.46410834789276123,0.3145347833633423,0.0028583158273249865,0.999853789806366
8,11,0.5033577084541321,0.3677735924720764,-0.3435380756855011,0.9999610781669617
8,12,0.5765781402587891,0.3565725088119507,0.1778358817100525,0.9996134638786316
8,13,0.5253181457519531,0.4597369134426117,-0.2708195447921753,0.9821799397468567
8,14,0.6536652445793152,0.4169922471046448,0.34655052423477173,0.0663481131196022
8,15,0.4508202373981476,0.46770912408828735,0.05509045347571373,0.9211298227310181
8,16,0.602107048034668,0.4516878128051758,0.37529924511909485,0.08667166531085968
8,17,0.41426560282707214,0.45681634545326233,0.06026190146803856,0.8981908559799194
8,18,0.5919846892356873,0.4553449749946594,0.38032710552215576,0.11538950353860855
8,19,0.4098249673843384,0.44481319189071655,0.07020340859889984,0.8949760794639587
8,20,0.5797781348228455,0.45126739144325256,0.34074339270591736,0.12170061469078064
8,21,0.4169701039791107,0.44461578130722046,0.0692419558763504,0.8686139583587646
8,22,0.5831283926963806,0.4495951235294342,0.3556675910949707,0.12297799438238144
8,23,0.5591954588890076,0.527600884437561,-0.21113815903663635,0.9994679689407349
8,24,0.5870128273963928,0.5240639448165894,0.2108394056558609,0.9989510178565979
8,25,0.4501879811286926,0.5727095603942871,-0.0908968523144722,0.9775809645652771
8,26,0.6175975203514099,0.6245255470275879,0.2734513282775879,0.8457024693489075
8,27,0.617452085018158,0.6602135300636292,0.05450921133160591,0.9914252758026123
8,28,0.6325773000717163,0.7337101697921753,0.2927166521549225,0.9370207190513611
8,29,0.6680229902267456,0.6980018615722656,0.06860820949077606,0.9840112328529358
8,30,0.7649865746498108,0.747544527053833,0.28901776671409607,0.9573055505752563
8,31,0.5428274273872375,0.7153270840644836,0.02275390923023224,0.9852901697158813
8,32,0.723554253578186,0.7798987627029419,0.25571560859680176,0.9438484907150269
9,0,0.4481266736984253,0.2913767099380493,-0.023641424253582954,0.9999116063117981
9,1,0.456450492143631,0.28027796745300293,-0.07357563078403473,0.9999351501464844
9,2,0.45793652534484863,0.2804696559906006,-0.07366334646940231,0.9999316930770874
9,3,0.45966389775276184,0.28066784143447876,-0.07375367730855942,0.9999464154243469
9,4,0.46009302139282227,0.27990037202835083,-0.009417249821126461,0.9999141693115234
9,5,0.46403777599334717,0.2796720862388611,-0.009381230920553207,0.9998993277549744
9,6,0.4683310091495514,0.2792871594429016,-0.009394727647304535,0.9999246597290039
9,7,0.48191261291503906,0.28655341267585754,-0.2103596180677414,0.9999407529830933
9,8,0.4936743974685669,0.2845523953437805,0.07858165353536606,0.9998801946640015
9,9,0.45654651522636414,0.3028963506221771,-0.06697122752666473,0.9999156594276428
9,10,0.4592950940132141,0.30285245180130005,0.015624216757714748,0.9998486042022705
9,11,0.49838414788246155,0.35329073667526245,-0.3718792796134949,0.9999513626098633
9,12,0.5601179003715515,0.3435000777244568,0.2317228764295578,0.9995952844619751
9,13,0.5207758545875549,0.44697824120521545,-0.2841896414756775,0.9765045642852783
9,14,0.6476707458496094,0.40607795119285583,0.35524982213974,0.08263292163610458
9,15,0.45171698927879333,0.45001012086868286,0.09298290312290192,0.8855010867118835
9,16,0.6087497472763062,0.444538414478302,0.3493225872516632,0.08965229988098145
9,17,0.41958320140838623,0.4488321840763092,0.09600312262773514,0.8541902899742126
9,18,0.5992987155914307,0.4541390538215637,0.3510410189628601,0.11560269445180893
9,19,0.4169767200946808,0.4361344873905182,0.10898777842521667,0.8512937426567078
9,20,0.5922703146934509,0.45069995522499084,0.3216418921947479,0.12126044929027557
9,21,0.42746153473854065,0.43548256158828735,0.11110176146030426,0.8229196667671204
9,22,0.5949119925498962,0.44842395186424255,0.3324538767337799,0.1216912791132927
9,23,0.559130847454071,0.517939031124115,-0.22395938634872437,0.9995176196098328
9,24,0.5578873157501221,0.5150043964385986,0.2234664261341095,0.9990372657775879
9,25,0.6512168645858765,0.6076613664627075,-0.26950356364250183,0.9796922206878662
9,26,0.4335584342479706,0.5709764957427979,0.5018282532691956,0.8508650660514832
9,27,0.8035503029823303,0.7142924070358276,-0.2284431904554367,0.9922334551811218
9,28,0.4930574595928192,0.7162124514579773,0.8504112362861633,0.9413488507270813
9,29,0.8510522842407227,0.7158399224281311,-0.224042147397995,0.9851433038711548
9,30,0.5359097719192505,0.7016276717185974,0.8792176246643066,0.9570345878601074
9,31,0.8134945631027222,0.7784215807914734,-0.376117080450058,0.9866841435432434
9,32,0.42637771368026733,0.7335124611854553,0.8571259379386902,0.947994589805603
10,0,0.44804811477661133,0.2887894809246063,0.0985594317317009,0.9999106526374817
10,1,0.4564630389213562,0.27841541171073914,0.04275466874241829,0.9999306797981262
10,2,0.45758065581321716,0.2785402536392212,0.04273281246423721,0.9999245405197144
10,3,0.4588415026664734,0.2787593603134155,0.04266466945409775,0.9999412894248962
10,4,0.4610777497291565,0.2780699133872986,0.09886262565851212,0.9999142289161682
10,5,0.4652157723903656,0.27775925397872925,0.0989004522562027,0.9999005794525146
10,6,0.46946799755096436,0.2773997485637665,0.09892792999744415,0.9999253153800964
10,7,0.4804736375808716,0.2847757637500763,-0.1271117627620697,0.9999319314956665
10,8,0.49488571286201477,0.282705157995224,0.1302843540906906,0.999860942363739
10,9,0.4569476246833801,0.3000236749649048,0.04507315903902054,0.9998989701271057
10,10,0.46060359477996826,0.3001897931098938,0.11803559213876724,0.9998257160186768
10,11,0.48542672395706177,0.3508293330669403,-0.3226672112941742,0.9999438524246216
10,12,0.5631210207939148,0.3440665900707245,0.2674832046031952,0.999583899974823
10,13,0.5103656053543091,0.44250020384788513,-0.18855026364326477,0.9772088527679443
10,14,0.663970947265625,0.410053014755249,0.3660774230957031,0.11435746401548386
10,15,0.4533440172672272,0.4431898593902588,0.22788061201572418,0.8588622212409973
10,16,0.5988277196884155,0.44244617223739624,0.3490702211856842,0.09810438752174377
