frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
0,108.10438267928967,156.868131399603,153.72390986194594,119.07313753833508,166.02774171649017,136.71138446324682,78.24774745354378,102.39044031464731,100.78471067946113,19.522839018921918,14.916835075240963,0.556036114692688,0.6569387316703796,0,0
