frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
33,144.26880221392938,52.836536090386716,69.88159370854653,69.01947210154054,150.615466012913,71.99646251749672,61.72733375271248,90.7312126878489,65.76616581676505,63.79740096086444,59.41950201778143,0.7332245111465454,0.6952625513076782,0,0
34,157.03180484453455,64.03698848983571,80.27252816256792,75.34934047631731,164.7906874500333,64.79483847892247,56.76898272304092,64.58773545740755,65.4718225994627,47.9509668590658,57.712939993963936,0.7239633798599243,0.6976748704910278,0,0
35,168.4492717224092,78.18442848788544,118.02072952273227,77.0018554173846,174.24542511989773,64.03419166675384,52.528836856158755,62.560158693631344,63.33859927560502,32.90507405963887,57.54244587811655,0.714469313621521,0.6986169815063477,0,0
36,170.15297208117835,99.85944072207421,116.66810556094593,168.8028691555259,177.82324816433584,70.08993966616845,54.86554068460477,66.08348814063483,67.53312749301314,15.257090017308817,55.50934773852743,0.6950535178184509,0.7002537250518799,0,0
37,162.9126554927304,73.9848440619666,121.61677754812608,92.76128545197832,178.10505463588137,77.30277821533836,64.61300911969933,87.52900036610079,72.9235887550258,50.52269729327089,53.94129888363751,0.680849015712738,0.7017289400100708,0,0
38,154.6309972869256,100.96495377156425,138.33278497554224,94.14675529557641,178.18854103309232,77.74204223375817,70.07768681808614,101.49818920375799,76.75247424953963,22.83615153785195,53.19493050337337,0.6702584624290466,0.7020214796066284,0,0
39,90.55041767834626,121.46110401434149,74.88316631971719,154.2241793472114,87.24702881353765,155.704758971744,68.965599098732,105.92987769941305,45.83279390518393,78.67307724038237,49.13618276999254,0.6886041760444641,0.658941388130188,0,0
40,98.08658281838264,108.32609060742517,178.5272667958845,83.06924730199226,121.8029911219586,115.54299113137442,86.4961992710211,86.04023990767732,72.84791935405845,51.142828267081704,49.13151105048246,0.6555377244949341,0.663321852684021,0,0
41,77.99212442438912,105.47727435454871,149.91137685242407,73.77357603964603,113.9137560007101,112.83662933709464,141.7297564406205,106.86793680850484,84.91822021326163,53.385322348694814,48.99658863694065,0.6485697031021118,0.6785269975662231,0,0
42,60.3772598294997,100.657153818594,123.78155207368387,53.13356574706235,96.20472819138443,113.45940967411848,115.22548099888729,78.11714423632311,83.87364063868854,60.766593253715264,48.04617227680381,0.6504673361778259,0.6884062886238098,0,0
43,53.46472827127547,138.64300148112778,95.25531689867015,66.5279905731386,84.80801273785198,146.4010334173607,98.00486709371988,62.85175463885409,76.12749305693187,58.594067106246115,44.78420859035536,0.6561214327812195,0.696850597858429,0,0
44,57.15160739720878,153.1338307729254,75.98371278070348,61.00474432912353,80.45727102648307,160.78094120368803,92.83028033398824,54.678072160410416,64.18254797193158,61.02379931765131,40.87688434265729,0.662499725818634,0.6899570226669312,0,0
45,66.8691253917698,172.9043644898312,74.89167648498088,90.58839266477625,79.0833014805728,177.82227991378744,83.42830853819883,53.77963746188308,50.16359181721734,57.45779692754606,37.94941572841434,0.6675666570663452,0.6813758611679077,0,0
46,92.79477292061105,179.1765587839725,80.59815716393067,123.83348993148937,83.7803632706399,176.88524254327663,76.50834600789375,55.590713154181785,27.981329286894415,56.63669161103513,36.99573893686557,0.6824666857719421,0.6721348166465759,0,0
47,119.8194922024446,168.71640272886953,93.95429917088576,102.63945015199076,90.49406848331067,176.7013917363675,75.58629221859728,58.134731623214556,7.313712927686489,67.00149903797777,36.63913664682037,0.6924957036972046,0.6567539572715759,0,0
48,126.87670422766384,157.3689611989232,96.43115528158259,121.41869544350477,94.41111551863021,178.3172387997379,69.3151608449622,67.00634320097375,2.3477741138557993,74.31841814051813,34.81336282288951,0.6993584632873535,0.6436086297035217,0,0
49,135.28388289275563,131.80035009750475,147.5701032596734,95.66049198645668,178.3802364577428,93.6512530745248,52.87272666289679,94.78047133677462,81.85854344042741,6.703553500695207,38.7621898754398,0.6275374293327332,0.6974956393241882,0,0
50,146.67567844982605,96.78294302573566,118.50679846961717,154.0705774427733,163.09860899723714,147.55196532082618,45.612558345162704,125.40039216518066,11.701416310820177,89.0635405756634,38.524296242116634,0.7032517790794373,0.6148120164871216,0,0
51,144.49483453509333,82.48282508091418,83.15115697671949,145.08627897441187,128.03443415251377,141.54028382050083,41.079066627755225,94.56075232377634,24.207091507144394,93.90623249694781,40.667491889723934,0.7164148092269897,0.6062656044960022,0,0
52,106.12662456512608,77.58134918136331,53.599970959697934,137.80765686295976,116.78602484350559,133.4997168905216,50.110042671713046,63.3491048316142,52.10861012812904,93.30260214597055,41.44920984974954,0.7170130014419556,0.6112658381462097,0,0
53,123.2080941848577,38.853383813986774,51.975652190325576,118.64229859107022,136.61425344391725,92.02738667014891,56.32570064348883,56.75621145081336,57.91600928332379,88.79206698873026,44.50985002426428,0.7186029553413391,0.6219918727874756,0,0
54,149.30245804976926,37.760162285003425,57.084908603216306,96.56419909105188,164.1432190092073,80.31006508264674,61.18767389390228,54.813688473420896,59.60665026431056,76.65631784042318,44.76588930487251,0.7150964140892029,0.6319261789321899,0,0
55,163.04567749285678,45.53092396634458,76.50923903140254,87.00623704668794,175.01647182586441,79.91530275380059,56.36477442641281,48.929460271131596,59.7355236801373,63.1931252939218,47.764729347129695,0.709730863571167,0.6407396793365479,0,0
56,169.6138557528894,66.36362698283727,114.86167992223582,85.95832271427271,179.90359847551264,81.27811205841068,55.33401312262891,76.00335348983693,59.64588981042394,40.68688027767153,49.35614708780013,0.7021971940994263,0.6607965230941772,0,0
57,163.39392282016553,97.76423527234166,120.15313878812348,90.26520287439963,176.90469233073497,87.85628857579849,57.99494770910222,65.57185288223293,67.9659003048197,14.532893356880548,48.2645154557201,0.6824158430099487,0.6761687994003296,0,0
58,156.00744593801576,125.4406493722563,121.83998002560013,107.73027191152967,175.6299401284316,90.39166338044504,58.79463104447418,72.989116249949,75.11537808593198,8.07302969315339,46.752764152379335,0.6647627353668213,0.6846591234207153,0,0
59,144.58363292355986,129.895388648483,144.72306221236116,106.20988523410247,178.38088330117066,92.56694564526939,76.50602684775876,89.16730577675544,82.22286811707887,8.613493977130542,45.187384341809064,0.648077666759491,0.6948810815811157,0,0
60,127.45237173730784,120.95803444631555,147.77127463035305,96.44404094351991,174.7862341806065,97.19027934072837,120.99966591137164,102.65968309308944,91.73250628122095,6.400826197210089,44.39864383792241,0.631123423576355,0.7074234485626221,0,0
61,84.93122936682435,106.96360080308959,142.51987485429342,57.88336933877882,138.8528928410053,118.6787377575319,137.46972499889392,100.4680454945388,97.04466188559422,43.44133820471289,43.12299841141325,0.6260088682174683,0.6975854635238647,0,0
62,68.97025831132268,126.12339118053326,149.8737449611235,64.07003804569973,125.83762285471092,130.5669342252255,131.25623407088696,82.18544804151063,95.61619514827326,37.46469366189857,38.74883060488502,0.6297405958175659,0.7191981077194214,0,0
63,50.6689182978776,131.99202065857705,140.456959863482,58.34343691914273,106.47471449865995,142.62990891813476,96.74442048055599,81.09627460474587,92.78587996311909,46.71546363467868,36.980083762336726,0.6350229978561401,0.7228530049324036,0,0
64,40.62586953694691,156.507700339144,107.67889865678377,63.879599133065646,93.36421778928477,164.42304429792998,77.90738922578022,70.3144475593042,84.95040507860612,50.2109485103318,32.21205682626828,0.641521692276001,0.7221003770828247,0,0
65,48.436245545001015,171.20916809609605,80.83407337475695,79.75172883254805,89.09187618429395,178.47912007006627,71.37444035568998,60.62460270981446,69.4445048405366,52.98913239614416,28.788874201243665,0.6631163954734802,0.7121369242668152,0,0
66,67.02458511158278,175.23903702012382,73.57423011217497,58.385476817236494,88.34940780811147,167.2453204271226,64.33756889378257,58.727189406430234,48.205156575340276,56.705801398355284,26.88033387881161,0.6850102543830872,0.7033644914627075,0,0
67,101.97759550710406,169.59361960223413,91.7619705501248,119.41863404808255,92.36090260316433,162.95890984346835,57.54430861619728,60.32427147428282,15.913536954318351,65.50473868831418,25.530229858258064,0.6982763409614563,0.6798213720321655,0,0
68,134.00969136743976,156.99078208413755,112.5275436680102,133.61167164448997,98.13700874378058,163.50975328313243,58.89156355626261,68.08458942019263,12.048792091703502,76.32394683239234,23.823890531955673,0.7051598429679871,0.6551178097724915,0,0
69,147.5617125096705,144.61659129853572,116.8295282116251,149.37621759565008,104.08259651203838,164.91780910082502,55.11130774042797,67.46962836485969,20.90057961031381,84.11212130781882,22.578536387318337,0.7147564888000488,0.6330530643463135,0,0
70,145.45107428470513,131.31474154694698,109.31707260614654,154.35386519622764,110.4823180878065,163.97825866570614,48.47338741252217,63.425583211636564,11.97916925802959,91.11275479604872,22.98958693886902,0.7236540913581848,0.6186056137084961,0,0
71,123.98984779604355,106.60724233924272,90.62620648716586,139.72128655493907,112.99143463296271,177.03631871123457,49.30124828298721,76.05931920935888,13.430119339561632,96.54942430505652,24.42853250264247,0.7264418005943298,0.6088188290596008,0,0
72,116.51933458071981,71.47616801980696,68.6045737683296,155.10554934623616,122.27366755306033,153.16650573167163,54.05696368506328,29.084774150456656,30.792931499115433,99.06377796375003,25.03859852677488,0.7293328642845154,0.6079379320144653,0,0
73,72.1284685922267,121.15397798430773,104.31864186320556,67.45773793646428,123.90088534716344,140.09327491897085,55.330787919812494,107.02179686761299,78.85918914520921,42.81479823000895,27.08677239027247,0.6715247631072998,0.7201430201530457,0,0
74,124.6955671290085,37.96803281375195,55.64905341273846,106.78479763205935,155.51841113846456,99.00478999667055,61.03955428369363,32.41040621165201,59.782766043392314,81.37060462723356,28.95992203393625,0.7193917036056519,0.6419736742973328,0,0
75,152.49606444464692,38.792776531058685,61.73635507898602,108.01353539919691,178.4807843410756,91.27345262734269,64.25419719469181,91.43980493256913,59.20043619828191,69.36880582013303,30.1772849840043,0.7221620082855225,0.6416274309158325,0,0
76,167.37545987324523,48.268160282303974,91.34895517948016,93.78376814484712,165.0606219873682,89.11614393601504,62.007396835385265,72.55918119343949,58.0792120313998,56.21685656066907,30.515293892013194,0.7187103033065796,0.6514722108840942,0,0
77,166.80976649750679,73.16854171772573,128.7226219412753,88.71385200580008,163.0963461986538,99.3475653940069,65.60323638484441,70.95916353875901,61.164845156908655,35.116820443966134,31.07095785306921,0.7108293771743774,0.6744476556777954,0,0
78,154.87810265593527,110.64119635654541,132.34506501465978,98.86847250616238,165.32436941296737,108.82437777540181,65.56511509493001,74.41997774484936,71.43953228197888,3.950679076582482,31.642004350881503,0.6905748844146729,0.6963964104652405,0,0
79,145.0503152542986,137.47487074593178,141.49742356725122,111.67206720980822,165.30534333608423,110.75052742547378,81.51883008897433,73.06127105505833,79.12227034452879,15.35531447238108,29.47792893491165,0.6700247526168823,0.7071657180786133,0,0
80,134.15960068591968,151.95860796529482,150.63956595149878,114.48080566622225,164.13949892404918,115.72561162108559,88.16010299908775,115.34163588025696,87.70045560847124,20.653879671297094,25.9995552184401,0.6498247385025024,0.7161731719970703,0,0
81,106.89921809236637,149.6581211062932,142.61555584953672,109.31170752624794,179.13217433284098,121.7780957493893,111.04355993104974,99.54960016455225,96.41434749620043,9.691566034065778,22.445739921408137,0.6370419859886169,0.7313401103019714,0,0
82,74.40718479603389,130.35370431164964,67.12653324052447,93.17558661653763,150.14833828485231,125.13258595519008,96.92194037027113,94.13258526765964,95.9445946279162,11.486910872611555,20.203441139097816,0.6437092423439026,0.737106442451477,0,0
83,56.45873827053042,124.58517402453356,135.20363507525747,68.46208159944909,133.0067922753911,136.69571223623316,86.83805735128051,85.50794880016639,96.31304761518274,32.79745170188309,19.764993610322094,0.6420979499816895,0.7436063885688782,0,0
84,42.2575876294251,135.44642307059024,133.62075572663213,60.84826345733443,113.56950967305337,158.62995342179178,80.79897439667513,73.80093456247094,93.18859174729558,42.95033217378777,21.876669703667297,0.6497050523757935,0.7474576234817505,0,0
85,34.38976540663574,147.73727545711932,94.5940494233188,60.3117397979898,96.95584359177319,176.4548258067203,66.23037902280292,81.12170930205707,82.6285888449904,53.58104661795581,20.06251065985298,0.6555970311164856,0.7393544912338257,0,0
86,50.80858185780214,168.52323512121626,88.458406447424,77.55277526884537,98.7758254035949,160.93032694038632,63.93853101683556,73.60318153102529,62.03990183108405,54.99759627056859,14.072658285291299,0.6813130378723145,0.7306526899337769,0,0
87,72.13715595248453,172.93320311881624,81.05971114272175,55.27387117925892,102.07369015601199,151.30204857434902,57.58984797369356,72.43715229148467,39.39229812757025,58.40906022279133,9.455763924042822,0.7052158713340759,0.7156136631965637,0,0
88,108.96674901016183,158.76980271070963,96.62840608705935,124.33798404122082,107.21180716586021,152.54830119042566,54.171581016470796,91.90221766390137,6.5900475748820915,70.55355128608413,8.344989419183728,0.7199109792709351,0.6919536590576172,0,0
89,137.2885302593494,142.60704332450416,111.6108856477138,142.1090471492461,114.63485533961156,156.27622748740023,51.785917289165546,80.79007439200588,14.832213847955604,80.63101185903862,7.821461071782199,0.7277329564094543,0.6659555435180664,0,0
90,146.9902602304571,133.6168977197376,112.8727846006235,155.67483722592672,121.4154928839929,155.42477974436565,48.42258436961427,78.87493258135737,18.400710641866997,87.5679161049503,7.174056704597174,0.7360807657241821,0.6490542888641357,0,0
91,136.43077383419572,109.34010015143097,100.70147765425871,150.41069920880338,123.59129198695643,170.53187844001405,43.385992879231715,64.05039502963304,2.4083869130387505,94.54826834676206,10.431094934200615,0.7448946833610535,0.634885311126709,0,0
92,129.03788197156845,81.88525670188726,94.77458564037882,154.26665678390216,130.66892888674175,169.24419286156964,54.55791532413255,84.98211862565734,12.68241583957447,97.92466817659367,11.051368924401196,0.7454807162284851,0.6308162808418274,0,0
93,47.407677448392754,124.43387872596008,143.91597830883754,69.47551034448776,133.71476012321762,151.88348995979192,62.74641929588792,70.21920286100507,99.73100043848532,39.384619370895535,13.423917763660466,0.6326186656951904,0.7343279123306274,0,0
94,52.929003395457485,58.25855645550865,91.05916159184565,90.02133727985652,133.31307782196626,126.26959492512209,68.91024221126847,80.46522023115868,95.75795977834262,80.7656456461666,15.37388535183385,0.6459038853645325,0.6793641448020935,0,0
95,144.38380956520834,31.041458828508503,62.49444250059019,102.76618002950573,178.12952540990867,98.90068968786255,67.40188895946532,53.0991734493207,61.292322324512476,79.39888404092171,23.805657299629587,0.7276381254196167,0.6443904638290405,0,0
96,159.1042662412992,45.814156760150894,88.33371317842611,84.67811848641206,164.93120345339818,96.20689949513174,62.79797784341781,69.38662966337222,60.803844492622034,62.04548319627764,24.839314187319406,0.7271701097488403,0.6577816605567932,0,0
97,169.95780156687167,65.16998130734271,129.56831134218353,92.85550436899011,155.48525068305958,98.62847030946406,65.31307921503294,63.67195102397094,60.79692067483183,40.08497995125117,26.239972924763084,0.7212293148040771,0.6706637144088745,0,0
98,160.1803235221286,101.14620032747219,130.78007441439325,97.51619081945168,155.68061116134072,109.75713338271073,110.61837762882053,70.89161722152909,70.34438572598263,9.707961018991847,26.2053204094519,0.7026153206825256,0.6941292881965637,0,0
99,150.33084402110015,134.07880167811086,139.27319714532166,112.71558158091031,158.38158878306348,115.01599589300221,104.89260156945006,74.92249256207026,77.93491913911173,16.914678294175367,26.647351943275332,0.6838937997817993,0.7070349454879761,0,0
100,134.36968972223863,141.6359767445688,155.31269535332325,113.77683733584699,164.64016193212638,114.79205371270025,51.767327590843394,133.0862290477986,86.14065931737893,19.986578567049243,25.15051097174392,0.6600116491317749,0.7159057855606079,0,0
101,117.27159907779888,136.8128103870327,150.02867148048676,104.45424521472745,169.5400971730013,123.16418728416822,98.72630956292085,130.94186032562288,96.81542679788957,6.361150797335091,23.627123048689732,0.6430696845054626,0.7321473956108093,0,0
102,86.8293433962609,140.53054704325467,142.54672719033883,98.2382484053322,164.34605421708812,135.44245396874263,103.56800913645856,125.04873117846219,99.76811224255952,2.8647873925321314,22.251401421732286,0.6353673934936523,0.7442649006843567,0,0
103,58.92520598527502,128.37106084271934,150.96012016990227,73.73556107881754,136.52533351592118,140.30489808479177,100.26557726961964,106.71147458721,99.20417061282632,27.92643325047409,21.60404308218018,0.638685405254364,0.747217059135437,0,0
104,41.90811211260575,143.90258603482053,140.06257786048386,64.66367064672889,123.22639999501254,164.92107290829406,75.40960160665678,81.63438782866523,96.87587547418599,40.63424646001437,15.55758759177919,0.6432437896728516,0.7480760812759399,0,0
105,30.32924478861416,160.0159501733029,101.90098935753247,69.53775045912235,105.0173122031528,175.51261474081562,59.356551540932976,75.32595108436222,88.3864974108269,46.56348733583347,13.698429996288262,0.6445202231407166,0.7444758415222168,0,0
106,46.61355584073526,165.49438939235,78.88294805331198,90.45334247449286,103.24353018495577,162.96168649584448,56.9050744578587,63.59175985274878,66.34804972987632,52.65896597431296,9.718075385655812,0.6791114211082458,0.7362760901451111,0,0
107,70.54479871183977,167.44472831072574,85.03636821547097,125.03848050476424,109.74458919703494,156.1026236240374,50.54570012690517,75.50439961492687,42.229077690593876,58.791706100844124,3.0292872053986777,0.702174961566925,0.7173489332199097,0,0
108,118.86588840662772,173.53143299802238,107.74763734355241,86.71644853060529,143.60505403917222,150.9062562886601,49.087965798160674,85.51265571420956,30.707736491221265,42.07975269289926,5.96857085867685,0.7080909013748169,0.7112551927566528,0,0
109,137.96215067985807,151.93915779047626,115.46878031376073,154.75069362276594,113.75072120833906,147.84501800357737,45.750457272909735,83.15762226312135,18.199775933859172,78.32510553487047,6.011653537659871,0.7315740585327148,0.6717585921287537,0,0
110,150.16898486583608,135.51298600473245,116.2674196428793,156.1677854983718,120.27831869133057,152.7013472961831,45.74391154735079,83.11179489579337,23.985425161217588,87.78429626697154,5.905241013287921,0.7444771528244019,0.6545032262802124,0,0
111,143.23348773472335,114.89478143928389,107.50289839148572,152.68320269151127,125.12908467323813,161.14438845882648,40.54849562361317,72.75692327101063,10.965844376564608,97.96552145471495,7.1385586849206515,0.754511296749115,0.6368323564529419,0,0
112,121.58625221637594,94.69491164916137,90.6844354566795,151.4378665591262,127.87911304278214,178.95522377088224,43.871639172681085,79.74722056777344,13.359663787730174,100.94417447280796,7.066802961323952,0.7584856748580933,0.6364374160766602,0,0
113,103.39803233497008,60.18482330699304,66.72938684504166,154.52287749032428,128.52802201954358,144.94725906371,54.32088056616513,95.41268433725116,36.23602029055518,100.24054997215092,11.106030605981713,0.7606717348098755,0.6425690650939941,1,0
114,69.9446621117024,81.70442313367847,127.61636320231645,99.25131480976161,126.4404349056589,142.61332612008374,71.74482812188535,97.35606312512334,78.3916500767161,73.03573349940126,21.895877282759603,0.7051360011100769,0.7089493274688721,0,0
115,129.8728426496019,33.58097001562502,58.82517857572331,105.25142265014293,162.1847348297727,101.84888468138095,75.98201020487019,107.79353710814095,58.028870261291374,79.8069000531801,25.716978081120537,0.7566405534744263,0.670229434967041,0,0
116,159.96033239612564,63.5454598763142,78.1939969413275,115.69481461249634,167.22850934332044,102.45547339764582,74.5980560422452,94.88048838361736,57.30278215494144,51.329792395018664,24.491623894387423,0.756264328956604,0.6731789708137512,0,0
117,155.30968674405932,61.042647849567,115.1402830310198,97.30268142263813,162.64157635316826,95.12603375573862,75.33805945855299,89.25145240905125,64.71210638464285,42.71737504757074,22.663369481870394,0.7497864961624146,0.695210874080658,0,0
118,166.85554195618911,90.69528110215614,135.78060958031867,97.53135087632734,147.42407615317535,108.64934856876725,112.95775539567269,85.76882449285111,66.66042196257744,16.453861737956775,20.940040071941866,0.7354389429092407,0.7134047746658325,0,0
119,155.74560420935268,123.98852776961756,132.91558296199838,109.15036549577975,148.60512566429765,116.46344509426794,99.75884877377476,74.70878253992981,76.62777221296032,10.773648283931099,20.978502086610636,0.711081862449646,0.7297174334526062,0,0
120,141.27521216829217,145.71062125257183,150.381303105276,119.81822685213834,156.5224593234877,121.94826979200704,83.63859739359697,74.10146587403409,85.7605418088076,24.604753889375804,23.558213300587482,0.6858901381492615,0.7362089157104492,0,0
121,124.63880650310637,147.44736708643413,154.56323835831984,112.32557044130411,164.3095023854545,125.23925813036925,80.09693492183786,106.39299445513694,94.20673339272636,18.565116133571223,23.155042281287287,0.668272078037262,0.750961184501648,0,1
122,104.53326465007511,137.09580280324747,148.83318803809357,103.85475760245971,178.02392357323743,132.20491185082483,95.48814375597736,97.30931026789109,99.19809182568876,2.9621033993115176,21.755280049001275,0.6586392521858215,0.7651455402374268,0,1
