frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
10,172.75913111961842,63.590287175728655,134.79702403900055,88.48043374859989,157.93583807929758,112.10088949801174,85.44895462393951,63.07800135346133,52.472120503807396,47.21489870487531,23.16708970272341,0.7641499042510986,0.6954498291015625,0,0
11,161.52991005310395,94.9454350667338,132.66050210353407,93.57143060158602,158.52774044010968,113.59877843571778,60.76337667088743,52.78767599604794,64.54762447713827,16.415344456949523,24.605274970351896,0.7429738640785217,0.7142987251281738,0,0
12,150.33310721092812,124.70929976422201,140.1854189960473,108.42851666494354,157.53343327402686,117.45983590837368,67.17454409625536,53.94167129165941,74.11638448733372,9.048466458945382,21.982924972288682,0.7175434231758118,0.7231881618499756,0,0
13,134.50853928526917,143.90995242271842,146.1123350937713,118.1418893839197,162.09249525985126,125.53111425221583,89.6132908945393,57.17477563614773,85.71602822224138,22.795580146821937,22.3170627673618,0.6795710921287537,0.7271896600723267,0,0
14,123.7814867835493,150.24265841577156,149.4850350645089,112.44649833298283,165.54018198719947,135.48544988390233,90.1172854558077,84.8035405078457,92.1554515702873,19.19781831697168,21.47712034103611,0.6603318452835083,0.7373601198196411,0,0
15,103.11226091637826,153.17008221315876,139.1564790812991,108.42690181811783,178.89294839356177,147.16985850828857,107.05448655926065,90.79787325459085,98.48160834897777,9.662447762747737,20.48681765891831,0.6443588137626648,0.7504332065582275,0,0
16,69.55789011424156,151.86115377976938,150.95064920218852,103.51779950796157,150.38633280034182,145.07627554043367,104.41593470958675,85.79199846202826,100.13568834409189,3.5794550300114514,19.307245657991622,0.6415471434593201,0.754063069820404,0,0
17,58.91670064886058,130.79658656931716,139.99799088262816,80.38409627945761,136.80098134158703,147.7158520010877,104.9900081765582,113.42441479895257,96.77366172893612,26.378464045753386,18.88938103620968,0.6465624570846558,0.7559603452682495,0,0
18,40.83443235594916,160.66594094370404,134.82791456716384,84.24375790807554,110.39478091919926,176.3853606689663,94.20837621089858,104.06614780843066,86.20015705304513,29.765821463832804,16.639808489795012,0.6572878360748291,0.7558461427688599,0,0
19,81.77204552051876,138.71020886226557,112.39885124033626,61.42330321940142,131.10680948114657,174.52227196673905,75.66593038793565,77.84764732611652,62.14491668099021,52.61678882190289,12.810152720362384,0.6753349900245667,0.7487207651138306,0,0
20,64.1903198091145,170.91664233554192,96.8396926819812,111.66637098394199,106.88498544773509,156.80398973424707,65.76190541917624,89.73027979464102,52.14234083296738,49.657322353034225,9.447675194346798,0.6874948143959045,0.7376704216003418,0,0
21,88.6198868813431,163.8779387894826,87.70930134107965,129.76822684457042,112.82321868058466,153.5269045515668,58.4986842954945,76.27834637903014,29.246473069375707,60.63907511619701,5.04314127013418,0.7058398127555847,0.7125255465507507,0,0
22,81.04741345066067,156.38350321212414,75.64301076840135,49.04662475096886,116.26944097311024,144.1833152717445,59.63845827529896,90.32763800811244,40.16709497385344,71.11771003547175,4.945067451403842,0.7162438631057739,0.6800737977027893,0,0
23,143.91491627339235,137.68336387178525,120.12961235722739,151.92405349455336,119.49311131667581,151.81690976223368,57.37013657128041,91.91097727535437,17.222728231010695,82.30479946121126,7.199076725705828,0.7199734449386597,0.6566488742828369,0,0
24,125.64940372890558,166.3116500493963,159.4576501835072,132.4947586457479,158.6299686571933,128.58749754430886,61.855004724506514,79.92532472608804,89.42862141834647,28.64261647939668,13.707993804445314,0.6361807584762573,0.700438916683197,0,0
25,163.08517701278922,82.1452087229733,107.53512572840863,159.99905948228243,139.34034111401533,169.1474392466262,71.13809364809184,65.31446737316416,10.47470707390352,96.24045992052027,13.270128824870387,0.7223677039146423,0.6174873113632202,0,0
26,63.18153026390522,164.58086419523696,151.94102553498692,101.57857929120385,141.3743129030156,158.1086275876777,73.65744905154698,83.03649164897881,92.38404772595575,0.5810318323926231,14.191265086845352,0.6340053677558899,0.7093247175216675,0,0
27,99.66873411428328,121.10606811236454,44.28900110951372,94.61974756505568,139.10587299466027,146.96659201848914,69.70007843470056,66.44578648435946,59.01803479245887,33.74898576714496,19.580895912081875,0.715969443321228,0.6720185875892639,0,0
28,131.74500957735594,43.26399063678635,56.130206902258394,153.933782548915,158.33443431752139,117.77523094515828,71.53098753902357,74.01729410722868,50.88044867977187,82.5145298941031,24.291023939606443,0.725737988948822,0.6232487559318542,0,0
29,154.4947834454417,45.48031523715511,63.607335083129406,132.12638550075,177.48517693080322,108.4380851413431,76.87449474991462,73.32052408874706,53.41129496835408,69.56362740085349,25.391255344598967,0.7282761335372925,0.645484447479248,0,0
30,168.69879373463348,56.87527598307483,96.30030452957261,93.40848326208913,164.38419190906615,106.47963995104477,75.65432146949726,65.93568526143544,52.80114005047654,53.31657273482988,25.884125694176063,0.7176018953323364,0.6464711427688599,0,0
31,169.73998762850925,79.3407114559592,137.58549905084502,89.38692884351379,159.81173630952068,110.5852475193073,168.07318517767303,60.119063820709805,58.21178253174521,29.592609238388288,27.763506469775137,0.7045447826385498,0.6564189791679382,0,0
32,160.98690088610383,117.8910561552699,138.84461028472845,107.85020117254885,157.6026492031109,121.11037869664648,91.98781614946465,60.16974102964599,68.85439212481869,1.8182384477328195,27.443942214033356,0.6840757131576538,0.6651461720466614,0,0
33,144.35712739807354,141.24983084062217,143.82054939106004,118.95469853671722,162.08083605233352,123.87844199865226,92.13343891688926,61.28825071236932,80.6217420829823,21.44916543036932,27.059705533389334,0.6531691551208496,0.6751514673233032,0,0
34,129.74893577355778,150.33741089369343,146.7454462408506,111.9395304939675,165.8308931345194,126.68256577328378,90.56536562812256,59.12646728729668,89.2032955380907,23.391975601073742,24.783124446167847,0.6273277997970581,0.685379147529602,0,0
35,114.90176148212208,143.96876329466173,146.1190065525596,106.4196964590019,173.48315551014224,133.26187871619848,99.79480300282506,75.4679919134825,96.05676608844293,10.736502273703467,24.441683080707236,0.6106984615325928,0.698931872844696,0,0
36,81.97619706505537,165.19208096440104,143.23092243682143,123.86718303479212,159.08941164561762,147.25305286140056,132.67500656020158,96.48363260584394,99.8623037338758,15.939969463577606,22.749089153313594,0.6009739637374878,0.711377739906311,0,0
37,60.93498078165539,125.86759880948075,144.39536452142565,72.9597257719711,140.23098311448143,145.22665011398726,106.02693652578515,109.63106431511864,100.5710229898385,29.883464832914576,21.27502065701243,0.6031212210655212,0.7151709198951721,0,0
38,48.501876045347885,124.5289348736574,132.25035220070623,67.48778833538776,120.82735921850228,149.79463180777785,105.7126353038848,93.41589541391622,93.68597244302099,42.33624234041945,21.360489269866573,0.6126664280891418,0.7134109139442444,0,0
39,36.48542902295102,156.19193904735943,108.86353395985864,70.34191493019657,103.0949263022716,179.59653030954453,105.44575243043776,84.61650685648422,85.60238017551679,44.05046779538383,18.99288289619617,0.6187169551849365,0.7190326452255249,0,0
40,50.65588089649575,165.10215703727735,95.58956466849338,104.63516595972094,100.31839736728573,164.64873087703432,83.58393381504531,96.67584037426415,66.26603464687234,48.529819409132486,16.603518176082353,0.6467734575271606,0.7138087153434753,0,0
41,73.84526180931039,160.98629542460256,84.08891730202988,131.59830245726863,101.97571238736508,158.57501426470407,55.881257220235675,87.3445527386057,42.67369718408532,58.220401943743155,14.543246606030598,0.6670166254043579,0.6849277019500732,0,0
42,106.90867248437776,148.9897165330913,93.12895018536672,133.97314040013669,106.06380011212927,157.3190479596395,51.46688406784627,88.20054935594494,11.779940221174488,70.54076920310715,12.624812593422975,0.6795173287391663,0.6589058637619019,0,0
43,139.8075376179972,132.3143852045677,113.27929519509725,146.50746373780174,113.23363231121982,162.79670219354287,56.12273835974471,95.4586746752873,15.137156753828377,82.15805515817685,11.436748552948957,0.681566596031189,0.6229329109191895,0,0
44,152.53941651035672,119.55920132918116,107.58275427824327,156.42693037154726,119.9716471182048,164.72158632403983,55.54217359794081,103.32758185921003,20.6748453330894,90.41077303101659,11.892924059062487,0.6709567308425903,0.5800014734268188,0,0
45,140.53402305832063,105.30461408636761,91.37354177065153,151.0791828599847,122.33146831877835,167.616290447966,62.31741812621846,108.53719845804333,5.841800714411694,99.21953996640863,12.360754025130579,0.666731595993042,0.5424551963806152,0,0
46,131.48806139982526,85.22578339515377,86.18512816495239,119.63842958600611,127.52450092688976,173.51277846950867,69.23182840661481,95.71164333150881,10.538193320577735,98.58069819145545,14.501753793513206,0.6548029184341431,0.5295910239219666,0,0
47,68.59718423148722,109.38041270340071,162.21398180979054,58.59233862233685,136.1291171131121,138.72673335114243,69.69068104222048,126.3422991318235,85.31008497645216,39.49542295330477,17.778152094827302,0.5794605016708374,0.6182423233985901,0,0
48,84.9072858257548,97.72792767726797,105.43718470677399,61.81062645695929,145.95327800230422,143.42370653088392,72.64938948081173,74.71451829646776,81.942537940401,56.45686943027245,20.896545763851588,0.5732651352882385,0.6189707517623901,0,0
49,139.54842326597733,44.47693457047971,62.01029225073129,112.65462336209315,178.45360376966076,114.52622900972104,80.90189498963072,75.94661076459496,62.56356494412571,76.30684568188269,23.658384440442337,0.6172555685043335,0.5538297295570374,0,0
50,157.20072709373267,50.181039186150144,94.86521516164514,89.74598404952783,167.77321904524456,109.18868705466022,85.12772196373453,68.0608051755722,60.41983641509173,62.79601058298519,25.393782554068967,0.6180426478385925,0.5603940486907959,0,0
51,171.3529018383898,69.41796486962801,128.35857978830964,87.58232960660062,155.02706538028926,110.03179495300749,77.77144278397628,59.98928510082653,58.54150119513459,41.43799478976019,24.921468413813745,0.6213585138320923,0.5745395421981812,0,0
52,161.73396971525693,100.52679702908236,137.30100712668428,102.82861600343854,155.81919561812092,112.34023766509982,76.17054459964724,55.92457460824341,67.04698198015906,12.521871647017209,24.600147313536873,0.6113547086715698,0.5823307037353516,0,0
53,148.46106243888119,138.07513440840552,141.15391985882943,117.6612797821755,158.68889766853505,122.23193448210078,77.62052277666592,62.27427198059176,76.4191218184944,16.794256325932395,23.569081925910638,0.5947486162185669,0.6008548736572266,0,0
54,135.7437416504654,154.61017902204003,147.38205194887706,118.25995328085679,162.55325245045103,127.7969441671857,83.16235008905892,79.38388288506054,84.83971384524534,26.561590397738883,23.136707946161735,0.5686008334159851,0.6152245402336121,0,0
55,120.71560122979618,154.06732107081237,152.19925405611556,109.05356736594308,169.40212493950187,135.14015462393536,76.18632189651203,81.29872232102517,92.87095381393561,18.189398549994767,22.988679983233748,0.5550561547279358,0.6315650939941406,0,0
56,96.27471456217548,138.5024614494571,123.85193765219832,95.56090312547303,173.5862471562418,140.8693370104222,97.80544074157116,102.26685108912335,97.38055270753657,4.35431553370041,20.069020113470202,0.5455180406570435,0.6462293863296509,0,0
57,68.52356292196212,131.3509344850916,156.7704382645716,89.49784082996258,145.27706572219537,131.19463291783643,109.76749217120957,91.21818252357147,97.73809021581346,11.387096637630075,20.98458741558022,0.551581859588623,0.6571909785270691,0,0
58,43.15802452781359,122.79219236820649,145.76711457586623,68.30039605743367,117.98802085508021,140.85790272500893,86.8963082297601,86.49462037310984,95.09751990542325,36.702354804019905,20.267523578156606,0.5612703561782837,0.6693782806396484,0,0
59,36.95850326091257,146.6941588425038,125.54558609132671,70.37002024076901,104.09563206943496,170.57511585909967,85.8111442950384,100.45020112326338,85.99911681406671,42.71318226463593,18.861988005544347,0.5799773335456848,0.6725572943687439,0,0
60,46.52771411059519,161.56599608572589,100.53320338048202,87.76305330330764,100.66129250529949,167.1527391077732,74.5186476203933,102.1928571075295,69.2320741239254,49.762744365883144,15.09849572922111,0.6068890690803528,0.6722456216812134,0,0
61,67.466002737161,164.4091363738369,89.36606988838896,113.14161497313881,103.80976791890907,159.56360148238448,62.1118249813626,92.64658208263056,47.76401465172212,55.66430816902467,11.42024946997406,0.6335092782974243,0.6651557683944702,0,0
62,99.21133293129414,162.65154351243797,91.23384045317535,121.04538327210777,104.95439218173719,154.625662819456,58.93930150481407,82.7948747645085,16.953849671583082,63.56374316482002,11.210790421140027,0.6568872928619385,0.65897136926651,0,0
63,133.26761351015753,148.50889280158532,104.73116507119977,142.62648832453905,112.64370585137551,157.31144580248542,58.56903565110112,73.64387911799845,10.697764058190531,74.80359321935916,9.926143600591455,0.6721609830856323,0.6346178650856018,0,0
64,153.6363537823868,130.7639463313714,115.36451307926231,149.19466101846515,120.60103128997169,163.11248748537972,59.7486054172798,62.15025563470604,23.960079487988764,85.84021886907378,9.075243004426337,0.6824389696121216,0.608650803565979,0,0
65,143.0020664701397,112.4337051465138,105.82083595491503,149.6461197892259,121.72038975138481,168.42708642366787,58.62983673388618,82.06760149556092,11.46794557868232,95.49584472678565,9.813731140072548,0.6937540769577026,0.5922434329986572,0,0
66,138.3091539718043,101.29981123293813,98.33736595468483,141.447431888334,127.46478878967851,170.5807020862223,71.21031467297507,103.03114847403238,0.5457864339695806,101.52127898027659,11.390151616095629,0.7055587768554688,0.582889199256897,0,0
67,125.91557281956584,65.97611599352084,75.44525056387477,147.82712747525653,135.20412723957944,152.2060100079915,64.23802409726719,81.49924725062239,25.56624806695637,98.78580851808913,16.27769364694281,0.7091716527938843,0.5841957330703735,0,0
68,120.34113287835011,49.77642565167313,58.255000243195134,137.69761244836627,146.4198433253595,137.6237902075027,69.22528203467908,144.5491325506376,44.36557814743601,99.55860532393707,18.286867700426644,0.7179209589958191,0.5914823412895203,0,0
69,140.23267864736172,36.272332790663995,57.90303158123685,75.14250229588326,170.31345664556878,122.42804253136312,61.6566091060109,82.55854915355089,51.47375337804203,93.83958228769063,21.392975379834997,0.7220215201377869,0.5993203520774841,0,0
70,51.74029535306311,132.24877400550602,80.25718509568715,81.55543294377763,96.68109969928857,177.55292560742964,68.98151306391259,64.05530022143199,67.43866275401255,53.860258020793,22.49785840778709,0.6567586660385132,0.710943877696991,0,0
71,174.8605767765182,68.1254303481775,120.12452052293325,84.46468759913671,153.95901638910175,109.39010383647525,60.22014568779445,56.618013788361566,54.93379646457186,46.89121039148368,23.75338963019183,0.7075750827789307,0.6659460663795471,0,0
72,171.98161325437246,89.60212909837185,134.3320797164465,88.43826227823828,150.6305025411936,109.89643178382975,71.97322719699937,50.84355054076477,62.37572872334774,22.216657107910805,24.987844518913857,0.7040658593177795,0.6766873002052307,0,0
73,163.51907908115862,123.52402447741663,147.24815111976793,104.69326557925591,152.58216030726274,115.09837808434278,71.44938573234516,51.746096153084125,69.47682654798801,8.144588032612102,25.5780659364094,0.6987805366516113,0.6905382871627808,0,0
74,146.428090564596,153.62620131408835,150.88392444783364,118.725274540641,158.07867652912907,126.24340744324942,71.48958462443481,57.222088780870415,80.8155038624712,27.70632161918138,25.322270956196224,0.6672242283821106,0.6999560594558716,0,0
75,132.43761671355213,163.0660710686931,156.11064080537568,119.54070130074021,165.71005800692612,134.10582723983964,75.63397960668803,55.496439902815354,88.46571996644455,28.824124882309572,26.61339468692281,0.642991304397583,0.7155607342720032,0,0
76,114.76021335589913,154.94427892785592,150.43690431500644,111.37982696013901,172.61232277948386,139.21753936236814,93.26893331099242,69.86130965379533,97.74037870196396,14.817340726461094,25.112914837346896,0.630167543888092,0.7329109907150269,0,0
77,179.96330801058303,109.02129649433986,103.27339679043459,147.23572949430414,156.54285123015953,166.23832040080532,101.98659691081197,114.08777479307423,1.4348525696250176,89.69284439833653,21.985604210790378,0.741692841053009,0.6311960220336914,0,0
78,66.81048112399755,124.48986069634464,146.64234116883668,76.89198393096518,145.5058511740647,149.59960860761356,128.2486424544222,123.01839497233102,100.41388595525324,38.91117942773002,21.718515905186077,0.6416398286819458,0.7496389150619507,0,0
79,53.6055079521104,136.80680767412017,146.59309396288847,68.85919207449082,127.00935840365811,161.0883717015755,113.95909691957887,108.63831264125498,94.03155362948662,39.08600911939401,20.6277031779389,0.648821234703064,0.759979248046875,0,0
80,34.66209363659331,154.69324162473282,105.18938564941742,71.34652201965932,108.28296234556768,177.92013464877044,76.16463977353352,108.35521115554187,89.82770365691262,45.41629120276948,16.206834947938244,0.6523351669311523,0.7582613229751587,0,0
81,104.98801137924069,151.1960076276035,100.17634216569603,86.09005009895591,151.1691596242424,173.16283893518272,56.24165591506109,79.89107032182827,56.09146841619766,54.9650774294255,9.910320171195941,0.7442641258239746,0.745617151260376,0,0
82,56.05665861270398,163.1272594884225,61.28143318582602,61.98246703469705,110.52008751269372,151.86210285475013,55.31814173765397,79.13710531043841,62.05768320526062,60.53948545632181,7.594254305270898,0.7266532182693481,0.7322486042976379,0,0
83,109.2275655216292,162.25479887597655,94.84032090970183,146.95818553468513,110.26514800427331,144.62722806260896,51.5982287594002,83.3603080853497,8.945366322904864,67.37767396549187,7.9077838402607625,0.7386297583580017,0.7187179327011108,0,0
84,140.5494075580429,143.47579691615772,108.76151655469361,144.30196425921383,114.88201380549326,149.0371312788819,51.899229978995415,72.2016124029898,15.617559539233225,80.54359266339229,10.049834213316423,0.7481603622436523,0.6867218613624573,0,0
85,149.9804536053227,123.78232248355393,112.5390261135465,154.40521638399568,119.91225193174806,157.0433626530924,53.74728451186981,66.71331188243614,19.14434326398672,90.40169882501925,10.923858409587938,0.7552445530891418,0.6643456220626831,0,0
86,139.2720788678852,113.866868181404,101.62463938985817,151.44951287050839,123.76672850927314,158.47573752649745,49.02882860224248,77.42622330297922,4.62123776322257,97.36873731248296,10.884112595389421,0.7669296860694885,0.6516671776771545,0,0
87,153.86100801220857,85.46057240487377,134.24281379529793,119.97011506069836,129.25112166298308,174.54693793072627,57.76721969265299,86.46342428909819,10.864534389716232,98.56088755570345,13.74535195950924,0.7694243788719177,0.6427263021469116,0,0
88,96.17746354871586,89.51862266329657,60.509482463284826,56.668593723404584,136.75046276392231,143.05385191807724,65.10407303678635,78.04465233501166,57.076025912205935,63.12198409179013,16.50302669699949,0.7660442590713501,0.7270975708961487,0,0
89,119.87827861508855,60.970468502878106,54.263435451552255,82.78522655515626,153.5341908227218,124.75096210989845,76.89575790576085,113.15139122102569,53.86637829276988,73.60509020158378,20.210466085136648,0.7827017307281494,0.7132805585861206,0,0
90,149.7343579519334,46.60586832052438,53.48537544379346,100.0132588464379,175.95200925563358,108.22343319809225,74.57463869068896,61.22523284565294,56.415566392093595,66.6729687540895,22.101933599660537,0.7862533926963806,0.7095664143562317,0,0
91,167.9018098465667,81.34431539479083,88.18576469745244,100.37798669703254,160.66981818164018,120.6446746447436,46.85023683535173,64.65494688006844,54.87760714731779,42.35230065554315,23.449235175524613,0.7851219177246094,0.7080203294754028,0,0
92,170.89481445611,85.42478209163825,139.63613931688218,91.34658225736989,154.46989040924674,117.63106528068525,49.87016426105598,54.99550997223054,58.485296256417655,27.686431130029654,23.850001121774365,0.7766121029853821,0.7281779646873474,0,0
93,164.75449317463168,119.82237457703108,144.80291065535863,106.0479137171151,153.13777688865324,120.26992172488708,49.54986781151825,49.88870296112846,65.6361812273301,2.875381793398652,23.528451290615,0.7682397961616516,0.7443522214889526,0,0
94,150.44348169438473,148.22150130263367,145.45326934660773,118.35566571493933,155.35779409680268,126.30627729387332,60.73206192758065,51.499083211622995,76.84208050991003,24.616032764371027,22.643356301097455,0.7354459166526794,0.754237174987793,0,0
95,134.0110775479046,158.97940103965323,150.42056140268596,116.26254275943198,164.9688963532898,133.8172299981631,69.70229886028919,55.87907190918774,85.63386487320776,27.43820074108134,24.61383877440216,0.714148998260498,0.7734371423721313,0,0
96,118.4276702950761,158.7620589820539,151.48489324339548,115.85954417547484,171.7851934771881,138.8246542594896,78.1216201893799,62.19390364119057,93.80398710521533,20.003594671586445,24.016850877479474,0.6988605260848999,0.7894381284713745,0,1
97,92.74866008999022,144.09237436582106,130.25261349091585,105.75407810963682,169.1712623399288,143.29812328529908,94.64840656509192,86.9571798211824,98.25406271261204,0.43812112010651516,21.831460462673437,0.6865319013595581,0.8012554049491882,0,1
98,63.23538786316908,125.62105344704769,148.9664092665614,79.50548668948043,140.85171051553922,141.89805307858282,97.63881774459371,97.8255798648047,99.73475245963746,24.09489295068839,22.11842980726732,0.6879104971885681,0.8148881196975708,0,1
99,47.09324879148144,109.5248446237011,147.788863907745,61.54778270344857,118.29599368306722,139.3135292519904,104.3917643125684,96.0043071896198,95.53390580883134,45.499144849601805,24.33116091724554,0.6998229622840881,0.8182190656661987,0,1
100,33.918082572216896,152.9330148798563,120.4695815494642,76.59014322340022,100.95278731993572,179.92984992693616,74.4700428194724,105.97093228058857,86.52999419464349,44.3775813282807,19.495289446924684,0.7062911987304688,0.8168621063232422,0,1
101,45.93833116205702,165.429834483174,94.51995933924894,94.25642009222878,101.62060026175568,164.13104084343445,61.02368650023781,101.23969654801935,68.09537975076172,50.81694237738201,12.413110651063079,0.7406456470489502,0.8079324960708618,0,1
102,65.274682084389,169.21347777437387,80.83552356163257,113.74295868192736,103.68778570774523,155.19289933798242,58.07507112305155,95.42950344675971,46.04882545112604,54.60353516755952,7.635721827769797,0.7667216062545776,0.8075162172317505,0,1
103,97.91842345555936,155.27355214694768,93.41103473584164,132.1864769486305,106.21074934319208,151.7874069582437,53.38878208280484,87.26455450125985,15.954395485122829,70.03511850009697,7.662069597490131,0.7842308282852173,0.7658368349075317,0,0
104,131.04274307597947,143.36214797673549,110.93387732029377,143.40902566012744,111.74997453459623,152.92557412993676,52.235782543586986,84.43029038936245,12.995316558343736,80.42722317200592,6.297451983039482,0.7937889695167542,0.7301254272460938,0,0
105,151.76736543729027,140.37423503920766,115.89446418251222,116.43132969919965,120.36795700057421,149.83318947714358,52.235620039619604,85.20418016125602,24.453644229083885,82.54660124680103,6.945764207632161,0.8074538111686707,0.723810076713562,1,0
106,147.24797897517638,120.22375685466481,109.41629357673922,148.88823473650376,121.87473308685664,151.26184896945537,45.73894571662814,76.00219855329813,15.25834733718382,97.50952476762194,10.114898551135866,0.8165481686592102,0.6862033009529114,1,0
107,130.43523317325332,99.82072878279389,95.51755350009572,144.19475785239413,129.5549386364931,164.58781090028518,60.85246516742405,80.8844579045141,8.160881101825852,101.3830627337329,9.041175638586042,0.8232740163803101,0.6784481406211853,1,0
108,119.51692651925578,67.43481045790776,70.31764287553183,104.16655405003561,138.880064274382,160.33867689210993,64.32675738272108,25.2827776394289,31.011551517830796,100.0702032109935,11.648413762704589,0.8265565037727356,0.6860660910606384,1,0
109,120.73178685055102,68.90297402934803,58.488057509970865,142.15686092500843,154.68485011992175,152.7675023392318,62.72448782879534,112.11144519074331,48.448053655255656,91.7925949843545,14.49499038588491,0.8313645124435425,0.7171634435653687,1,0
110,143.21467026439453,37.09650872887306,58.63451573562863,97.27996835996109,179.92035690307324,111.33814067436292,64.45779100567788,70.2654784077099,55.44898808183209,83.1472700486772,18.743301443151527,0.8290287852287292,0.7053130865097046,1,0
111,158.8167752346111,43.61097313118457,76.49321279144262,90.85406886506644,165.88320421299815,104.45251526819173,66.13990200751488,62.11614163266581,57.64606097180356,69.24860307320746,22.346040419412724,0.8271500468254089,0.7213102579116821,1,0
112,169.7256754847262,62.573515786920964,128.72174072669202,81.50205341335234,155.1783268135229,105.46246833116562,64.75308192383623,62.100604300572954,58.08936413304309,45.78346323843974,22.993366431292163,0.8193678855895996,0.7523307800292969,1,0
113,166.60492917828935,94.8065443563776,137.006703418121,91.1890303521219,152.818682456702,113.22860688439727,70.06397004047922,59.09761172407473,65.60542732442559,17.749215269280224,25.029038959416937,0.7988196611404419,0.7712024450302124,1,0
114,156.05980355103597,128.72606465396356,143.55545026199837,108.91940801992465,154.10500199247554,116.52353034504306,65.17345851010215,56.987885116530244,74.98982290406201,11.161503635611432,25.154628447573508,0.7681574821472168,0.7823721170425415,0,0
115,140.5672945046987,148.31343589551926,153.21032020518862,117.56056060415757,159.36039617333603,122.38731969754504,68.57384355541198,61.27018886292434,84.6007113924696,24.507487099087573,24.528402070504324,0.735033392906189,0.7942468523979187,0,1
116,124.9459398712243,151.4709128634261,148.76591820637603,113.85559340926926,165.18589928509513,129.36985804989462,70.93751795067399,68.13496527192176,93.5931937931272,19.41079642423971,23.725032949446565,0.7073692679405212,0.8078548312187195,0,1
117,107.89771667313784,139.70438960517254,145.429627928499,101.59168687695714,174.59098797095808,136.17427332611263,86.6958229246158,75.0608095642475,100.39480745159358,0.7130597699649608,22.88351209568948,0.6959863901138306,0.8242174983024597,0,1
118,76.28136285086269,144.77026742858183,147.73244222854106,97.47787636662812,153.28126053672207,135.92344678777977,83.39102590043015,78.47633107750465,99.54150491791609,3.520534601096991,22.541607232056727,0.698472797870636,0.8265655636787415,0,1
119,55.8864736235158,131.24386862400047,143.82051471112126,75.4796975465758,133.468287384008,146.690771399032,80.54578368291403,75.18966559079718,99.58682221535052,31.379908141331743,22.005008454858316,0.7002727389335632,0.8285952806472778,0,1
120,40.098717779760705,146.5825129382896,137.93440813647885,69.26147152164484,110.64529203320768,170.00005261035608,70.03616625710576,80.25437844248037,90.32686468999168,42.610588545839796,19.780290436544696,0.716899573802948,0.8321731686592102,0,1
121,42.2538961580952,167.07383939141,97.15041440949727,76.70526826873723,103.29503569882681,164.83382193693475,64.1699035450832,83.22986144093026,75.95305347319126,50.209449380374686,14.911913932459626,0.7387179136276245,0.8189135789871216,0,1
122,58.56671762783539,174.09727857066687,85.88853988524836,115.83902599177095,103.79012076882667,157.61180626135607,60.01195834711041,83.4614796673647,56.682306764154724,52.34629851673828,11.458903623163478,0.7628577351570129,0.8160463571548462,0,1
