frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
18,41.742300752545766,168.34294620561013,100.25363886454474,88.82477853644399,103.57071617569744,157.91097196699113,89.60421100842272,87.28655725757649,72.21363125537526,41.09611725231296,10.38521583222363,0.6562896966934204,0.7545379400253296,0,0
19,61.66283078905285,166.60760402344638,87.20298043582625,108.4906871739997,106.82845255739836,154.1788892872874,74.45514806961928,73.02292161804029,51.718032134201756,49.210881575582725,6.552410365856228,0.682765781879425,0.7445386648178101,0,0
20,90.9238293621475,161.2678585245824,85.98922917060997,128.36039631195553,111.54691542261035,148.92133119538153,62.10643369682233,81.93632427910097,24.041515435012197,60.5871884428601,3.418429374549418,0.712611973285675,0.7234958410263062,0,0
21,126.92939522661382,145.86630784313073,103.12054414051053,132.9574976565686,122.41561755276098,150.2283013610266,59.24793305991241,87.29727340046335,5.509421900788362,73.3291066166951,0.9956442269356178,0.7237404584884644,0.6880578994750977,0,0
22,154.01120996183755,133.15398981217774,118.42772613733608,148.54942416071077,129.3432911072155,151.84216926336475,58.54017643149727,82.91962532622367,24.285894023377672,81.86517256057651,0.3820248312442047,0.7268892526626587,0.6619137525558472,0,0
23,155.8234398911302,119.69234304018197,111.19114530777347,153.4899152858864,132.0358971515445,153.90786167807028,60.89051525156241,87.25298934395175,20.75441393863675,90.7328284788374,3.033128800949063,0.7449243664741516,0.6436325907707214,0,0
24,140.81930247901715,96.72972732050317,100.06134013414203,144.34808050240213,132.7049706783103,170.14841618760133,69.0073333371407,92.55953689671173,3.3841647199562277,96.40682832892088,4.730167080750694,0.7563716173171997,0.6313469409942627,0,0
25,132.62508313517523,68.33496476250701,84.74012900915396,144.34202669903195,136.71661144864234,159.1598352130355,77.49275520498527,110.67687131809592,13.753060107215301,95.71148689754891,9.661531793748203,0.7651163935661316,0.6339560151100159,0,0
26,118.585657313773,53.66853520502949,66.75425444915375,134.76521161447192,143.05206379599375,141.734533088116,77.41603988739848,111.15872808477278,38.68496006604556,93.8219859098994,14.218553583824827,0.7725849151611328,0.6383079290390015,0,0
27,131.94900360263625,42.18332053406404,54.49404028497023,74.9974641999908,164.16505682341707,130.54336528077923,81.92332623491423,85.71957266999497,49.73638950473579,89.25881803822222,17.520336283955007,0.7849193811416626,0.6391729712486267,1,0
28,156.6434337394428,56.93102075524781,74.67089048214466,95.48972975861429,173.67687063572149,116.61553632626224,74.3338711771015,90.61216495111877,50.32228554004138,62.620447024312384,20.64258991520559,0.7801967859268188,0.6688855290412903,1,0
29,173.563270046855,73.22277856011172,108.34269267094919,87.15778748457544,154.9082052349923,113.77231224644045,59.16178268391193,91.76612657528926,50.6185733474285,36.73423744913855,19.09004862927576,0.7792171835899353,0.6943145394325256,1,0
30,170.85968181873702,101.506389255355,138.80224147628942,98.1831906844401,151.33623199107177,117.62690930700357,76.77899845271288,68.53163065266246,57.732443036600905,8.928824436624048,19.92835684640965,0.769809901714325,0.7081222534179688,0,0
31,161.7345315857679,135.59464377735478,138.48317120014414,117.62748835727037,152.46303767340666,123.11609283270111,90.92144870698213,61.22558640013473,66.98030098358538,20.4613987276192,21.17787024275995,0.7515954375267029,0.7193495035171509,0,0
32,140.37209401993823,156.43378348128337,145.85704947154514,125.02331721908187,162.16782934627585,131.4709547831283,92.69456771344157,62.05640931668485,78.84037602469371,33.76559884669535,21.380299390907812,0.7218818664550781,0.7303439378738403,0,0
33,121.98113625030136,156.76048799462785,150.8637595994504,122.65848801893667,170.05750571678482,135.92920562413354,99.3949463653117,64.83292821387491,89.11271389440792,29.127931705791635,21.151355861494007,0.6859673261642456,0.7457219362258911,0,0
34,108.59015596266565,151.10428876654342,144.1222715708598,112.25665701728632,175.08435343672477,138.37468416757395,96.9376100394236,79.38909615629744,95.73239671965639,16.694876808856648,19.406906119046816,0.6692489385604858,0.768930971622467,0,1
35,77.90293861528973,163.13076402561867,139.49749147376525,126.62019076373481,156.15352255901195,138.69548281167533,98.65406932785967,93.80342663096131,95.46470553478329,22.4135091337203,17.214121591061115,0.6658183932304382,0.7834867238998413,0,1
36,59.20786585215691,130.98567251929128,146.73864797803753,82.19520803363547,139.0661536533885,143.45817268207287,104.42763014487427,102.61728323248585,94.61232795917645,18.704353623122433,14.754040157944857,0.6682896018028259,0.7966742515563965,0,1
37,40.6280968474309,134.73065988964268,125.13486012804708,67.07846738708558,115.23513834629759,163.2450938102411,103.73036688607131,105.88768385919417,86.685879610915,35.03236846973147,12.078838112048318,0.6846373081207275,0.8043349385261536,0,1
38,41.33934840965906,160.4985178298702,99.4537514736445,71.56285175880404,104.91814700694815,166.78904475443755,96.74649519224769,111.69440333120198,73.40503373442023,39.9644875712919,9.826235137131158,0.699973464012146,0.8001101613044739,0,1
39,58.63758635851288,165.08857822675526,94.25331648598288,100.46620233109486,104.71883679110489,153.43803257550968,95.57105310583243,97.80113929468985,53.24891217356743,47.67573287396774,7.167661740975404,0.7257260084152222,0.789020836353302,0,1
40,88.60370243765394,161.34714241879416,91.24890246073996,131.97290681120577,112.65078260280606,148.966118228514,65.7319545705097,97.47565151506207,26.218020989505604,56.31618941851554,2.170940824353461,0.7505731582641602,0.7782968282699585,0,1
41,122.57408212847132,149.7235933783705,106.55681399593325,133.81902258130813,119.35077896738873,148.93484025519558,60.10482632724541,91.02698144365547,4.991229702689868,68.95218493553955,1.767926541607144,0.7608104944229126,0.7430174946784973,0,0
42,149.8123260354025,139.28955089464657,124.45643747939572,144.07836525472325,125.86943405267387,149.2189579300843,59.174076256556624,95.18669605124109,25.724579403411823,78.58543503880166,1.781687420683283,0.7619349360466003,0.7129853367805481,0,0
43,155.15484086146594,127.7136979192495,123.5268997125346,155.6790718302371,124.92746473381375,152.89022117122133,60.416006802656604,92.1384051093449,28.298892987310328,85.88657595784731,1.928483140341806,0.7654481530189514,0.6858192682266235,0,0
44,155.86498704077707,117.41977829570814,111.26422992361256,113.90029736355879,129.53066012211173,153.56671343544423,60.058432003089656,85.00747824171272,20.74526118734655,93.19770066409538,5.589065731318847,0.7788136601448059,0.6639775633811951,1,0
45,162.9753976632002,80.55874853800972,121.45992566440908,141.92466950142375,132.54126905774757,172.87744281958425,67.70787645462107,49.30746056406294,22.47549871813601,95.12889465466749,7.9586298873166506,0.7906434535980225,0.6597998738288879,1,0
46,117.57034334300265,58.323794147768034,73.10609277116721,140.98793367386455,133.74994612416643,149.06170169210958,68.23439060557251,48.71670523761359,29.120939235958836,95.00340606219275,12.94133645479503,0.7905023097991943,0.659794807434082,1,0
47,117.9149235297398,49.19737285272131,60.20539316788008,118.48439850715114,143.60990068487337,135.81150958371848,70.82646755469571,113.67974247061542,43.710268676541,90.93412810057576,18.015291521407406,0.7965040802955627,0.6723347902297974,1,0
48,147.02213822535938,37.14393754366479,60.120714923434,96.98658575738791,175.96577749571898,105.39364995450953,75.50754089363127,83.6737159231636,48.47301400318372,73.4644702201153,19.52937473282421,0.803014874458313,0.6824854016304016,1,0
49,169.60694624446606,47.02545831321799,84.43069188285891,80.08929712750347,161.36192795053714,102.53550325068481,72.38099701964475,70.06309865213711,48.713230640927506,57.82170009359111,19.682104835930694,0.8013380169868469,0.6910403966903687,1,0
50,170.38787111289213,73.7438855228389,124.67765582263164,87.40551619341747,153.69759385284516,111.23269693598239,82.977471505921,66.71229996412616,54.57795391342813,31.271348574448925,18.663418879165377,0.7949742674827576,0.7124682664871216,1,0
51,165.4861351009335,115.49158089391663,133.29472921486573,108.60754257172655,150.76828805561644,119.1931901031557,83.78047325433154,78.92228830827096,62.63431291015498,4.072802767935963,18.888736066704865,0.7786932587623596,0.7274402976036072,1,0
52,150.0793473895111,144.50731098443345,121.24045161308119,121.46528007909507,155.07635179841918,124.99513292232994,88.30434833770973,76.10524432558668,74.28189139892179,27.039510702832093,19.43759058685207,0.7423298358917236,0.7387438416481018,0,0
53,129.50484845842996,151.82105153346606,143.29269069209175,121.24792781740585,165.87243578728885,126.37129549116567,81.75883467140372,71.62130365288678,85.205943148307,31.16921025655013,20.583227394025844,0.7052890062332153,0.7499450445175171,0,0
54,115.13402071856281,148.07493132711267,146.50450335219793,112.9879470444726,172.9025722777457,133.38770777053625,88.84257175254578,79.40876677931269,91.9519066399379,21.005944946092104,19.988499636246356,0.6825841069221497,0.7629464864730835,0,0
55,90.91568281887146,163.3712400639308,145.3954904695654,114.64302764511241,168.48346558771357,151.57152964018664,102.08267544100481,111.93067715874572,96.43477194245078,17.39965573303395,18.866989173608633,0.6699351072311401,0.7876064777374268,0,1
56,67.68615167632342,146.23602787668747,144.33383768286586,93.62468929215257,150.27677837987935,148.56478624753564,109.15924159985613,106.8213213039988,96.03254043170686,4.796634884196339,13.441913728150924,0.6695082187652588,0.7971648573875427,0,1
57,51.18375525999728,138.9080504020702,140.45400121331934,78.63752489675261,132.387094449323,157.46694218635662,107.35448028013894,113.15087382731213,93.20133981556403,25.27283422209497,11.998000626238275,0.673216700553894,0.8033167123794556,0,1
58,36.93200017915257,155.6694985596613,132.61388220836838,77.78079088043869,108.30045276818193,178.15228446464792,98.94246869066157,106.55895188992018,83.0176204128984,34.04403200661356,11.649167823869004,0.6901188492774963,0.8048030734062195,0,1
59,42.25098424465062,168.45335093288054,101.26641238209606,88.1477761963144,103.53797298201766,156.1384131023619,85.81882165683469,93.30036611311647,69.47181561652076,41.83605082151018,8.184826879153706,0.7090921998023987,0.8027045130729675,0,1
60,65.24288397786452,168.34562442989446,88.28993008577055,117.33716876051969,107.768715682994,149.7842238800073,60.08424875955069,79.68100457350097,47.26138573842603,47.752518641480485,4.735554033296542,0.7328577637672424,0.7999662756919861,0,1
61,103.36363762746487,155.90793487824985,93.67940374708226,132.60978499672208,116.69482674858743,148.73007821377777,55.40649677186935,88.18390538061726,13.987264595530682,61.97029449901155,0.6560754744079145,0.7575381994247437,0.7631179094314575,0,0
62,138.38848831317625,140.34790677099647,117.55344601103938,99.31607232129494,124.61766753757966,153.4873972403691,51.191914574945066,95.2329665683736,15.90873219451797,73.96121649340049,2.1379114189214246,0.7616480588912964,0.719462513923645,0,0
63,154.54898445244083,123.74396260310388,123.87393762281775,129.00431422040634,128.088174924683,159.99324786959463,53.91701003721775,99.04799197663307,28.989007310372802,83.7301278401009,2.5281977826150244,0.7613908052444458,0.6823878884315491,0,0
64,154.72783994317686,123.29241089727756,118.5076679543166,148.89199699559646,133.06397535040307,150.8948706727472,57.96699418750509,97.40875262285768,24.451753381583465,90.19428698982811,2.7878887888096244,0.7627943158149719,0.656581699848175,0,0
65,143.0856972302191,96.98739021981388,100.69122283183015,149.2374014018982,136.93482687525838,171.60427930630388,66.81413098745423,113.73820228780947,7.856005505304957,95.54720429099973,1.705135150344291,0.7765006422996521,0.6373046636581421,0,0
66,143.6868716492436,58.9485241806537,100.50821251809552,142.08659335418645,144.79726044179404,152.44792631627917,75.51104938246728,128.94966065016646,0.6820253761790964,97.02621337948707,0.42836341637189085,0.7778862714767456,0.6270508766174316,0,0
67,54.52927794921842,103.3710024528259,95.66503226420132,67.12257311425495,140.81720349645926,145.5649158485097,81.76277684878734,101.33130935530527,91.59168991583752,42.49397829344613,5.303764368596676,0.6584801077842712,0.7615832686424255,0,0
68,119.46937936028343,44.148152762880244,60.733314062059044,100.41421685307864,163.3259612055744,119.80951722568109,84.26511238014804,90.68301599930979,55.792598915303216,72.81092627409922,11.936017070012262,0.7627821564674377,0.6746423840522766,0,0
69,100.22399822540355,95.65237749921184,89.7264951975443,40.2323944686122,136.18516287527737,155.4037813809276,83.80376329351414,88.9764350976145,49.06955988764384,56.19075323781389,13.108395237770026,0.6941028833389282,0.7626056671142578,0,0
70,174.37710433329946,71.1418472098829,102.83772604232819,88.38558124707322,143.34628823506097,115.45644547721349,99.68380776491406,178.69280752404833,45.071297436723846,35.69876760371969,14.040481338485323,0.7628892660140991,0.7021361589431763,0,0
71,177.549534212032,95.98030884272418,134.77203977348435,98.44222728632265,138.5132077510974,122.32724267099074,103.99447113550302,77.43525546321244,52.25921063528521,13.915364506094829,13.222884174350627,0.7621256113052368,0.7026656270027161,0,0
72,161.55012043004865,136.414483850773,126.88370476746228,112.08356179506471,146.3062706989835,130.66783005226722,92.0411800552208,61.233572461545926,67.06938944480821,17.830983119425746,14.9257805738403,0.7143348455429077,0.6989458799362183,0,0
73,139.55421708353683,162.3320381849215,122.05861161111098,122.76121171993054,158.01730104001777,140.66573002738565,115.0333808274576,69.18865383356227,78.1285346366607,34.28468698608931,15.70005276021533,0.6663445234298706,0.689318060874939,0,0
74,121.3770260643436,170.24726475111916,152.12106638798667,126.0262548300705,167.73668018019305,145.582420211194,116.04464530755406,75.29562236255444,86.83852742220012,36.4772859327775,15.952233666736802,0.6229642629623413,0.6842528581619263,0,0
75,114.75732903697389,161.36515172432203,152.25381663748456,121.86368924586907,165.54983275158125,144.47788157992002,113.73480935456647,91.85372645344513,92.79150731481695,25.390323605423482,13.0986691033721,0.6047762632369995,0.6869734525680542,0,0
76,82.11648167351736,149.28134084000968,142.63538252674968,106.29357649253764,166.09341150756504,145.2033367158761,109.84716764496117,113.22965971439825,95.4443708018634,9.3395444095813,11.467440967815726,0.588284969329834,0.7085923552513123,0,0
77,61.67407997549974,128.17108490304642,159.2235939066261,77.15794520321685,144.56463051391418,147.85946859405607,107.7194108849925,138.02595011295801,93.88169157855111,20.765914444504425,10.99114104013666,0.59536212682724,0.728060245513916,0,0
78,42.23643051317132,134.01219856840598,146.68522025681517,69.8741115837236,118.90654569012305,162.77343853509703,107.99963194897914,104.67691150781516,87.89132345917136,33.15090358121763,11.22120828221963,0.6115902066230774,0.7368183135986328,0,0
79,37.77492962213516,149.82429125744588,100.06787693674896,62.90265811646242,105.48657889496384,177.41601815758742,83.08884968271184,89.61482264627367,78.3290223553965,41.746600479008094,10.617373082567841,0.6280074715614319,0.7459781765937805,0,0
80,54.63955942063632,169.22414858032081,90.88231757968501,96.29617639222909,106.89812671710317,157.47927119271043,62.17494624090233,91.58646256563753,60.19780532613184,44.10409392892582,7.939238029665012,0.6660418510437012,0.7462934255599976,0,0
81,77.94944378504071,168.60233361174582,81.70648167860188,110.84732922671499,108.99837769199135,148.7519430874399,57.57474158737946,93.78745370007319,35.90234403705337,51.99387015910876,4.853410130102759,0.7045719027519226,0.7381936311721802,0,0
82,116.18027011864004,155.50052701128823,98.1338225232203,139.21244699113967,115.19626296592999,144.40830518476037,51.8371516945192,88.05815508543608,1.9225006834616791,65.76059806332923,2.9065078361714582,0.7284138798713684,0.7102305293083191,0,0
83,147.28246980144436,141.05664147137762,112.45335101286193,123.48123855657464,126.59038183176428,148.0587654956693,51.691174493210525,76.1222036693994,21.260638981593228,76.88286875196965,0.5685510119131656,0.741369366645813,0.6779765486717224,0,0
84,157.05446837679585,127.34104218379275,117.99751377964395,144.03848885014952,130.39915559195066,153.23352699891166,50.40853418406147,95.05047219348387,26.952059129057734,87.09430019093305,0.29674634421250373,0.7458311319351196,0.6484207510948181,0,0
85,150.6806418972895,115.38068731098832,110.3791926147838,145.77789436918684,134.8173393208274,155.874002657827,50.29658646281086,100.01351537948278,15.857630866027968,94.7788720699542,0.00567171041984624,0.7632298469543457,0.6307289004325867,0,0
86,143.3147758865441,89.24650498470254,107.0808994419334,106.86605948605413,136.42505917338147,179.60381611096685,63.20871701962179,133.1261826927005,2.0719544137116257,95.72371466541166,4.817762299450967,0.7715094685554504,0.6250280141830444,0,0
87,108.64957368041401,59.726535560774295,70.4718613223625,68.51443315513423,132.60092258789257,145.78412255812614,69.26744716678117,40.87887001039562,35.216303382581614,94.08884545913251,11.264954475103059,0.7807576060295105,0.631301999092102,1,0
88,114.45280150618147,35.90179403448247,57.69198708711283,115.26425980845006,146.806385357843,120.63847072098507,78.06725135135612,61.2352744882991,49.034265920845066,90.60972194230797,16.680682069183547,0.7942511439323425,0.6412172913551331,1,0
89,140.84157750311633,31.874094716231546,54.403171516454194,106.89811158772152,173.90057410631547,106.37621077164272,73.73194872389901,45.777039589226575,52.83617145813753,78.86609775167963,19.77717485493842,0.8068313598632812,0.6526085138320923,1,0
90,161.50513297484846,49.866343119603535,80.1332147131261,80.52825463093077,165.11249392728078,104.83812016176822,75.87778246665565,82.90728026804422,53.46300690874187,58.63310503863686,20.080633810871085,0.7994588613510132,0.6856756210327148,1,0
91,168.02444855538536,77.43394925297984,126.7031303292119,84.87081792858444,155.8209720125579,104.89418052281462,75.37769333284187,74.34295888509891,57.890347295080446,29.546198518208154,21.7357678630237,0.7936587333679199,0.7215695977210999,1,0
92,164.47241921795504,110.84040934191896,130.76187444878195,100.17429812711883,156.35371546784685,108.75111275497574,71.61375503647473,52.49848120827759,62.68253322122339,2.0116261733193554,23.508667907025284,0.7896237373352051,0.7431110143661499,1,0
93,146.85913935354552,137.47580597037768,131.32385645921798,114.02772441510706,158.81512875807925,115.9609268257639,71.56857352495392,53.424457636115434,76.29590029022987,22.609783300562913,21.970168401854636,0.7478715181350708,0.7583867311477661,0,0
94,130.65692518887766,146.61447175795112,130.7290633454053,116.22149117536173,166.5258411807768,125.1220701921144,79.80459660719136,69.68302779114468,84.53471568058282,23.501071946954283,21.71748205023727,0.7222346067428589,0.7751737236976624,0,1
95,116.55112820521614,137.81848852791228,148.97705266013867,105.42671712605122,170.2483607456217,128.24780184744145,89.45458747313957,77.90850118464475,92.63245379143225,9.857182917106577,19.43194274227017,0.6992810368537903,0.8003684878349304,0,1
96,178.8483416534673,125.78376929251941,106.44104565727572,117.16586472289583,158.89695737694632,161.15957616189593,106.79745982500432,74.6767044454931,4.660210251497916,71.99241102183255,15.291174025023645,0.8170204162597656,0.7337911128997803,0,0
97,64.6262195462359,120.27160613741364,158.83853727254018,124.60697984905327,139.09661700831137,156.54650797820028,112.15904894254396,53.80237277305867,89.6173595146797,39.76285423484482,15.146962052604207,0.7186244130134583,0.8351550102233887,0,0
98,44.79262856516728,133.16240596445064,138.62672898912507,64.68761447939208,119.39816638048292,164.68990772486225,102.27867355714449,84.56868845620083,88.39204463105068,39.0986022868264,13.78650681573504,0.7154122591018677,0.8474345207214355,0,1
99,36.925557825624885,157.2184631213855,96.46397401692256,63.34606134652769,106.14120845569059,172.72986571719596,77.44909942520593,90.67414472560915,81.18532816051673,44.90915663304584,11.969677530450989,0.7238034009933472,0.8472534418106079,0,1
100,53.62575866689045,172.6718571251809,83.12266114620942,100.21653015016186,104.21271041968228,154.53320143211698,63.100583181738784,102.88872492466797,59.64964575237438,46.86262739341838,9.062693999582567,0.7631856799125671,0.8385062217712402,0,1
101,77.74645768798668,167.57926449206698,76.99496126791661,126.26602103281085,107.02947687434371,149.98761185788115,58.637655614122785,101.6987435091969,35.306479246663535,57.41613326081725,6.023460060306474,0.7984102964401245,0.8150825500488281,1,1
102,115.28493396390765,152.93045594405842,97.46138859882994,116.65285072953797,111.25459593622655,150.31371658906133,56.127013159441084,84.49131086915166,0.3163707849694665,70.86352701162667,4.346708812649662,0.8148385882377625,0.7749130725860596,1,1
103,148.53331656322197,139.57265726455836,118.14409556216127,136.10197119336573,121.89840071764843,150.89111302953648,56.22348073232218,78.23402767605428,24.533083719654982,81.30557894938921,2.101832125918551,0.8208794593811035,0.74248868227005,1,0
104,153.41288981230707,125.08861140731057,115.9155249955081,150.43632012067798,128.18543286359795,153.65915630145105,51.83939744628767,94.05552153785995,24.36611885689553,90.65248717878495,0.8613380918136333,0.833046555519104,0.7179934978485107,1,0
105,145.07136548071063,105.72596458351332,103.26746772888771,143.06446848513022,134.48429997265586,164.84572592547875,57.36336507318013,106.98394079233555,10.229178594958913,98.42304627014651,0.3578869130956091,0.853888988494873,0.6975343227386475,1,0
106,161.83931835907828,78.12478093902313,136.89800639618872,147.24351453614514,139.4428910910898,169.06171075409804,69.5269069982082,118.93157329179765,18.467798631871744,98.38259090372382,3.928628636116764,0.8595250248908997,0.6931596994400024,1,0
107,112.77869664332755,59.44510086386957,67.85582052401654,72.1589593513705,143.37659654584604,145.78263345275874,70.79988648487473,93.28120372587752,38.78969009200057,95.25251084628093,8.191790189482079,0.8616362810134888,0.7108474969863892,1,0
108,139.27406639332435,99.85773645795645,59.917496686864595,69.57870893225041,175.82049530912562,164.63767401086713,75.09767785155591,94.99872314653696,47.86486769365273,69.45608514992755,11.31843877785158,0.8737381100654602,0.7874479293823242,1,0
109,161.37894314342475,58.8268580215568,68.37441960652579,105.79375519207487,164.5113403119012,114.07323536775479,70.2237812445585,86.06170687141571,51.189676563418445,58.055513272435746,17.079960018744384,0.8689373135566711,0.7692903280258179,1,1
110,172.2408096296873,61.17758905358987,101.83154893868145,81.0089952281571,154.6890952087189,109.03153196766971,70.46203838208727,57.71868013547466,52.20871557172176,46.61647344204474,19.138620410127984,0.8618636131286621,0.7679937481880188,1,1
111,169.11807789823956,83.01656815225397,128.0746548774127,90.41337166149113,150.02138570760445,110.9627496564092,55.01056987631544,61.082707679188786,58.58070658282184,23.207204962580974,17.720170188665833,0.8562893867492676,0.780013918876648,1,1
112,158.69531185469745,122.83430295130651,121.51900902060521,112.90957871223297,148.57318168692876,115.26003398846045,55.81523798261501,62.28107551767303,69.93290278505613,11.370001425531997,17.201396326682374,0.8176532983779907,0.7941024303436279,1,1
113,138.58002389177855,149.10494952603392,119.9471924751146,126.07221684590262,155.73908912297654,124.4408650167468,56.448914496584514,70.62699267602247,82.89290806888798,28.680812111011342,17.21202108364303,0.7585558891296387,0.7934152483940125,0,1
114,125.34786122922308,160.44030613798012,146.1748665237692,125.69381287341011,162.6138573966677,133.47623403138118,103.63732113037364,73.06920648820402,90.5706625530806,31.620022398855014,18.53238117897136,0.7193640470504761,0.7982869148254395,0,1
115,120.23181441846995,155.72455112436174,97.84992693280435,117.99600003849375,171.3827420261464,138.20416890666297,106.29870103898487,83.1309203051555,86.13182409148617,21.734632813572233,17.74638053610242,0.7331122159957886,0.7951534986495972,0,1
116,83.11986511764978,142.57436611644388,110.87610422501331,103.407654489015,163.92739873505465,140.01910944997022,106.3955119720678,84.5592592404566,97.23734690439592,4.579217964917764,16.42981328699105,0.6823710799217224,0.8136652112007141,0,1
117,60.83848627077013,130.05603858187192,152.27388430934016,79.96418588755607,144.58851742572867,145.50788026599858,106.85146164615196,103.8738675060461,99.20640537330297,19.6235900030363,15.456374218344477,0.669756293296814,0.8217905163764954,0,1
118,54.09285440466721,126.67227087648672,133.9353136795685,67.10962938337585,133.46208407418192,154.7081671608208,109.2184103765178,107.47350192330833,95.69756148270592,37.256491478073855,16.328331813191202,0.6791876554489136,0.8169566988945007,0,1
119,36.46682360717612,149.53402527964158,127.24037178850035,71.08793965631399,102.5387339930723,178.5603023860957,86.10052470721132,97.06458514960565,78.83848703479892,43.43500612881844,12.76657664890271,0.6948577761650085,0.812176525592804,0,1
120,46.29912294669021,161.948013488562,99.08519916059066,85.22657285285018,103.65840588966807,163.54688068094256,66.70464710064178,78.11723078381846,64.88994746845334,47.28840910728664,7.530664525475471,0.7107223868370056,0.8052099943161011,0,1
121,69.30347541414912,162.39177494562486,86.99301959536201,126.42782988250784,108.25199872904619,151.41215803942882,58.42089779750204,87.48199197396634,42.24893713115719,56.37382774254041,3.300413816260122,0.7272292375564575,0.7663423418998718,0,0
122,105.93512286892451,152.2075952633989,95.00482066631308,131.77910943014973,117.25472902221534,147.2617384450551,54.42515241796203,87.24878267790734,10.944841664445562,68.26234396535749,0.3747644888449812,0.7522479295730591,0.7347737550735474,0,0
