frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
12,111.27155256203072,153.53446681676223,95.06817421213997,126.70935738891276,122.6592577258272,145.64904797051793,59.255160331303074,92.31735360116724,8.630666829197912,65.0005634126503,2.7570383345984535,0.710957407951355,0.7040496468544006,0,0
13,150.16581899066793,139.45298941904443,112.20460376760839,142.48222876795413,133.83744814157527,147.44875463107974,55.98290489726608,77.72348189133852,19.47042063882605,76.64154422753799,3.1420497897333797,0.7196468710899353,0.6722120046615601,0,0
14,164.59288519686325,123.74032503201101,119.15375663385993,151.0592718986006,135.54383626416595,152.25760039997556,58.7612975144041,85.47349101769693,30.050839078266915,86.30052589192195,1.0017901455696725,0.7269928455352783,0.6469742059707642,0,0
15,159.87938805243928,113.33430259085144,119.17446582023582,107.4912914451391,133.20652288458146,155.81826659903075,60.61008179936393,84.78022329198089,25.16256858985059,92.76341862435591,1.5102965780071813,0.7377175092697144,0.6331037282943726,0,0
16,146.40163241482014,88.24767441758962,106.32137536290327,143.70225646057784,137.0158401933149,176.63839835471842,67.31323873044285,103.25653145446628,5.698476739432548,96.62571402689612,3.6873154820727465,0.747738242149353,0.6246826648712158,0,0
17,126.40212281436058,78.30558724843412,76.93639292675721,83.62298780000599,140.47935671090426,154.0757118656567,74.2736382230014,121.64197259620904,22.081631664136307,75.79756944918566,8.004397767592636,0.7560374736785889,0.6847833395004272,0,0
18,125.79683738787796,63.004081824783775,65.42404028429969,101.22884083628418,153.9889903511774,149.88381474743835,82.0800212433324,121.31100309836235,38.403274059280584,88.73637712799277,10.211121095981127,0.7639171481132507,0.6471651196479797,0,0
19,140.8010327646679,45.70225459583625,62.567819704537925,88.67335083440805,167.89768293655817,120.65438546043113,84.05633684642964,74.96638872921767,44.819705406267225,77.07755923099752,17.72305523437695,0.7711383104324341,0.6542477607727051,0,0
20,146.77836062797866,53.06975930011809,74.32110327118986,91.37033990743697,178.834933991657,116.70685572915143,86.51891682727914,63.62448551578961,51.25176143519733,63.54020355803967,16.865056054833385,0.7677062153816223,0.6628539562225342,0,0
21,175.90256315255698,67.9169781500529,111.32772588765417,88.3784068976373,152.86567575468897,114.83719397236409,83.53646024834376,62.45965594994341,47.98244019667341,43.478767624408015,16.750679103919406,0.761165976524353,0.6840411424636841,0,0
22,171.33015810834286,99.99185556304299,132.66552720203504,95.56117881999745,153.03308868742818,118.88249829201709,67.77867314278303,66.36747757919413,56.265520877218925,15.150776373408872,20.628767672989987,0.7529104948043823,0.7020633220672607,0,0
23,157.78140736394778,132.26579811505994,134.19091897356628,116.842953074179,157.52087760433344,125.21665877847332,63.0416265190743,57.48392945615841,67.88082157543697,14.16681672345887,23.183106543718143,0.7273948788642883,0.7125617861747742,0,0
24,144.1894783819301,152.04803770869563,141.6168704833269,121.27291293146936,159.24519675293513,130.48273673680663,63.5302102818135,64.2527286798901,77.90757864403398,26.821957736882474,21.34225377889921,0.6987726092338562,0.7217618227005005,0,0
25,125.75158132825281,163.79155569731907,147.3280878598744,117.77085152902444,164.39855526513398,139.55661997436988,73.14818710841215,74.18938634715929,88.36437551270849,28.646754838072813,18.514512106095275,0.6669712066650391,0.734207034111023,0,0
26,109.63793354480833,170.629088663549,149.53700926084693,117.72305636752712,172.01586520006975,148.07224829754108,95.19349961917803,89.69780780674328,95.3741039102266,25.458359477676698,17.027902655104675,0.6475277543067932,0.7490508556365967,0,0
27,89.24948469424497,174.4860057585614,144.53042951852757,140.43715757753168,174.10699689217628,154.61452304561746,112.28333675790631,121.1864707093677,99.33948782910663,32.12455571425091,14.481975631175281,0.637478232383728,0.7623593211174011,0,0
28,67.84554068698934,149.29875369566196,144.06183746597185,91.21438229701101,155.5738322733907,150.00263002488487,102.12024718002365,107.48570077676904,98.40746642543165,7.007825182961015,10.679174839030265,0.6376886963844299,0.7748995423316956,0,0
29,48.14056394710448,141.00163164017002,141.57975522169883,75.52805900503253,132.16864051809236,157.74275826945706,100.64765805029086,108.65236632984059,94.78224331452657,28.214891171249473,10.754166743538688,0.6430345773696899,0.773151695728302,0,0
30,78.40962079773142,120.06336869032631,82.72065912705072,61.59668393188171,138.2653560820635,152.0282789057347,79.38245897088304,92.6178511992728,70.05040605356717,43.27733147681907,10.194670769235094,0.7022138833999634,0.7700163125991821,0,0
31,48.240793691675144,159.48187701587327,100.67492806797439,77.77534408262186,103.17231960749753,162.89171468319952,69.70841890135736,86.08012399843842,65.1917829307776,46.01444581526363,10.260257014955226,0.686797559261322,0.7561146020889282,0,0
32,63.32432123138682,169.99486820272853,82.99630050907847,112.85657150244842,108.60398442825125,149.24415286985328,64.39230579585993,84.16105017517576,50.8715431821363,49.23748022825913,5.591879985271854,0.6885000467300415,0.7364619374275208,0,0
33,94.59136381590078,157.20903030112154,90.30147676716804,123.13060073869218,116.04542847815125,145.35833365095266,56.986991792940046,90.45158834651379,23.144173041074346,63.78952085108586,1.6901083788237905,0.703905463218689,0.7047832608222961,0,0
34,131.88439699997986,144.0177350839189,108.36192807559213,141.97308134614906,121.96009422518492,149.86450020855693,53.25437697361904,88.83416353339321,7.625123173090901,73.03379395598976,2.299179601704107,0.7131554484367371,0.6764549016952515,0,0
35,150.45646294778663,126.50961877320759,118.61583074394507,147.34148978244394,125.37932412993356,157.54307369360862,54.71530330055259,90.76224958907596,23.995495158154743,82.22451875814622,1.0816436596981858,0.7164381742477417,0.6467992067337036,0,0
36,154.3425680171244,117.78849703100296,110.4971579953411,155.90739836258206,132.51225909234287,159.99533568395415,54.741024149005604,94.18429815415607,21.631741765644346,87.67631658237545,0.19856715913539408,0.7265700697898865,0.6267456412315369,0,0
37,139.91614355031447,97.10008338073041,98.79671018316276,147.96079722929952,135.1733236342503,172.69784981779324,52.18900915660653,91.85431554206049,3.1798875458859936,93.74118297675943,1.5629323701782165,0.7347455024719238,0.6140078902244568,0,0
38,136.7784612369515,74.9445536165405,94.41117008705727,125.14059456937281,141.25141890077612,166.46849465844224,65.78503391950117,31.564705274903368,8.02518766224093,93.3378652617666,3.5522299984163137,0.7368301153182983,0.6141140460968018,0,0
39,112.19918778013819,59.4090122856707,64.16529032111087,126.3628177596192,142.692755823782,149.67809717058,75.81091288933004,24.47809988568451,38.90649702812985,93.11342282049904,8.412928984486067,0.7406736612319946,0.6211870908737183,0,0
40,130.984955496248,41.50476025751265,61.25231653630606,96.98786613559743,163.65726427977748,121.29284922419392,78.47590508508078,149.66170556672563,46.55166131622249,81.40234852981878,13.879352532693012,0.7473691701889038,0.6380802989006042,0,0
41,159.15096774326477,42.49161366591018,63.56090607353976,62.51304418874926,170.61317989107005,114.2251343631506,74.09924949010328,85.33826917116998,48.06949834059832,69.58374741915306,17.83364597493323,0.7491663098335266,0.6446670293807983,0,0
42,166.77963729387486,56.74613330994185,86.12943295348751,81.20051707523108,160.1869153255252,115.69025973578938,75.50557556574604,85.13795147037862,51.47697743512401,53.95363401423411,18.44353005452401,0.7446818351745605,0.6616237163543701,0,0
43,167.81481561838004,82.78116554206153,127.48255522897593,87.24479047616757,155.07324355824025,118.2846411859507,73.49021605763411,169.22360602597368,56.63297460134218,28.897833557073177,19.52103377796243,0.7412558794021606,0.6807230710983276,0,0
44,153.95882280598116,119.15960540918046,130.98107760711787,102.03804798652855,156.21660059827974,122.26888062959648,57.182603945598416,65.86141029932254,67.95744061672191,1.4802776604970567,18.132864020982815,0.7181153297424316,0.7021932601928711,0,0
45,138.08097927343016,144.48308834795597,134.95644790206958,114.98935673450025,162.97726901588106,127.78536730012486,55.54676821313849,62.7603385232571,79.27419537170512,22.104531551719283,20.33244366101632,0.690060555934906,0.714342474937439,0,0
46,125.34266854477781,156.16977909023993,147.5775679813897,115.3436898887709,166.89251836403605,136.14976008441238,72.88653976210446,66.76706197583792,86.76244568702627,25.355660532475266,18.997632595840052,0.666537880897522,0.7286353707313538,0,0
47,117.64442728708738,151.95429209950348,147.09722170290127,111.94029373515954,166.4108777691917,140.97325881371324,89.25264909449014,66.50881038098426,93.48291327417108,15.488132450986019,17.538218330450107,0.6488276720046997,0.7463216185569763,0,0
48,117.93179793197415,109.98195189654115,58.23634824429074,81.37158993264623,163.16791893096368,161.75420996413854,99.57195861675488,107.52256088842907,58.282392778979755,52.97861493197633,13.046271779990226,0.7234679460525513,0.7228817939758301,0,0
49,61.77181245543528,124.69490409644155,141.17761006549927,79.13167273202409,144.65554068906104,151.42976026271432,112.88841439215139,136.03954026279047,96.10479305960172,32.55055951067761,13.221064825975938,0.6492441892623901,0.7676451802253723,0,0
50,41.87684049555489,127.46759852316156,138.77703695009023,65.2909442453554,120.31267522255278,160.21423969715397,119.21607738754633,112.14760107122677,92.69536011527,39.78715933054141,14.259525388272095,0.6534098386764526,0.7701486349105835,0,0
51,36.19024759128254,146.81359406474346,125.52144464046263,69.00921311706627,109.03389707682396,179.77058699632337,101.6996588833962,115.10038330349698,84.07425652126557,43.329123552862434,11.230607035724171,0.6682943105697632,0.7739124298095703,0,0
52,44.83591712030269,169.15883700418934,88.21074330016927,84.82484833719653,108.75160482806882,150.97774164385987,72.7630896545419,97.67354240283287,69.76785146271607,48.963860178939655,5.852163754949932,0.6908474564552307,0.762294352054596,0,0
53,67.384009015018,168.49221121784052,78.59312792147496,125.4789727259535,111.75839325801037,148.341419952144,58.33798233243043,93.98191823692125,46.81621335633371,54.237959288784054,2.441829113341467,0.720309853553772,0.7549432516098022,0,0
54,102.72362763123638,153.71036826633787,91.01619252751017,133.8900789249415,117.41407381901463,150.9843999422475,55.31870570527737,86.89047989306673,15.41748279686688,67.46318796611764,0.7270366090891125,0.7355583906173706,0.7110971212387085,0,0
55,140.3804600579643,140.98193021892607,114.06387327743457,141.81290245663175,125.6345658200798,150.40945148141134,56.83476858404139,89.78050731344999,15.552513430004419,77.696808977717,0.8066191921198306,0.7410062551498413,0.67771977186203,0,0
56,155.25238192925818,132.14602956255618,124.92697176636996,142.7391447000192,130.40957500031797,150.37190470852155,55.278334117477655,82.8523824667337,27.133438707845624,85.57043649924103,2.290631778905526,0.7406228184700012,0.6491198539733887,0,0
57,147.99991838691676,120.52094248873105,112.26392110434675,150.06101107420594,134.20944332442426,152.78438264871397,52.72624943584547,91.68083548251931,16.675785048100686,92.38056789747857,2.8853099856081244,0.7511957883834839,0.6268396973609924,0,0
58,128.98067283727113,92.60164609514088,93.35968986388377,130.33608010526504,137.26565114115854,176.66214384194032,61.811583036002226,108.47867630416751,7.327945036978582,95.69426860643095,0.9570332669091077,0.7547526955604553,0.6122521162033081,0,0
59,55.80840643729651,136.52674717781323,179.9280401347968,78.42272960423232,138.72531727082932,153.07753455706668,69.35351643403615,89.13722242420273,88.05899058762664,23.67100918076479,5.142079754093826,0.6519172191619873,0.7431297898292542,0,0
60,103.47684706593128,92.93257995501001,63.01394351723051,91.3732393152909,150.08666882363514,146.23600871936765,74.80730972499889,125.42699963766442,56.47719395882415,62.076447084600304,9.867372201120324,0.7347737550735474,0.716057538986206,0,0
61,142.9485052589316,44.302833346525304,59.33211060180405,113.85264275315367,178.97934282341802,122.41869866799105,71.56919641444702,96.7030649594124,50.62348408064327,79.91464874806235,12.55133216299302,0.7550695538520813,0.6425380706787109,0,0
62,165.29531984865494,42.85375897196657,79.15095117002701,82.84693989916079,159.1449972664011,112.71432557831386,67.8907598228071,71.21240036681519,51.09881763493837,68.67176533227864,15.539134749994394,0.7540228962898254,0.6533523201942444,0,0
63,170.9134120551938,65.75508925487615,108.2472899630527,83.21828762889328,149.7936161469507,118.44804790661028,78.83743673019369,68.26402699342952,54.52631334945779,46.90304733546174,15.23334155160228,0.7495774030685425,0.6768296360969543,0,0
64,167.62448970799878,92.25036961698017,135.90999070203205,87.14864844415494,147.0974470616646,120.06704605739765,79.82029436292729,62.077949615376966,61.108159309781385,21.72377938403306,15.830096079444763,0.7489656209945679,0.7075453996658325,0,0
65,150.6791090694643,127.86620177237086,135.66951409885831,105.0924176730337,150.94578405880392,126.62380722241565,79.14351731515897,69.76231856664873,74.71772981172099,8.203684618959487,16.342622939989198,0.7136902213096619,0.7327233552932739,0,0
66,134.88837229626617,153.28607955477364,143.981683391094,117.04693120451546,157.26855318039043,134.3767479167966,64.91427010006852,73.37015551640198,84.56217691343421,25.045573233662395,16.719102390090754,0.679364800453186,0.7491505146026611,0,0
67,119.5690284705488,159.25893980656613,151.81450147038544,116.70476271433535,165.50602091520707,141.09743009920263,89.20682051210304,79.28696030740488,92.0220711587318,23.91833246283641,17.097120544487687,0.6653663516044617,0.7660599946975708,0,0
68,99.37115125282624,155.59217936656083,149.30540377358142,112.83196387370184,179.03084984724188,146.41954255558298,101.62636989802576,87.00165207664386,98.07023789870864,12.690935032612131,16.472238998776756,0.6532680988311768,0.7818329334259033,0,0
69,73.99849191219253,170.90406571699728,102.40228460619667,124.45948413454302,157.41148367988424,152.70194458659165,107.7565419361781,122.69708597273066,97.08802378075801,17.96661328825118,13.675032013066287,0.6629728078842163,0.7914630770683289,0,0
70,55.68115633211069,120.10789358824628,140.11481798875818,66.92135234180782,141.68899098292454,150.88843094085854,111.629069476702,133.31468130083067,97.12529979094263,34.75275418163434,11.117465140128788,0.6650530695915222,0.8066676259040833,0,0
71,40.20226978938881,115.32262900002846,140.34315194601334,55.81341279189712,124.23746802216417,158.2375157172192,92.34308339224354,109.621807227996,94.55105722497053,52.43364240010208,10.515858992195172,0.6678181886672974,0.8032318353652954,0,0
72,114.27835190785308,104.30225295035244,73.57641000983226,99.69165026320601,162.36178418296433,153.76784532813986,70.69923760727615,120.92296964255802,57.496035001584865,62.96288857743144,9.41260272647359,0.7705439925193787,0.7350237965583801,0,0
73,173.97210945684282,63.15632973109534,71.36388254823866,116.09819081429457,136.5270103563673,115.5517341011595,61.30600139825798,93.05716517047729,49.31730128458443,68.084764196654,0.18357890220629752,0.7948325872421265,0.7358655333518982,0,0
74,100.93020429001444,168.95392836354267,90.5027465984973,128.56892421614964,133.84921674419942,145.5040264849013,55.035071443814005,121.29800302050465,26.54509167614935,61.29652196384818,6.373920778035613,0.7893937230110168,0.7734766602516174,0,0
75,124.13271744472816,157.4216287255617,100.9221807751164,137.0825771421041,130.02220919325666,146.46105259753267,51.938848948526406,101.82440368775227,0.163921846940496,69.59209468497984,6.053413595467366,0.8129623532295227,0.7625290155410767,0,0
76,153.44178113077717,134.8140008671767,117.68459351161754,146.92241959272303,129.17776380622965,160.6048529729034,51.206346608913044,74.09748755525273,24.0043580845955,79.89343907052182,0.2596592399526736,0.8256570100784302,0.731157124042511,0,0
77,81.74295828154435,140.45127266266846,47.09872510040077,102.70202245401569,162.5477407743559,135.17163024503984,56.36296173567245,84.42999118268101,83.79522810036443,9.117230281394944,2.990445607552751,0.7147515416145325,0.7813092470169067,0,0
78,73.22472654530665,154.1579941559559,110.53185281883317,118.96126591979846,158.15300975766982,126.24823226819512,61.12955898505684,91.19566324779697,92.8965921031691,15.370291660079339,7.9683088908059,0.6902703046798706,0.8328348994255066,0,0
79,113.2429668548139,131.09253716686618,135.31058591401222,96.55548212431977,124.08797647021272,132.8490178292833,67.38438169228826,98.38981135659989,25.63673704214358,9.997180301708394,14.791727426744776,0.8289386630058289,0.8393354415893555,0,1
80,101.54245413270408,121.9067945713968,69.32725000169627,87.11669067102281,123.57321719405594,137.85048656232635,72.29000594747554,123.85872559578486,39.29504725280696,24.301392979775937,17.264284191455097,0.8455883860588074,0.843093991279602,1,1
81,76.8657443985825,78.79564334900509,44.653533464928834,69.80947229859396,123.536234008732,133.77279616149167,79.46181537635333,119.70842382046818,63.669496728998425,61.627161329852605,16.999007118848944,0.8036098480224609,0.7958694100379944,0,0
82,148.17784514702777,40.80991717791468,60.16590158604455,85.6575843896541,179.56880583439298,105.96053232101335,71.59556209330215,76.1880966711095,50.892208256356206,70.55996369528255,18.638859237777297,0.8431152105331421,0.736660361289978,1,0
83,163.79587322905292,48.62926970202433,83.96335438009066,76.43821730271718,159.94536489041008,112.46129199434615,73.56851941168944,64.93857878550918,53.82903408308837,60.546396905601725,17.570272202551372,0.8362736701965332,0.7388752102851868,1,0
84,163.09136242795506,69.55489681819253,109.7134207194584,77.39957604927827,153.41630552160817,117.15750657584563,76.06959076613724,63.717302528270324,61.24152039241306,40.56274497784513,17.749188341976318,0.8240078091621399,0.7499649524688721,0,0
85,159.39527126318336,108.61570719494242,110.04784922653575,95.35156330947055,151.0868500417249,120.25972658791919,69.05129786505178,78.59436061923742,67.3889713323869,5.149473288537221,17.87109263729513,0.814346432685852,0.7832496762275696,0,0
86,147.2953326726127,133.69340324100278,123.05082617947635,108.52630961379364,155.5546953715735,124.2180165034558,70.041388391097,73.52722523191254,75.32717796510882,16.471602402689083,18.177206009295006,0.7833733558654785,0.8025701642036438,0,0
87,129.1891520827923,154.1888894759946,140.79180402252857,117.54282453945414,163.5246422219987,136.08736264791028,87.42695497447342,73.98832154372501,86.52073697318932,26.526159958219345,19.234531277980306,0.7419952154159546,0.8202877044677734,0,0
88,117.67713832281623,153.10705029327804,153.55642959182384,112.19043417858686,165.23650664302235,143.39189620716718,93.75238583303855,84.22526260058484,93.82725612869616,18.355936583056724,16.740901094534774,0.7202137112617493,0.843970775604248,0,1
89,92.72900707374878,168.37583294241955,142.98031223350074,120.48888570234932,173.4843188893819,156.19435750840407,105.86390984722044,91.59214232007751,95.77453195283533,18.50568385624489,15.019220137202181,0.7102354764938354,0.8623213768005371,0,1
90,80.00158789392498,132.77966691071438,118.0538663173621,69.89876830651724,145.33335055025884,173.96567990971897,121.16943555377796,128.68440366700463,78.59744751098532,44.09726480824495,13.265684854651475,0.7932619452476501,0.8508669137954712,0,1
91,51.47844790385919,126.89920804570313,139.32049979573173,68.60430072514946,132.97121229059016,154.7215512491655,129.00352660950264,121.75539127516788,96.16709436424296,35.187770142621915,14.674329977512022,0.7352792024612427,0.8865335583686829,0,1
92,39.270388997332994,133.36677997738175,151.007126776603,63.751550703674916,115.96456114468052,167.45557227707164,92.45516684620286,96.19367605720555,91.14927115929856,45.52195782431861,14.455099011951043,0.7426755428314209,0.880571186542511,0,1
93,42.16608432429336,155.73135477054672,98.15053301948308,68.73254522497922,108.8505994281818,171.39515064335114,70.12519155091366,91.91939268055553,76.21080134507156,48.83556308705675,9.52628624118314,0.7791780829429626,0.8754525184631348,0,1
94,59.08146424805619,171.24066274595782,74.59252564415472,103.1443047901111,112.58251014519179,152.96767135838977,60.39444109630886,79.04049283794976,57.03128630461872,52.66650489585755,3.5302404074832046,0.8213626146316528,0.8623235821723938,0,1
95,90.3698971934539,161.89422871695723,84.2363076482312,127.21882792476207,117.03717216577182,152.86008199878276,53.7839562546304,69.17624921423791,27.842732175716332,63.174594943538885,1.175457203398669,0.8543704748153687,0.8372125625610352,1,0
96,129.67888059308953,148.4603133462916,105.88658109467579,122.95472139700676,121.55989806243764,153.38835632113475,52.390842341114535,68.53619848450938,7.23562497972543,74.53626569954714,0.8833575509264001,0.8694733381271362,0.8046926259994507,1,0
97,152.77030637072343,135.05205556581706,120.76746963734765,142.1427014809156,125.9261175990516,156.1888647150677,55.44874946790288,75.5347665043293,26.354025951593822,82.63326241740783,0.49016282007805967,0.8721058964729309,0.7625484466552734,1,0
98,154.85614180028128,126.40598325951166,116.94756796114055,148.57661731550806,132.18518078870198,154.33746765321675,52.16401693765074,86.6721161980869,23.92029286899531,91.13463329795796,1.2493318574162704,0.8837300539016724,0.7278510332107544,1,0
99,149.89120499448572,103.59855851097628,110.17585733605486,148.0088829816489,134.83416889769074,171.10550043367758,54.97988004615021,105.84547616954957,12.606360747944498,96.31237823118212,2.4506753488505244,0.8975920677185059,0.7120187282562256,1,0
100,130.83051291877837,68.31790532735631,91.35534005393181,153.04079403863017,133.94097346748563,154.83079084584284,63.0710811391515,80.94561832423368,9.95517644380709,96.78420376673304,6.844715895099843,0.9034064412117004,0.7097289562225342,1,0
101,76.02713220404453,90.12529269641576,74.06210408416571,67.6055783126169,134.66608730354304,146.5803133551273,69.96364308497299,83.48903533097317,68.49427596296084,67.79445442596214,9.85532086346232,0.8296495676040649,0.8315137624740601,0,0
102,122.64969673976121,65.69405318339,55.02113526491464,99.3206377987868,162.60969490646562,134.389337370829,71.37006757066969,128.51961508140423,54.690685104151505,78.38551549937178,14.730686937447105,0.8950871229171753,0.7710318565368652,0,0
103,155.99113183799793,58.50697329670232,59.29554403706836,101.68080490724827,168.3693356162375,121.61940950596704,64.11929533644418,92.83930309820308,53.053817132234435,68.91724723639278,17.414284586469797,0.9036394357681274,0.7738763689994812,1,0
104,167.6478098820043,52.50301617700843,84.61629109249913,80.24574850181862,158.98226378202006,109.11268292353863,66.12616009140547,68.62451792006686,52.79387066622194,59.01137843142819,19.42394433024631,0.8892701268196106,0.772602915763855,1,0
105,167.68452098552171,74.78324325505403,117.75848061391427,84.9832960721284,154.67688766896563,113.22293585867385,69.33503221723099,62.67457943495346,57.412727803704044,37.25405539549512,19.774136458191407,0.8781988024711609,0.7874995470046997,1,0
106,158.22977504366463,113.70151363542462,129.25405631428328,101.1194590119744,153.01099454499686,126.01024551563461,70.9254863664215,62.78856798561401,67.75909216983534,5.916058295837372,18.999861758496824,0.8433957099914551,0.8097362518310547,1,0
107,148.42090287910702,150.33025298269024,136.17313489687248,123.88704451404378,153.59939247477053,134.0148531300718,59.528755262589826,66.55521769223749,76.5317360279206,23.46283213410965,18.552031381798177,0.8066075444221497,0.8201987147331238,0,0
108,134.08567797659765,158.62861403438046,163.80587667632898,120.51715083953067,159.99510474051363,136.9772887378022,66.71480799696792,65.3696459566022,84.7865267544412,27.65961680924632,18.867309471552446,0.7630976438522339,0.8392823934555054,0,1
109,119.42079074022858,148.3293634005121,156.9303393647827,109.45175659121313,166.36582568080274,138.0962937361319,73.92003992798436,72.05595055648689,92.85030178212352,15.776107758562736,18.636918203154867,0.7313520312309265,0.8545066714286804,0,1
110,91.94550911224543,169.57239505119628,146.90313181091756,114.6871205350319,173.08450240950552,156.5692467994094,99.99445923135723,116.48971910371816,97.27324746981266,16.18759589894746,16.1342541725526,0.7189434766769409,0.8757824897766113,0,1
111,65.90607366837364,149.4944839688989,155.83889185948266,92.64723434625596,147.32208170767228,150.34873082404727,117.82118859965719,128.23014742815624,95.82356519190486,5.88446997611055,14.407557152606207,0.7278329133987427,0.889720618724823,0,1
112,46.70246987666949,132.49801184033126,143.68178885116592,73.33763015566753,131.17298838099242,156.77156123756254,119.3750236227894,141.53925771194196,97.94005804545613,32.06579972646466,13.469539541133173,0.718682050704956,0.8929560780525208,0,1
113,38.47424746428941,142.61350631108976,151.8682073055944,86.65805678418896,115.05953438622706,172.58209754253235,86.75026689535792,97.68838021143519,89.95005133819696,40.662589458266176,13.364764416259321,0.7396711111068726,0.8757386207580566,0,1
114,39.515386245647136,162.03627463908165,101.3675187123235,58.06810421012093,106.85976118547276,163.92706739772802,74.4296323674571,91.63804289066096,76.67909570175836,47.7212879715502,9.334720761932704,0.7774843573570251,0.8862802386283875,0,1
115,55.333530011759215,172.67074117113123,80.57941193699257,106.91522662588706,105.88420402514181,151.33793570511568,72.05639346368832,86.5870170526556,57.73801492966898,48.845507998328806,7.1873409162863675,0.825008749961853,0.8792184591293335,0,1
116,86.44888110494928,161.41267346852507,83.79912557745602,128.5452061173765,112.39744495001365,152.74954138044768,57.84082077568845,77.26578681764518,29.76367208720807,61.19127866527929,3.815108242143632,0.8637510538101196,0.8538700342178345,1,1
117,118.78461809395267,152.68576273472988,99.79064335023202,117.37802933496657,116.15462823527007,151.74284407094785,54.256616755660005,74.49190728633448,0.9037934953861853,70.85010307711013,1.7261963632968464,0.8850550651550293,0.8301289677619934,1,0
118,148.30456836276645,139.39427984591484,116.51442335168944,133.8199830122953,127.98765012194369,154.33595898806337,55.20002957891226,67.81816742000706,22.002056935929897,80.53804149318027,1.6851386951072824,0.8960709571838379,0.7957351207733154,1,0
119,154.97232442717186,120.85301387867341,116.42234384809113,153.81396350974683,133.93733208590805,163.68409689039385,56.888390809350874,80.71101383969808,24.576894815627348,89.6260030115917,3.541902474363516,0.912014365196228,0.7688432931900024,1,0
120,151.52964859572492,116.94964379246134,109.17668486940275,155.28780939278178,138.98007960534113,158.45663739667376,52.0818130423156,92.49357240864553,15.678991120768588,93.8690827127219,3.1294221303847922,0.9329259991645812,0.7560596466064453,1,0
121,153.94148724791415,92.80805714271109,114.65196448336135,131.37139349196838,146.99330803245655,175.1288607642271,63.53361320342963,103.0413100357528,10.060249014159522,96.25461958086109,3.1120697987019166,0.941107451915741,0.7483421564102173,1,0
122,51.664050196214475,118.47134094470356,146.57063160196714,80.2961535442137,141.2846097530812,147.76708746772422,75.24883927400792,34.351502586562695,96.59591894817176,34.745079676678756,6.975359391305057,0.7658172845840454,0.9107228517532348,0,0
