frame_number,landmark_index,x,y,z,visibility
0,0,0.4426432251930237,0.23218850791454315,-0.039688702672719955,0.9999319314956665
0,1,0.4534560739994049,0.2207287847995758,-0.09155457466840744,0.9999264478683472
0,2,0.4545596241950989,0.22112777829170227,-0.09163139015436172,0.9999184608459473
0,3,0.45558053255081177,0.2215336263179779,-0.09174762666225433,0.9999356269836426
0,4,0.4571628272533417,0.21989479660987854,-0.027953561395406723,0.9999372959136963
0,5,0.46096140146255493,0.2196674793958664,-0.027880774810910225,0.9999336004257202
0,6,0.46504220366477966,0.21948416531085968,-0.02782895788550377,0.9999395608901978
0,7,0.4739495515823364,0.22958257794380188,-0.22453555464744568,0.9999321699142456
0,8,0.4890732765197754,0.22704117000102997,0.06339336186647415,0.999840497970581
0,9,0.45073530077934265,0.24405941367149353,-0.07989475131034851,0.9998927116394043
0,10,0.453369677066803,0.24366550147533417,0.0024105324409902096,0.9998045563697815
0,11,0.4730047583580017,0.30045056343078613,-0.37821516394615173,0.9999426603317261
0,12,0.547284722328186,0.29203909635543823,0.2496887892484665,0.999383807182312
0,13,0.5187268257141113,0.3894197344779968,-0.21703152358531952,0.9822561740875244
0,14,0.6435061097145081,0.3573996424674988,0.3210781514644623,0.2200244963169098
0,15,0.4602675437927246,0.39531826972961426,0.2224263995885849,0.8071662783622742
0,16,0.5703723430633545,0.3951256275177002,0.2542304992675781,0.16707561910152435
0,17,0.4416883587837219,0.39568671584129333,0.2362574189901352,0.6601689457893372
0,18,0.5526065826416016,0.40577834844589233,0.2498173862695694,0.1653766632080078
0,19,0.4430896043777466,0.38704946637153625,0.25555384159088135,0.654679000377655
0,20,0.5488693118095398,0.4104759693145752,0.21333563327789307,0.16476628184318542
0,21,0.43996140360832214,0.3834773600101471,0.24641098082065582,0.6139200329780579
0,22,0.5505275726318359,0.4079555571079254,0.23374217748641968,0.15031111240386963
0,23,0.5297184586524963,0.4713273048400879,-0.23166519403457642,0.9999539852142334
0,24,0.5185652375221252,0.4695613384246826,0.23140500485897064,0.9998146891593933
0,25,0.6372554302215576,0.5790461301803589,-0.2572399079799652,0.9989672899246216
0,26,0.4064673185348511,0.521254301071167,0.5390763878822327,0.9081383943557739
0,27,0.7753269672393799,0.6842027902603149,-0.18680571019649506,0.999396800994873
0,28,0.47031423449516296,0.6222742199897766,0.918483555316925,0.981648325920105
0,29,0.8205548524856567,0.6868016719818115,-0.1793891340494156,0.9956167936325073
0,30,0.5058581233024597,0.6391950845718384,0.9506133794784546,0.9644334316253662
0,31,0.7741546034812927,0.7398360967636108,-0.31918495893478394,0.9989832043647766
0,32,0.39860716462135315,0.6661896109580994,0.936424195766449,0.9849225282669067
1,0,0.44284817576408386,0.23361554741859436,0.020980365574359894,0.999934196472168
1,1,0.4547242522239685,0.22284770011901855,-0.025520749390125275,0.9999288320541382
1,2,0.45613521337509155,0.22325603663921356,-0.02556758001446724,0.9999196529388428
1,3,0.4574851989746094,0.22371602058410645,-0.025590337812900543,0.9999369978904724
1,4,0.4576365649700165,0.22215799987316132,0.029436683282256126,0.9999394416809082
1,5,0.4612230062484741,0.22199039161205292,0.029434921219944954,0.9999352097511292
1,6,0.46516045928001404,0.22187598049640656,0.029462043195962906,0.9999420046806335
1,7,0.4760861396789551,0.23180821537971497,-0.14736825227737427,0.9999313950538635
1,8,0.4893706440925598,0.22992920875549316,0.1050456240773201,0.9998419880867004
1,9,0.4507999122142792,0.24633827805519104,-0.015308528207242489,0.9998902082443237
1,10,0.45306670665740967,0.2460329532623291,0.056797970086336136,0.9998029470443726
1,11,0.4730094075202942,0.2996279001235962,-0.3059229850769043,0.9999367594718933
1,12,0.5431308150291443,0.29580751061439514,0.25577837228775024,0.9994179606437683
1,13,0.47402891516685486,0.3892342150211334,-0.2163010686635971,0.9820200204849243
1,14,0.644031286239624,0.36115825176239014,0.32115980982780457,0.24095232784748077
1,15,0.462520569562912,0.3960769772529602,0.14005053043365479,0.7941854596138
1,16,0.5722345113754272,0.39623838663101196,0.2609460949897766,0.17943650484085083
1,17,0.4497503638267517,0.3961237072944641,0.15063688158988953,0.6452817916870117
1,18,0.558020293712616,0.4060043692588806,0.26418912410736084,0.1735367327928543
1,19,0.4436831474304199,0.3858940005302429,0.17930205166339874,0.640381395816803
1,20,0.5516660809516907,0.4077318608760834,0.22841766476631165,0.17301613092422485
1,21,0.45388826727867126,0.3847777843475342,0.16344903409481049,0.6017534732818604
1,22,0.5532655119895935,0.4050385355949402,0.24215568602085114,0.15826378762722015
1,23,0.5267554521560669,0.4719897210597992,-0.22725056111812592,0.9999516606330872
1,24,0.5186307430267334,0.47011199593544006,0.2268957793712616,0.9998183846473694
1,25,0.6372498273849487,0.5807079672813416,-0.2753463387489319,0.9989567399024963
1,26,0.4066019654273987,0.5271602272987366,0.4907533824443817,0.9091039896011353
1,27,0.807995617389679,0.6642522811889648,-0.2598380148410797,0.9993999600410461
1,28,0.4244745969772339,0.6330093145370483,0.7469418048858643,0.9823943972587585
1,29,0.8653167486190796,0.6548113822937012,-0.25717893242836,0.9956043362617493
1,30,0.45089417695999146,0.6578702926635742,0.7651559710502625,0.9658375382423401
1,31,0.8258496522903442,0.7228184938430786,-0.3690831959247589,0.9989904165267944
1,32,0.33584049344062805,0.6617149710655212,0.7423955202102661,0.9853633642196655
2,0,0.4482516348361969,0.2399216890335083,0.16025057435035706,0.9999265074729919
2,1,0.45871078968048096,0.2286309450864792,0.10524589568376541,0.9999186396598816
2,2,0.4599497616291046,0.2290116548538208,0.10527311265468597,0.9999039173126221
2,3,0.4611050486564636,0.22949178516864777,0.10527929663658142,0.9999239444732666
2,4,0.4621759057044983,0.22820742428302765,0.15427303314208984,0.9999328255653381
2,5,0.4659533202648163,0.22819983959197998,0.15423020720481873,0.9999275207519531
2,6,0.4698741137981415,0.22827324271202087,0.15420982241630554,0.999937891960144
2,7,0.4787369966506958,0.2372259795665741,-0.05907047539949417,0.9999092817306519
2,8,0.4930797219276428,0.2357264757156372,0.1675521582365036,0.9998174905776978
2,9,0.45595282316207886,0.25205445289611816,0.11045365780591965,0.999850332736969
2,10,0.4580904245376587,0.2518382966518402,0.17503267526626587,0.9997658133506775
2,11,0.47029855847358704,0.30037233233451843,-0.23912344872951508,0.9999241232872009
2,12,0.559260368347168,0.29966339468955994,0.2699061632156372,0.9994569420814514
2,13,0.45120206475257874,0.389386385679245,-0.07946854829788208,0.9780527949333191
2,14,0.653617799282074,0.36515071988105774,0.3452383279800415,0.2824859023094177
2,15,0.46244609355926514,0.39628103375434875,0.33700552582740784,0.7456139326095581
2,16,0.5836288928985596,0.39850932359695435,0.33470526337623596,0.19933371245861053
