frame_number,landmark_index,x,y,z,visibility
0,0,0.4398892819881439,0.3918038606643677,-0.13932666182518005,0.9995688796043396
0,1,0.4459983706474304,0.38315677642822266,-0.17271266877651215,0.9995612502098083
0,2,0.4473097026348114,0.38326066732406616,-0.17280855774879456,0.9996988773345947
0,3,0.44879674911499023,0.3832935690879822,-0.17279116809368134,0.9997032284736633
0,4,0.44701066613197327,0.3823207914829254,-0.12057202309370041,0.9993784427642822
0,5,0.4490785002708435,0.3819555640220642,-0.12060554325580597,0.9994311928749084
0,6,0.4514065682888031,0.38152197003364563,-0.12060846388339996,0.9993627667427063
0,7,0.46732470393180847,0.3855433762073517,-0.23052841424942017,0.9998056292533875
0,8,0.46978759765625,0.38400161266326904,0.006056155078113079,0.99910968542099
0,9,0.4451597034931183,0.3998008370399475,-0.1535099893808365,0.999700665473938
0,10,0.4462035000324249,0.39919257164001465,-0.08561091125011444,0.9989953637123108
0,11,0.5050562620162964,0.42874401807785034,-0.35972437262535095,0.9999932050704956
0,12,0.5062671899795532,0.4283906817436218,0.24135327339172363,0.9982469081878662
0,13,0.576530396938324,0.47918224334716797,-0.5614719390869141,0.9992153644561768
0,14,0.5081945061683655,0.4751954972743988,0.5799561738967896,0.05003652721643448
0,15,0.500005841255188,0.5150555372238159,-0.6410300731658936,0.9982703924179077
0,16,0.440830260515213,0.4673090875148773,0.7820371985435486,0.3757201135158539
0,17,0.48929595947265625,0.5311501622200012,-0.6864462494850159,0.9949235320091248
0,18,0.41887110471725464,0.4684394896030426,0.8181968927383423,0.4226275682449341
0,19,0.48180699348449707,0.5269928574562073,-0.6752744317054749,0.9944749474525452
0,20,0.4206759035587311,0.46585550904273987,0.7907086610794067,0.4293506443500519
0,21,0.48062223196029663,0.5176354646682739,-0.6315634846687317,0.9874601364135742
0,22,0.4303656220436096,0.4643065929412842,0.7738297581672668,0.39940115809440613
0,23,0.5337390899658203,0.5690773725509644,-0.1916433572769165,0.9999284744262695
0,24,0.5308606624603271,0.5681972503662109,0.19144009053707123,0.9997628331184387
0,25,0.6073797941207886,0.658769965171814,-0.1729016900062561,0.9986461997032166
0,26,0.4099016487598419,0.6229274868965149,0.11985021084547043,0.9834529757499695
0,27,0.7428871393203735,0.740420937538147,-0.06695743650197983,0.9994682669639587
0,28,0.4749944806098938,0.709388256072998,0.30497708916664124,0.9931896328926086
0,29,0.7776920795440674,0.7428343892097473,-0.06064176559448242,0.9924518465995789
0,30,0.5091172456741333,0.7206553816795349,0.3166954815387726,0.9795411229133606
0,31,0.739750862121582,0.7822824716567993,-0.19814668595790863,0.998769223690033
0,32,0.43654531240463257,0.7503309845924377,0.24422603845596313,0.992027223110199
1,0,0.4383851885795593,0.39134830236434937,-0.07684387266635895,0.9996082186698914
1,1,0.44579845666885376,0.3820810914039612,-0.11351314932107925,0.9996021389961243
1,2,0.4472971558570862,0.38209274411201477,-0.11356246471405029,0.9997268319129944
1,3,0.4488621950149536,0.38206014037132263,-0.11361001431941986,0.9997309446334839
1,4,0.4467681348323822,0.38143473863601685,-0.05395018309354782,0.999435305595398
1,5,0.44903185963630676,0.3810596764087677,-0.05391249805688858,0.9994826912879944
1,6,0.4514288902282715,0.3806171715259552,-0.053806692361831665,0.9994217157363892
1,7,0.4681955575942993,0.385139524936676,-0.20339010655879974,0.9998235702514648
