frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
10,164.1051919541289,170.9214247830536,115.65583090545763,92.12135869864012,163.98935490692813,175.5319570899257,141.85127183265715,161.32265638742768,4.171568175372467,22.648313312286223,4.055731128171748,0.6151843667030334,0.6045550107955933,0,0
11,165.03592121720166,170.20013509135276,115.97289476366892,91.79717746578119,163.80504731735385,175.46761703044473,144.29105653023615,160.50522130898653,4.6661571065876135,23.115894947788032,3.4352832067398,0.6150408387184143,0.6044867038726807,0,0
12,161.79012177059593,172.83134753499274,115.26588800570916,92.00646198340313,161.3629755906647,173.49029834067883,146.8389141119428,160.7006364334397,3.1959764413503917,22.04949309378381,2.7688302614191445,0.6149946451187134,0.6044936180114746,0,0
13,160.52697981402306,171.9654312411641,113.4051217896424,89.79655805781462,162.73729951325348,174.81621776696795,149.07816657295626,160.0107132120605,1.4762807905976854,22.569916027647928,3.6866004898281175,0.6149160861968994,0.6047208309173584,0,0
14,158.62553425664495,172.83596084140225,112.79895848053587,89.71406661594008,161.76811590079495,174.81367542686442,151.008996353657,159.56848348725364,0.791662931638088,22.075597526523843,3.9342445757882163,0.6149805784225464,0.6049275398254395,0,0
15,156.71862898065353,172.55379644064158,112.25965285498577,91.61360217797825,160.56546768147075,176.0522264477982,152.87786193128997,160.85776760509432,0.12360306971006772,21.324529350149078,3.7232356311108212,0.6149594187736511,0.6049333810806274,0,0
16,153.1418124994533,169.36307217058368,110.82001498394342,91.28208326704382,155.91784231286488,179.32528598047668,153.93648034456135,162.97728866907656,1.461009211978206,21.404921554184806,1.3150206014331383,0.6145108938217163,0.6049052476882935,0,0
17,153.51164400726822,171.78168405292294,109.24905202925557,92.82815274074252,157.87568559121877,178.46203489290951,150.90652538342695,160.3439716044674,2.5834212503316283,19.781973843781937,1.7806203336187907,0.6143194437026978,0.6047547459602356,0,0
18,153.54260569361512,170.2597207876413,108.95747890160264,93.4172293515643,158.42518731823236,179.1088075717087,149.95737688599672,159.41629427184785,3.3005411968091236,19.93402807526814,1.5820404278082172,0.6140364408493042,0.6043486595153809,0,0
19,152.03881595713247,168.886644782535,107.8617917632418,92.98674704706757,158.0567327837485,179.87571556672466,150.15277640881908,157.8816405563449,4.657673500498654,20.413681115890117,1.3602433261172902,0.613480269908905,0.6040927171707153,0,0
20,150.3124385961884,168.26194554286315,106.40987042942929,93.3993839637189,158.0249447022025,179.04063774998625,150.29068516742203,158.6223446378871,6.081538044001705,20.508474429431267,1.6309680620122433,0.6131813526153564,0.6037406921386719,0,0
21,149.50027728158298,167.04876879542692,105.90106117795415,91.77297467991832,158.69210853333425,179.09128679473224,148.78050052572002,159.01888272521128,6.8859031586747905,21.86913249586141,2.3059280930763415,0.6129587292671204,0.6035500168800354,0,0
22,148.16003069281936,169.3692857584427,103.87886524220322,92.11276048973497,159.57607282274927,179.39724243620864,148.10946168173308,159.28467846314248,8.75953710419703,21.24766230277423,2.656505025732851,0.6122537851333618,0.6033304929733276,0,0
23,145.78714743612994,171.73752352863727,101.04444861816695,93.20798962512912,159.83394116344638,177.69092746587444,147.3235833298806,159.30343227482143,11.290516286148453,20.893910904143894,2.756277441167953,0.610771656036377,0.6029835939407349,0,0
24,143.81859471557178,170.73988824988695,100.23653490762844,93.22786181307819,157.38150063418036,178.31728840922202,147.77181505572938,160.17382142564935,11.999896675830048,22.222319943528124,1.563009242778318,0.6102806925773621,0.6025581955909729,0,0
25,144.66294483954414,171.8056228123051,99.31946411072613,94.1570698285325,157.69133369566126,179.09387184745881,145.5894757501362,160.32907404188055,12.053093810363219,21.20570240237861,0.9752950457542661,0.6097949743270874,0.6025241613388062,0,0
26,145.07723746074885,171.8200934094451,99.32266934340521,91.77958746103269,157.82429010680437,177.91771841662515,145.20829236830508,160.184932721921,11.787968002854056,22.11871416444677,0.9590846432013519,0.6099638342857361,0.6019548177719116,0,0
27,143.1798085309462,171.70487329981236,97.67554670134078,90.99258882455203,157.7621888801999,177.3413488388312,145.5339605685938,160.18271310548036,13.739843790058123,22.735958194892156,0.8425365591954042,0.6096128821372986,0.6016284227371216,0,0
28,140.76235258005062,170.3388030474838,95.59877932870275,89.48851285578955,155.74088165383031,178.49971428095807,142.26449266607287,157.86135990787366,15.980621280687258,24.106864552586263,1.0020922069075178,0.6092455983161926,0.6013412475585938,0,0
29,139.2524800152723,170.99650486986855,94.43354004751181,88.57247061148219,154.3394220933529,179.00605837287463,137.08380746284269,156.751288905611,17.848553558634553,24.212615639409254,2.761611480554017,0.6090550422668457,0.6013425588607788,0,0
30,136.51295279476824,170.6328647414836,92.09089597428941,87.45886185227803,153.16647307914235,179.79769936265492,133.2918804383498,154.9448913498584,20.732536060005327,25.406322173601914,4.079015775631171,0.6089416742324829,0.6013492345809937,0,0
31,134.9326883163944,172.32671482827544,89.99589706150957,86.470453777351,152.52048413224335,176.55118684255197,134.14606876309446,154.96776381651307,22.362496389789136,27.08016269564437,4.774700573940245,0.6089574694633484,0.6013706922531128,0,0
32,132.6816989842627,170.21250813937652,87.4755842890032,85.600611074069,152.07065493957086,177.79666181796034,139.6194119533391,153.2169688046173,24.820825290667326,28.57898195346161,5.431869335359179,0.6089876890182495,0.6015173196792603,0,0
33,129.34485822973514,166.36597145991277,85.00609235574848,81.86468878997343,151.04256059409354,178.69706666186477,138.79608834568683,149.4446560810485,27.473991182323434,32.507727909720046,5.7762888179650975,0.6090117692947388,0.6015297770500183,0,0
34,126.8849109014828,163.45983188628622,82.76280183114895,79.53764021037176,149.67969814874732,179.97586245468494,137.08030739140224,142.77298681003788,30.021042499690832,35.21019427603597,7.226255252426279,0.609035074710846,0.6013747453689575,0,0
35,122.74950805650063,160.0957776682429,80.69002674512708,77.81644095157161,146.49807178358773,175.3518580871485,137.38082732930206,135.07698726408702,32.74630743575193,37.169371220901645,8.997743708664856,0.6085041165351868,0.6011744737625122,0,0
36,120.6119229800384,159.4208207522967,80.29940171836516,76.95351867121826,143.0612607700926,172.52438689658212,144.56775605990686,128.31295280399826,34.40258750102965,37.76694950515619,11.953249710975475,0.6073852777481079,0.6007584929466248,0,0
37,117.13995575976257,161.14171132142525,80.66808239499755,77.61803611553063,142.40529489861606,172.65651155941197,144.11972865745915,120.72694764526692,37.053171106768474,38.018076086230046,11.787831967914972,0.6054262518882751,0.5999146699905396,0,0
38,115.96662572786697,160.3610336035397,82.79621567148695,76.88228895738361,140.0013899848432,171.78689459812358,143.26721970752553,109.59128196854674,37.71646487439104,38.80663895633801,13.681700617414801,0.6039440631866455,0.5987533926963806,0,0
39,115.94234936495025,161.56131401285435,87.24517681667508,75.41702228886027,135.43271845472947,172.27591161970776,146.0067103027316,103.3928874927789,36.122807642813264,38.809785223452685,16.632438553034067,0.6032582521438599,0.5979095697402954,0,0
40,114.55218400760785,162.23492309402278,91.15290666288378,76.1922725952817,132.39557845792677,171.02044984745388,149.78882472810162,99.98372310640582,36.33879369441828,39.178482031208404,18.495399244099353,0.6006368398666382,0.5960875153541565,0,0
41,114.02948803722981,160.4051596341003,95.436608477026,75.97922706022165,129.5458739904222,168.98281702216866,152.5324159392604,96.63288892069824,36.13577994733081,40.87906254420607,20.619393994138406,0.5971160531044006,0.5928769707679749,0,0
42,115.08692049206998,159.22907130459564,94.90331115660283,78.46737233551005,126.31067767228235,168.27985770900506,157.52265884902212,97.56850048752833,33.77885926789961,43.08299710214336,22.555102087687207,0.5951947569847107,0.5911839604377747,0,0
43,117.9451951897146,159.89578254569216,95.2472028980931,79.75219505843907,123.69756440359893,169.2931274814734,160.94986758465288,93.57892377227125,30.18390198028275,45.73795267526873,24.43153276639843,0.5956738591194153,0.5896447896957397,0,0
44,119.20915905526219,165.63979189705444,94.51754833884816,78.28021555995635,120.80986404134221,170.60669263685654,158.33658088186723,86.56855172718137,26.968879849969408,45.584971596556976,25.368174863889376,0.5967877507209778,0.5890494585037231,0,0
45,118.84453221383214,171.30842463389027,93.44888760759041,76.68132620415723,112.84502551795977,172.1824105156594,158.11006786133547,80.1900021946407,22.029886821050933,45.5828110710442,28.029393516923292,0.6007397174835205,0.5885505676269531,0,0
46,117.23834018094175,174.02792028575192,95.11991121974279,71.66543760570998,103.21831482688398,176.23782335867836,159.1848845100207,74.3643208536287,17.668144082868626,48.827465440489725,31.688169436926405,0.6032987236976624,0.5894094705581665,0,0
47,113.7751563992107,172.52899417904075,93.72372165876213,65.73224520481388,94.22225680874146,177.44747026174355,154.7730631388833,73.50950974495376,16.050630705203012,53.56407909816191,35.60353029567223,0.604761004447937,0.5897940397262573,0,0
48,113.0278848819657,171.04355595302624,92.99513096213937,60.458337808635335,88.62434891641907,176.95003607893702,147.09122003316423,76.52947289072856,13.670897207016568,57.24125662339181,38.074433172563225,0.6070494651794434,0.5897294282913208,0,0
49,114.28789437820141,174.71516905128345,97.61460625950696,59.358178656557826,83.18695344790795,179.45441116209275,143.28006414789445,77.2128812136245,9.730617230131207,59.70277532256988,40.83155816042465,0.608605146408081,0.5885149836540222,0,0
50,101.44941953321832,174.45795327062243,81.34059938307303,60.34625195930982,85.58480696015168,177.45297431655533,143.86741213221492,83.61493896932798,25.260456837199076,62.255186345449424,41.125069410265716,0.6078927516937256,0.5861218571662903,0,0
51,92.07926532996555,172.929012691085,71.05067968550905,63.776951899919695,86.96461180982102,175.42655996117153,130.02026725665877,97.51044766735707,37.1168937917449,65.81148736533177,42.231547311889436,0.6077764630317688,0.5821119546890259,0,0
52,90.33625781753005,167.11435102935744,63.203817593913705,78.0590693502932,94.90620103159303,178.73084474949962,130.4344516782731,117.25591075456283,45.3212029101476,69.5121627206323,40.75125969608463,0.6067426800727844,0.5781944990158081,0,0
53,126.38194056115955,109.8892233804266,124.80021377465546,60.51295709367221,157.42199323947315,110.511998822301,107.09281056759214,136.86924750596313,76.21951917224791,55.72212495299557,45.17946649393431,0.5732771158218384,0.593737006187439,0,0
54,86.38999270400672,125.6472075753617,146.77085415121562,63.73524644409436,121.07643901969571,128.30649049709794,76.55900567393451,148.1082864092074,80.66235597945402,54.96755577509346,45.97590966376504,0.5688082575798035,0.5934037566184998,0,0
55,92.30267203907485,89.85406268547939,56.050536893869456,131.0952519798014,117.62500947617349,124.62015953152648,57.13629459166484,109.43008793310158,72.71353716069532,85.43895263524675,47.39119972359668,0.5743868350982666,0.5542668104171753,0,0
56,95.9737095164305,89.69529439595209,49.111558371394516,73.16548302114428,117.06841478910934,125.03505498497002,60.62948576802005,103.1432640412122,71.79849500936243,84.74108298481323,50.703789736683575,0.5823783278465271,0.5524924993515015,0,0
57,119.29413305741002,66.33161820261829,56.19327742687101,93.59283287796735,134.9338579524952,107.11624078298124,65.5674150179205,134.0415345412974,69.12301487026312,87.03106464228777,53.483289975177925,0.5836142301559448,0.5411404371261597,0,0
58,144.1493334834268,49.58466753989602,59.048829525647456,77.66121442269655,160.44385754835915,77.15615624933824,61.85235902028727,69.20581748110716,68.69146012183302,75.56586660428384,52.39693605690065,0.5804503560066223,0.5486748814582825,0,0
59,157.36460678908054,54.70881797665536,78.60693454293708,72.67472841535627,168.49051660697734,72.78978257166705,60.652977263021675,91.77245804078412,66.01636274964304,62.99579324993158,54.89045293174622,0.5742961168289185,0.552496075630188,0,0
60,170.46998561942146,61.20015712993625,107.48335916651227,75.3666680839322,178.62374038708765,69.61663767644339,57.92885058123839,89.51861157725345,63.07204334191966,49.861928281726165,54.91828857425334,0.5693681836128235,0.5548054575920105,0,0
61,171.90761628121396,81.74361645400388,126.79466747707285,83.40890810792853,178.69625573731201,70.8631048948632,64.07673089506392,90.7034978894436,65.12954261934996,30.56016424575502,55.7334146378752,0.5587355494499207,0.5576988458633423,0,0
62,160.7673849111653,97.00124805987923,123.09193508944641,87.85684546294463,176.97993972554582,70.7592622139994,71.73180473988951,106.16614019652506,71.9174414749198,21.319615499893317,55.70488666053933,0.5467826724052429,0.5592957139015198,0,0
63,148.42437936591622,100.64283518136918,127.91626947622564,89.57651641592788,170.9904849164506,72.25646748532756,72.9868114587015,111.81723224411171,77.62549910891875,21.9887467910141,55.059393558384336,0.5380197763442993,0.560055136680603,0,0
64,141.91646502559607,95.38807224316426,132.03320208988953,76.87672350741758,170.93134408194797,80.29851947857595,75.43523791445992,160.3981729803539,83.6549717472159,33.54219379708933,54.64009269086394,0.5292288661003113,0.5629686117172241,0,0
65,116.65933004094721,97.33664490717656,141.94057876978644,72.35290588561193,150.17260885836774,85.86171461769048,95.45544100138899,143.6522253646624,85.94096350104843,36.80490359548054,52.42768468362791,0.5268698334693909,0.5649107694625854,0,0
66,79.7084212136983,101.44234664396926,147.16807961328195,59.29938125466833,116.74718427983927,104.14003526835194,120.47182439490732,97.98204109502241,88.1277639351063,52.18551094006662,51.08900086896532,0.5254324078559875,0.5675750374794006,0,0
67,57.38325332254852,136.22786808769453,96.17600984522879,58.70738033130891,92.6051614080583,138.84646281552145,141.72831021421942,108.63536428235867,86.18910107678195,51.96646827047867,50.96719299127218,0.5291739702224731,0.5679671764373779,0,0
68,45.99099531078414,154.51897687348796,97.18806180876526,53.2086161040843,80.18313132113346,154.67756553117562,123.07189780900808,86.8787005395981,83.66273341274692,53.51992387700182,49.470597402397594,0.5342392921447754,0.5715823769569397,0,0
69,55.85817796239865,127.17277994134847,163.9850696956964,60.554609463813094,77.30794533494522,130.67812327303787,128.92387135375458,78.66575083339522,71.37310218877042,59.586442077777704,49.92333481622384,0.5439257025718689,0.5692402720451355,0,0
70,71.50724466562559,168.75373218013715,75.37806399181754,85.40824899754935,68.30375985369058,169.43763746008693,105.5893622362895,67.88232711038027,44.51292991008009,60.98756627742001,47.7164147220151,0.5605612397193909,0.567217230796814,0,0
71,100.84241730214268,166.93611106739456,91.27573390113363,117.34606940115665,71.88661095896711,174.36051697592694,95.5901577335744,69.01915945684385,16.201733271834264,66.61300396172417,45.15753961500982,0.5701748132705688,0.5600090026855469,0,0
72,126.22777916119925,155.10637128687455,105.28624102289895,113.83153512365277,81.0575816412541,172.61493756273842,95.23374886190577,63.861169604805426,3.550145461643729,76.66696781350227,41.62005205830139,0.5774775743484497,0.5454509854316711,0,0
73,128.22974648871835,142.59567249244267,102.4830532666787,137.17707337004884,87.18461760256997,170.99539864404403,68.93226453570291,77.52200850759469,0.7847704665808192,84.44932343545753,41.82989935272913,0.5817698240280151,0.5286783576011658,0,0
74,122.22437405414706,114.58339164616841,88.11298090143308,144.19988396666017,93.95021646168973,151.0019900974969,54.492922249721516,134.51924008845347,16.683604841837827,89.59897907506465,44.957762434295155,0.5865450501441956,0.5184056758880615,0,0
75,111.40244296784442,82.4989155177678,75.54672421804426,153.2366586413908,101.81545334311923,127.06646853641756,62.53403318393038,114.63298225412973,35.978866663830296,94.16666977888791,45.56585628855548,0.5848292112350464,0.5135599970817566,0,0
76,96.33675542394735,75.13815371648936,52.24909500073104,136.22418132577718,108.87953958760723,123.10694905252232,59.38091102620441,64.51887207647873,57.68634822080222,94.4170972663318,45.14356405714234,0.5832056999206543,0.5144585967063904,0,0
77,117.46316026872623,96.36155139866456,52.68377330487144,72.92959823983952,131.6184114921215,136.15516663593746,67.60090996900392,167.75785234787924,62.59975315492916,83.62386108774773,48.4445019315339,0.580503523349762,0.518162190914154,0,0
78,152.13776237743622,44.69836577046505,58.72650066671843,72.69536964127238,163.90026381676722,84.48145643487574,53.95448817710914,97.93586393293258,61.3888043241615,76.77692257815359,49.62630288483049,0.5798863172531128,0.5243633389472961,0,0
79,164.8913450764675,49.48875950007206,83.06444818237757,69.69697234017356,177.7752916953564,79.15472922337278,46.1348333357496,104.09144227434476,62.01322961785911,62.55592862428825,49.129282998970346,0.579639196395874,0.539638102054596,0,0
80,170.60233737420322,74.039202720398,116.49677345031954,76.72198003085258,170.9902866046969,83.59076267720258,49.64412478590181,90.10671326054491,65.92248935965108,37.108691019186566,47.515113338551224,0.5685411691665649,0.5558990240097046,0,0
81,162.16133975544204,108.3744529375523,116.03397821975018,95.6778930475408,169.7496279949355,85.95685258878214,56.504192040979554,127.1670010182313,74.178099446318,6.109843928254709,46.0890671966955,0.5540826320648193,0.5697759985923767,0,0
82,153.74653314515163,131.3309193411614,143.09776765377615,109.23856007504588,166.92442330024855,89.04147424694501,82.50122129528296,103.0435374304052,81.31360597709373,11.24777532834344,41.984562422493916,0.5390722751617432,0.5778033137321472,0,0
83,138.49841202163532,138.36647847732857,145.9624707586796,110.3318388007694,172.93920881664533,99.39583147085571,82.5316080947932,109.98378063010006,90.09534718436215,9.031923658035454,41.53296802264288,0.5259536504745483,0.5828055143356323,0,0
84,102.62514089955683,110.44391208728204,135.4101583728076,81.73685845798985,158.5197737139266,104.86437988053243,95.61578891416585,101.050013603601,97.84501555093921,25.55074326895186,41.95038273656942,0.5125313997268677,0.5870152115821838,0,0
85,69.11612653125026,138.03260011364458,158.37989646156046,78.99786798617927,125.61799533153832,129.77973914408417,110.1484195235436,81.3145923837699,97.91351780708986,21.948684774759386,41.41164900680179,0.5169150829315186,0.5889114141464233,0,0
86,50.52460985028929,159.40592549366454,144.42482245246416,75.01511223195516,112.60046542692706,159.64505320036466,93.35873344246325,69.28326255167666,98.68934940246349,33.88139797652254,36.613493825825714,0.5160558819770813,0.5887625217437744,0,0
87,39.460818521807845,137.1467743980759,134.55012716506465,66.031813490596,98.60918403980172,156.87145350922563,82.89847289631699,78.63555714086334,91.40426741592728,54.58060912751931,32.255901897933406,0.5251365900039673,0.587765097618103,0,0
88,43.0230691104747,157.40848937934712,64.58004887604167,73.33394140567576,92.81551709379343,176.0810878465751,72.15600446378612,73.4362257270602,77.33824652653732,56.94650015921509,27.545798543218613,0.5390288829803467,0.5832076072692871,0,0
89,60.442471766340866,160.83442603120827,67.59789676093872,107.00299941290898,92.02780464869167,174.70277818548172,58.66864315733801,74.09293411330154,55.64736747509284,60.93304127297404,24.062034592742034,0.5564667582511902,0.5735256671905518,0,0
90,93.92508579645994,160.06238111978456,82.89093347409795,114.67837722618285,93.65998557337028,167.1376720062254,59.4482178567552,81.5036001346223,22.859248825387834,68.60393852065458,23.124349048477505,0.5751845836639404,0.5600112676620483,0,0
91,133.9613325392914,148.02484656563198,111.33943697891412,130.14194774442902,98.48710711295871,169.26597180074492,58.173278172807265,83.14047434757605,11.4477073880953,77.89926097845094,24.026518038237356,0.584100604057312,0.5418615937232971,0,0
92,150.82980293583833,127.96560995042383,118.5430428788499,147.19104838896007,104.76284638087844,179.324105067189,55.679418677141236,73.45713150698712,21.247376869640423,87.75125062553711,24.819579685319464,0.5923420190811157,0.5259281396865845,0,0
93,142.01361875531387,120.32529736336791,105.74729251602427,151.36744354426403,110.85180162737845,178.23748886767567,48.13199880587965,82.26141659788779,6.943462121169802,93.02161457493858,24.21835500676557,0.6041868925094604,0.5211992263793945,0,0
94,118.31224222904567,77.801502523306,87.00218180394668,145.29479510588138,116.02509748812389,147.70322888299722,61.10045902657389,88.39327215893475,21.272753568701773,95.55390796471256,23.559898309623534,0.6049907207489014,0.5210098028182983,0,0
95,109.60812424426032,64.66755939407314,64.27337518435792,141.16712436819424,128.17590631128712,132.82042511541388,70.37882254808186,82.97081168547241,42.73811267947118,95.78286941334318,24.170330612444353,0.6057843565940857,0.5217493772506714,0,0
96,120.38421073328685,44.16085580269053,55.59050754637494,130.29718675160092,151.0593848778924,114.32638727765314,86.56136084485863,98.12827635965458,54.679396708618334,92.85918100740781,24.00422256401277,0.6054723262786865,0.52679842710495,0,0
97,146.95999362791565,98.17452133413428,57.389653783207756,66.56804132704427,176.31661005140307,146.93435329119563,77.56279828587249,98.41088270910531,59.71423922143895,68.93483839204906,30.35762279795175,0.6040394902229309,0.5671619176864624,0,0
98,158.35268914425626,57.30904174029452,72.50981809202496,64.92840359235888,173.4062191499072,98.06038154210516,72.7835387827361,92.21788076093492,62.11494886772754,56.054054335984404,33.87385716189088,0.5977935194969177,0.5575339198112488,0,0
99,159.04407909164348,71.74206581880155,114.83175049294815,87.26276112125767,167.35454529731732,97.42121202450156,71.26056032552302,72.83391605201967,66.99829291869906,37.08975642378921,33.396917307659834,0.5902643203735352,0.5630573630332947,0,0
100,152.44079218421467,113.70189714683782,116.38122501570572,105.51079996319031,166.00268604632515,104.172222057024,71.29555816403511,99.89172400016953,74.64681937414345,1.4826568037651366,33.090297604683215,0.5746995806694031,0.5793599486351013,0,0
101,147.5284295272485,150.00360323298972,133.74535944719437,127.01061795666743,163.2250948407602,111.15118315463424,107.36469016895629,167.5057314482514,81.36631406648014,29.656243581030726,32.119838434488834,0.5543985962867737,0.5891080498695374,0,0
102,136.4233989820032,170.80922846037308,147.85430182967673,133.58121071188503,168.2067188993235,126.51432961194061,96.10644771792093,92.46547690899754,88.01153635588737,38.22845865332842,32.64165423721401,0.5396561026573181,0.5973576307296753,0,0
103,120.2399422822341,160.56720113161333,153.71090372801524,122.7672685687853,173.7888568918996,130.25273329306322,92.37292679813217,70.95286266568043,94.4775676899274,25.277512430845082,28.50636686406107,0.5340932607650757,0.6067231893539429,0,0
104,89.79782019951097,150.55697937600533,149.1547367762627,111.08126081064519,161.13423525783054,140.48691880069248,111.2293886111796,99.66306231659306,96.0754059352912,3.4967537231158397,24.73899087697162,0.530472993850708,0.6137627959251404,0,0
105,66.42811825627166,159.30423064726332,150.01312523151827,100.23076925033254,141.648967322438,148.32646645976968,95.88603330156107,109.49449135160933,99.01854018022662,2.6410325016647556,23.797691114060292,0.5313233733177185,0.617546796798706,0,0
106,46.57548654311288,129.43140326375573,147.40663266046533,70.21468553049458,118.90062416543996,146.54494866297492,95.06181458586785,114.38622403220612,94.63836046024667,37.0166034685263,22.313222837919604,0.538191556930542,0.6221882104873657,0,0
107,34.83662134912852,149.6803519414099,122.25351528878119,94.65933215973112,106.5685581403026,165.36514407588487,70.75330078486242,86.39220903424334,90.99786289215587,41.547492470287175,19.26592610098178,0.5412901639938354,0.6159675717353821,0,0
108,48.932305417108864,160.45754427162183,85.56230417513491,80.03004959259843,107.31356259986786,174.0005618044669,63.959870770302416,89.2193607776616,69.85070896971169,52.80708017333745,11.469451786952678,0.5692635774612427,0.6105287075042725,0,0
109,73.99205342136776,169.33650657643045,78.50228131889827,108.05066362155708,109.39466015443305,159.3975684576584,57.30357433025631,80.13165562620814,43.290300314257266,55.477017866525095,7.887693581191951,0.5885187387466431,0.6093403100967407,0,0
110,114.32838530403703,160.2656013762445,104.13120141918768,128.04707779489465,112.3137059136168,152.9633215196853,58.50826445483677,79.59248635202181,5.732329681616822,67.87383685730039,7.747009072037091,0.6033633947372437,0.5936998128890991,0,0
111,115.79666193222494,151.63593127962096,55.69727170688103,84.22225171099538,155.82342797162372,171.9390303336865,55.49923425887085,83.80800547218408,46.85522165219219,38.39947016246576,6.828455612793406,0.5887941122055054,0.596580982208252,0,0
112,130.51747423163735,177.0040601829573,152.77690780920705,143.13675825826715,156.56763951471672,127.40820612936298,53.03685265509967,70.04676780042834,85.58745982309128,39.685107173717405,12.672573569445372,0.5540532469749451,0.6111834049224854,0,0
113,169.29174206010285,101.51418869387899,132.35854949015865,153.33440185170218,145.77348028469186,176.25399707745797,54.55572321666515,73.93748480920803,34.54545200345994,94.88560838573846,10.389325651745411,0.6186583042144775,0.5390215516090393,0,0
114,159.60934295303284,114.64445006087274,110.8764152001422,117.11263537680945,138.7893904698868,167.25914751608215,58.37942951922993,109.43029322396899,9.903236525967888,93.19847909295416,10.916715957178198,0.6286196708679199,0.5428200960159302,0,0
115,158.83557249858197,98.28386224818293,162.12100408899593,93.93598355537716,131.86912543216565,166.80827680631916,64.74874211098066,110.86531430929745,9.942221467903941,83.8349674864945,17.024225598512402,0.626118004322052,0.5614968538284302,0,0
116,64.88064130543736,119.45779644676762,110.5608791649671,49.77247113763493,143.5617375161273,158.251804114164,62.03427602547783,105.0418664023336,97.71344351260426,52.131546628834265,19.032347301914342,0.5434668064117432,0.6246564388275146,0,0
117,139.1596918510373,123.82757716711465,51.32560945180409,65.32238027250386,171.03892057408035,163.10324613204364,67.8705772598586,119.56820930744782,56.180478187663944,54.20866623927155,24.30124946462094,0.6230868101119995,0.6076706647872925,0,0
118,158.33865920161108,48.84015360112839,75.17403704150405,58.860266591245306,171.31707973743238,103.46902307535561,66.36961008325585,97.56269818792852,56.40238231725615,64.85413925866129,26.058121256299554,0.6227361559867859,0.5760387182235718,0,0
119,160.48591367735753,69.10384225171742,113.5387400585649,78.17411656183201,162.54033886068945,108.19709620640297,59.51417166291518,69.39887983079463,62.18744862749917,43.18282670664952,25.213701165546105,0.6160245537757874,0.5776993036270142,0,0
120,159.67974913094022,110.70754742461175,136.06463868157888,108.39308326723045,162.02497232214589,113.52593071094506,68.3621567094149,54.99035321917697,66.42129316127388,1.95146871732645,28.12601461435995,0.6109468936920166,0.587749719619751,0,0
121,151.6195978512437,143.36812342904503,132.04870132197854,123.09550864311998,157.14366920090296,120.4180238474311,75.33624223974458,51.37100800466877,77.84678480576105,25.459773825747032,26.610051857907724,0.5878311991691589,0.5994755029678345,0,0
122,136.1461848214037,158.90798880661163,143.5426245468946,127.1171295049056,161.5224730988071,127.91903217718206,77.80209590472072,54.949760871408344,88.87932238873772,32.20835034336643,26.547980308948475,0.5608471632003784,0.6063522100448608,0,0
