frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
17,147.37479801550094,173.40485079527255,99.52011592061453,82.63642033545962,143.72023480994417,177.74947124650345,123.72567159338821,142.55668632415166,2.2555269526951305,12.063448460263722,1.3990362528615392,0.6935146450996399,0.6941019296646118,0,0
18,144.29693364211485,172.55671337678103,97.31590258877567,81.88110771449833,140.7540956212213,176.95729387383707,135.69939189564604,146.88966073957963,0.05456586946767289,12.988902132126485,3.5974038903569525,0.6932567954063416,0.6940842270851135,0,0
19,142.41122883571288,171.029994626306,94.41359578060529,79.94244240753082,140.2064067464905,177.40285234715878,148.3971313320366,147.15217144471794,3.13381808811675,14.883169660094413,5.338640177339148,0.6931002140045166,0.6940396428108215,0,0
20,137.57136121307826,170.13193787925616,92.35092753835292,80.48429796943672,136.47414310928144,177.06660412938643,151.72657453755122,137.0334066318953,6.731360603012869,16.26452483968677,7.828578706809671,0.6922353506088257,0.6928758025169373,0,0
21,133.71065996939487,170.33473871690668,89.53576909585682,81.63740963123541,134.00313327367465,175.42097184366241,150.9047886334445,147.89619586364182,9.944057968376603,16.629667902684943,9.651584664096752,0.6922236084938049,0.6928995847702026,0,0
22,131.51850867039101,169.07854720283558,88.13498391061758,80.9495720430304,133.41834715162554,174.11235083002023,149.56189064412033,123.53037930742086,12.291121559039645,18.28866936613346,10.39128307780514,0.6913496255874634,0.6920943856239319,0,0
23,128.07331268462548,168.99550151648072,87.0211781582443,79.68544129374116,130.37340532397005,171.7935848186782,149.0268405678249,135.35726376382075,14.496602373970697,19.741821836471363,12.196509734626167,0.690281093120575,0.6920996904373169,0,0
24,123.77874007788934,169.49330203103037,89.80817357573454,77.5037162212516,125.59179624939861,173.13173894941963,154.50748959845626,120.00381819301089,16.769549759643493,21.425035663098715,14.956493588134236,0.6849943399429321,0.6914243102073669,0,0
25,121.76939845414223,170.89223279848505,90.4525152613808,76.8240138065661,123.90199871632123,174.42226862777463,155.06655919276992,114.46021877566577,18.35603333678183,22.363061394840418,16.22343307460286,0.683090329170227,0.6911405920982361,0,0
26,117.434054544738,173.10300215178157,87.64617541579265,75.47030777822009,121.58120431876338,175.8777416480668,159.20393128225018,137.16538575467203,21.936746750967906,23.230483842442617,17.789596976942562,0.6797598004341125,0.6909105181694031,0,0
27,111.20610505748617,173.84360698676187,85.47031866036349,73.83046823321646,116.75682005458685,176.30758188846684,159.28570558708887,113.20314148016749,25.7751868213065,24.833580268704953,20.224471824205818,0.6755195260047913,0.6902757287025452,0,0
28,109.04007338590608,172.9525894279078,84.16324896377583,70.68366003805572,113.19767719557194,174.76533530799082,156.8136182841911,106.89925200856135,27.237882300974682,27.664362413320248,23.080278491308846,0.6753014922142029,0.6898404359817505,0,0
29,108.20383959608016,174.25199068095935,81.59020997405273,69.57488656504457,110.77573574459859,176.92746727704974,145.44537148565107,109.39115557806787,28.09188571014064,28.985770409464095,25.5199895616222,0.6757822632789612,0.6901172399520874,0,0
30,108.32108816910204,173.7928590082586,80.72316336865549,67.29089858241957,108.49070676928392,176.9355482402678,132.3309655519577,101.0997139988641,28.379441446512136,31.580636988501467,28.209822846330255,0.676510214805603,0.6901687383651733,0,0
31,103.86166016311182,171.79889427517017,78.53780833226614,63.50454207540851,104.38864670976763,175.3359814631607,111.33713287558831,90.12689468337481,30.90772401988697,35.373686873890065,30.380737473231164,0.6780390739440918,0.69150710105896,0,0
32,101.80622626742422,168.2407994380782,76.00938100847513,61.14535261408466,101.10690437248888,173.93980473832187,105.44117370809954,89.74580323955196,33.6553724887304,39.01865074176381,34.35469438366573,0.6795955896377563,0.691562831401825,0,0
33,94.58628098535046,164.26156921004142,68.27045301974242,68.05283288465523,100.69500540086199,171.33096387952352,98.6205106333955,99.19169546089606,41.948388300701524,43.206848335376215,35.83966388519,0.6800630688667297,0.6855280995368958,0,0
34,94.7355943436955,150.8034395268759,64.07052924046403,75.8339881864297,102.78800598845501,162.0361410464238,91.47419908134219,103.26107492131109,46.0934513172264,49.451232234239185,38.04103967246688,0.6817437410354614,0.6811975836753845,0,0
35,95.35385611040746,128.95261870921084,61.92288334983855,98.93487650934397,105.84122697197684,147.15518963658548,81.91279884163792,106.3015789942828,49.71620538996894,56.828745594606154,39.22883452839956,0.6823373436927795,0.671920657157898,0,0
36,100.76446888666219,104.07701705396182,59.158934701240774,95.69790357123044,111.24264860950314,128.84815541976502,78.69049783473258,124.84854989420614,52.00205877843054,64.53077140809913,41.523879055589596,0.6850939393043518,0.660355269908905,0,0
37,104.59249685454898,97.36566928255786,59.85013246849804,112.14249723622153,115.27654297227357,121.2741755394448,77.18863610613754,131.74010611161575,54.37013208608661,63.59978552247309,43.68608596836203,0.685041606426239,0.6537114381790161,0,0
38,104.71552104929187,92.2400930780583,57.21506524636386,72.40525685278874,116.74161239046077,114.29343667520364,82.68214928758331,129.09403799105814,58.03171727363361,60.31929958605098,46.005625932464724,0.6873349547386169,0.6465393304824829,0,0
39,116.95601261465258,94.1469414515878,58.705674731848205,76.88805783656072,124.00851848085902,111.39144282330368,83.64391484022465,149.04801919147857,56.05448482340311,54.43022994066338,49.00197895719668,0.6892846822738647,0.6484731435775757,0,0
40,144.73114806335343,84.21631527726048,68.58523935510551,74.58836827590206,147.8334127512842,97.49406249241021,84.63929156893815,127.80465057351758,52.42593605422333,47.46689012824116,49.32367136629259,0.6889658570289612,0.639519214630127,0,0
41,156.18875846195067,86.05460468599316,75.05994167633911,79.6556800918697,158.3406467083552,88.24596052017114,83.03097557549155,124.90446664580396,53.26882781982916,34.09646736550495,51.11693957342463,0.6855381727218628,0.6354032158851624,0,0
42,167.54806757547667,105.84453349362359,98.81536174611051,89.83673211424434,167.81423348860594,90.76951820779388,79.25860494939678,135.70027506383596,51.57582500512729,15.34354832494938,51.30965909199801,0.6810711026191711,0.632409393787384,0,0
43,175.951616268515,118.82746031428294,119.02815750867771,93.84147690663679,176.4151894011684,94.84193413085434,84.63135674637687,117.63742354635632,50.32625832096607,5.802997386305349,49.86268518831277,0.6712137460708618,0.6275387406349182,0,0
44,171.80471827858622,124.91034355313454,114.66474414479131,96.52181464735801,178.34442348981278,100.01371207679314,100.21952869155629,109.60808445004501,55.936169270016734,2.978493504160036,49.39646405879038,0.6594513654708862,0.6272929310798645,0,0
45,157.91936741864112,119.17255791988764,126.52699896675037,87.78275953013932,170.77107202879282,101.63959101892455,123.44194901208321,104.81599597078021,62.38916560860344,11.803450881778117,49.53746099845173,0.6512018442153931,0.6322632431983948,0,0
46,140.43788341781936,107.2178245631834,134.849480204568,80.21351596996102,160.99299068581274,101.03645773759938,120.0335815658978,104.08687478908865,68.72309892516965,22.930356025115923,48.16799165717625,0.6395533680915833,0.6348278522491455,0,0
47,135.49388280736625,129.27636884541764,137.1678629464801,92.73163174136238,159.68243165802093,111.20228937224532,148.79520021046073,103.31304607052323,70.49841512335294,13.06406562262537,46.309866272698244,0.6304070353507996,0.6358718872070312,0,0
48,109.97047925441036,112.25842103941463,112.08417768643118,70.89964635364909,145.15799245359852,119.56645384166697,128.31307792880304,90.34005569625141,76.26125773108089,37.284918669149334,41.07374453189272,0.6202065348625183,0.6431810855865479,0,0
49,91.28863608067425,107.99159520373973,157.04899740814096,64.42752618715933,125.78683227526312,122.12365360210669,121.19601644303998,100.89356886563439,74.95389709395052,44.427388629833615,40.455700899361645,0.6123575568199158,0.646928608417511,0,0
50,77.08145855324402,146.85520751142138,122.81486600370023,84.83888267061607,104.5195669900953,147.28465716607533,121.82188092136703,107.2663965756404,66.97723317056662,31.724131960403838,39.53912473371534,0.6085268259048462,0.6540070176124573,0,0
51,71.40499079868172,161.46015956100604,86.42616817635096,71.58372304496685,92.47649988535423,169.23023738972992,89.10166983023124,158.94975432259963,57.596530006792165,41.80968086232056,36.52502092011966,0.614391565322876,0.6533330082893372,0,0
52,80.03730974481466,169.54968469024183,78.46415375993854,93.40175778488333,93.1411625269681,178.2582783605324,83.3963614855372,128.07054391008347,44.87506317468533,44.27226787095938,31.77121039253188,0.6179863214492798,0.6523773670196533,0,0
53,112.2543382113253,172.84372735086814,89.90830837710101,128.42120325449767,94.8921219938563,177.1259849188939,82.9806087258749,128.82551661031948,15.446248108532346,46.300349742012685,32.808464326001356,0.622352659702301,0.6516444683074951,0,0
54,134.5717713855266,170.2053962655434,100.9334546757085,117.04400349767491,101.84009133053007,173.02096536632678,89.25229552704884,129.81512228843246,3.237731038006712,52.541826579563754,29.493949016989884,0.6234720945358276,0.6461151242256165,0,0
55,140.14101897190548,156.6425438664626,102.25536438185084,123.98211101393261,101.58986306621478,176.34661255033697,80.14233482348617,132.07441183815007,6.269617591893527,59.39058493249554,32.28153831379721,0.6291458606719971,0.6370280981063843,0,0
56,126.6157432197428,140.9357418514966,84.79816439157327,138.80445843203265,100.59224989640114,175.78280144910153,64.28790766393607,74.03230251421454,7.7194225939193375,65.08284015725123,33.74291591726098,0.6403564214706421,0.6254998445510864,0,0
57,116.22947712389072,116.05917040021855,69.29799970700445,144.98112951657103,106.62349001896467,158.40625562328069,63.342277969820024,67.31429905209812,22.062387396503603,71.79817794820616,31.668374501429646,0.6497610211372375,0.6161371469497681,0,0
58,114.48499060752786,88.63866820109479,70.58144548356533,131.21909169638113,112.18509060287838,139.80011063419667,86.20567427378217,83.33510040464994,28.23740190480558,78.1522106099648,30.53730190945508,0.6580466032028198,0.6052064895629883,0,0
59,114.00210943005251,71.05507908292003,61.552233421566484,139.5552671389762,121.09808911473539,122.5495795624533,92.73484381138447,97.41932264637063,42.0775253089174,78.17651116970276,34.98154562423457,0.66277015209198,0.5999837517738342,0,0
60,124.59248484642606,78.54295601750182,57.81786160324838,76.9098694012759,133.545662440582,122.44522565013284,95.3348555566479,141.13866887650696,46.95308452667377,69.29820585738891,37.999906932517845,0.667288601398468,0.6053625345230103,0,0
61,146.75813373656098,60.51557843121347,62.709536733747086,74.83919603175886,153.35305167970807,101.77235503875832,89.914056539526,90.35574356112143,47.99598747541791,60.24729528157436,41.401069532270796,0.666803240776062,0.605950653553009,0,0
62,161.780553999395,62.375431819883474,83.82527133701122,80.07164920653064,168.12899349597552,99.97554572010102,79.75607171011121,92.37322687325918,46.42631905602805,52.47630010094279,40.077879559447545,0.66414475440979,0.5984569191932678,0,0
63,175.79551253337738,85.5929468977835,112.04444696033379,91.26402219469307,178.2739648499465,106.80252240955461,45.24040532907604,87.1630636113502,42.51756625358923,31.85437290651316,40.039113937020076,0.6614416837692261,0.6007751226425171,0,0
64,170.60792882484256,115.25420433041297,119.01117490767692,95.64575147029824,176.52111426070232,115.64590970041321,62.983586707558416,85.63097158470244,51.335597354923635,9.222327650353055,38.46464044046844,0.6449562311172485,0.6043051481246948,0,0
65,161.82352344756652,141.3172628910114,116.78499518790584,106.57419364047563,173.28349633316643,130.7784362147058,89.7139533847607,76.61982404821624,60.274214323686664,7.594679466434576,35.3812341044196,0.6295913457870483,0.6060733199119568,0,0
66,153.65787389171314,151.9941386806182,129.26510306590947,113.29676446557481,174.38983721114653,133.38445000766092,98.82182771066894,80.07817222461127,66.95914627647772,14.82559940562461,35.00685737933724,0.6174091100692749,0.6109660863876343,0,0
67,132.86884213164228,141.78207955954235,138.2487536177844,98.28407577054203,173.59899678540597,129.730721819413,150.92724725927803,75.23050466799454,74.20261280378875,6.631926824299009,33.472458150025034,0.6044954061508179,0.6214559078216553,0,0
68,116.36724216118891,138.4893090329885,139.2958802275519,99.82295418170162,169.05159597253092,133.76523845247095,177.75445491104654,58.06675181827984,82.9530636254169,1.8392089879533857,30.268709814074857,0.5893377065658569,0.6341534852981567,0,0
69,105.2666364634858,142.49513274392638,151.75583663521763,99.70625175622041,159.96536725052758,138.4121998386339,150.5933251745128,76.74344410617887,83.67770886693555,3.275987885106707,28.978978079893754,0.5855963230133057,0.6498772501945496,0,0
70,95.79928445600979,122.03571800348493,136.6898559511773,80.58042213574042,148.05691825878668,139.7419656801001,141.45325545085993,86.7189571711153,78.64450654592694,26.073953703934425,26.386872743150047,0.5906599164009094,0.6569014191627502,0,0
71,65.26658989901317,153.42898266159978,128.67229711048537,107.04916905647701,118.37009808000957,169.44234407000909,127.19085606709747,112.41104967525477,75.26488590112798,24.290382566837845,22.161377720131604,0.5925094485282898,0.6668804883956909,0,0
72,64.48999488104951,163.26398808627275,92.96489010322668,78.97361937219127,108.57080495433152,174.79757323078536,109.63627960041052,117.58144527601858,62.86455090280811,35.393915493202826,18.783740829526078,0.5985109210014343,0.6607034802436829,0,0
73,78.17078548305989,171.90810275532283,81.8320540952584,104.55072082523586,109.0615773093275,160.869668786084,90.7679808989014,113.09217674150541,46.57229038773948,38.91524358288434,15.68149856147186,0.6060335636138916,0.6584979891777039,0,0
74,106.04784421754658,170.6185471103186,93.12444204319866,127.3610495458004,114.47379715642843,159.2199375442647,86.7453964662758,113.7089753856308,22.191723701436036,45.427128437349324,13.765770762554181,0.620216965675354,0.6538213491439819,0,0
75,129.13165643034102,161.14365162997055,92.60518768600747,129.55062921441365,121.91180654909907,159.7452148332394,80.32054118670465,107.11509659126578,4.414041545364435,53.57726798065775,11.633891426606413,0.6323360800743103,0.6409977674484253,0,0
76,150.9309740336098,151.9018698257992,103.72599624701377,123.31149761176117,126.44998072005997,161.19033285885604,73.7285669727009,92.31443664934933,11.276423294423868,61.14103507186711,13.204570019125981,0.6348162889480591,0.6265628933906555,0,0
77,155.2772291905511,132.0241745477022,98.60249442407446,140.3586949713245,129.06514298191024,173.30195680348442,71.00790017987279,73.80047599912682,10.753219637428646,70.02153973168177,15.458866571212226,0.6412984132766724,0.6113169193267822,0,0
78,146.83243728764296,105.3503165159612,88.37265322798315,136.2480416225835,131.7360136265255,170.2732629960953,71.60479186764759,77.13741343138695,0.9350691139573096,80.19417416348406,16.031492775075073,0.653658390045166,0.5932218432426453,0,0
79,131.1902197693719,81.46228391190105,75.2341326091567,139.92580694953043,132.72776296975104,152.3662543605748,74.92422680761952,72.59594780985502,18.82922445096616,85.54109862247032,17.291681250587015,0.6657639145851135,0.5841336846351624,0,0
80,137.2860537213465,64.24505788424284,71.1054954755044,147.18705876827613,142.96443818645955,137.23694894838783,89.04897287201544,70.90839240246085,26.14286043097925,86.18272890048611,20.464475965866225,0.6692716479301453,0.5858040452003479,0,0
81,137.2586002961208,68.94587903193472,62.78219191944355,101.90204236941128,151.5418357802009,138.62224230759514,90.45831770832518,68.40929176426697,39.73407650091857,81.21080248314401,25.450841016838485,0.6743528246879578,0.5924188494682312,0,0
82,156.68255444118878,73.07577217956522,60.71145861175985,69.4233309702596,173.5702825000702,131.54335235095337,95.87298740838072,55.48693863088112,43.49377465098281,67.21780783852114,26.60604659210147,0.6808982491493225,0.5960081815719604,0,0
83,174.6026083242253,66.73691602378189,79.40063146697469,82.89266417610587,169.57498304008067,113.65445397943414,100.96402768170594,53.06128410139797,42.59320329029676,53.041811143783995,26.77079465460283,0.6785894632339478,0.599540114402771,0,0
84,179.71197237972913,85.34826840229728,107.74006366605322,89.85734355384169,166.66065108329855,119.98357922039847,82.84336980083926,57.31810692542132,44.10516017034029,35.4367745869632,31.053838873908617,0.6745010614395142,0.6108411550521851,0,0
85,175.72872806314487,112.19222214222764,117.0171528993364,95.97571239655456,164.62918224696477,123.48906564244822,84.28145719472808,53.75158554641586,51.77373436438082,11.479775761590117,32.13164467449039,0.670414924621582,0.623240053653717,0,0
86,160.65339914911516,135.26220426403924,131.31056730293417,103.03425260284338,167.98122814041463,131.04714551893585,86.4241271781591,50.409703766268805,63.28806613255845,5.756242912060683,31.922693422088212,0.6558554768562317,0.6308562159538269,0,0
87,146.37648141905723,154.38168503204008,136.510252960016,108.00321636027718,174.38987046752567,141.46855164153573,96.49863577366048,49.68190689182846,71.6916514120686,17.039334829364947,32.45800329865156,0.6372007131576538,0.6376434564590454,0,0
88,134.8774935347196,151.33826909763343,144.4865677953112,98.87731940934628,178.8582852299845,144.3213697228116,120.59577306993474,49.07103160651085,78.11409795801498,12.652114886799778,31.849876722718964,0.6178513765335083,0.6502259373664856,0,0
89,113.18410122958055,157.54623548040323,140.90487227281653,105.52627733519924,171.63872640528842,152.3399964777733,155.43922499546406,51.79328011783456,87.77831613068702,10.082372033395682,29.32369095497908,0.5995597839355469,0.6663175821304321,0,0
90,99.84426139358985,153.7403341809468,124.5926954302103,99.50891959417834,162.3235819043484,153.39945146338928,168.29290824028544,59.22975303740693,89.76791471850659,3.928821963370582,27.288594207748037,0.5954005718231201,0.6762908697128296,0,0
91,86.73821038737738,133.46364926842844,137.2871527771932,79.19057903280441,150.46372896736816,147.7583731226157,136.4251714095262,72.91293665914154,86.14684326700778,20.21761785227592,22.421324687017,0.6015313863754272,0.6863504648208618,0,0
92,69.80409687464207,155.06964812627572,121.78442089858497,84.545385536859,126.80034330152183,167.16068714981847,123.28582595746845,110.62015054293016,77.98133478659133,23.47212268636104,20.98508835971156,0.6113525629043579,0.6956065893173218,0,0
93,54.3417692479415,164.816367831224,80.6939045587009,83.7170056120298,108.11469247349383,175.51957329469892,120.01284574818966,121.93785278709345,72.77068753830572,31.636153041788354,18.99776431275338,0.6125295758247375,0.6988492012023926,0,0
94,69.01039937785066,172.6881599949162,82.3740406416697,112.6153064156849,102.26269430619254,166.7577465445858,96.69780166661012,102.60270060069517,52.27057872198384,36.913367585004714,19.01828379364195,0.6360241174697876,0.6956249475479126,0,0
95,97.28553032220327,167.7598843306812,90.7617177108718,138.94925659740235,108.19300751205158,164.06826421597546,91.31740189887282,116.88717268315052,27.371408942303802,44.60239376271604,16.46393175245548,0.654158353805542,0.6857665777206421,0,0
96,125.36500441535024,155.51818846679473,91.37618220090604,140.85072034780214,116.2562159597517,165.4291024249227,82.27958048928878,125.24871056106706,5.217338508287108,55.02225909672861,14.326126963885631,0.6696676015853882,0.6846248507499695,0,0
97,145.05382533834552,135.65914158321183,99.19970842908003,139.40365148967058,121.9894790214194,172.5819926308762,73.6891582593739,108.56829923191562,8.743287956385968,67.31109159243103,14.321058360540157,0.6748541593551636,0.6605756282806396,0,0
98,147.3540429925616,126.7211377760069,95.48886139658272,144.58619599711963,124.78046342216295,172.2988850188458,66.8404667462001,100.44857234375638,7.347128087891983,76.98847279051583,15.226451482506551,0.6839926242828369,0.636602520942688,0,0
99,141.39184277278264,104.36336640666082,89.40664989171535,147.05141431447382,129.31130283597744,177.050940873511,77.50522125088385,96.70610099506837,2.7341401000945926,86.70491248586994,14.814680036899734,0.6964210271835327,0.6169195175170898,0,0
100,142.82967901230091,78.90260635909792,90.77610282778666,137.30100087537303,131.9979709173769,158.74753264542835,83.24846493414901,79.95495049471278,8.828370803912781,91.07577018273707,19.660078898836783,0.7027608156204224,0.6063950657844543,0,0
101,134.98224841601876,57.42585103324136,70.69344765554044,148.08629832517536,140.73223253355954,135.42505687534765,93.45246677230544,77.63262925827539,30.06101754689026,90.96046651224889,24.311033429349457,0.7089887261390686,0.6041809320449829,0,0
102,133.89501105113467,64.86032590819715,58.76720380175894,121.83966182280615,150.3175698139888,133.32079569422567,96.55738548291924,71.62990364481993,43.88109501508481,78.09425962723213,27.45853625223071,0.715945839881897,0.612833559513092,0,0
103,155.3950715816839,77.49073940633099,66.17161544322678,71.94311259688416,172.63456483747007,136.01461201596192,100.0875128234513,64.89355580984636,46.03210074765896,64.24245092645468,28.792607491872904,0.7202442288398743,0.6271467804908752,1,0
104,148.8667034536315,71.73868489466304,89.77234291847482,81.48582335352513,174.87170704217007,119.99742418650652,85.38757538425702,68.56900657244094,53.407200754223645,50.067881227774926,27.40219716568505,0.7194274067878723,0.6291254162788391,0,0
105,169.17249860870527,80.05653802337561,112.06511623319395,85.85449050912612,169.30682847225097,114.27811101559142,63.44860802954878,58.5439302771865,50.66990805034889,34.38597535215495,29.14923513130503,0.7136570811271667,0.6350167989730835,0,0
106,167.84345800944112,109.1497207932536,132.71793753752243,91.59426121686693,166.05353122172235,122.89849866214603,70.05631588800404,56.48568529317786,55.357215792717426,10.392262421202018,29.254205023880875,0.7094227075576782,0.6526255011558533,0,0
107,150.74544918063407,140.9412019940348,131.49034282035052,108.93226161162308,170.27865325931336,131.56572852740794,82.9848993586936,59.595383499293305,68.47916365173707,13.520969845216799,29.50326609168444,0.6833246350288391,0.6593693494796753,0,0
108,139.7988571257526,157.1521278231667,140.18579598259953,108.20181158674703,175.13301995314256,140.58998923963648,97.56153493769692,57.513413355903374,75.25718561184958,23.298395284922442,30.18906269074467,0.6640084385871887,0.671533465385437,0,0
109,126.82225835079113,154.1797938015292,143.17673491097455,103.4727527616355,179.74433071747336,144.30925146546537,113.03412855317438,56.697492938348546,82.68838977151711,17.659906325128365,29.76631740483241,0.6405573487281799,0.6838379502296448,0,0
110,106.17947049033054,159.9087921648693,140.92608939162548,109.50598634929001,167.23532737229866,157.2308497288946,159.79195884010156,63.895921833695716,87.96709109072209,12.129965216002313,26.911234208753985,0.6244886517524719,0.6998936533927917,0,0
111,93.61348014630006,147.6842488969466,139.2513099263941,98.92335662431226,156.3100043911018,155.47564304979383,172.0448043626551,65.20168830442861,88.33854883681599,1.0983260699310686,25.642024592014266,0.6244736313819885,0.7104462385177612,0,0
112,69.609911944575,127.09807305623136,138.77540316419453,77.5814543536559,137.30333431896454,156.24842449770173,141.33459058582997,101.13515977666208,86.81216720566178,24.470919816299002,19.118744831272227,0.6269482970237732,0.718265950679779,0,1
113,57.510817552092945,157.34732016020777,127.6354702617114,90.89767142934373,119.60697248582943,178.90333197815326,126.35675255998778,114.25381416681903,77.73443984067495,24.47925374506097,15.638284906938472,0.637664258480072,0.7320858836174011,0,1
114,54.81109345302981,169.02368293618184,94.87565655648771,96.37896117960808,106.51559912681944,165.74184262319758,109.78383586030287,119.86442685610791,65.76241870640224,32.74033816200859,14.057913032612646,0.6429845094680786,0.7308545112609863,0,1
115,73.80172337799178,171.25670049716254,89.39898842104319,131.01344310538786,109.09378789007438,161.3490982499226,93.53804546016903,114.47551828510133,46.388369517269474,39.37357067883533,11.096305005186881,0.6566473245620728,0.7209514379501343,0,1
116,101.20860419602218,164.55266456089973,91.67820288620184,98.22794108321912,117.4419498830349,161.86217483808284,86.39437329791092,113.07593022605191,22.69631085729123,47.122569802836985,6.4629651702785065,0.6737857460975647,0.720613420009613,0,1
117,133.0664621512754,148.22056717534312,99.22276155770986,139.551448693745,126.43230181919115,163.60176532915332,75.32813610687325,113.98263054248594,1.4965352305218675,61.18635633279165,5.1376251015625725,0.6844655275344849,0.6915042400360107,0,0
118,153.98877496077412,132.55913627633137,108.39834398137872,141.3075789242405,131.17443521369913,167.25072972605065,74.94098243976555,105.2322386442132,16.411375313445358,71.51399685772569,6.40296443362969,0.6859472990036011,0.6644452810287476,0,0
119,156.93485713678075,121.74309786177989,102.44309468859548,145.84868074035268,135.44673545686425,166.848903543627,75.96298865037224,91.4939388163676,14.212924198806551,81.40251493288827,7.275197481109991,0.6912034749984741,0.6319358348846436,0,0
120,142.88696057474291,104.77215006901834,93.10446482930551,148.73043216984595,136.6173477608375,176.65928343697888,82.14318197176208,19.413458682019396,3.3177719275635837,87.9000000420591,9.587384741468997,0.7033870816230774,0.6155164241790771,0,0
121,159.1103079535494,88.03845593023273,109.91332800787903,135.19332464980926,142.76463855501265,169.84890062433988,84.22787135847835,91.32695445908836,4.2863667340753135,91.15261426293385,12.059302664461486,0.7135042548179626,0.6065853238105774,0,0
122,136.93599783740493,66.2063730501547,71.32968019241582,146.54693881466926,150.59598494040637,142.0687329156411,96.896646834669,62.85214153357703,31.073031221123678,86.26756098683413,17.4130441181222,0.7218037843704224,0.6074793338775635,1,0
