frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
17,144.63331221461556,138.01852108843843,151.82532915771017,114.24052218882413,155.73408728774686,116.28809397559587,63.17861815408649,75.92397031275321,84.86908981273258,21.20190503799293,25.236489315095,0.5834654569625854,0.6369410753250122,0,0
18,134.64228325810254,155.74141895929765,154.99363170688616,119.60294811434576,156.36521730963275,123.71630953676717,73.5018606846873,76.36181929341548,91.42050760582913,25.290056571907183,22.428008173564415,0.5645345449447632,0.6471601724624634,0,0
19,111.86143313909078,149.00098772258295,148.6369069957186,112.79236861039627,171.4525903895963,127.92659631020116,97.978477397344,88.22844907829591,99.13402168694941,13.155826227842358,22.44804521563643,0.5545558929443359,0.6697633266448975,0,0
20,76.12926054676187,179.21715244171293,157.67312855645494,131.30789774808676,155.63678766106506,148.03729602543308,127.03783146317724,129.52881957505286,98.57361263734074,21.63944029746495,19.06608552303754,0.5603090524673462,0.6785169839859009,0,0
21,59.66219471602104,128.12432857008267,156.7501229774594,70.90969026216194,143.58615321585836,149.62389609084644,113.66122407590342,107.44097168358938,100.43732477209885,33.473005442542735,16.513366272261532,0.566974401473999,0.6854366660118103,0,0
22,44.185846960106716,139.07194703971467,148.14087138435752,62.598280827795705,122.36056875048862,166.25891355656802,91.56612664582295,91.61106946790824,95.11280056385338,43.98183320345867,16.93807877347146,0.5760258436203003,0.6884475946426392,0,0
23,41.53794364032796,166.0610405102989,109.59194559193348,74.2844091675752,107.39369656444704,167.36693687739216,66.24517229389492,88.29637591672198,80.86684992894837,48.29020771189452,15.011097004829256,0.6021403670310974,0.6858111619949341,0,0
24,55.06964163590576,172.88352815669583,91.33325130988369,121.02934493810243,103.8926577492218,155.27860928710197,60.26240178553032,84.66415920743076,60.62511963510324,53.45187095956042,11.80210352178719,0.6351960897445679,0.6758336424827576,0,0
25,85.29624160777023,164.43821924358903,89.374478899729,132.59623248125217,104.4739322563266,151.3159038755743,58.477002154694496,80.19553206842593,30.501081963201816,64.58559401962161,11.323391314645425,0.6637893915176392,0.6561090350151062,0,0
26,122.33433057541842,154.74213389462585,105.58083025068977,141.4245966831039,111.9926620880393,146.46105574035982,55.73046135307425,72.2548962304498,2.923049280160067,77.13042029195599,7.418619207219042,0.684281051158905,0.6312472224235535,0,0
27,151.08129815487828,136.83345422151126,117.53063215873064,154.80088195685715,118.60986824656779,151.10261604182313,51.3629927838344,63.25693869868695,23.948341785282487,87.84409189614313,8.523088123028078,0.6980381011962891,0.6091798543930054,0,0
28,150.40275058550495,117.1239806064354,112.97497440009009,153.74347201374567,121.50942275488168,160.42396905024262,48.41838120001607,77.34914471401349,19.66609950296321,97.97480652012295,9.22722832766009,0.7091758847236633,0.5953313708305359,0,0
29,129.91924960899917,95.17477008218303,99.8507548951981,147.34537002445194,121.40863172755331,179.37601732118202,58.00050416268703,91.62309862385335,2.479347974608233,100.32570990874778,10.989965856054038,0.718238353729248,0.589779257774353,0,0
30,49.68890740999287,143.22889823020793,152.61871534032383,89.90467809425677,137.30722977691462,152.4003698796235,67.76737234277476,126.62102487469127,101.0354112016964,20.114508902595134,13.41708883477463,0.5992048978805542,0.7139533758163452,0,0
31,55.656283031449185,86.93891031114404,167.1903363951563,95.47602120264017,131.05097296421664,134.8486743766974,69.77332632680242,138.76587553662034,94.30581011942391,61.28632388320704,18.91112018665644,0.6266582608222961,0.6876773834228516,0,0
32,128.6029522204283,44.94186389649258,56.7485412995086,90.20292769421363,160.82592226902793,106.67081623288797,77.97608697034441,101.89895371801514,58.01152838367626,70.28623948874593,25.78855833507661,0.7215572595596313,0.6630819439888,0,0
33,43.03022160807952,141.18242807124923,89.16077848822209,47.81635323644228,84.23959682681794,170.16414890736917,73.76713925130993,72.73340065975191,67.63528393710641,57.96501509653246,26.42590871836799,0.6555032134056091,0.7146546840667725,0,0
34,174.1898511045066,75.76571271134148,128.9548369556579,65.92284123651582,154.04936577910112,100.61137487762537,61.92442261695183,69.58851898075508,56.857269643736615,32.752592591884095,25.09648652734425,0.703871488571167,0.7014433741569519,0,0
35,171.27673918206034,97.99920588685757,146.81993179291655,95.25885536544178,151.34144676399507,108.07121478455448,63.5723245620567,63.929662258559816,64.606628189871,11.461697447930446,27.224814135926444,0.6951600313186646,0.6836947202682495,0,0
36,159.94763608789313,133.25008552819142,150.47517011260192,121.00351406838104,154.82618677474247,116.64247518537037,70.89780789825814,62.87882217096092,73.56565311514898,18.417735183162357,28.3394759777845,0.6766663193702698,0.6837946176528931,0,0
37,140.56059382110078,152.04177662387045,155.8374646535978,122.19556694788291,162.34452661150965,123.73662386852017,69.64753759794587,77.79499175399525,86.59160498988855,29.2881182420815,29.496725422498997,0.6394448280334473,0.6950498819351196,0,0
38,118.0929762987893,156.42618953182932,149.32146264985997,117.90118198743684,172.9674370196556,133.07616293534315,75.87526514826878,94.8046569228835,97.23234938765395,23.581036706424953,28.29276270609886,0.613917887210846,0.7076570987701416,0,0
39,106.13284429958519,143.83740477279872,148.70517919989933,103.75999435315474,174.26972385464697,138.53134223158122,74.45553586956261,100.69290582924822,105.20521765159828,4.7243432767032045,25.607785805830453,0.6076053380966187,0.7219231724739075,0,0
40,61.14308770184011,144.80092031259247,161.73404642532125,95.5771743063326,137.78937734517197,144.26211596789628,84.25178015419777,108.97648492324868,99.75767321387114,9.14080605918326,23.11138357053928,0.6125667691230774,0.7230830192565918,0,0
41,49.15631936971318,146.03224165692112,148.71412634349818,76.00118466464656,129.87584840752217,164.24932488073404,88.15286173742615,99.25329750046392,100.88328915462027,30.63954361735669,20.163760116811304,0.6111560463905334,0.7233155965805054,0,0
42,31.97740631589875,158.00667402523104,163.3464519985425,68.22187412435648,105.7358736042069,179.02105876244266,68.77286105603906,91.03103989004249,89.08303879334426,44.17294991669626,15.324571505036163,0.6198042631149292,0.7230711579322815,0,0
43,41.26387929505752,162.8363968650384,108.4498845019227,71.68614440600565,102.15048271418011,166.98406377255495,65.57018452923154,78.2176430639446,71.57365150383278,52.2655826983992,10.68704808471022,0.6421393156051636,0.7225327491760254,0,0
44,62.98389541962205,169.30512648161118,87.6957774196587,111.20839867901047,102.8232144881839,154.9992316663018,55.733974716931435,80.65362616868103,49.64702553871468,57.42878315159523,9.80770647015286,0.6673997640609741,0.6983670592308044,0,0
45,95.32645401417042,158.7365185656688,84.8032323079411,129.11024306338862,109.8602055813588,151.52728875492912,53.18942073154457,80.81174496893202,20.01366306923136,70.7195788434582,5.479911502043012,0.6890954971313477,0.6682651042938232,0,0
46,133.06338664528036,147.5710964437527,109.69062690362473,146.92899591194112,116.98685095185556,153.25809744495183,54.58376725482556,89.05077696593918,12.555069967053605,80.08488468371593,3.5214657263713103,0.7021282911300659,0.6429564356803894,0,0
47,152.79782695361482,128.90010496349367,120.3340856170432,159.004647605169,121.88262513682392,161.54908305743646,57.003359044380474,73.67835568526965,25.93334272437193,88.87012617974969,4.981859092418944,0.7085466384887695,0.6218107342720032,0,0
48,143.0963417932546,113.43153402474451,107.85530583448529,147.36497622585438,127.14698009155066,164.92580024898712,55.60528938833472,76.49031336284727,11.34541091858689,99.90927434132017,4.603950783117019,0.7250040173530579,0.6050572991371155,0,0
49,131.7422165624305,80.42109435283467,102.12237396190989,145.20063441463907,131.07397316872053,168.92597136569373,64.73150134810275,94.66739177991393,6.276343376536376,100.80623136110307,6.944586770246256,0.7271548509597778,0.5998420715332031,0,0
50,92.12400707288744,67.35214860556988,84.85099534011918,93.28507427131994,133.195314640921,145.44086902102072,68.48094439749555,128.96842407823175,53.8596168075487,91.29238197721114,12.788309239515131,0.7174112200737,0.6312793493270874,0,0
51,113.76108490372745,43.204816286445165,58.5262299579454,88.37989954452316,153.76901082024506,125.68939765935639,75.91516546019379,93.6215910092025,55.06043768223149,92.38338010417475,15.052511765713868,0.7287741899490356,0.6274463534355164,0,0
52,148.7373185328593,32.43578809992551,59.332519669624745,99.78245381873677,178.78764072824515,106.86878231573166,77.45232065748114,74.25336315730354,56.2378453379946,78.46197230699126,23.76280459909875,0.7307596206665039,0.6347088813781738,0,0
53,159.12177871909225,40.62425425430147,84.17312823224556,89.14872265098738,167.5202675430102,106.7368195638457,68.28542237114424,77.16913135306199,59.833815946499946,64.29453009219819,26.47586220860235,0.722359836101532,0.6407907009124756,0,0
54,164.82477139110094,71.41059893908967,122.33983510563134,99.01507675726985,154.60602873969643,108.78884247688794,71.12452274896462,63.94234500488678,64.27418061383253,32.87663593328688,23.7049807446299,0.7173229455947876,0.666551947593689,0,0
55,157.97359625901794,108.8768842259819,131.4693518987153,103.87044705468844,151.30901610640697,109.96969558392696,61.18685224887089,65.20922430902529,73.45056664628227,0.9346142980853623,22.733179011707186,0.693088710308075,0.6910507678985596,0,0
56,149.02797376453836,135.9076394095016,147.82088689862985,114.3176781937172,155.2932811460228,116.52251846667777,66.9637857408604,61.5990242861417,80.47226570582656,20.809736412686835,24.793520616387664,0.6748805046081543,0.7077269554138184,0,0
57,131.1252215684719,154.42145833485563,160.3748777676101,122.80476988841284,161.1346741885724,125.01405136776764,78.38146092657811,64.75777132577713,89.93481082607124,28.135209199038137,22.194706583115504,0.6496213674545288,0.7174911499023438,0,0
58,119.16032770522531,154.1916988395272,157.93601046962362,115.64567111967031,165.65806522283054,134.6541927056393,108.73630443175892,98.93596734435803,97.27988868027275,19.023120371120378,22.09828160832852,0.6421136856079102,0.7342667579650879,0,0
59,85.75721844058967,152.97770580794182,150.42728215133542,111.7637857782248,167.6168048859494,143.9329611787115,105.52290453552985,161.75771906525375,100.45579295980326,6.1535140571122025,18.596206514443576,0.6310734152793884,0.7444409728050232,0,0
60,59.51021252050822,134.4877845367625,153.86513359602745,81.1019042639335,141.38544539279567,144.37825739953456,109.88284952378989,150.0560628015879,100.95461178314264,20.773685857079272,19.079378910855183,0.6348758339881897,0.7550028562545776,0,0
61,41.85406524326814,136.34926495776483,146.61446631148556,69.52914771545863,118.87118026518841,158.22143048378345,90.59350293067881,84.33225867821717,96.05374981599769,37.67008859244178,19.036634794077386,0.6439219117164612,0.7539111971855164,0,0
62,34.89481900496098,163.33584936843718,104.36465651823993,74.1450905314812,105.85286523188978,170.04223643103245,63.82927903882101,84.38125237934813,84.69370820286966,43.97051805699417,13.735661975940877,0.6521971225738525,0.7479565143585205,0,0
63,50.83688328921751,172.57596806135564,111.08554989880513,92.91357830663743,111.56533257120762,152.67082991064106,61.173510763258975,104.14872958504908,63.392116258114335,51.91191339077744,2.6636669761242024,0.6807626485824585,0.7377315759658813,0,0
64,77.13410620631922,167.05613040143294,91.48764655548905,124.3964877167058,114.65030296210918,153.21437862152135,56.07111158699805,88.5188582277472,36.244639230817086,61.98167842910436,1.2715575249730535,0.7109846472740173,0.7192588448524475,0,0
65,109.35536184249514,156.15535854197577,104.25079790419291,47.93531849964304,110.74372330785903,143.27554306116764,55.23403027732096,81.85274304817182,6.0531602310004,75.70037583437237,4.664798765636532,0.7262738347053528,0.6885258555412292,0,0
66,138.7968562979509,144.7473913804526,114.04483863841116,157.52100370726123,116.66768594832223,150.42390289728417,54.335887701629545,73.45155151261626,17.175750607171455,85.2194600454215,4.953419742457248,0.7357568740844727,0.6574253439903259,0,0
67,149.38468417336716,130.47735294128057,117.32066600114693,153.34616417517876,119.4965967794522,148.66672971960887,53.19544170952316,83.06422954232919,22.820113661921937,95.99871006742165,7.067973731993016,0.7450269460678101,0.6337209343910217,0,0
68,133.38007489492793,109.96741076168793,100.79518490740175,152.12722435140054,119.34150795263572,160.78415352725423,46.593874957087074,81.32456544364709,3.996468917880693,105.48262112748179,10.042098024411548,0.7608442306518555,0.6222334504127502,0,0
69,163.8833435696946,89.34076573942085,143.96914052161415,87.86070461862494,131.23352468075944,175.95367524577824,54.97508488951222,90.00370855800698,20.81329708401997,103.17564908816456,11.836521804915247,0.7646909356117249,0.6235573887825012,0,0
70,72.24488728007307,131.17620398370664,138.02312996008246,73.79757058117603,139.36810480949237,150.52410244580983,65.06706693467889,119.36864265410044,80.50569586830055,32.785784104894475,13.382478338881237,0.7031645178794861,0.7576918005943298,0,0
71,65.04829224972357,120.00152823232523,135.15818386782928,66.32659553680806,141.72037310255294,156.71284076837497,70.01909764525566,92.79444383074464,95.51886862807936,47.284800763044494,18.84678777524998,0.6616030335426331,0.7651714086532593,0,0
72,152.69915422172002,46.02285468241928,66.92262118982869,107.96121903372374,171.83138943019912,107.79954606553781,78.94081493274608,85.92334329441297,57.652836799711515,67.88118827225688,22.183380451630647,0.7546980977058411,0.7017074823379517,0,0
73,162.21562116805154,51.53920063593475,94.14750516945293,101.34868470338444,165.21523938758477,101.31548920375805,76.4110714190538,81.76495299535175,58.917774653377506,56.67812255210133,26.348635209013853,0.7553600072860718,0.6968247294425964,0,0
74,166.23883244166208,72.5923014490781,139.65560075337186,89.33937596528156,160.63757050946847,107.86308491860127,72.82995560291964,69.65829760361778,61.52062470752624,35.45498628285062,28.397027658656768,0.7508732080459595,0.7125207185745239,0,0
75,163.20635216740155,111.37131382124444,146.4088473896707,103.01244065243051,158.199612360761,112.1510698810594,70.37153485198898,71.78986013962167,67.6272042299838,1.438469666126595,29.033168758146353,0.742836594581604,0.7307645678520203,0,0
76,147.6446866323589,144.4233933133845,151.02871222559372,119.21101468944462,161.04221810875865,121.87622752117223,71.20711853590511,73.83374317901689,79.97774428788956,22.99512196655644,28.664649029007126,0.7041836380958557,0.7402055859565735,0,0
77,127.13194281361744,160.26357049441725,156.61840015014297,119.5040334470034,170.80818201566183,131.73375208363487,88.84074292046668,78.63880000007302,90.41036932642723,28.777809953534472,28.350494155706507,0.6798282861709595,0.7585654258728027,0,0
78,116.81931732472306,154.19702376176042,155.14384805688164,116.1074022017402,167.36098921582646,135.91406174925245,103.67217137644138,92.95035509938116,100.98730605953018,17.923711099598336,25.167612600079725,0.6664591431617737,0.7718586325645447,0,0
79,87.42843723624549,146.05540669654357,155.9905502789418,106.67420978417289,166.78637128587675,140.00937933770962,79.65767976167537,98.09287800245512,102.1753519309527,2.777693768442985,22.817417881321393,0.6680169105529785,0.791095495223999,0,1
80,59.29651163018319,136.89181041636797,158.29820565030442,81.58662225720596,140.44353527650637,145.2986452657121,77.80641232524326,90.0967746454441,101.87897904723577,19.90242145338824,20.731955400912604,0.6690893769264221,0.8001850247383118,0,1
81,41.37251744688887,138.22754346522836,155.08172334824613,67.79752240452481,122.36404897466541,159.49726406479368,67.83010864135913,81.37245829417066,96.75463149328709,38.042900386705455,15.763099965510557,0.6760733127593994,0.8013757467269897,0,1
82,40.33125351776396,159.9234915622581,127.23054919177807,68.80541948027074,111.36840378439938,173.3012375862139,60.95620024764143,70.19963980140635,83.21668697227761,45.47362299086187,12.179536705642212,0.699159562587738,0.798637330532074,0,1
83,50.06080468159086,170.50059371839382,108.57372928523887,88.10779934839329,108.03383811047593,155.02071922396337,61.262450902588185,85.20676542214258,65.35142799509482,52.35636324546003,7.378394566209708,0.7213963270187378,0.7833821177482605,0,1
84,74.20556790722786,166.01266789949528,86.3381973655543,120.8192356806004,108.87020149311986,148.67453291038694,49.90387993955087,80.29437033335859,41.47935458482341,63.331662838250196,6.814720998931457,0.7486417293548584,0.7564082145690918,0,0
85,110.46871301695379,155.92256063332505,99.01030381118312,140.61795942111388,116.37916642197658,149.79693227312475,48.23464230286408,78.02477354744603,8.903565061574964,74.73248554037204,2.993111656552176,0.7659177780151367,0.7239049077033997,0,0
86,141.4929570421411,143.68496825182663,111.72739217125446,153.8692006677568,122.53385186288665,150.8604775111259,49.24526120748884,78.24123194734273,15.985246478656293,85.00152253932114,2.9738587005982677,0.7770238518714905,0.6927410960197449,0,0
87,150.7039365329077,128.48367862950138,112.88673642673743,156.60289789836634,127.50787699890203,155.27245801434333,51.947548301998765,70.60831429890752,20.165354231328433,94.80293867121044,3.0307053026771813,0.7886124849319458,0.6684622168540955,1,0
88,138.819059520259,110.01108392519619,104.09351910192088,148.8724300055253,124.83336022036926,161.4076547549334,51.59419724284449,69.82305923273982,6.364295869497465,104.56201984249682,7.6214034303922595,0.8021020889282227,0.6550333499908447,1,0
89,167.14933012599414,93.38238575808649,126.80105765310745,131.32659511167154,138.20510569651594,174.04250813067853,44.33324164920983,76.4869677317211,15.359282605833048,93.49023931468707,13.584941823645115,0.8044067621231079,0.689320981502533,1,0
90,113.90383143720551,58.56907609701326,67.00223826710773,88.31644742690246,136.31885209518816,145.59250899584637,55.57512543146208,83.8173844663601,39.39620116120373,100.49507833502214,16.981180503221093,0.8073604702949524,0.6706289052963257,1,0
91,121.2310936133541,51.481819780627625,61.870514033892746,101.38880137785743,152.81146741284812,124.54307387888802,59.82762355015772,109.80748448030631,54.51661285506832,84.99564710016345,22.93623905557429,0.7992262244224548,0.7097454071044922,1,0
92,153.03320772851106,32.435637143926314,63.66059256756978,128.21178801664448,178.6813912465648,100.4264373873944,67.39745367221325,86.10344329103441,55.410672641657584,77.31751014115783,27.12527161673318,0.8021213412284851,0.6967555284500122,1,0
93,162.53623191934727,44.62228668808107,91.41638340914174,92.34587640161396,164.94844399380315,102.62614305678315,58.951604151050944,74.36914984258338,60.358444429085175,62.126116461559796,27.84312034223559,0.7937333583831787,0.7108927965164185,1,0
94,168.43133868921487,74.60277963349816,141.81854430475818,88.12881944105588,157.92909187284766,108.79049021576058,57.20670305713201,66.72844374873492,62.2291281397218,32.11722671972215,28.589558701784256,0.7910116910934448,0.7420173287391663,1,0
95,135.13049233260833,122.95317415484514,132.24905387083237,100.092434772182,176.7055111305624,155.97500790076575,61.091680828959284,66.38343867642791,66.45101010596237,32.08678056256359,24.87599130800828,0.766520082950592,0.7611982822418213,0,0
96,141.07149434322307,147.82844641152502,62.33606182932036,121.79845190903343,161.02794421319567,117.18170741458586,61.61638050857443,65.80318941895659,81.58368668265348,25.459158404208125,23.683125239072183,0.7305876016616821,0.7728801369667053,0,0
97,125.31623658821333,155.42113840304134,154.15271351256348,119.29510778072195,166.42188150145864,120.43797624469588,64.99323243045488,85.4681028942765,92.18540431152196,26.70583757755482,23.92352240119389,0.7031133770942688,0.7890869379043579,0,1
98,115.12393456567682,149.35641007032905,152.43448057526012,114.95247379781735,165.42824409757355,127.66581246423806,81.70199910378054,98.47281905474203,100.98684829013676,14.318836864038886,21.539026953387182,0.6907787919044495,0.8041596412658691,0,1
99,96.46816549624586,137.9070749643318,132.025554826936,101.95404881751654,162.2351166886224,133.9839280254819,91.28240892005326,103.81363122820315,84.13911799614186,4.815877685352427,18.372166803765317,0.7427625060081482,0.8113956451416016,0,1
100,53.77713725739706,132.93208846869013,140.5521808690918,73.81571884789658,132.95432516308352,150.0494188018905,94.39834323901177,87.81252833155074,98.00584249642881,29.565642116426883,18.82865459074233,0.700287938117981,0.8213546872138977,0,1
101,35.17372346959855,141.20194075888165,142.19829722969692,66.19164554947831,108.35794822755413,167.99990934717198,74.15786652264873,95.74510214946999,92.08928844122497,44.48456449344963,18.90506368326937,0.704427182674408,0.8153570294380188,0,1
102,34.35575572878949,162.26543329409813,103.49542019944121,69.92506831508764,99.20199018607254,167.7275853460897,64.29542106325506,77.23208307807309,79.47861290902948,51.254273131419716,14.63237845174644,0.7166591882705688,0.8025872111320496,0,1
103,51.576899061708424,174.11871362467892,90.84796375594566,98.48895462073817,100.57657038746628,156.61173576764682,55.37020297233541,72.98346070046803,59.88094571242269,51.73243058280288,10.881274386664813,0.737975001335144,0.7966917753219604,0,1
104,80.73582663865346,164.12907874985976,85.2720024071887,130.4158312462763,104.47924808908462,153.7055183525862,51.139296596395546,66.34460586281686,33.494173391490975,65.39928797403972,9.750751941059809,0.7644105553627014,0.760238766670227,0,0
105,118.69711453360395,153.44673958652194,101.5446475630392,138.57967313987092,108.56726171504909,147.96252965141306,48.12478193321574,79.17380279336982,1.1892314280107354,77.90820816056234,8.94062139054396,0.7794873118400574,0.7214792966842651,0,0
106,145.26768025074819,142.43609588026166,117.05164166862843,149.61791812254557,116.97643574654089,147.39849483149334,51.47384066227627,81.30343123158451,22.487215372772823,87.02158792439818,5.804029131434435,0.7894513010978699,0.6917356848716736,1,0
107,151.3159569985081,127.2770409877167,114.21711887204654,149.97445012297598,128.59488344985283,153.85363358346973,54.65561797004324,79.43317664775822,21.31646527281108,96.11505657871555,1.4046082758443323,0.801184356212616,0.6662530899047852,1,0
108,139.2385789018335,108.63506781716245,103.9043926788243,152.66138495655323,131.40929226901207,165.4245844207184,55.48846724385754,92.90019328728073,3.505560737094465,100.99904125395287,4.323725895726951,0.8137418627738953,0.6613704562187195,1,0
109,132.95199295357185,73.11227103555716,90.57554104433896,158.3308908906705,135.37950524235595,161.7015041742565,64.85022516113537,114.8802329060064,13.844119093028649,102.16008827200551,11.416606804244514,0.8138318061828613,0.6643715500831604,1,0
110,106.94732146173224,61.05291097208878,61.15892485309355,145.3290429805861,136.88928921159183,148.58605020281422,67.44125707880721,17.65032819850438,47.269740159860994,101.13670094620994,17.327772410001426,0.8141355514526367,0.6708176136016846,1,0
111,127.97785518067252,28.688033340767973,58.09730912317696,106.26241986777478,160.84152644380742,108.07838829512873,64.02755558268117,57.85736373466375,56.24692677226158,90.13593890791984,23.38325550912667,0.8119209408760071,0.6790425181388855,1,0
112,156.46144225134316,28.822311595049463,66.2395160998727,102.39312994519604,170.34654644697463,101.24968675387636,60.49740864798757,67.2384949705312,58.249535840204146,79.08057134971286,25.057524538521918,0.8055447340011597,0.6859394311904907,1,0
113,172.20558584775137,52.028918007654724,109.46364674869092,90.718299537951,158.9846978282711,102.72179682426136,54.09716937280355,63.231486941763826,56.180842973637624,53.65457476653668,27.371126649660003,0.8006469011306763,0.7216691374778748,1,0
114,168.48447889291515,83.88833551424105,133.01601866923434,93.80210623275723,149.4878216493356,104.44722121787302,68.25848628184967,61.88025717383068,64.65050638382488,23.67121454227649,22.622806926075604,0.7814611196517944,0.7518114447593689,0,0
115,156.84714174193232,119.17778268325755,135.2940595094378,105.39220308141593,149.22811466093006,111.46202246393875,66.43315871407577,64.78874967380168,75.62908567822014,6.112822239601113,21.704342081082487,0.7505519986152649,0.7676569819450378,0,0
116,142.14998692296848,146.238307874529,149.92032091848736,116.80447565942691,157.5542480843915,114.43228839850018,74.3010127046751,84.5278705238807,83.79075674096684,25.053731083376533,23.49499174832679,0.7223366498947144,0.7861108183860779,0,1
117,125.47626941693076,147.90743441222833,158.23267497430535,110.86325052308159,161.9397679530014,119.22720075512105,87.03218448592297,107.58445155152802,93.75823964966256,18.053745530787737,21.174277019594687,0.7009826898574829,0.8014273643493652,0,1
118,109.03979961743639,138.4339990182737,151.80713980260788,107.28364994676146,171.01916857559385,123.17063278956228,77.32645945789855,98.22099844858107,101.24374983688739,4.548300375675931,21.302718029917582,0.6895270943641663,0.8199213743209839,0,1
119,67.95612188057662,143.7985568706865,158.00375337824582,95.11328227754746,148.55937537010797,140.25181410251145,87.51264545458146,93.74730057163853,100.19264147756745,9.005667932376843,19.589387988036094,0.6955075860023499,0.8301523923873901,0,1
120,49.72584675864129,129.2371247810224,150.2680580851567,65.46997123115135,127.74819461125216,152.5209936811035,86.0932872672726,90.9122420907604,98.74326724519108,39.6284662338283,20.72091939258021,0.7008100748062134,0.8338000178337097,0,1
121,36.164505955189334,141.2811211571346,148.29965026356504,58.89210128930075,112.86203212019164,172.17256027573328,62.385441742967245,81.03964623922374,93.80490383211662,49.005641476561124,17.107377667114314,0.7124161720275879,0.8301223516464233,0,1
122,38.236622221980774,161.6342383141097,103.13040519466922,73.67283294687984,103.70759819466019,163.36809587151393,58.88927383572588,73.43392774697617,78.1829483179474,54.206057779416255,12.711972345267975,0.7357429265975952,0.8127783536911011,0,1
