frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
12,133.19330690488883,69.7647930952379,166.1387437835992,90.39417019859809,143.18535993484838,159.4850816249842,65.4196664962375,91.4395520102073,7.049461826682537,97.23434227793844,2.9425912032769497,0.8055777549743652,0.694628119468689,1,1
13,39.275060142287494,127.24244816546704,145.34038901825198,68.8821890632955,141.1242492647266,160.66060865919644,60.476543567989545,98.8248901785476,101.83420326582355,40.87627276641481,0.01498585661194014,0.6956462264060974,0.8076876401901245,0,0
14,107.85336622219877,53.17583253589242,101.03729903945035,135.08174164216499,152.55090631515958,122.18377519758168,57.52233899592766,99.92624064354169,54.669438593070815,75.78287773763242,9.971898500109987,0.8012149930000305,0.7385812997817993,0,0
15,142.61822401026043,69.86507657102355,69.53929095148419,106.60245189949583,172.96351137995276,131.44571987382628,62.2587603244272,103.23603267686244,56.05273481244348,67.42334266373621,11.634470202656695,0.798594057559967,0.7324331402778625,1,1
16,167.66949854643696,59.39991442050122,95.17684752950044,92.53178446122294,151.21904097939193,117.66485293258658,70.6668173632173,60.8771205755937,54.096471358287104,54.793115107707,12.985010884116011,0.7915274500846863,0.74097740650177,1,1
17,163.70371905923724,86.09979329361053,118.61419760014269,93.92403063873101,149.15172581751636,114.78193916238772,66.4527406994388,64.5716076616353,62.496641558110944,25.102294831968766,15.352086434864567,0.7779727578163147,0.7554647326469421,1,1
18,157.45230284977507,120.49012385211087,124.66661610031946,109.52400808890526,147.4055127869647,121.06342332509989,60.07665088022322,53.18285948830291,71.65864956352966,7.039580743465975,16.5164652002694,0.7601203918457031,0.7664499878883362,1,1
19,143.46134991495902,141.89113288576857,143.70993568184073,119.5380163237378,150.51749236961675,123.08166396571247,61.60121626367007,60.06324189212746,83.05914118348772,23.729630148731857,17.03798346806346,0.7282878160476685,0.7719336748123169,1,1
20,124.40339486528026,148.0604742371418,148.15061980612364,115.79213961311994,159.94188016140714,127.34942943701313,65.39616889167876,88.51275028976373,93.49576056462777,23.687252726691177,17.84103559131517,0.700519859790802,0.7853211760520935,1,1
21,111.82917100066649,148.1066031427025,151.96803950877998,115.6367496396709,163.5627035950213,130.60561318712703,71.00676786540296,90.4725916541216,100.96846003120456,17.03978446974909,16.360334626892346,0.6915239095687866,0.7981723546981812,1,1
22,81.52432898283882,150.45235439938375,152.88505045563815,109.07861030537602,170.25574583865313,140.64314951575676,73.21222944346093,93.29367180246227,103.12429967788594,8.090167018489154,14.39288282207163,0.6877209544181824,0.8071907758712769,1,1
23,54.355867127176154,149.6323299739678,156.8373510793088,89.97593887584954,144.54366871008347,156.83831284932,74.50732220081868,94.32725876937465,101.77341616003956,14.906060060314527,11.585614577132231,0.6919201612472534,0.8102275133132935,1,1
24,41.15649078436009,145.25005489373686,140.60121364079225,72.2320208616712,132.50657268392658,168.4499666908555,72.61723107800101,90.37577117755558,100.4541730022373,36.586151171126744,9.104091102670777,0.6945849657058716,0.8097947239875793,1,1
25,30.344252076975906,149.97144155052828,128.37746062415874,72.6137619691466,113.50396736467493,178.17160494912488,64.99811003026943,80.8805227297959,89.15726509721088,48.272726180430986,5.997549809511901,0.7017349004745483,0.7988947033882141,1,1
26,42.85632480316176,164.44590354108448,94.21541483283644,80.01171222900315,108.2705753236426,157.10547434693117,60.03048191490314,80.23711761164944,70.89102858442597,53.75466954399124,5.476778063945131,0.7248868346214294,0.7893245816230774,1,1
27,66.84450221314167,172.70532142534083,85.15254021987855,110.47027330619206,112.66777077783433,150.18894310961392,53.70285265038852,71.59183351838354,46.44354488985894,55.89115076217866,0.6202763251665603,0.7426120042800903,0.7639006972312927,1,1
28,105.15794489510962,161.11418276665492,97.8193500420775,134.92857005253646,122.59606214791748,147.23616289527968,47.597959087989494,74.13684970009082,13.394006076717059,68.87350362371185,4.0441111760908806,0.759462833404541,0.7315940856933594,1,1
29,134.8727970960152,148.7214538856118,112.13961414490134,154.83501611605243,127.37057542198241,147.3972273757901,46.100353039803665,79.7462838240373,13.40802183648057,79.88075737076576,5.905800162447804,0.7689175605773926,0.7030856609344482,1,1
30,153.36407553161382,130.89347926792817,120.34310538459103,150.01273198586796,132.60935402572446,151.57444679979298,49.25262438516524,73.94041124704677,26.15014492315373,91.10296264154685,5.395423417264391,0.773358941078186,0.6748436689376831,1,1
31,147.2590241539253,117.34670013085432,114.63373464691543,150.87279257450805,135.5378999316842,157.16280813148137,53.38175616762173,77.20368015643076,17.891650395833192,98.45687181391968,6.170526173592003,0.7819398045539856,0.6642994284629822,1,0
32,149.3974072344568,90.16001425263497,111.88196295318278,165.554302632491,145.31406568917237,174.02795658113592,46.524062684506745,76.86193932538276,7.803794456004084,95.07088085192774,3.7204529107197275,0.7862132787704468,0.6703222393989563,1,0
33,84.68239382702873,96.29334439861644,106.35871159727002,86.23583711657513,141.49426521768717,151.22813772998072,59.972541904833946,101.84291660498015,55.2203921472435,67.00282914883945,1.5914792434150788,0.7604978680610657,0.7382338047027588,1,0
34,45.66365309118132,80.62410283182523,131.7541993715138,117.01480353073603,138.4799425159521,141.15404428225963,60.984710831067964,129.52169741556577,101.35573754244754,69.48764728975324,8.539448117676724,0.6741485595703125,0.7350701093673706,0,1
35,133.16194301179925,33.3629737895914,65.2013225373656,148.17904271542955,175.4376676709103,108.2431449232058,73.18483572141274,133.75128677088932,56.55175222718908,78.42932128168184,14.276027568078057,0.7614511251449585,0.6891992688179016,0,1
36,155.41636172123293,42.01609741796746,76.94986427927924,90.92664725333354,168.38561608385885,108.00842824492962,61.58870954021787,101.22468121925581,56.63452110404843,66.31890315207579,20.4364989091402,0.7614830732345581,0.6945425868034363,1,1
37,175.28510533738827,60.256994013673946,118.06055778038481,86.53615209258679,150.40912326267295,109.09294302162573,61.01296573724643,59.081557810396234,53.29559988635597,47.80631870556329,18.98982848641717,0.7562900185585022,0.6979982256889343,1,1
38,166.4741227973567,97.94078246306489,129.77571968456402,100.28963783848515,147.2258361119667,117.87810972037683,59.94665584822605,57.98647872243648,65.02285242011098,12.536228742851582,18.722811329434357,0.7293068170547485,0.7177419066429138,1,1
39,154.349351361221,135.23013486483782,144.33808398110213,119.06457866303514,147.56395358858956,123.85354098235435,68.56432830873182,62.70496790060907,75.9306747966947,18.11379668845456,17.84397974650524,0.7009162306785583,0.7286956906318665,1,1
40,135.93745187985965,155.10604548479705,150.21608440518085,127.06776704192183,154.39834448119703,128.13409391238787,75.2269159909813,67.23743551514482,87.39300272560399,31.883054415049536,17.72879908666068,0.6718692779541016,0.7355523109436035,0,1
41,126.92558210973667,152.1202472408979,150.5898055824843,118.58235428397847,152.27623835994646,127.55072140359924,84.5391089601237,90.2881652246252,96.86100376587343,25.684380449608028,16.06282423555652,0.6510321497917175,0.7466281652450562,0,1
42,102.02215797897234,144.36908406305633,150.90907616393426,112.24088391930819,169.49616977733697,135.2221349772568,82.82909254889569,104.57062687434322,102.77840643233533,9.801545076459746,14.296734188644619,0.6413751840591431,0.7582968473434448,0,1
43,64.52941238865597,169.00762853270862,159.43259396686238,150.2019940640624,157.5578864347194,140.77260398033596,81.81234020763488,95.8617436151842,101.86292883858064,22.274308819861712,8.834454792517196,0.6458281874656677,0.7604313492774963,0,1
44,49.89237693891323,130.646020605791,151.69322151279383,76.15078245919685,143.7837017154184,147.48476209285553,82.57949941478591,116.81623319132385,101.2038032500987,29.655208353377898,7.312478473593503,0.6507691144943237,0.763651430606842,0,1
45,38.51429237761264,147.16384249053834,138.2087681170429,70.57076027442933,125.52126646892533,173.4074034480245,67.94759916811358,82.75739333920538,92.79925712677996,42.45542093158403,5.7922830354672445,0.6587849259376526,0.7571765184402466,0,1
46,37.78194863118748,161.93894972533678,97.0446968805092,67.21201068173387,111.23805422335151,167.33109996890923,61.541555077846816,82.33758136831223,79.89695887081137,49.40848082456577,6.440853278647314,0.6704828143119812,0.749302327632904,0,1
47,54.56103683821151,169.88036233611896,87.91073378697877,110.22242012660159,114.36467998102793,157.23501978281354,55.91371700754767,77.82147587534114,59.65023455962643,52.55215656670583,0.15340858319030307,0.6887567639350891,0.7278562784194946,1,1
48,84.73082392385321,161.7361412993371,90.92193103651736,135.17171408207062,116.49696901549554,150.2049025335374,51.10133840599549,71.35964668851761,30.09169367788213,65.76135723721676,1.6744514137601578,0.707420825958252,0.6961028575897217,1,1
49,126.68641148492382,148.88178248658005,111.11013296267184,143.1755231408268,122.23130853475308,152.3022530426822,49.37471978308394,73.9807989510203,6.823124329755422,76.53585388046328,2.3680213795844796,0.7156607508659363,0.6651076078414917,1,0
50,153.08496877844865,138.38376609318743,125.41347053610882,150.7804323712502,126.5453512021207,148.22721088550318,48.438880112488846,83.0121750631273,28.450116815710928,87.13188911133318,1.9104992393830658,0.7211279273033142,0.6357137560844421,1,0
51,161.40297411865276,126.9909087663884,125.39465131239805,147.01332434301088,134.70265737376354,146.58702549058728,49.35854819267996,100.73617328408753,30.615924426721072,96.66977825845456,3.915607681831852,0.7240388989448547,0.6152343153953552,1,0
52,148.9949134457698,109.3608916685284,118.28534872926824,142.4885234415463,134.3168176214455,159.42688116446766,52.05628703640256,92.34548719615981,16.89724331636408,100.38116028814552,2.219147492039838,0.7263554930686951,0.6055573225021362,1,0
53,127.35937606924121,70.75119914332572,101.75221084309068,153.58441395336342,137.0909216849876,164.5166539491431,59.98844100557868,99.53184424882281,7.438952970298969,102.43320657479714,2.292592645447415,0.7236979603767395,0.6021508574485779,1,0
54,71.43650353130576,86.07417769432412,110.11011609428671,91.86299377190741,135.0594442816667,147.91075554491184,65.74544382851063,99.2938141082318,68.82554834347823,72.10870067748854,5.202607593117245,0.6734287142753601,0.670738160610199,0,0
55,102.80534679865076,32.80156202724525,61.765879353574356,115.56690256861114,152.1389507334492,114.93395368448515,67.59232157455105,91.41154022683996,58.61013542987254,91.71432752510756,9.276531495074101,0.6955603957176208,0.6151342988014221,1,0
56,142.2081487574479,36.187047097312174,60.1659696372231,121.43775703678888,172.5014445243572,109.16345508980557,69.1195685939957,122.1856087375446,59.613902900081875,77.01406207633075,14.323496181887005,0.6957172155380249,0.6240830421447754,1,0
57,129.8993786381082,53.517438862965534,77.29342504902104,70.91941953832176,177.82781709364383,118.48785441279603,63.36534736235852,77.53789253303944,63.86218745693951,67.75457456685056,11.589383188691306,0.689971923828125,0.6545051336288452,1,0
58,169.99155708419138,77.00925930828312,123.53742601656525,88.11384525001179,147.73575321975343,111.38991722604808,67.2762030134315,84.75950433789029,60.262374455358554,32.18844561182738,17.98968475930339,0.6721720099449158,0.654910147190094,0,0
59,159.8070406852974,116.44975398582875,127.11505934876226,109.95754459626109,150.891556408437,119.96160369212765,71.60063530914701,64.4328609344632,70.36982628330631,1.8610849619394358,21.068423377040705,0.6509763598442078,0.6623708009719849,0,0
60,143.5034266665444,145.79214998214553,143.48938355346183,125.82928981618028,156.21358425080507,123.62116014297494,72.26600692452898,70.8260035322851,82.44602531986057,25.691098202668762,22.163036237210036,0.623869001865387,0.6688841581344604,0,0
61,125.5042022194426,155.11882840549464,151.26366417169456,125.39271536907751,163.13098063220272,125.52716399761118,70.74432515760684,85.96090577576975,92.44340672499365,29.6827657146154,21.078589576638908,0.5991883277893066,0.6758480072021484,0,1
62,119.5158008479297,145.88288932450627,154.93844632364898,116.05573086642383,159.77295528259882,125.52188604628833,76.25580608894712,89.04666032073808,99.63690099775214,16.582719038037947,18.925657128280573,0.5873395800590515,0.6874494552612305,0,1
63,98.45342419466766,129.35670750293434,151.63735598895298,102.16400868007791,174.4760599290744,127.88741997031462,78.25431969514592,89.4555013777238,102.27514211685744,4.551115975955409,15.204626240599422,0.581503689289093,0.6886762380599976,0,1
64,60.773953741856054,144.54813512227253,160.85818198534903,87.02634279984375,148.60877617914574,152.76965118557416,86.29534254003624,100.40920330463696,99.67032431155334,17.62347192339638,11.835501874263636,0.5885383486747742,0.689386248588562,0,1
65,43.322680978954644,137.9776811361874,144.74362847140102,65.70813369416008,125.180888406727,167.22165851778036,72.95332568264354,85.68705934815435,96.00921524648079,42.97127327114497,14.151007818708448,0.5875015258789062,0.6862754225730896,0,1
66,38.495614108034886,153.90494685955312,131.34401934788295,69.73841262735783,110.91764403315076,176.3863219609341,66.4141749365989,79.24445820117487,83.6873746660721,47.64509158345536,11.265344740956238,0.6023579835891724,0.6822614669799805,0,1
67,45.07752019726886,169.18169875987786,95.91468945191616,100.80873769101719,113.21101218049837,161.80932428856957,59.62317417687015,77.86723706108891,71.44610952396289,50.876401629533355,3.3126175407334375,0.6072214841842651,0.661884605884552,0,0
68,68.15162194991127,168.159506605899,90.18206005833778,126.62618865344633,115.10270880703179,154.21679838997838,57.06032795286104,74.06725180696262,45.74249590398628,59.383927082260314,1.2085909531343588,0.6226269006729126,0.6339991092681885,0,0
69,106.00954970339437,157.18636648248568,101.04613209561104,137.2532209874509,120.10020412115725,151.36396618152148,53.122912156379115,73.53540004466588,11.457872821393499,71.22442165166709,2.6327815963694428,0.641273021697998,0.6089097261428833,0,0
70,142.76516458879155,144.88236985186472,123.07194238377028,148.53999850091108,125.25061511159913,152.04870541360265,51.80584531515747,77.93092079211,20.12598468031153,81.71933296754717,2.6114352031189534,0.6465595960617065,0.5823335647583008,0,0
71,158.6974771095101,127.83839820961006,128.59142635390228,144.6063480950058,132.72671042432518,157.04824244179937,56.32743990482715,80.78281425888743,31.117796618679805,92.9672436768374,5.14702993349479,0.6528124809265137,0.5582674741744995,0,0
72,152.24152929669853,116.71709648797518,118.18621697440189,153.1555507180364,134.16969929285705,160.44314436994088,55.13343484291403,70.65036596029255,22.297006435579,98.50715337367721,4.225176431737391,0.6604765057563782,0.5513492226600647,0,0
73,149.2568590216001,96.0422171196936,116.25591526649728,150.57012616553436,141.37528182087766,175.56590247294304,57.20833021327558,84.27639187810728,10.707182316385058,99.19682007385666,2.8256051156626616,0.6628727316856384,0.5489481687545776,0,0
74,79.27225718652637,100.1461646486554,112.83331832901003,73.42845851376806,145.6714615513247,153.45756843141305,68.10453931180203,106.0539153982317,63.139233567267524,62.60587546906656,3.2599707975308996,0.6183227300643921,0.6288832426071167,0,0
75,40.96337012919182,115.84072886884026,141.26447621480415,66.01093420201913,137.79082435057376,151.80839172425576,73.28647910803066,121.55694285706171,100.73093188959548,44.16087852996156,3.9034776682135637,0.5569632649421692,0.6593338251113892,0,0
76,129.037910701948,35.46312923994626,65.63522862952324,113.9786114470517,168.89922982400716,111.87177368040466,71.2652430279504,107.92266905239636,57.399172204663564,81.07891697110364,17.537853082604354,0.6423446536064148,0.5759761929512024,0,0
77,96.91084440693218,155.084913157789,92.56298521951608,77.75612209363929,131.3751776104996,154.85420127217006,67.03258072102773,118.33594707102601,51.75234334240139,53.012497389786986,17.288010138833997,0.5993655920028687,0.6346376538276672,0,0
78,170.81138670099665,69.88647500190929,114.37713026080183,102.66914229659682,154.1976257371951,115.14234103525631,67.25524797334268,81.59776805667265,55.4207638160698,40.60631981821412,20.4297762542615,0.627914309501648,0.613111138343811,0,0
79,165.52110332023966,93.427830536928,125.3236250628273,104.63049123147532,150.70587601360626,118.47270023783695,71.98685236280586,108.38155781864708,64.2255022098245,17.637318602607646,20.45248154367037,0.6224239468574524,0.6181820631027222,0,0
80,152.39174102474323,137.91790435736382,131.35470517100228,126.78342660028049,153.02277142672656,127.6090124743713,70.25542189694252,82.99830861319977,75.6484392356762,18.612715022965872,21.062951687145933,0.6012003421783447,0.6265010237693787,0,0
81,137.17806351584423,158.95431055752252,143.07413494279515,133.9480242855238,155.79001431261224,131.99914679228183,75.17907178840939,75.04485501906373,85.81456684694415,33.06755641328184,18.782644675400643,0.5770871639251709,0.6326276063919067,0,0
82,118.65144114909369,161.49083268961496,149.3452612562121,124.63602710458261,163.76875746758472,136.89034481145603,79.57108636831018,67.48593933711578,95.50048230890431,30.075655154510393,17.920680925582687,0.5581722855567932,0.6460309624671936,0,0
83,109.83685850512599,169.0652627310412,152.76187378409355,127.95955042667266,164.32515460269354,147.93849169277027,86.02169448741287,92.65811298914154,101.91814733692988,24.011782870399582,16.080160444749485,0.5577587485313416,0.6568385362625122,0,0
84,89.78487694396159,157.90590704093987,151.81019562397515,133.8967656272897,179.82798905796184,141.76133465521087,76.09570968634368,94.10977552467315,102.72650218613218,15.009633849320307,12.683390072133014,0.5563939213752747,0.6604339480400085,0,0
85,54.76636985164139,137.6891840275244,151.3488568052755,79.0524268315619,146.51634449083357,157.10904995775903,76.79159811446382,92.05970825623896,101.49316171163878,26.917268235446908,9.743187072446617,0.5579990148544312,0.6625387668609619,0,0
86,40.664146976864764,142.0285877911443,144.47953433696043,68.40887810714563,127.13670025442532,170.1761620434776,69.73066262051373,91.82780410083859,95.55481584455472,40.740917022099296,9.082262566994162,0.5650240182876587,0.6592819690704346,0,0
87,39.8818501951898,156.3949486878903,101.04093677192053,64.00232045402367,116.40263556971198,174.54625227809717,70.11273996784634,86.06727762674305,80.68845954357555,48.15806492667432,4.1676741690534085,0.5828034281730652,0.6538029313087463,0,0
88,51.1493267609993,167.91724246698604,90.80767797287908,89.74466980339623,115.34749704993702,156.95622165735867,59.80567856823898,77.9589102044545,63.92260530020757,52.93273152252331,0.2755649887305188,0.5979328155517578,0.6395227909088135,0,0
89,77.77920959514748,166.8852007463873,83.98117507037038,101.7391603886122,116.77690465521061,148.61799652991124,50.67048673539577,77.03894123961682,37.83067373160887,60.80634421642352,1.1670213284540794,0.6160690188407898,0.6142681837081909,0,0
90,113.29255170698872,155.9586345366218,103.75143185091781,134.94704971824248,122.0960545598878,146.15084172818524,48.42032957946394,76.19101575368175,5.015574772482031,73.2073431224775,3.7879280804171263,0.625543475151062,0.5881191492080688,0,0
91,143.44083467784006,141.48756540844226,117.22552947732926,157.6374523987427,129.71048439886792,149.548564328708,49.46491644349979,84.31942446171915,19.36022288793927,83.49582696006769,5.6298726089671405,0.6330977082252502,0.5642541646957397,0,0
92,153.53232782776004,128.32397078709354,119.32273090173696,149.40248971180725,133.65363073772352,153.133837507729,52.48772077685734,82.39110351918661,25.392059981402056,92.68708168340235,5.513362891365489,0.639093279838562,0.5444929599761963,0,0
93,140.5114725946848,112.44060964502157,109.56702372103238,152.23959473593163,135.57236040517597,157.84555349320897,54.83104605807281,82.7567303240456,11.303731795999907,99.91509590462246,6.364619606491057,0.6474068760871887,0.5362295508384705,0,0
94,149.47270950976014,88.26335233343448,116.8172545084557,148.4249813520232,145.2836911560006,179.31626538140418,55.9114206919974,85.42797136623052,9.073954956086101,101.2694949153063,4.8849366023266,0.6488738656044006,0.5332624316215515,0,0
95,111.28169103531418,78.54390643009766,76.65592706176506,75.7500274220342,143.72766624723337,149.53796319573772,66.48540390990097,77.72827477490789,31.17256581837739,82.50454896766783,1.2734093935419826,0.6472019553184509,0.580014705657959,0,0
96,50.35990753401025,106.66170443763524,125.87398090787562,70.8212439356829,149.4295186897142,155.07704041299786,82.18171107820031,127.12934774795045,102.97908157637414,56.5322594462671,3.90947042067023,0.5519775152206421,0.6258344650268555,0,0
97,134.5389506142529,40.77876961164967,60.617203007086,128.32028680135593,179.4433532900269,112.58509402696153,76.34660304070923,103.22531595790161,58.04177957328543,75.03588812657232,13.1373768975122,0.629367470741272,0.5799122452735901,0,0
98,160.24763151152678,49.4731141611422,76.96306606089598,102.10157686662372,157.6861741334617,109.07514130877054,72.23813051109951,76.65827115774727,56.556508130676676,60.60268620496671,14.490313775665165,0.6328088045120239,0.5785599946975708,0,0
99,172.48745124568404,63.84555978894848,120.2403216990491,82.9628141570863,148.77865354607476,114.23654299180664,74.27805549288446,61.48981033667212,54.83378768237279,44.43559560930167,16.099892474131583,0.6303142309188843,0.5912409424781799,0,0
100,164.85837251842386,101.53031523176082,125.34433941899695,97.69384496398193,147.14662329896808,120.27071012276339,77.68107119151016,71.55250310555566,65.80101508290937,10.095670669508056,17.806010900301352,0.6101324558258057,0.6063945889472961,0,0
101,151.79106789105703,137.46445161859216,136.91672861634774,118.25758418828684,148.67956655964596,126.24194367520205,88.92549344779337,71.81645115803046,76.87352111092962,19.258205014065872,17.344155561632558,0.5866096615791321,0.6149179935455322,0,0
102,138.5036458909383,150.00801171778966,147.60165037317626,123.50734953813962,153.25428371170523,130.04762841357658,79.83567855637065,87.33789275149219,86.13363955687326,27.148024873442253,17.891569159516756,0.5653157830238342,0.6238804459571838,0,0
103,117.18001526158771,151.40925241271395,153.54555262107004,117.87081738508435,164.7584094133142,136.65087452384145,91.80887884816988,96.51929035243808,95.57468188707338,21.10951118897717,17.513106561975313,0.5505627393722534,0.6368098855018616,0,0
104,93.81495768597661,139.20798560055675,151.03060654787885,107.58931777019846,178.60334765451972,135.4228972153897,75.98433014160403,79.42408195049502,102.0954145858254,3.2821141036561308,17.30702461728209,0.5448552370071411,0.646478533744812,0,0
105,59.56026587487719,149.02632005695577,153.74526729224908,98.86944949665809,147.96096695938598,148.0928103021163,71.30369347234993,86.06714087762967,100.67981750674417,5.606195703048904,12.27911642223539,0.5481439828872681,0.6480189561843872,0,0
106,42.36686938877238,142.33346662431143,143.83349834160063,74.1931380579958,130.74647983598737,157.47583310669052,69.39677320207397,84.99861252379117,99.59240048846175,30.675943960997806,11.21279004124674,0.5510711073875427,0.6535224914550781,0,0
107,33.366733304305605,140.9180982450022,130.54321539332062,65.53050424283522,115.3425301266634,174.06317338099163,62.051741879251246,86.55929421242288,92.11592682656816,49.26459153317425,10.140130004210324,0.5606383085250854,0.6482292413711548,0,0
108,38.35341198133851,162.24287717995722,85.91085283987375,72.76926759581573,109.51803282116957,166.25321776745605,62.969416358831424,80.13490934262357,75.79428508615023,51.165014428790556,4.629664246319138,0.5810887813568115,0.6410266757011414,0,0
109,60.626110502830116,170.04008727988165,84.80880286888228,106.81383497918176,113.37176859327244,155.26906459377858,56.95817271914594,81.70704678452364,52.95337309745133,53.02463521274734,0.20771500700865878,0.6015229821205139,0.6339811086654663,0,0
110,92.60170576860816,158.2234339606213,90.31998080086467,135.1161341030658,116.70090157907671,151.8317394036311,49.48058806557552,75.70096741174125,23.230756000610707,67.21202918516498,0.8684398098578627,0.6197791695594788,0.6042293310165405,0,0
111,129.48591312781915,146.42760174723952,110.02506174944895,144.5274969451183,122.27269222393892,153.12724361219165,49.01900668377829,79.34237347648077,9.075974577787639,76.80262626463309,1.8627536739074093,0.6339381337165833,0.5840280055999756,0,0
112,149.4269685999134,131.82378050658122,119.15713844912302,150.126386530316,129.37872421003198,158.6878578691145,51.80280169669332,82.37474208915066,25.010239358944457,86.09046761199217,4.961994969063081,0.6427446007728577,0.5637484788894653,0,0
113,151.34972242567005,115.90392967321822,117.48055814078636,148.3430796373504,132.17339361094238,163.72433518370408,53.994850618320896,95.70067505952024,22.833283836839495,94.86573694019003,3.6569550221118323,0.6506043076515198,0.5524019002914429,0,0
114,139.6384433551135,100.50833490143083,109.18252376506216,143.2147856460952,136.5752140759755,170.80660406795732,51.636039798066356,97.01627313478284,7.1316315691996905,101.34959847752302,4.068402290061712,0.6611101627349854,0.5447828769683838,0,0
115,134.32434029139546,65.43356673211578,103.2129091780051,96.02484781044372,142.43317023263486,157.29287758076862,60.74184107733683,98.83258299590106,4.4557858064661975,100.239472702551,3.653044134773164,0.6610512733459473,0.5513454675674438,0,0
116,36.14759142010925,117.5423467038299,147.51771740280196,66.97173314462607,133.95937248987303,155.13872236090873,69.65827562963112,121.95380792755901,100.97839441590547,40.85758272467317,3.1666133461417005,0.5533379316329956,0.6558749675750732,0,0
117,120.48408004927352,39.31089867154627,59.91207357156815,88.27190222757383,167.1360262833809,123.22918077789521,72.93972271810766,112.79409298178864,57.49390640572553,83.2953933078835,10.841960171618215,0.6442265510559082,0.5778733491897583,0,0
118,148.7827059423644,35.333769988380226,67.40383040947508,107.98135977753866,166.3468423078879,110.09966619756992,64.33748775348442,97.2273459628337,58.68455388985437,72.29981638758196,13.814102140106664,0.6449152231216431,0.5785180330276489,0,0
119,168.20152527642125,53.68440756868562,98.39559291438357,89.29806819799073,149.79595098170057,109.15624461953144,62.80042874984975,76.30066039845111,56.03944326923366,53.999190784560675,14.03691952735542,0.639836847782135,0.5878942608833313,0,0
120,169.02267384175306,83.90887007874657,116.12027498573042,91.80199730475341,146.39387607931474,114.76213237776393,66.59072099444694,65.6908379903825,61.578029628000856,25.595772865313812,16.994579549068632,0.6270992755889893,0.6058200597763062,0,0
121,159.44630669398404,120.96652223363296,126.01540581972615,110.70148019921577,148.817098805608,118.79358282432261,72.8596106181188,64.71643671993361,71.09459265159033,8.069948512398895,19.35799815118233,0.6048416495323181,0.6184937953948975,0,0
122,139.91584497515518,143.9744549897379,144.85766973110907,121.99773428556622,156.76943452816084,122.46813703194651,69.58328565142557,88.81221160709896,82.4029851283587,25.534978684656316,19.088264631674726,0.5803260803222656,0.6265873312950134,0,0
