frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
12,116.18001329610534,71.33307486640405,80.57161383874177,91.3411709980212,134.15021471093448,158.6947579672366,61.92756837019647,6.459348745058943,25.569466877962068,90.75287614641918,7.59926546313299,0.782910943031311,0.6872481107711792,1,0
13,95.04033050427999,49.67644432695985,59.120555324985574,104.13199013925247,138.08291762231917,143.22493603362787,67.59601283714746,80.67951838694151,55.920112928681704,101.74997982900918,12.877525810642535,0.7726652026176453,0.6614243984222412,0,0
14,138.84146573972689,29.819916324496685,62.14791111587894,77.68080345391046,172.86966230114834,109.65982358424255,73.06762592831416,97.69019319638178,55.28804449281979,85.5223832251303,21.259847931398394,0.7765296101570129,0.675182044506073,0,0
15,155.37639837453807,59.270158431966934,75.57100212338197,109.16379632969573,166.57711804401922,113.80937069235404,67.7840039209633,76.52327882187383,60.33505863953772,59.41651594685762,22.28857505809491,0.7717885375022888,0.6868661642074585,0,0
16,175.0578310797547,54.3358699948474,119.66611873554709,82.59558280801171,150.75980433459745,105.17519172278926,71.8742463048135,66.59655564673206,57.053688956978206,51.01131779277798,22.871324371330413,0.7642764449119568,0.7040255665779114,0,0
17,168.19354285195996,87.82777925551879,134.4208025963398,92.6312234266946,148.67346193185801,111.44699536192536,67.7962111438149,61.604938086490755,67.14088274220319,19.87821576117428,24.007887526021133,0.7372606992721558,0.7245559096336365,0,0
18,156.6862744272324,126.76062756880502,144.0365377599767,112.06202577613722,149.27679313460982,118.2140828415574,67.39981310881015,57.094000397092195,78.3749365942619,12.966127903182729,24.33800415610415,0.7055712938308716,0.7363868951797485,0,0
19,141.71339849053396,150.86963722323515,142.71690290530051,125.96610803785586,152.32075895254653,123.57189264236716,75.1345240074335,62.834857671849385,88.87964227394146,30.24042408499535,22.91379971702191,0.6737269163131714,0.7411181330680847,0,0
20,126.427096088587,152.61999078704287,153.66124911047854,120.5374411403784,160.55491662314503,124.15614148738374,77.63662360457391,74.4681732131723,96.36860390007492,27.037857774741738,23.35061661180697,0.6528655290603638,0.7515050172805786,0,0
21,109.86642310335974,143.51453776449372,153.11969117619358,114.46644549429315,171.5751353101344,124.61595671267388,90.2219148985722,82.63051735167797,102.31972695879041,12.162291279327325,23.761285372284647,0.6526792645454407,0.7718021869659424,0,1
22,67.90385885506221,133.6605960352668,159.01169147019257,108.03511273544015,147.91168814448912,125.43405351173183,91.24671597042267,98.80156603277528,100.82669196584658,2.5511518211522155,20.81886267641969,0.6574277877807617,0.7781223654747009,0,1
23,50.72411494315557,129.41055230631022,153.7890304338716,75.38547408105507,132.99223833867163,143.60644020999624,102.07467378333894,114.31856757153825,100.33876168826995,30.16735907454589,18.070638292753898,0.6673163175582886,0.7908596396446228,0,1
24,34.32843916151915,128.76460430101187,144.0697517054354,63.985170218987435,112.82079233313739,156.65741449874952,72.99656908351054,91.05476603695564,95.75385283216212,47.72953422106007,17.261499660543887,0.677052915096283,0.7899616956710815,0,1
25,37.591337617733956,152.97578537822463,102.43417041615618,68.86400980155175,105.55364011662799,175.1808929882097,64.90970520363146,91.5983484941332,81.94862829894461,53.21480744283993,13.98632580005056,0.7075634598731995,0.7873550653457642,0,1
26,51.2054771108012,173.85478304630817,93.96959567283648,105.24308170874698,100.96186103258658,158.63659804509854,59.505065599859115,74.97154391558442,61.040381793254255,53.55941456523523,11.283997871468896,0.7342464327812195,0.7770054340362549,0,1
27,81.86149608370607,163.44458858593572,91.98098173363321,122.29129294416614,103.2009831396398,156.9930317513521,49.057603255836845,71.15387861050853,30.787626885413697,66.34968913236038,9.448139829480006,0.7578939199447632,0.7466543912887573,0,0
28,115.20136645794987,151.88415969440086,104.21117054596488,133.59629467478737,106.05412286555763,156.18910382225738,46.59177634690032,75.8886124943032,0.4275339583373126,77.4197164457937,8.719709634054066,0.7706390619277954,0.7167361378669739,0,0
29,140.0124130761068,143.13842034479305,120.8935619016287,147.60320092478895,109.69760326214927,150.79789161379554,48.28371058560429,91.94424293952837,23.262496320637762,86.21368920831105,7.052313493319722,0.7730733156204224,0.687008798122406,0,0
30,153.57521679092585,132.59742598683448,125.4176822592931,150.9666307875357,119.80176757014941,150.71450241074893,49.32083641882382,80.67643947606444,28.592992004213976,94.21731391479776,5.1804572165624565,0.7779479026794434,0.6621054410934448,1,0
31,142.3502886669019,119.56921038102813,108.79221063177808,153.25580452639838,125.41129368858645,155.07527873637903,47.920253758228874,89.6666286226328,11.963761116860496,102.1702608595143,4.975233861454995,0.7905720472335815,0.6476229429244995,1,0
32,142.69969742510318,102.04627293550057,121.5958480008967,153.39502798799228,132.39734034999066,168.92678039384091,52.63133248453642,96.44519513062035,4.276689096921328,103.69641148751155,6.025667978191179,0.7934284806251526,0.648679256439209,1,0
33,56.62377348267068,133.99139321610488,175.81442580499368,81.5409110443396,132.62056415813174,149.39104024500145,58.038123564397225,20.192070044931942,93.6294079091524,29.383969563542898,17.63261723369134,0.6959079504013062,0.7831205129623413,0,0
34,101.75624679403549,46.13111247722748,60.7975783425118,75.19817819724528,141.066334617062,121.65227853085128,61.557092815930886,66.02232625329381,61.781194461106956,89.21881389393886,22.471106638080435,0.7800663709640503,0.6951178312301636,0,0
35,150.17091774333855,33.10892192314249,65.1534623355142,124.77057731571043,179.49086169175843,102.06336033257661,72.69913365163883,81.98166004159674,56.827714656227,79.1543576128396,27.507770707807815,0.792523980140686,0.6957316994667053,1,0
36,164.24703389615777,36.583782655350745,79.55625116810394,89.40532099773198,162.7745955475223,100.48147820707652,69.22849647050116,66.76053721716704,59.71934658791895,70.01281469287736,26.740976031599075,0.7842181921005249,0.696992814540863,1,0
37,173.23019229002253,62.524149393884265,131.54155907396284,84.37840470821621,152.50977406074404,100.80387766553535,55.195327355381984,56.688059924937846,59.783179806515,42.87735538337371,25.52314615728149,0.7787001132965088,0.7259940505027771,1,0
38,164.45771364288524,99.09866962930971,127.16575566471305,98.64991136800428,149.7613429126591,105.27536074993712,65.19874079044357,62.990004770775585,71.65211751892033,9.755074688950003,25.87117407446471,0.7467654943466187,0.7442699670791626,0,0
39,151.95787613959249,132.6555245597634,146.5112442846318,117.55811354942058,151.38001373753798,111.7709510459778,75.79857226629267,66.78682457131112,82.1290353459849,16.841129559297713,25.46692522311539,0.7109134793281555,0.7510364651679993,0,0
40,135.77272284925348,146.07175790151982,153.82960246047267,121.75720357643469,158.10685985053487,113.50458024990895,68.66784119922195,88.04940663461316,91.21417181358667,25.958710814989804,25.093754513374947,0.680899977684021,0.7607257962226868,0,0
41,116.00876741827079,145.1142445725977,153.1319801446004,112.46260088615264,168.69176822291894,121.30394367354793,72.86390183050904,108.76929643713906,100.22344261534879,17.117748932965174,24.923978256538476,0.6616840958595276,0.7730733752250671,0,1
42,92.57487175249878,149.6124711136587,148.631110515591,114.69032631385772,171.1279855574097,132.38932102715955,86.66237130573325,108.64451004711783,100.8558565335714,9.5076689538757,22.302742728660473,0.6604751348495483,0.7916091680526733,0,1
43,57.139439061109044,143.50926897610785,156.91753788249167,90.38315443440929,139.43470605813675,147.6698431642584,91.5913106452993,111.09606252601809,101.67381511095184,13.698434743274216,19.378548113924115,0.6691395044326782,0.7956959009170532,0,1
44,36.80887168392582,135.45773049171453,147.99178461198372,68.09188874340654,118.90874878628205,157.21641335503992,75.20509326638415,106.94309364141475,98.61209272908692,38.66195946555116,16.512215626730747,0.6805715560913086,0.8037420511245728,0,1
45,64.29590629924657,68.69176642008303,96.67056485425452,83.02277322866175,125.87095057008331,120.24236735504596,71.53822145196419,102.79656498612452,75.15317884450116,68.44298030031476,13.578134573664423,0.7426891326904297,0.7748398780822754,0,1
46,44.556417414501226,171.52166283091316,97.56119473865657,100.96315753553003,105.80090448660339,157.96589815058545,62.27917487656867,91.29663782534895,69.48285141547767,52.4395106466375,8.238364343375459,0.7376142740249634,0.7842720746994019,0,1
47,63.88680992811971,168.31191044132672,77.13771852026427,118.57989089637748,108.54243302157825,149.97930285571186,62.061547216941165,81.6887965787572,47.652732777760946,62.32844114924792,2.997109684302386,0.7604783177375793,0.7664753198623657,0,1
48,100.22854553785032,153.6185564161907,92.98465922335446,131.79592294738003,112.19267010748595,153.6917707340009,56.45272296535588,69.08389755435141,14.485606328991881,75.66027456053037,2.5214817593562193,0.7784734964370728,0.7362028360366821,1,0
49,136.02300202361528,141.99470692449535,115.78539876946788,147.4884028033389,117.44624944742236,154.38119406032774,57.158381709972126,82.667923457154,16.99183517217165,84.89347239580682,1.5849174040210436,0.7860994338989258,0.7064109444618225,1,0
50,153.0028347056548,130.97510146462108,122.35108454063524,171.49236775366666,124.59551781960423,155.5033246844655,58.64429754123202,79.4708472800699,26.72328798610926,92.43025797271002,1.684028899941175,0.7911231517791748,0.6804245114326477,1,0
51,147.28722897406624,113.42704393511974,112.27276049394482,156.07529683943906,132.05611420672216,162.60869343957856,56.12914213839757,86.75137988289967,15.323802395598765,101.74997834595975,0.09268762825474791,0.8015143275260925,0.6609354615211487,1,0
52,141.83309360697007,106.05425892846225,104.06818113441071,152.42908133331437,139.99699668349567,162.54768711766735,53.38137717398221,98.67672936379755,1.3313599351445988,104.90335595950208,0.5047369883293311,0.8077556490898132,0.6557573080062866,1,0
53,121.16083022054592,107.12006102202255,79.46389386421056,70.70363800056886,136.29534189472608,173.4598766218672,59.42700294381623,97.33359017003212,29.764034265015983,72.99689173888886,14.629522590835794,0.8084618449211121,0.733713686466217,1,0
54,112.44518541000888,35.06815386017899,61.4809640312038,127.13822672765168,139.21249270741893,120.74550897486324,64.47609313055976,109.09144449081728,47.516204524855425,94.6052428088324,20.74889722744539,0.8126009702682495,0.6894733905792236,1,0
55,147.08270587444414,28.896731327294003,61.87692694100602,102.02627269473183,176.04683640295306,110.00389843161273,72.22028370490173,149.53592320130969,53.16047301404031,86.56888884839732,24.196342485531495,0.8126044273376465,0.6981372833251953,1,0
56,161.45557056836716,62.83551653546119,77.1908167625263,97.06946647866617,164.40496486237504,124.09514747889966,69.78380551665984,68.24823678341305,58.67569383367658,64.31925714767189,24.53622926441883,0.8045920133590698,0.7184330224990845,1,0
57,174.98742541325615,61.386787674164445,169.92552937865344,83.65168326799132,151.52511932025266,104.10201448636914,67.78837503699268,56.51063734078613,57.69019149412882,44.990019053776514,24.202736227637605,0.8033903241157532,0.7445988655090332,1,0
58,163.1870236672732,95.3860616730465,133.10878635646577,95.30440759441653,149.11111762247643,107.45893075733149,62.124708071039,48.43302831320527,72.54437839489057,12.479710734180331,24.842519684640184,0.7626699209213257,0.7635699510574341,0,0
59,152.62283008344593,133.83807464926997,141.66976331241068,116.43023800726957,149.6102166597022,111.8994885439613,62.90878616838911,49.5246514427694,82.48540467016456,19.66075171460818,24.718451413312696,0.7314823865890503,0.7755551934242249,0,1
60,140.16838733727812,148.27956270062168,168.06656213152672,124.50822496418856,154.3626066626741,116.51500017463788,65.79812329840811,59.285805610291455,89.68773349643938,29.021060462627766,24.21872749639161,0.7050541639328003,0.7773553133010864,0,1
61,119.28648707484403,177.69585678629744,64.68787425527859,133.04079785021878,165.67245162546337,131.65591133469349,76.18822865272087,93.38028264664764,99.55675397294648,38.71794504232063,24.51569267325392,0.6798605918884277,0.783239483833313,0,1
62,105.01543671356958,148.8433496336383,151.52840383240007,112.81094817842072,169.8953759184781,125.56667594779604,92.04942346586127,102.0810309223561,107.15296888317607,12.447767487736352,22.063781515223756,0.6700758934020996,0.806883692741394,0,1
63,131.97916389051485,119.10617572268755,92.40498096843122,83.3129361161336,135.34277632518348,156.10157147725434,94.794083421228,108.16967951290579,23.038863227844598,50.190092143057235,19.675250793175966,0.793991208076477,0.7845048308372498,0,1
64,49.78673631718196,123.33721969584026,18.904582288243642,71.31481617978561,128.6642976013803,146.91479263896545,90.11545878421755,113.81883571756897,97.94208751492269,40.69147400065661,19.06452623072434,0.6969984173774719,0.8068233728408813,0,1
65,37.40358910810886,127.06544161839935,141.00020895196175,65.88621706343788,111.63279676918808,159.50003867508866,72.9803378713227,104.78483104072575,92.24990038562342,51.49222203649688,18.020692724544205,0.7065163850784302,0.8045840263366699,0,1
66,32.80398395554442,157.3995259186106,95.62952992968091,66.39875610486943,101.96483417097981,172.40885564772717,60.11818560630515,88.78686201957518,84.13551754063496,55.16534998057422,14.974667325199555,0.7077776193618774,0.7942023873329163,0,1
67,53.59591954499821,168.3235928568381,83.30587967289563,113.04588201636594,99.95426586731045,155.90931547002603,50.95685488340386,85.45713386121885,59.68363360947133,59.01154336058429,13.325287287159075,0.7422508001327515,0.7736070156097412,0,1
68,86.22906806167173,161.1066539952975,88.99841803399406,130.2380664973324,106.65094009009908,152.37496453251694,48.65176857177033,71.27234776626074,27.850167312862883,69.55608213854137,7.428295284435546,0.7656710147857666,0.7433351278305054,0,0
69,125.8990973893938,150.00985961148922,106.56578019673715,140.5119062121531,112.56764392020506,153.73391962255874,47.570561561600165,73.7634748509928,7.703088480408168,79.3910303405412,5.628364988780601,0.7807610630989075,0.7140587568283081,1,0
70,153.2810093495259,136.43950482578603,124.58768605291817,145.8526612795611,121.53988180453175,153.96684806779172,53.39854413915562,86.60679530477412,28.868245641797532,89.80249711358586,2.872881903196636,0.7829092144966125,0.6788594722747803,1,0
71,154.3687881003673,123.16776823306337,121.56240603126471,154.62158592404643,126.20681954280194,157.89425787352795,53.93998082652112,88.02347414520786,26.48481899995376,98.32578230478195,1.6771495576114734,0.7838060855865479,0.6548711061477661,1,0
72,139.77056545597353,115.37582886295048,106.15196066517095,156.22633698468996,129.69388227545463,154.2849030365298,54.852230476683815,116.1950044775268,7.533933658578987,103.74030497448506,2.5427495219398053,0.792712390422821,0.644703209400177,1,0
73,135.99752158555867,93.13715719060909,93.6729724249046,154.13992078461823,141.1424307097279,171.9927750887849,51.14567589608025,118.3039274743193,8.603957239956282,104.68723512113925,3.459048115787148,0.7927337884902954,0.6431667804718018,1,0
74,96.43852787094212,57.42824662959734,100.94647756042878,55.12493379759153,145.78064478058872,148.8765097269415,62.56138883641099,41.54257265184976,60.05112123943985,101.93813919526437,10.709004329793293,0.7550262808799744,0.6542606353759766,0,0
75,112.48768356558656,29.370898561835887,56.402241654799596,85.26706474612882,152.16019380641274,112.26096210186293,66.3407439137255,105.67317816656222,60.36055497305334,91.62939411010196,20.688044732227155,0.7773250341415405,0.6628202199935913,1,0
76,141.39053565566886,29.00581018610384,59.83947261142096,80.3490916716823,177.8726588915972,106.3439814467021,64.64091418041929,83.40561192523171,61.04070375212691,81.12125221599861,24.558580516198283,0.7777580618858337,0.6761118173599243,1,0
77,169.62786070131827,45.954677019338696,93.50968072706311,85.83741515734332,156.00611292907442,109.09259260284325,62.51732703296824,68.14046362333023,56.97820454499918,61.237171155541255,22.61217817539193,0.7764528393745422,0.7001599073410034,0,0
78,169.55379817115406,80.10381117275564,122.7849527991705,87.13700503333094,147.94921203869333,109.15202733906635,80.38692555679064,69.97897613827902,65.32106746668394,28.062849802150907,22.8240776765313,0.7475720047950745,0.7275853157043457,0,0
79,159.84869783537104,117.36758673422318,139.80977368027445,106.20929270196017,148.81881769716387,114.71552921755368,73.98797869351606,56.4021098245864,74.67423244963858,4.7212800583175945,23.34174798217346,0.7242488265037537,0.7414327263832092,0,0
80,144.4274320883241,145.93691906585957,148.1972710065916,122.25079628543222,154.0075359199895,118.77563745427854,72.02499146514988,60.264380999945814,85.158830214085,27.140071012106308,23.593798222398593,0.6943668127059937,0.7502568364143372,0,0
81,126.61185435477354,150.48745819336864,150.48225946004675,120.79387732515409,164.0980914542303,123.03274395057392,82.87316236172673,170.60108719025226,93.96212739443038,27.002095414198127,24.6720732034342,0.6659343838691711,0.7578483819961548,0,0
82,111.40854417540534,140.043327954364,163.99358520316187,106.16627688973394,174.5110174172994,125.17289859302491,80.45834409280467,85.74799048646561,95.24524497570445,11.580308721218016,21.164806568409272,0.6813967823982239,0.7685628533363342,0,1
83,178.8910159759826,99.10670982763068,60.03050022780374,98.0325699837413,150.53278668576633,157.51721785455882,80.52506215952016,105.68060661787985,12.704596888643785,68.98402365920929,17.87160044960706,0.7703405022621155,0.7341436147689819,0,0
84,50.69766467775624,127.52697115819164,155.70947188258504,85.62180320161494,135.37867944882805,147.1596171051096,80.57619372931634,101.46335566048805,101.07213417033074,34.42779796174931,16.39111939925897,0.6764283776283264,0.7904695272445679,0,0
85,33.97442159248213,127.45411475929984,145.18813992673867,64.3222958269347,114.6060279840176,151.63325359691407,65.1579205838368,95.92485374814878,96.11695511843338,44.7989046355444,15.485348726897909,0.6827372312545776,0.7989422678947449,0,1
86,25.58811921395915,147.67874561624078,95.11984219485731,63.65764498456908,106.25837619834684,178.22916688068634,52.43191083076624,97.8834924628366,92.210464242548,53.75811166361761,11.540207258160267,0.6843225955963135,0.7935197949409485,0,1
87,166.70497781703583,59.72187681645686,89.60249173185585,75.84792980875362,149.50460736810533,100.56280874279362,49.679023994519504,72.22446309610268,55.59409749887431,60.05682674027532,11.803682684015461,0.7764406204223633,0.7623357176780701,0,0
88,80.79048943664063,169.90932474829958,88.4272280486071,106.57694110480381,107.94452799330759,147.8263941010123,51.815731463205445,74.41623693670711,33.845500746966685,62.67508516596568,6.691462190299692,0.7665802240371704,0.7571884989738464,0,0
89,118.8282275637277,157.71432683849085,108.02921594791086,133.14896238292104,110.1999008969802,147.70688319737874,48.29704751380022,78.98117951389789,3.797007801644162,74.91425037831773,4.831318865103285,0.7794142365455627,0.7323262691497803,1,0
90,145.17544614393768,144.9368013616801,121.647464413073,152.41454941581475,116.0807576870184,148.37091795491372,51.02114542196133,90.45758196280444,25.704072554261547,84.25289659657395,3.390615902657673,0.786422848701477,0.7052794098854065,1,0
91,148.23595528549276,127.82141800323332,117.68691141882998,145.60881780496828,120.38042341682058,150.637820827871,53.26946966561537,95.00860824484039,24.884554947183666,96.09632811820774,2.970976921488454,0.7923645377159119,0.6741119027137756,1,0
92,138.39554028142302,111.59553781836765,108.54989302211865,155.61091692830203,126.49089772638806,160.88660835680147,50.27122796326138,97.5237628209724,9.158107524919112,102.48968974926423,2.746535030115837,0.7983074188232422,0.6620121598243713,1,0
93,130.63747955036632,90.9408355234451,101.36128985239104,147.6941880175365,134.28877798205545,169.41011137104223,57.14981934929103,106.18442653938483,7.399569228876016,102.44406559466447,3.7482707971869242,0.7972939610481262,0.6558199524879456,1,0
94,100.73116624054732,61.25650278851227,68.68203431285579,148.13153400227213,134.2534486490589,158.45946582608187,65.59693263120434,114.00085668074931,43.06532738943476,105.19086627770933,9.54304498092325,0.7950013279914856,0.6566206216812134,1,0
95,112.95959545736436,28.946660395659457,58.28852826770405,106.7029400901682,154.05832754491973,116.28014723016312,71.90609408882912,95.6181363259717,55.529750102371565,94.80320719056293,14.431018014816182,0.7950694561004639,0.6694402098655701,1,0
96,145.5616845744014,25.657101562424305,58.26913477147744,93.37162295607033,175.94740148411435,103.52993783007359,75.09265281669393,101.35602646177838,58.320846659163735,83.97596729411386,19.829932717679362,0.7905920147895813,0.6747006177902222,1,0
97,140.3579771130081,47.147914343790696,76.17358200241112,37.0272390650772,176.6227847253901,106.93139882362567,69.20972269765674,85.28756976210323,63.22287159689989,65.0502175482779,20.203633435297903,0.7853893041610718,0.7339409589767456,1,0
98,169.5624199073388,75.89515390953994,121.49244136057878,84.36311830681754,147.41092107230995,101.75504866241768,71.70275680437331,70.62782340718456,63.97339127761847,29.90602512681817,20.946732257267257,0.7568373680114746,0.7317359447479248,0,0
99,160.1985730758733,112.13156061475718,134.80496417052134,104.03351502722991,147.04633597856696,109.77905613885461,68.83391615226672,131.0312219776265,74.66452967727734,1.7338521065053005,21.909438731717632,0.730536699295044,0.7459545731544495,0,0
100,145.55366425126158,144.25574158320003,146.2412967206662,123.630055813447,152.37607099030217,115.23650658675471,92.36598225080218,157.54279129757757,84.13892184104817,26.80651644190283,22.068657082611853,0.7061144113540649,0.7520767450332642,0,0
101,127.46282210921927,152.99195358704492,153.91744902390815,122.78274007633674,161.36042637947688,121.09861123338435,90.61764898013251,169.8765817064315,93.85648896734583,29.494214592807587,22.679737456041956,0.6703537106513977,0.7567778825759888,0,0
102,71.13758202236329,143.83450257221944,49.00537451983152,87.77087468918,132.91428447067912,172.0140099844036,84.73154783948948,97.81544712333769,84.84473719693327,32.89997453748181,23.068034748617446,0.6948269605636597,0.7436956763267517,0,0
103,70.64424288203054,171.75268244296532,152.88967469766658,124.62023117842452,153.9922281696478,163.03247927376205,109.0059084796525,118.84576950792524,104.19636363310195,20.062709532658683,20.848378345484676,0.6500676870346069,0.7788780927658081,0,1
104,53.744032873995,151.05700228274563,160.2500069304215,90.22944658283829,134.01880986189428,150.41316856050713,81.1588633421967,91.46515801119541,99.32846137340341,13.321220180852492,19.05368438550415,0.6621617078781128,0.7824074029922485,0,1
105,38.891018455675834,137.26373673139219,148.36530493451366,69.54128314112604,117.07805091489075,158.16497431583264,70.86981938238533,94.01936956992465,95.81620451963042,39.47551431109351,17.629172060415513,0.6700754761695862,0.783706545829773,0,1
106,34.44304236994862,118.22135929854079,132.812755000246,65.96225132940322,107.69408008788115,152.1682297266146,58.5444439013217,94.70150553403381,85.85025484630837,58.86730506720163,12.599217128375825,0.6862300634384155,0.7718019485473633,0,1
107,52.19365895878386,137.26682922663196,92.71022008360343,89.64226398637882,106.07030635131201,178.46564370946092,60.93484324742533,76.03208732536069,63.01770063279642,65.25416111601702,9.141053240268246,0.7211115956306458,0.7656227946281433,0,1
108,75.19143551556124,166.79187907820014,92.9676271944723,121.25184077900475,106.8963413195982,152.77543627862195,56.32900742928687,75.73764271387837,36.805080733905676,63.35690369509375,5.100174929868738,0.7438653707504272,0.7445975542068481,0,0
109,111.84274779402722,156.54209707539061,101.65853374832369,130.81341211938263,112.79304016289262,151.56827585206372,49.58918100208025,70.53513239917135,4.193464600327746,74.34944574522464,3.2431722314623657,0.7605910897254944,0.7181261777877808,0,0
110,143.33171444140353,144.2450753521258,119.27234024912985,145.2095448388091,116.94095499320036,153.016272461754,50.936910579201346,79.77322599948818,23.379390614443178,84.61392360504118,3.0113688337601263,0.7686949968338013,0.6873977184295654,0,0
111,155.73212804010168,131.2592889867444,124.02151952410665,149.3478396860693,124.66758068316015,154.44223787750386,54.766414341693576,83.2941358685591,30.02676671457111,93.996635389223,1.037780642370803,0.7712391018867493,0.6595290303230286,0,0
112,144.2672290593666,117.60132193046982,110.70375440901019,155.7063334763637,129.7969633698361,159.34098201306645,51.659849331608136,94.54759526239405,13.489644682415845,101.39268728609476,0.9806210071142426,0.7812469601631165,0.647116482257843,1,0
113,145.3932345077586,101.18404287852327,113.5780931031996,156.41490003166035,139.47833812047605,166.16947027798736,56.0885209818245,88.86059010104333,4.137899047398407,103.39224909273473,1.7769973398842391,0.7799273729324341,0.6430246829986572,1,0
114,118.05749872500216,66.65045948525065,77.46068184536975,148.8089110143458,142.2137475839749,158.55779868070496,69.27227566734595,68.6858554174418,32.91329537563763,103.75169663790795,8.757046516664877,0.7765041589736938,0.643710732460022,0,0
115,115.48522166980678,57.97458211461463,67.44242655116739,107.53754568684738,154.02239831993927,137.30342226932194,68.34947542326184,36.19521874483824,54.17797939085767,87.57692993021068,15.640802740725182,0.7697130441665649,0.6904880404472351,0,0
116,150.43534578460117,33.39537396315086,56.88582910692916,146.36539192172162,177.76696285013458,104.93326332650128,71.53637491242591,79.78685034829154,53.32071869642946,79.75912132738468,21.523027331165302,0.7790729403495789,0.6870489716529846,1,0
117,161.98361023493808,41.55475713848355,78.90383028732764,80.69928641650337,161.1725800854603,103.69466744839507,63.3666463841351,63.09068798991987,58.94667005645827,66.56597431444803,22.10286037685663,0.7725852131843567,0.7014096975326538,0,0
118,171.6096436665514,65.78511080845453,124.60151990805008,81.5129344602226,151.00728022200676,106.37978293981162,61.98593110061623,60.16974485374518,61.817024308607806,40.868317698300956,24.433948197166,0.7559332251548767,0.7219439744949341,0,0
119,161.5745327386461,100.9484073531218,128.79881270770102,97.89175943797903,153.4053912364034,111.01255652835505,61.35809075877206,87.10739256476334,72.91447473875847,7.967438328880109,27.89439871380795,0.7323924899101257,0.7393105030059814,0,0
120,151.18112890730958,132.31512223824504,147.38287912118295,116.67438205959252,155.60826525425347,110.80825397488915,65.4980966662388,42.88707701163039,82.1190120814854,18.922572817964426,28.908406243048436,0.7071546912193298,0.7492528557777405,0,0
121,137.19708759001654,145.41734566931143,150.45327038602682,122.43203053777684,160.02316877103067,117.50608375843665,64.68397489653209,51.508204995947544,90.93323305841986,26.194852817717365,28.15348941946702,0.6791907548904419,0.7545617818832397,0,0
122,118.71250309308648,139.7290904479969,152.09208433405408,109.99826076137815,168.21950053384685,122.62422789927442,72.42201371648187,79.69308900763545,100.05704412523005,15.115385695033066,26.989047752163426,0.6585878729820251,0.7647526264190674,0,0
